Title:,HD223272

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.122093,1.0000000000000000,1.000000,380.688520,-1002152.883654,37.213184,-nan,-144.659514,2792.220128,-0.124,-0.000,2.690501,0.000000,-1.573,0,0.000
10000.00,2498.00,100.121992,1.0000000000000000,1.000000,380.560346,-1002505.586820,37.207460,-nan,-144.578951,2792.020380,-0.130,0.000,2.690912,0.000000,-1.571,0,0.000
10000.00,2496.00,100.121892,1.0000000000000000,1.000000,380.432081,-1002858.288734,37.201736,-nan,-144.498329,2791.820645,-0.136,-0.000,2.691323,0.000000,-1.570,0,0.000
10000.00,2494.00,100.121792,1.0000000000000000,1.000000,380.303725,-1003210.989400,37.196014,-nan,-144.417648,2791.620923,-0.143,-0.000,2.691734,0.000000,-1.568,0,0.000
10000.00,2492.00,100.121692,1.0000000000000000,1.000000,380.175278,-1003563.688822,37.190292,-nan,-144.336907,2791.421214,-0.149,-0.000,2.692146,0.000000,-1.567,0,0.000
10000.00,2490.00,100.121592,1.0000000000000000,1.000000,380.046741,-1003916.387005,37.184571,-nan,-144.256107,2791.221517,-0.156,0.000,2.692557,0.000000,-1.565,0,0.000
10000.00,2488.00,100.121492,1.0000000000000000,1.000000,379.918112,-1004269.083953,37.178850,-nan,-144.175248,2791.021833,-0.162,-0.000,2.692969,0.000000,-1.564,0,0.000
10000.00,2486.00,100.121392,1.0000000000000000,1.000000,379.789392,-1004621.779669,37.173130,-nan,-144.094329,2790.822161,-0.168,0.000,2.693381,0.000000,-1.562,0,0.000
10000.00,2484.00,100.121292,1.0000000000000000,1.000000,379.660580,-1004974.474159,37.167410,-nan,-144.013351,2790.622501,-0.175,0.000,2.693793,0.000000,-1.561,0,0.000
10000.00,2482.00,100.121193,1.0000000000000000,1.000000,379.531677,-1005327.167426,37.161692,-nan,-143.932313,2790.422852,-0.181,-0.000,2.694204,0.000000,-1.559,0,0.000
10000.00,2480.00,100.121093,1.0000000000000000,1.000000,379.402683,-1005679.859475,37.155973,-nan,-143.851217,2790.223215,-0.188,-0.000,2.694616,0.000000,-1.558,0,0.000
10000.00,2478.00,100.120994,1.0000000000000000,1.000000,379.273596,-1006032.550310,37.150256,-nan,-143.770061,2790.023589,-0.194,0.000,2.695028,0.000000,-1.556,0,0.000
10000.00,2476.00,100.120895,1.0000000000000000,1.000000,379.144418,-1006385.239936,37.144539,-nan,-143.688846,2789.823974,-0.201,-0.000,2.695441,0.000000,-1.555,0,0.000
