Title:,HIP102964

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.110502,1.0000000000000000,1.000000,375.408552,-1019756.196602,38.310913,-nan,-135.801308,2600.431287,-0.124,-0.000,2.613107,0.000000,-1.236,0,0.000
10000.00,2498.00,100.110412,1.0000000000000000,1.000000,375.286338,-1020092.741558,38.305587,-nan,-135.789683,2600.088221,-0.130,0.000,2.613468,0.000000,-1.234,0,0.000
10000.00,2496.00,100.110322,1.0000000000000000,1.000000,375.164037,-1020429.285589,38.300263,-nan,-135.777947,2599.745339,-0.136,-0.000,2.613829,0.000000,-1.232,0,0.000
10000.00,2494.00,100.110232,1.0000000000000000,1.000000,375.041649,-1020765.828696,38.294939,-nan,-135.766098,2599.402641,-0.143,-0.000,2.614190,0.000000,-1.231,0,0.000
10000.00,2492.00,100.110143,1.0000000000000000,1.000000,374.919174,-1021102.370884,38.289616,-nan,-135.754136,2599.060125,-0.149,-0.000,2.614551,0.000000,-1.229,0,0.000
10000.00,2490.00,100.110053,1.0000000000000000,1.000000,374.796613,-1021438.912155,38.284294,-nan,-135.742063,2598.717793,-0.156,0.000,2.614912,0.000000,-1.227,0,0.000
10000.00,2488.00,100.109964,1.0000000000000000,1.000000,374.673964,-1021775.452514,38.278973,-nan,-135.729877,2598.375642,-0.162,-0.000,2.615273,0.000000,-1.225,0,0.000
10000.00,2486.00,100.109874,1.0000000000000000,1.000000,374.551228,-1022111.991963,38.273653,-nan,-135.717579,2598.033673,-0.168,0.000,2.615634,0.000000,-1.223,0,0.000
10000.00,2484.00,100.109785,1.0000000000000000,1.000000,374.428404,-1022448.530506,38.268334,-nan,-135.705169,2597.691885,-0.175,0.000,2.615995,0.000000,-1.221,0,0.000
10000.00,2482.00,100.109696,1.0000000000000000,1.000000,374.305493,-1022785.068146,38.263016,-nan,-135.692647,2597.350278,-0.181,-0.000,2.616357,0.000000,-1.219,0,0.000
10000.00,2480.00,100.109607,1.0000000000000000,1.000000,374.182494,-1023121.604887,38.257698,-nan,-135.680014,2597.008851,-0.188,-0.000,2.616718,0.000000,-1.217,0,0.000
10000.00,2478.00,100.109518,1.0000000000000000,1.000000,374.059408,-1023458.140733,38.252382,-nan,-135.667268,2596.667604,-0.194,0.000,2.617079,0.000000,-1.215,0,0.000
10000.00,2476.00,100.109429,1.0000000000000000,1.000000,373.936233,-1023794.675685,38.247066,-nan,-135.654412,2596.326537,-0.201,-0.000,2.617441,0.000000,-1.213,0,0.000
10000.00,2474.00,100.109340,1.0000000000000000,1.000000,373.812971,-1024131.209749,38.241751,-nan,-135.641444,2595.985648,-0.207,0.000,2.617802,0.000000,-1.211,0,0.000
10000.00,2472.00,100.109252,1.0000000000000000,1.000000,373.689620,-1024467.742927,38.236437,-nan,-135.628364,2595.644938,-0.214,-0.000,2.618164,0.000000,-1.209,0,0.000
10000.00,2470.00,100.109163,1.0000000000000000,1.000000,373.566181,-1024804.275223,38.231124,-nan,-135.615173,2595.304406,-0.220,-0.000,2.618525,0.000000,-1.207,0,0.000
10000.00,2468.00,100.109075,1.0000000000000000,1.000000,373.442654,-1025140.806640,38.225812,-nan,-135.601871,2594.964051,-0.227,0.000,2.618887,0.000000,-1.205,0,0.000
10000.00,2466.00,100.108987,1.0000000000000000,1.000000,373.319038,-1025477.337182,38.220501,-nan,-135.588458,2594.623874,-0.233,-0.000,2.619248,0.000000,-1.203,0,0.000
10000.00,2464.00,100.108898,1.0000000000000000,1.000000,373.195333,-1025813.866853,38.215190,-nan,-135.574934,2594.283873,-0.240,-0.000,2.619610,0.000000,-1.202,0,0.000
