Title:,HIP69224

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.124097,1.0000000000000000,1.000000,380.726294,-1000299.996273,37.272357,-nan,-146.278838,2776.835661,-0.124,-0.000,2.686283,0.000000,-1.554,0,0.000
10000.00,2498.00,100.123995,1.0000000000000000,1.000000,380.598288,-1000652.219414,37.266662,-nan,-146.202816,2776.620371,-0.130,0.000,2.686691,0.000000,-1.552,0,0.000
10000.00,2496.00,100.123894,1.0000000000000000,1.000000,380.470191,-1001004.441296,37.260968,-nan,-146.126729,2776.405110,-0.136,-0.000,2.687099,0.000000,-1.551,0,0.000
10000.00,2494.00,100.123792,1.0000000000000000,1.000000,380.342003,-1001356.661922,37.255274,-nan,-146.050577,2776.189879,-0.143,-0.000,2.687507,0.000000,-1.549,0,0.000
10000.00,2492.00,100.123691,1.0000000000000000,1.000000,380.213725,-1001708.881298,37.249581,-nan,-145.974360,2775.974678,-0.149,-0.000,2.687915,0.000000,-1.548,0,0.000
10000.00,2490.00,100.123589,1.0000000000000000,1.000000,380.085356,-1002061.099427,37.243889,-nan,-145.898078,2775.759505,-0.156,0.000,2.688323,0.000000,-1.546,0,0.000
10000.00,2488.00,100.123488,1.0000000000000000,1.000000,379.956896,-1002413.316313,37.238197,-nan,-145.821731,2775.544361,-0.162,-0.000,2.688731,0.000000,-1.545,0,0.000
10000.00,2486.00,100.123387,1.0000000000000000,1.000000,379.828344,-1002765.531960,37.232507,-nan,-145.745320,2775.329246,-0.168,0.000,2.689139,0.000000,-1.543,0,0.000
10000.00,2484.00,100.123286,1.0000000000000000,1.000000,379.699702,-1003117.746374,37.226816,-nan,-145.668843,2775.114158,-0.175,0.000,2.689547,0.000000,-1.542,0,0.000
10000.00,2482.00,100.123185,1.0000000000000000,1.000000,379.570968,-1003469.959558,37.221127,-nan,-145.592302,2774.899099,-0.181,-0.000,2.689956,0.000000,-1.540,0,0.000
10000.00,2480.00,100.123084,1.0000000000000000,1.000000,379.442142,-1003822.171516,37.215438,-nan,-145.515695,2774.684068,-0.188,-0.000,2.690364,0.000000,-1.539,0,0.000
10000.00,2478.00,100.122984,1.0000000000000000,1.000000,379.313225,-1004174.382253,37.209750,-nan,-145.439024,2774.469064,-0.194,0.000,2.690773,0.000000,-1.537,0,0.000
10000.00,2476.00,100.122883,1.0000000000000000,1.000000,379.184216,-1004526.591773,37.204062,-nan,-145.362288,2774.254088,-0.201,-0.000,2.691181,0.000000,-1.536,0,0.000
10000.00,2474.00,100.122783,1.0000000000000000,1.000000,379.055115,-1004878.800080,37.198375,-nan,-145.285488,2774.039139,-0.207,0.000,2.691590,0.000000,-1.534,0,0.000
10000.00,2472.00,100.122682,1.0000000000000000,1.000000,378.925921,-1005231.007179,37.192689,-nan,-145.208622,2773.824217,-0.214,-0.000,2.691999,0.000000,-1.532,0,0.000
10000.00,2470.00,100.122582,1.0000000000000000,1.000000,378.796636,-1005583.213074,37.187003,-nan,-145.131692,2773.609321,-0.220,-0.000,2.692408,0.000000,-1.531,0,0.000
10000.00,2468.00,100.122482,1.0000000000000000,1.000000,378.667258,-1005935.417769,37.181318,-nan,-145.054697,2773.394452,-0.227,0.000,2.692817,0.000000,-1.529,0,0.000
10000.00,2466.00,100.122382,1.0000000000000000,1.000000,378.537788,-1006287.621268,37.175634,-nan,-144.977637,2773.179609,-0.233,-0.000,2.693226,0.000000,-1.528,0,0.000
10000.00,2464.00,100.122282,1.0000000000000000,1.000000,378.408225,-1006639.823576,37.169950,-nan,-144.900512,2772.964792,-0.240,-0.000,2.693635,0.000000,-1.526,0,0.000
10000.00,2462.00,100.122183,1.0000000000000000,1.000000,378.278570,-1006992.024698,37.164267,-nan,-144.823323,2772.750001,-0.246,0.000,2.694044,0.000000,-1.525,0,0.000
10000.00,2460.00,100.122083,1.0000000000000000,1.000000,378.148821,-1007344.224636,37.158585,-nan,-144.746069,2772.535235,-0.253,0.000,2.694454,0.000000,-1.523,0,0.000
10000.00,2458.00,100.121983,1.0000000000000000,1.000000,378.018979,-1007696.423397,37.152903,-nan,-144.668751,2772.320495,-0.259,0.000,2.694863,0.000000,-1.522,0,0.000
10000.00,2456.00,100.121884,1.0000000000000000,1.000000,377.889045,-1008048.620984,37.147222,-nan,-144.591367,2772.105779,-0.266,-0.000,2.695272,0.000000,-1.520,0,0.000
10000.00,2454.00,100.121785,1.0000000000000000,1.000000,377.759016,-1008400.817401,37.141542,-nan,-144.513920,2771.891089,-0.272,-0.000,2.695682,0.000000,-1.518,0,0.000
10000.00,2452.00,100.121686,1.0000000000000000,1.000000,377.628895,-1008753.012653,37.135862,-nan,-144.436407,2771.676423,-0.279,0.000,2.696092,0.000000,-1.517,0,0.000
10000.00,2450.00,100.121587,1.0000000000000000,1.000000,377.498680,-1009105.206745,37.130183,-nan,-144.358830,2771.461781,-0.286,0.000,2.696501,0.000000,-1.515,0,0.000
10000.00,2448.00,100.121488,1.0000000000000000,1.000000,377.368371,-1009457.399680,37.124505,-nan,-144.281188,2771.247164,-0.292,0.000,2.696911,0.000000,-1.514,0,0.000
10000.00,2446.00,100.121389,1.0000000000000000,1.000000,377.237968,-1009809.591463,37.118827,-nan,-144.203482,2771.032570,-0.299,-0.000,2.697321,0.000000,-1.512,0,0.000
10000.00,2444.00,100.121290,1.0000000000000000,1.000000,377.107471,-1010161.782099,37.113150,-nan,-144.125711,2770.818000,-0.305,-0.000,2.697731,0.000000,-1.511,0,0.000
10000.00,2442.00,100.121192,1.0000000000000000,1.000000,376.976880,-1010513.971592,37.107474,-nan,-144.047876,2770.603454,-0.312,0.000,2.698141,0.000000,-1.509,0,0.000
10000.00,2440.00,100.121093,1.0000000000000000,1.000000,376.846195,-1010866.159946,37.101798,-nan,-143.969976,2770.388930,-0.319,0.000,2.698551,0.000000,-1.507,0,0.000
10000.00,2438.00,100.120995,1.0000000000000000,1.000000,376.715415,-1011218.347165,37.096123,-nan,-143.892012,2770.174430,-0.325,-0.000,2.698961,0.000000,-1.506,0,0.000
10000.00,2436.00,100.120896,1.0000000000000000,1.000000,376.584541,-1011570.533255,37.090449,-nan,-143.813983,2769.959953,-0.332,-0.000,2.699371,0.000000,-1.504,0,0.000
10000.00,2434.00,100.120798,1.0000000000000000,1.000000,376.453572,-1011922.718220,37.084775,-nan,-143.735890,2769.745498,-0.339,0.000,2.699782,0.000000,-1.503,0,0.000
10000.00,2432.00,100.120700,1.0000000000000000,1.000000,376.322508,-1012274.902063,37.079102,-nan,-143.657732,2769.531065,-0.345,-0.000,2.700192,0.000000,-1.501,0,0.000
10000.00,2430.00,100.120602,1.0000000000000000,1.000000,376.191349,-1012627.084790,37.073430,-nan,-143.579509,2769.316655,-0.352,0.000,2.700603,0.000000,-1.500,0,0.000
10000.00,2428.00,100.120505,1.0000000000000000,1.000000,376.060095,-1012979.266405,37.067758,-nan,-143.501223,2769.102266,-0.359,-0.000,2.701013,0.000000,-1.498,0,0.000
10000.00,2426.00,100.120407,1.0000000000000000,1.000000,375.928746,-1013331.446912,37.062087,-nan,-143.422872,2768.887899,-0.365,-0.000,2.701424,0.000000,-1.496,0,0.000
10000.00,2424.00,100.120309,1.0000000000000000,1.000000,375.797301,-1013683.626317,37.056416,-nan,-143.344456,2768.673553,-0.372,-0.000,2.701835,0.000000,-1.495,0,0.000
10000.00,2422.00,100.120212,1.0000000000000000,1.000000,375.665760,-1014035.804622,37.050747,-nan,-143.265976,2768.459229,-0.379,0.000,2.702245,0.000000,-1.493,0,0.000
10000.00,2420.00,100.120115,1.0000000000000000,1.000000,375.534124,-1014387.981834,37.045077,-nan,-143.187432,2768.244925,-0.386,0.000,2.702656,0.000000,-1.492,0,0.000
10000.00,2418.00,100.120017,1.0000000000000000,1.000000,375.402392,-1014740.157956,37.039409,-nan,-143.108823,2768.030642,-0.392,-0.000,2.703067,0.000000,-1.490,0,0.000
10000.00,2416.00,100.119920,1.0000000000000000,1.000000,375.270564,-1015092.332993,37.033741,-nan,-143.030150,2767.816380,-0.399,-0.000,2.703478,0.000000,-1.488,0,0.000
10000.00,2414.00,100.119823,1.0000000000000000,1.000000,375.138640,-1015444.506950,37.028074,-nan,-142.951412,2767.602138,-0.406,-0.000,2.703890,0.000000,-1.487,0,0.000
10000.00,2412.00,100.119726,1.0000000000000000,1.000000,375.006620,-1015796.679830,37.022408,-nan,-142.872611,2767.387916,-0.413,0.000,2.704301,0.000000,-1.485,0,0.000
10000.00,2410.00,100.119630,1.0000000000000000,1.000000,374.874503,-1016148.851639,37.016742,-nan,-142.793745,2767.173714,-0.419,-0.000,2.704712,0.000000,-1.483,0,0.000
10000.00,2408.00,100.119533,1.0000000000000000,1.000000,374.742290,-1016501.022381,37.011077,-nan,-142.714814,2766.959531,-0.426,-0.000,2.705123,0.000000,-1.482,0,0.000
10000.00,2406.00,100.119437,1.0000000000000000,1.000000,374.609979,-1016853.192061,37.005412,-nan,-142.635819,2766.745368,-0.433,0.000,2.705535,0.000000,-1.480,0,0.000
10000.00,2404.00,100.119340,1.0000000000000000,1.000000,374.477572,-1017205.360683,36.999748,-nan,-142.556760,2766.531224,-0.440,0.000,2.705947,0.000000,-1.479,0,0.000
10000.00,2402.00,100.119244,1.0000000000000000,1.000000,374.345068,-1017557.528252,36.994085,-nan,-142.477637,2766.317098,-0.447,0.000,2.706358,0.000000,-1.477,0,0.000
10000.00,2400.00,100.119148,1.0000000000000000,1.000000,374.212467,-1017909.694772,36.988423,-nan,-142.398450,2766.102992,-0.453,0.000,2.706770,0.000000,-1.475,0,0.000
10000.00,2398.00,100.119052,1.0000000000000000,1.000000,374.079768,-1018261.860248,36.982761,-nan,-142.319198,2765.888904,-0.460,0.000,2.707182,0.000000,-1.474,0,0.000
10000.00,2396.00,100.118956,1.0000000000000000,1.000000,373.946972,-1018614.024685,36.977100,-nan,-142.239882,2765.674834,-0.467,-0.000,2.707594,0.000000,-1.472,0,0.000
10000.00,2394.00,100.118860,1.0000000000000000,1.000000,373.814079,-1018966.188087,36.971439,-nan,-142.160502,2765.460782,-0.474,-0.000,2.708005,0.000000,-1.470,0,0.000
10000.00,2392.00,100.118764,1.0000000000000000,1.000000,373.681087,-1019318.350459,36.965779,-nan,-142.081057,2765.246748,-0.481,0.000,2.708418,0.000000,-1.469,0,0.000
10000.00,2390.00,100.118669,1.0000000000000000,1.000000,373.547998,-1019670.511805,36.960120,-nan,-142.001549,2765.032732,-0.488,-0.000,2.708830,0.000000,-1.467,0,0.000
10000.00,2388.00,100.118573,1.0000000000000000,1.000000,373.414810,-1020022.672130,36.954462,-nan,-141.921976,2764.818733,-0.495,-0.000,2.709242,0.000000,-1.466,0,0.000
10000.00,2386.00,100.118478,1.0000000000000000,1.000000,373.281525,-1020374.831439,36.948804,-nan,-141.842339,2764.604751,-0.502,-0.000,2.709654,0.000000,-1.464,0,0.000
10000.00,2384.00,100.118383,1.0000000000000000,1.000000,373.148141,-1020726.989737,36.943146,-nan,-141.762638,2764.390786,-0.509,-0.000,2.710066,0.000000,-1.462,0,0.000
10000.00,2382.00,100.118288,1.0000000000000000,1.000000,373.014658,-1021079.147027,36.937490,-nan,-141.682872,2764.176837,-0.515,-0.000,2.710479,0.000000,-1.461,0,0.000
10000.00,2380.00,100.118193,1.0000000000000000,1.000000,372.881077,-1021431.303315,36.931834,-nan,-141.603043,2763.962905,-0.522,0.000,2.710891,0.000000,-1.459,0,0.000
10000.00,2378.00,100.118098,1.0000000000000000,1.000000,372.747397,-1021783.458606,36.926179,-nan,-141.523149,2763.748990,-0.529,-0.000,2.711304,0.000000,-1.457,0,0.000
10000.00,2376.00,100.118003,1.0000000000000000,1.000000,372.613618,-1022135.612904,36.920524,-nan,-141.443191,2763.535090,-0.536,-0.000,2.711717,0.000000,-1.456,0,0.000
10000.00,2374.00,100.117909,1.0000000000000000,1.000000,372.479740,-1022487.766213,36.914870,-nan,-141.363170,2763.321206,-0.543,0.000,2.712130,0.000000,-1.454,0,0.000
10000.00,2372.00,100.117814,1.0000000000000000,1.000000,372.345763,-1022839.918539,36.909217,-nan,-141.283084,2763.107338,-0.550,0.000,2.712542,0.000000,-1.452,0,0.000
10000.00,2370.00,100.117720,1.0000000000000000,1.000000,372.211686,-1023192.069887,36.903564,-nan,-141.202934,2762.893485,-0.557,-0.000,2.712955,0.000000,-1.451,0,0.000
10000.00,2368.00,100.117626,1.0000000000000000,1.000000,372.077509,-1023544.220260,36.897912,-nan,-141.122719,2762.679647,-0.564,-0.000,2.713368,0.000000,-1.449,0,0.000
10000.00,2366.00,100.117531,1.0000000000000000,1.000000,371.943233,-1023896.369664,36.892261,-nan,-141.042441,2762.465824,-0.571,-0.000,2.713781,0.000000,-1.447,0,0.000
10000.00,2364.00,100.117437,1.0000000000000000,1.000000,371.808857,-1024248.518104,36.886610,-nan,-140.962099,2762.252016,-0.578,-0.000,2.714195,0.000000,-1.446,0,0.000
10000.00,2362.00,100.117343,1.0000000000000000,1.000000,371.674381,-1024600.665583,36.880960,-nan,-140.881692,2762.038222,-0.585,0.000,2.714608,0.000000,-1.444,0,0.000
10000.00,2360.00,100.117250,1.0000000000000000,1.000000,371.539805,-1024952.812108,36.875311,-nan,-140.801222,2761.824443,-0.592,0.000,2.715021,0.000000,-1.442,0,0.000
