Title:,BD-131161

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.117924,1.0000000000000000,1.000000,380.598265,-1005907.048129,37.249495,-nan,-142.291296,2789.339896,-0.124,-0.000,2.687766,0.000000,-1.567,0,0.000
10000.00,2498.00,100.117826,1.0000000000000000,1.000000,380.470051,-1006259.936991,37.243782,-nan,-142.213463,2789.140955,-0.130,0.000,2.688176,0.000000,-1.566,0,0.000
10000.00,2496.00,100.117729,1.0000000000000000,1.000000,380.341747,-1006612.824657,37.238069,-nan,-142.135569,2788.942031,-0.136,-0.000,2.688585,0.000000,-1.564,0,0.000
10000.00,2494.00,100.117632,1.0000000000000000,1.000000,380.213352,-1006965.711130,37.232356,-nan,-142.057617,2788.743125,-0.143,-0.000,2.688995,0.000000,-1.563,0,0.000
10000.00,2492.00,100.117535,1.0000000000000000,1.000000,380.084866,-1007318.596414,37.226644,-nan,-141.979604,2788.544237,-0.149,-0.000,2.689405,0.000000,-1.561,0,0.000
10000.00,2490.00,100.117438,1.0000000000000000,1.000000,379.956289,-1007671.480514,37.220933,-nan,-141.901532,2788.345367,-0.156,0.000,2.689815,0.000000,-1.560,0,0.000
10000.00,2488.00,100.117342,1.0000000000000000,1.000000,379.827620,-1008024.363433,37.215222,-nan,-141.823401,2788.146514,-0.162,-0.000,2.690226,0.000000,-1.558,0,0.000
10000.00,2486.00,100.117245,1.0000000000000000,1.000000,379.698860,-1008377.245176,37.209512,-nan,-141.745210,2787.947678,-0.168,0.000,2.690636,0.000000,-1.557,0,0.000
10000.00,2484.00,100.117148,1.0000000000000000,1.000000,379.570009,-1008730.125747,37.203803,-nan,-141.666960,2787.748858,-0.175,0.000,2.691046,0.000000,-1.555,0,0.000
10000.00,2482.00,100.117052,1.0000000000000000,1.000000,379.441066,-1009083.005150,37.198094,-nan,-141.588650,2787.550056,-0.181,-0.000,2.691456,0.000000,-1.554,0,0.000
10000.00,2480.00,100.116956,1.0000000000000000,1.000000,379.312031,-1009435.883388,37.192386,-nan,-141.510280,2787.351269,-0.188,-0.000,2.691867,0.000000,-1.552,0,0.000
10000.00,2478.00,100.116859,1.0000000000000000,1.000000,379.182905,-1009788.760467,37.186679,-nan,-141.431851,2787.152499,-0.194,0.000,2.692278,0.000000,-1.551,0,0.000
10000.00,2476.00,100.116763,1.0000000000000000,1.000000,379.053686,-1010141.636389,37.180972,-nan,-141.353363,2786.953745,-0.201,-0.000,2.692688,0.000000,-1.549,0,0.000
10000.00,2474.00,100.116667,1.0000000000000000,1.000000,378.924375,-1010494.511160,37.175266,-nan,-141.274816,2786.755007,-0.207,0.000,2.693099,0.000000,-1.548,0,0.000
10000.00,2472.00,100.116571,1.0000000000000000,1.000000,378.794972,-1010847.384784,37.169560,-nan,-141.196208,2786.556284,-0.214,-0.000,2.693510,0.000000,-1.546,0,0.000
10000.00,2470.00,100.116475,1.0000000000000000,1.000000,378.665476,-1011200.257264,37.163855,-nan,-141.117542,2786.357577,-0.220,-0.000,2.693921,0.000000,-1.545,0,0.000
10000.00,2468.00,100.116380,1.0000000000000000,1.000000,378.535888,-1011553.128604,37.158151,-nan,-141.038816,2786.158885,-0.227,0.000,2.694332,0.000000,-1.543,0,0.000
10000.00,2466.00,100.116284,1.0000000000000000,1.000000,378.406207,-1011905.998810,37.152447,-nan,-140.960031,2785.960208,-0.233,-0.000,2.694743,0.000000,-1.542,0,0.000
10000.00,2464.00,100.116189,1.0000000000000000,1.000000,378.276434,-1012258.867884,37.146744,-nan,-140.881186,2785.761545,-0.240,-0.000,2.695154,0.000000,-1.540,0,0.000
10000.00,2462.00,100.116093,1.0000000000000000,1.000000,378.146567,-1012611.735832,37.141041,-nan,-140.802282,2785.562897,-0.246,0.000,2.695565,0.000000,-1.539,0,0.000
10000.00,2460.00,100.115998,1.0000000000000000,1.000000,378.016607,-1012964.602658,37.135339,-nan,-140.723319,2785.364263,-0.253,0.000,2.695976,0.000000,-1.537,0,0.000
10000.00,2458.00,100.115903,1.0000000000000000,1.000000,377.886554,-1013317.468364,37.129638,-nan,-140.644296,2785.165644,-0.259,0.000,2.696388,0.000000,-1.535,0,0.000
10000.00,2456.00,100.115808,1.0000000000000000,1.000000,377.756407,-1013670.332957,37.123937,-nan,-140.565214,2784.967038,-0.266,-0.000,2.696799,0.000000,-1.534,0,0.000
10000.00,2454.00,100.115713,1.0000000000000000,1.000000,377.626167,-1014023.196440,37.118237,-nan,-140.486072,2784.768446,-0.272,-0.000,2.697211,0.000000,-1.532,0,0.000
10000.00,2452.00,100.115618,1.0000000000000000,1.000000,377.495834,-1014376.058817,37.112538,-nan,-140.406872,2784.569867,-0.279,0.000,2.697623,0.000000,-1.531,0,0.000
10000.00,2450.00,100.115524,1.0000000000000000,1.000000,377.365406,-1014728.920092,37.106839,-nan,-140.327612,2784.371302,-0.286,0.000,2.698034,0.000000,-1.529,0,0.000
10000.00,2448.00,100.115429,1.0000000000000000,1.000000,377.234884,-1015081.780270,37.101141,-nan,-140.248292,2784.172750,-0.292,0.000,2.698446,0.000000,-1.528,0,0.000
10000.00,2446.00,100.115335,1.0000000000000000,1.000000,377.104269,-1015434.639355,37.095443,-nan,-140.168914,2783.974210,-0.299,-0.000,2.698858,0.000000,-1.526,0,0.000
10000.00,2444.00,100.115240,1.0000000000000000,1.000000,376.973559,-1015787.497351,37.089746,-nan,-140.089476,2783.775684,-0.305,-0.000,2.699270,0.000000,-1.525,0,0.000
10000.00,2442.00,100.115146,1.0000000000000000,1.000000,376.842755,-1016140.354262,37.084050,-nan,-140.009979,2783.577169,-0.312,0.000,2.699682,0.000000,-1.523,0,0.000
10000.00,2440.00,100.115052,1.0000000000000000,1.000000,376.711856,-1016493.210093,37.078354,-nan,-139.930422,2783.378667,-0.319,0.000,2.700094,0.000000,-1.521,0,0.000
10000.00,2438.00,100.114958,1.0000000000000000,1.000000,376.580862,-1016846.064848,37.072659,-nan,-139.850807,2783.180177,-0.325,-0.000,2.700507,0.000000,-1.520,0,0.000
10000.00,2436.00,100.114864,1.0000000000000000,1.000000,376.449774,-1017198.918531,37.066964,-nan,-139.771132,2782.981699,-0.332,-0.000,2.700919,0.000000,-1.518,0,0.000
10000.00,2434.00,100.114770,1.0000000000000000,1.000000,376.318591,-1017551.771146,37.061271,-nan,-139.691398,2782.783232,-0.339,0.000,2.701331,0.000000,-1.517,0,0.000
10000.00,2432.00,100.114676,1.0000000000000000,1.000000,376.187313,-1017904.622698,37.055577,-nan,-139.611604,2782.584776,-0.345,-0.000,2.701744,0.000000,-1.515,0,0.000
10000.00,2430.00,100.114583,1.0000000000000000,1.000000,376.055939,-1018257.473191,37.049885,-nan,-139.531752,2782.386332,-0.352,0.000,2.702156,0.000000,-1.514,0,0.000
10000.00,2428.00,100.114489,1.0000000000000000,1.000000,375.924470,-1018610.322629,37.044193,-nan,-139.451840,2782.187899,-0.359,-0.000,2.702569,0.000000,-1.512,0,0.000
10000.00,2426.00,100.114396,1.0000000000000000,1.000000,375.792906,-1018963.171017,37.038501,-nan,-139.371869,2781.989476,-0.365,-0.000,2.702982,0.000000,-1.510,0,0.000
10000.00,2424.00,100.114303,1.0000000000000000,1.000000,375.661246,-1019316.018359,37.032810,-nan,-139.291839,2781.791064,-0.372,-0.000,2.703395,0.000000,-1.509,0,0.000
10000.00,2422.00,100.114210,1.0000000000000000,1.000000,375.529490,-1019668.864660,37.027120,-nan,-139.211750,2781.592662,-0.379,0.000,2.703808,0.000000,-1.507,0,0.000
10000.00,2420.00,100.114117,1.0000000000000000,1.000000,375.397638,-1020021.709922,37.021431,-nan,-139.131601,2781.394271,-0.386,0.000,2.704221,0.000000,-1.506,0,0.000
10000.00,2418.00,100.114024,1.0000000000000000,1.000000,375.265690,-1020374.554152,37.015742,-nan,-139.051394,2781.195889,-0.392,-0.000,2.704634,0.000000,-1.504,0,0.000
10000.00,2416.00,100.113931,1.0000000000000000,1.000000,375.133646,-1020727.397353,37.010054,-nan,-138.971127,2780.997517,-0.399,-0.000,2.705047,0.000000,-1.503,0,0.000
10000.00,2414.00,100.113838,1.0000000000000000,1.000000,375.001505,-1021080.239530,37.004366,-nan,-138.890801,2780.799155,-0.406,-0.000,2.705460,0.000000,-1.501,0,0.000
10000.00,2412.00,100.113746,1.0000000000000000,1.000000,374.869268,-1021433.080686,36.998679,-nan,-138.810416,2780.600802,-0.413,0.000,2.705874,0.000000,-1.499,0,0.000
10000.00,2410.00,100.113653,1.0000000000000000,1.000000,374.736934,-1021785.920827,36.992992,-nan,-138.729972,2780.402458,-0.419,-0.000,2.706287,0.000000,-1.498,0,0.000
10000.00,2408.00,100.113561,1.0000000000000000,1.000000,374.604504,-1022138.759957,36.987307,-nan,-138.649468,2780.204122,-0.426,-0.000,2.706700,0.000000,-1.496,0,0.000
10000.00,2406.00,100.113469,1.0000000000000000,1.000000,374.471976,-1022491.598080,36.981621,-nan,-138.568906,2780.005796,-0.433,0.000,2.707114,0.000000,-1.495,0,0.000
10000.00,2404.00,100.113377,1.0000000000000000,1.000000,374.339352,-1022844.435201,36.975937,-nan,-138.488284,2779.807478,-0.440,0.000,2.707528,0.000000,-1.493,0,0.000
10000.00,2402.00,100.113285,1.0000000000000000,1.000000,374.206630,-1023197.271323,36.970253,-nan,-138.407604,2779.609168,-0.447,0.000,2.707942,0.000000,-1.491,0,0.000
10000.00,2400.00,100.113193,1.0000000000000000,1.000000,374.073810,-1023550.106452,36.964570,-nan,-138.326864,2779.410866,-0.453,0.000,2.708355,0.000000,-1.490,0,0.000
10000.00,2398.00,100.113101,1.0000000000000000,1.000000,373.940894,-1023902.940591,36.958887,-nan,-138.246065,2779.212573,-0.460,0.000,2.708769,0.000000,-1.488,0,0.000
10000.00,2396.00,100.113009,1.0000000000000000,1.000000,373.807879,-1024255.773746,36.953205,-nan,-138.165207,2779.014286,-0.467,-0.000,2.709183,0.000000,-1.487,0,0.000
10000.00,2394.00,100.112918,1.0000000000000000,1.000000,373.674767,-1024608.605920,36.947523,-nan,-138.084290,2778.816008,-0.474,-0.000,2.709598,0.000000,-1.485,0,0.000
10000.00,2392.00,100.112826,1.0000000000000000,1.000000,373.541556,-1024961.437119,36.941842,-nan,-138.003314,2778.617736,-0.481,0.000,2.710012,0.000000,-1.483,0,0.000
10000.00,2390.00,100.112735,1.0000000000000000,1.000000,373.408248,-1025314.267346,36.936162,-nan,-137.922279,2778.419472,-0.488,-0.000,2.710426,0.000000,-1.482,0,0.000
10000.00,2388.00,100.112644,1.0000000000000000,1.000000,373.274841,-1025667.096606,36.930482,-nan,-137.841185,2778.221214,-0.495,-0.000,2.710840,0.000000,-1.480,0,0.000
10000.00,2386.00,100.112553,1.0000000000000000,1.000000,373.141335,-1026019.924903,36.924803,-nan,-137.760031,2778.022963,-0.502,-0.000,2.711255,0.000000,-1.478,0,0.000
10000.00,2384.00,100.112462,1.0000000000000000,1.000000,373.007732,-1026372.752242,36.919125,-nan,-137.678819,2777.824718,-0.509,-0.000,2.711669,0.000000,-1.477,0,0.000
10000.00,2382.00,100.112371,1.0000000000000000,1.000000,372.874029,-1026725.578628,36.913447,-nan,-137.597548,2777.626480,-0.515,-0.000,2.712084,0.000000,-1.475,0,0.000
10000.00,2380.00,100.112280,1.0000000000000000,1.000000,372.740227,-1027078.404065,36.907770,-nan,-137.516217,2777.428247,-0.522,0.000,2.712499,0.000000,-1.474,0,0.000
10000.00,2378.00,100.112189,1.0000000000000000,1.000000,372.606327,-1027431.228557,36.902094,-nan,-137.434828,2777.230021,-0.529,-0.000,2.712914,0.000000,-1.472,0,0.000
10000.00,2376.00,100.112099,1.0000000000000000,1.000000,372.472327,-1027784.052110,36.896418,-nan,-137.353379,2777.031800,-0.536,-0.000,2.713328,0.000000,-1.470,0,0.000
10000.00,2374.00,100.112008,1.0000000000000000,1.000000,372.338228,-1028136.874726,36.890742,-nan,-137.271872,2776.833584,-0.543,0.000,2.713743,0.000000,-1.469,0,0.000
10000.00,2372.00,100.111918,1.0000000000000000,1.000000,372.204029,-1028489.696412,36.885068,-nan,-137.190305,2776.635374,-0.550,0.000,2.714158,0.000000,-1.467,0,0.000
10000.00,2370.00,100.111828,1.0000000000000000,1.000000,372.069731,-1028842.517171,36.879394,-nan,-137.108680,2776.437168,-0.557,-0.000,2.714574,0.000000,-1.465,0,0.000
10000.00,2368.00,100.111738,1.0000000000000000,1.000000,371.935333,-1029195.337009,36.873720,-nan,-137.026995,2776.238968,-0.564,-0.000,2.714989,0.000000,-1.464,0,0.000
10000.00,2366.00,100.111648,1.0000000000000000,1.000000,371.800835,-1029548.155929,36.868047,-nan,-136.945252,2776.040771,-0.571,-0.000,2.715404,0.000000,-1.462,0,0.000
10000.00,2364.00,100.111558,1.0000000000000000,1.000000,371.666237,-1029900.973936,36.862375,-nan,-136.863449,2775.842580,-0.578,-0.000,2.715820,0.000000,-1.460,0,0.000
10000.00,2362.00,100.111468,1.0000000000000000,1.000000,371.531538,-1030253.791035,36.856704,-nan,-136.781587,2775.644392,-0.585,0.000,2.716235,0.000000,-1.459,0,0.000
10000.00,2360.00,100.111379,1.0000000000000000,1.000000,371.396740,-1030606.607231,36.851033,-nan,-136.699667,2775.446209,-0.592,0.000,2.716651,0.000000,-1.457,0,0.000
10000.00,2358.00,100.111289,1.0000000000000000,1.000000,371.261840,-1030959.422527,36.845362,-nan,-136.617687,2775.248029,-0.599,0.000,2.717066,0.000000,-1.455,0,0.000
10000.00,2356.00,100.111200,1.0000000000000000,1.000000,371.126840,-1031312.236930,36.839692,-nan,-136.535649,2775.049853,-0.607,0.000,2.717482,0.000000,-1.454,0,0.000
10000.00,2354.00,100.111111,1.0000000000000000,1.000000,370.991739,-1031665.050442,36.834023,-nan,-136.453551,2774.851680,-0.614,-0.000,2.717898,0.000000,-1.452,0,0.000
10000.00,2352.00,100.111022,1.0000000000000000,1.000000,370.856537,-1032017.863069,36.828355,-nan,-136.371395,2774.653510,-0.621,0.000,2.718314,0.000000,-1.450,0,0.000
10000.00,2350.00,100.110933,1.0000000000000000,1.000000,370.721234,-1032370.674816,36.822687,-nan,-136.289179,2774.455343,-0.628,0.000,2.718730,0.000000,-1.449,0,0.000
10000.00,2348.00,100.110844,1.0000000000000000,1.000000,370.585829,-1032723.485687,36.817020,-nan,-136.206905,2774.257179,-0.635,0.000,2.719146,0.000000,-1.447,0,0.000
10000.00,2346.00,100.110755,1.0000000000000000,1.000000,370.450323,-1033076.295686,36.811353,-nan,-136.124571,2774.059018,-0.642,-0.000,2.719562,0.000000,-1.445,0,0.000
10000.00,2344.00,100.110666,1.0000000000000000,1.000000,370.314715,-1033429.104819,36.805687,-nan,-136.042179,2773.860859,-0.649,0.000,2.719978,0.000000,-1.444,0,0.000
10000.00,2342.00,100.110578,1.0000000000000000,1.000000,370.179006,-1033781.913091,36.800022,-nan,-135.959727,2773.662702,-0.656,-0.000,2.720395,0.000000,-1.442,0,0.000
10000.00,2340.00,100.110489,1.0000000000000000,1.000000,370.043194,-1034134.720504,36.794357,-nan,-135.877217,2773.464547,-0.663,0.000,2.720811,0.000000,-1.440,0,0.000
10000.00,2338.00,100.110401,1.0000000000000000,1.000000,369.907280,-1034487.527066,36.788693,-nan,-135.794648,2773.266393,-0.671,-0.000,2.721227,0.000000,-1.439,0,0.000
10000.00,2336.00,100.110313,1.0000000000000000,1.000000,369.771264,-1034840.332779,36.783029,-nan,-135.712020,2773.068242,-0.678,-0.000,2.721644,0.000000,-1.437,0,0.000
10000.00,2334.00,100.110225,1.0000000000000000,1.000000,369.635146,-1035193.137650,36.777366,-nan,-135.629332,2772.870091,-0.685,-0.000,2.722061,0.000000,-1.435,0,0.000
10000.00,2332.00,100.110137,1.0000000000000000,1.000000,369.498925,-1035545.941682,36.771704,-nan,-135.546586,2772.671942,-0.692,-0.000,2.722478,0.000000,-1.434,0,0.000
10000.00,2330.00,100.110049,1.0000000000000000,1.000000,369.362601,-1035898.744880,36.766042,-nan,-135.463781,2772.473794,-0.699,-0.000,2.722894,0.000000,-1.432,0,0.000
10000.00,2328.00,100.109961,1.0000000000000000,1.000000,369.226174,-1036251.547250,36.760381,-nan,-135.380917,2772.275646,-0.707,0.000,2.723311,0.000000,-1.430,0,0.000
