Title:,BD-092670

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.123729,1.0000000000000000,1.000000,378.744563,-1003934.547197,37.579133,-nan,-143.576783,2718.726582,-0.124,-0.000,2.664344,0.000000,-1.454,0,0.000
10000.00,2498.00,100.123628,1.0000000000000000,1.000000,378.618722,-1004280.817030,37.573556,-nan,-143.520757,2718.469081,-0.130,0.000,2.664737,0.000000,-1.453,0,0.000
10000.00,2496.00,100.123527,1.0000000000000000,1.000000,378.492792,-1004627.085661,37.567979,-nan,-143.464650,2718.211658,-0.136,-0.000,2.665129,0.000000,-1.451,0,0.000
10000.00,2494.00,100.123426,1.0000000000000000,1.000000,378.366773,-1004973.353094,37.562402,-nan,-143.408463,2717.954313,-0.143,-0.000,2.665522,0.000000,-1.449,0,0.000
10000.00,2492.00,100.123325,1.0000000000000000,1.000000,378.240664,-1005319.619334,37.556827,-nan,-143.352195,2717.697045,-0.149,-0.000,2.665915,0.000000,-1.448,0,0.000
10000.00,2490.00,100.123225,1.0000000000000000,1.000000,378.114467,-1005665.884384,37.551252,-nan,-143.295847,2717.439854,-0.156,0.000,2.666309,0.000000,-1.446,0,0.000
10000.00,2488.00,100.123124,1.0000000000000000,1.000000,377.988179,-1006012.148249,37.545678,-nan,-143.239420,2717.182739,-0.162,-0.000,2.666702,0.000000,-1.444,0,0.000
10000.00,2486.00,100.123024,1.0000000000000000,1.000000,377.861803,-1006358.410933,37.540105,-nan,-143.182912,2716.925701,-0.168,0.000,2.667095,0.000000,-1.443,0,0.000
10000.00,2484.00,100.122923,1.0000000000000000,1.000000,377.735336,-1006704.672439,37.534532,-nan,-143.126324,2716.668738,-0.175,0.000,2.667488,0.000000,-1.441,0,0.000
10000.00,2482.00,100.122823,1.0000000000000000,1.000000,377.608779,-1007050.932772,37.528961,-nan,-143.069656,2716.411851,-0.181,-0.000,2.667882,0.000000,-1.439,0,0.000
10000.00,2480.00,100.122723,1.0000000000000000,1.000000,377.482133,-1007397.191937,37.523390,-nan,-143.012908,2716.155040,-0.188,-0.000,2.668275,0.000000,-1.438,0,0.000
10000.00,2478.00,100.122623,1.0000000000000000,1.000000,377.355396,-1007743.449936,37.517819,-nan,-142.956080,2715.898303,-0.194,0.000,2.668669,0.000000,-1.436,0,0.000
10000.00,2476.00,100.122523,1.0000000000000000,1.000000,377.228569,-1008089.706775,37.512250,-nan,-142.899172,2715.641641,-0.201,-0.000,2.669062,0.000000,-1.434,0,0.000
10000.00,2474.00,100.122423,1.0000000000000000,1.000000,377.101652,-1008435.962457,37.506681,-nan,-142.842184,2715.385054,-0.207,0.000,2.669456,0.000000,-1.433,0,0.000
10000.00,2472.00,100.122323,1.0000000000000000,1.000000,376.974644,-1008782.216986,37.501113,-nan,-142.785117,2715.128541,-0.214,-0.000,2.669849,0.000000,-1.431,0,0.000
10000.00,2470.00,100.122224,1.0000000000000000,1.000000,376.847546,-1009128.470368,37.495546,-nan,-142.727970,2714.872101,-0.220,-0.000,2.670243,0.000000,-1.429,0,0.000
10000.00,2468.00,100.122124,1.0000000000000000,1.000000,376.720356,-1009474.722605,37.489979,-nan,-142.670743,2714.615736,-0.227,0.000,2.670637,0.000000,-1.428,0,0.000
10000.00,2466.00,100.122025,1.0000000000000000,1.000000,376.593076,-1009820.973703,37.484413,-nan,-142.613436,2714.359443,-0.233,-0.000,2.671031,0.000000,-1.426,0,0.000
10000.00,2464.00,100.121926,1.0000000000000000,1.000000,376.465704,-1010167.223664,37.478848,-nan,-142.556050,2714.103223,-0.240,-0.000,2.671425,0.000000,-1.424,0,0.000
10000.00,2462.00,100.121827,1.0000000000000000,1.000000,376.338242,-1010513.472495,37.473284,-nan,-142.498584,2713.847076,-0.246,0.000,2.671819,0.000000,-1.423,0,0.000
10000.00,2460.00,100.121728,1.0000000000000000,1.000000,376.210688,-1010859.720198,37.467720,-nan,-142.441038,2713.591001,-0.253,0.000,2.672213,0.000000,-1.421,0,0.000
10000.00,2458.00,100.121629,1.0000000000000000,1.000000,376.083042,-1011205.966778,37.462157,-nan,-142.383413,2713.334999,-0.259,0.000,2.672607,0.000000,-1.419,0,0.000
10000.00,2456.00,100.121530,1.0000000000000000,1.000000,375.955305,-1011552.212239,37.456595,-nan,-142.325709,2713.079068,-0.266,-0.000,2.673001,0.000000,-1.418,0,0.000
10000.00,2454.00,100.121432,1.0000000000000000,1.000000,375.827476,-1011898.456585,37.451034,-nan,-142.267925,2712.823208,-0.272,-0.000,2.673396,0.000000,-1.416,0,0.000
10000.00,2452.00,100.121333,1.0000000000000000,1.000000,375.699555,-1012244.699821,37.445473,-nan,-142.210062,2712.567420,-0.279,0.000,2.673790,0.000000,-1.414,0,0.000
10000.00,2450.00,100.121235,1.0000000000000000,1.000000,375.571542,-1012590.941951,37.439913,-nan,-142.152119,2712.311702,-0.286,0.000,2.674184,0.000000,-1.413,0,0.000
10000.00,2448.00,100.121136,1.0000000000000000,1.000000,375.443437,-1012937.182978,37.434354,-nan,-142.094097,2712.056055,-0.292,0.000,2.674579,0.000000,-1.411,0,0.000
10000.00,2446.00,100.121038,1.0000000000000000,1.000000,375.315240,-1013283.422909,37.428796,-nan,-142.035996,2711.800478,-0.299,-0.000,2.674974,0.000000,-1.409,0,0.000
10000.00,2444.00,100.120940,1.0000000000000000,1.000000,375.186950,-1013629.661745,37.423238,-nan,-141.977815,2711.544972,-0.305,-0.000,2.675368,0.000000,-1.408,0,0.000
10000.00,2442.00,100.120842,1.0000000000000000,1.000000,375.058568,-1013975.899493,37.417681,-nan,-141.919556,2711.289534,-0.312,0.000,2.675763,0.000000,-1.406,0,0.000
10000.00,2440.00,100.120744,1.0000000000000000,1.000000,374.930093,-1014322.136156,37.412125,-nan,-141.861217,2711.034166,-0.319,0.000,2.676158,0.000000,-1.404,0,0.000
