Title:,HD125595

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.125730,1.0000000000000000,1.000000,380.268242,-1000414.805368,37.271559,-nan,-146.614394,2762.561264,-0.124,-0.000,2.686384,0.000000,-1.549,0,0.000
10000.00,2498.00,100.125627,1.0000000000000000,1.000000,380.140627,-1000765.914042,37.265891,-nan,-146.535858,2762.349202,-0.130,0.000,2.686790,0.000000,-1.548,0,0.000
10000.00,2496.00,100.125524,1.0000000000000000,1.000000,380.012921,-1001117.021426,37.260223,-nan,-146.457258,2762.137160,-0.136,-0.000,2.687196,0.000000,-1.546,0,0.000
10000.00,2494.00,100.125421,1.0000000000000000,1.000000,379.885126,-1001468.127524,37.254557,-nan,-146.378594,2761.925138,-0.143,-0.000,2.687602,0.000000,-1.545,0,0.000
10000.00,2492.00,100.125319,1.0000000000000000,1.000000,379.757240,-1001819.232340,37.248891,-nan,-146.299867,2761.713136,-0.149,-0.000,2.688008,0.000000,-1.543,0,0.000
10000.00,2490.00,100.125216,1.0000000000000000,1.000000,379.629263,-1002170.335879,37.243225,-nan,-146.221077,2761.501153,-0.156,0.000,2.688414,0.000000,-1.542,0,0.000
10000.00,2488.00,100.125114,1.0000000000000000,1.000000,379.501196,-1002521.438145,37.237561,-nan,-146.142224,2761.289189,-0.162,-0.000,2.688820,0.000000,-1.540,0,0.000
10000.00,2486.00,100.125012,1.0000000000000000,1.000000,379.373038,-1002872.539142,37.231897,-nan,-146.063308,2761.077244,-0.168,0.000,2.689227,0.000000,-1.539,0,0.000
10000.00,2484.00,100.124910,1.0000000000000000,1.000000,379.244788,-1003223.638875,37.226233,-nan,-145.984328,2760.865318,-0.175,0.000,2.689633,0.000000,-1.537,0,0.000
10000.00,2482.00,100.124807,1.0000000000000000,1.000000,379.116448,-1003574.737347,37.220571,-nan,-145.905285,2760.653410,-0.181,-0.000,2.690040,0.000000,-1.536,0,0.000
10000.00,2480.00,100.124706,1.0000000000000000,1.000000,378.988017,-1003925.834563,37.214908,-nan,-145.826178,2760.441520,-0.188,-0.000,2.690446,0.000000,-1.534,0,0.000
