Title:,HIP59925

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.126061,1.0000000000000000,1.000000,378.897228,-1001796.594750,37.500716,-nan,-144.949355,2723.146587,-0.124,-0.000,2.669977,0.000000,-1.473,0,0.000
10000.00,2498.00,100.125958,1.0000000000000000,1.000000,378.771119,-1002143.559031,37.495127,-nan,-144.888228,2722.897148,-0.130,0.000,2.670373,0.000000,-1.472,0,0.000
10000.00,2496.00,100.125855,1.0000000000000000,1.000000,378.644921,-1002490.522070,37.489538,-nan,-144.827024,2722.647775,-0.136,-0.000,2.670768,0.000000,-1.470,0,0.000
10000.00,2494.00,100.125753,1.0000000000000000,1.000000,378.518633,-1002837.483869,37.483951,-nan,-144.765743,2722.398467,-0.143,-0.000,2.671163,0.000000,-1.468,0,0.000
10000.00,2492.00,100.125650,1.0000000000000000,1.000000,378.392257,-1003184.444434,37.478364,-nan,-144.704384,2722.149225,-0.149,-0.000,2.671559,0.000000,-1.467,0,0.000
10000.00,2490.00,100.125548,1.0000000000000000,1.000000,378.265790,-1003531.403767,37.472778,-nan,-144.642949,2721.900048,-0.156,0.000,2.671954,0.000000,-1.465,0,0.000
10000.00,2488.00,100.125445,1.0000000000000000,1.000000,378.139234,-1003878.361874,37.467192,-nan,-144.581437,2721.650936,-0.162,-0.000,2.672350,0.000000,-1.464,0,0.000
10000.00,2486.00,100.125343,1.0000000000000000,1.000000,378.012589,-1004225.318759,37.461608,-nan,-144.519847,2721.401888,-0.168,0.000,2.672745,0.000000,-1.462,0,0.000
10000.00,2484.00,100.125241,1.0000000000000000,1.000000,377.885853,-1004572.274426,37.456024,-nan,-144.458181,2721.152905,-0.175,0.000,2.673141,0.000000,-1.460,0,0.000
10000.00,2482.00,100.125139,1.0000000000000000,1.000000,377.759028,-1004919.228879,37.450440,-nan,-144.396438,2720.903986,-0.181,-0.000,2.673537,0.000000,-1.459,0,0.000
10000.00,2480.00,100.125037,1.0000000000000000,1.000000,377.632112,-1005266.182122,37.444858,-nan,-144.334618,2720.655130,-0.188,-0.000,2.673933,0.000000,-1.457,0,0.000
10000.00,2478.00,100.124935,1.0000000000000000,1.000000,377.505106,-1005613.134159,37.439276,-nan,-144.272721,2720.406338,-0.194,0.000,2.674329,0.000000,-1.455,0,0.000
10000.00,2476.00,100.124833,1.0000000000000000,1.000000,377.378009,-1005960.084996,37.433695,-nan,-144.210747,2720.157610,-0.201,-0.000,2.674725,0.000000,-1.454,0,0.000
10000.00,2474.00,100.124732,1.0000000000000000,1.000000,377.250822,-1006307.034635,37.428115,-nan,-144.148697,2719.908944,-0.207,0.000,2.675121,0.000000,-1.452,0,0.000
10000.00,2472.00,100.124630,1.0000000000000000,1.000000,377.123544,-1006653.983082,37.422535,-nan,-144.086570,2719.660340,-0.214,-0.000,2.675517,0.000000,-1.450,0,0.000
10000.00,2470.00,100.124529,1.0000000000000000,1.000000,376.996175,-1007000.930340,37.416957,-nan,-144.024366,2719.411799,-0.220,-0.000,2.675913,0.000000,-1.449,0,0.000
10000.00,2468.00,100.124428,1.0000000000000000,1.000000,376.868715,-1007347.876414,37.411378,-nan,-143.962085,2719.163320,-0.227,0.000,2.676310,0.000000,-1.447,0,0.000
10000.00,2466.00,100.124327,1.0000000000000000,1.000000,376.741165,-1007694.821308,37.405801,-nan,-143.899728,2718.914903,-0.233,-0.000,2.676706,0.000000,-1.446,0,0.000
10000.00,2464.00,100.124226,1.0000000000000000,1.000000,376.613523,-1008041.765027,37.400224,-nan,-143.837295,2718.666547,-0.240,-0.000,2.677102,0.000000,-1.444,0,0.000
10000.00,2462.00,100.124125,1.0000000000000000,1.000000,376.485789,-1008388.707574,37.394649,-nan,-143.774784,2718.418252,-0.246,0.000,2.677499,0.000000,-1.442,0,0.000
