Title:,HD69830

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.119083,1.0000000000000000,1.000000,379.670185,-1006273.461095,37.587632,-nan,-142.693981,2739.815652,-0.124,-0.000,2.663618,0.000000,-1.470,0,0.000
10000.00,2498.00,100.118985,1.0000000000000000,1.000000,379.543661,-1006621.704438,37.582017,-nan,-142.637901,2739.562401,-0.130,0.000,2.664013,0.000000,-1.469,0,0.000
10000.00,2496.00,100.118888,1.0000000000000000,1.000000,379.417047,-1006969.946634,37.576402,-nan,-142.581742,2739.309228,-0.136,-0.000,2.664409,0.000000,-1.467,0,0.000
10000.00,2494.00,100.118790,1.0000000000000000,1.000000,379.290344,-1007318.187687,37.570789,-nan,-142.525504,2739.056132,-0.143,-0.000,2.664804,0.000000,-1.465,0,0.000
10000.00,2492.00,100.118693,1.0000000000000000,1.000000,379.163551,-1007666.427603,37.565176,-nan,-142.469187,2738.803112,-0.149,-0.000,2.665200,0.000000,-1.464,0,0.000
10000.00,2490.00,100.118596,1.0000000000000000,1.000000,379.036668,-1008014.666384,37.559564,-nan,-142.412791,2738.550169,-0.156,0.000,2.665595,0.000000,-1.462,0,0.000
10000.00,2488.00,100.118499,1.0000000000000000,1.000000,378.909695,-1008362.904035,37.553952,-nan,-142.356316,2738.297302,-0.162,-0.000,2.665991,0.000000,-1.461,0,0.000
10000.00,2486.00,100.118402,1.0000000000000000,1.000000,378.782632,-1008711.140559,37.548342,-nan,-142.299762,2738.044511,-0.168,0.000,2.666387,0.000000,-1.459,0,0.000
10000.00,2484.00,100.118305,1.0000000000000000,1.000000,378.655479,-1009059.375962,37.542732,-nan,-142.243128,2737.791796,-0.175,0.000,2.666783,0.000000,-1.457,0,0.000
10000.00,2482.00,100.118208,1.0000000000000000,1.000000,378.528235,-1009407.610245,37.537123,-nan,-142.186416,2737.539155,-0.181,-0.000,2.667179,0.000000,-1.456,0,0.000
10000.00,2480.00,100.118112,1.0000000000000000,1.000000,378.400901,-1009755.843414,37.531514,-nan,-142.129625,2737.286590,-0.188,-0.000,2.667575,0.000000,-1.454,0,0.000
10000.00,2478.00,100.118015,1.0000000000000000,1.000000,378.273476,-1010104.075473,37.525906,-nan,-142.072755,2737.034099,-0.194,0.000,2.667971,0.000000,-1.452,0,0.000
10000.00,2476.00,100.117919,1.0000000000000000,1.000000,378.145960,-1010452.306425,37.520299,-nan,-142.015806,2736.781682,-0.201,-0.000,2.668367,0.000000,-1.451,0,0.000
10000.00,2474.00,100.117822,1.0000000000000000,1.000000,378.018353,-1010800.536275,37.514693,-nan,-141.958779,2736.529340,-0.207,0.000,2.668763,0.000000,-1.449,0,0.000
10000.00,2472.00,100.117726,1.0000000000000000,1.000000,377.890655,-1011148.765026,37.509087,-nan,-141.901672,2736.277071,-0.214,-0.000,2.669159,0.000000,-1.447,0,0.000
10000.00,2470.00,100.117630,1.0000000000000000,1.000000,377.762865,-1011496.992683,37.503482,-nan,-141.844487,2736.024875,-0.220,-0.000,2.669556,0.000000,-1.446,0,0.000
10000.00,2468.00,100.117534,1.0000000000000000,1.000000,377.634984,-1011845.219249,37.497878,-nan,-141.787224,2735.772753,-0.227,0.000,2.669952,0.000000,-1.444,0,0.000
10000.00,2466.00,100.117438,1.0000000000000000,1.000000,377.507012,-1012193.444729,37.492275,-nan,-141.729881,2735.520704,-0.233,-0.000,2.670348,0.000000,-1.443,0,0.000
10000.00,2464.00,100.117342,1.0000000000000000,1.000000,377.378948,-1012541.669126,37.486672,-nan,-141.672461,2735.268727,-0.240,-0.000,2.670745,0.000000,-1.441,0,0.000
10000.00,2462.00,100.117247,1.0000000000000000,1.000000,377.250793,-1012889.892446,37.481070,-nan,-141.614961,2735.016822,-0.246,0.000,2.671142,0.000000,-1.439,0,0.000
10000.00,2460.00,100.117151,1.0000000000000000,1.000000,377.122545,-1013238.114691,37.475469,-nan,-141.557383,2734.764989,-0.253,0.000,2.671538,0.000000,-1.438,0,0.000
10000.00,2458.00,100.117055,1.0000000000000000,1.000000,376.994205,-1013586.335866,37.469868,-nan,-141.499727,2734.513228,-0.259,0.000,2.671935,0.000000,-1.436,0,0.000
10000.00,2456.00,100.116960,1.0000000000000000,1.000000,376.865773,-1013934.555974,37.464269,-nan,-141.441993,2734.261538,-0.266,-0.000,2.672332,0.000000,-1.434,0,0.000
10000.00,2454.00,100.116865,1.0000000000000000,1.000000,376.737249,-1014282.775021,37.458670,-nan,-141.384180,2734.009919,-0.272,-0.000,2.672729,0.000000,-1.433,0,0.000
10000.00,2452.00,100.116770,1.0000000000000000,1.000000,376.608633,-1014630.993010,37.453071,-nan,-141.326288,2733.758371,-0.279,0.000,2.673126,0.000000,-1.431,0,0.000
10000.00,2450.00,100.116675,1.0000000000000000,1.000000,376.479923,-1014979.209945,37.447474,-nan,-141.268319,2733.506894,-0.286,0.000,2.673523,0.000000,-1.429,0,0.000
10000.00,2448.00,100.116580,1.0000000000000000,1.000000,376.351121,-1015327.425830,37.441877,-nan,-141.210271,2733.255486,-0.292,0.000,2.673920,0.000000,-1.428,0,0.000
10000.00,2446.00,100.116485,1.0000000000000000,1.000000,376.222226,-1015675.640670,37.436281,-nan,-141.152145,2733.004149,-0.299,-0.000,2.674317,0.000000,-1.426,0,0.000
10000.00,2444.00,100.116390,1.0000000000000000,1.000000,376.093238,-1016023.854468,37.430685,-nan,-141.093941,2732.752881,-0.305,-0.000,2.674714,0.000000,-1.424,0,0.000
10000.00,2442.00,100.116296,1.0000000000000000,1.000000,375.964157,-1016372.067229,37.425090,-nan,-141.035658,2732.501682,-0.312,0.000,2.675112,0.000000,-1.422,0,0.000
10000.00,2440.00,100.116201,1.0000000000000000,1.000000,375.834983,-1016720.278956,37.419496,-nan,-140.977298,2732.250552,-0.319,0.000,2.675509,0.000000,-1.421,0,0.000
10000.00,2438.00,100.116107,1.0000000000000000,1.000000,375.705715,-1017068.489654,37.413903,-nan,-140.918860,2731.999491,-0.325,-0.000,2.675907,0.000000,-1.419,0,0.000
10000.00,2436.00,100.116013,1.0000000000000000,1.000000,375.576353,-1017416.699328,37.408311,-nan,-140.860343,2731.748499,-0.332,-0.000,2.676304,0.000000,-1.417,0,0.000
10000.00,2434.00,100.115918,1.0000000000000000,1.000000,375.446898,-1017764.907980,37.402719,-nan,-140.801749,2731.497574,-0.339,0.000,2.676702,0.000000,-1.416,0,0.000
10000.00,2432.00,100.115824,1.0000000000000000,1.000000,375.317349,-1018113.115616,37.397128,-nan,-140.743077,2731.246718,-0.345,-0.000,2.677099,0.000000,-1.414,0,0.000
10000.00,2430.00,100.115731,1.0000000000000000,1.000000,375.187706,-1018461.322240,37.391537,-nan,-140.684326,2730.995928,-0.352,0.000,2.677497,0.000000,-1.412,0,0.000
10000.00,2428.00,100.115637,1.0000000000000000,1.000000,375.057969,-1018809.527855,37.385948,-nan,-140.625498,2730.745206,-0.359,-0.000,2.677895,0.000000,-1.411,0,0.000
10000.00,2426.00,100.115543,1.0000000000000000,1.000000,374.928138,-1019157.732466,37.380359,-nan,-140.566593,2730.494551,-0.365,-0.000,2.678293,0.000000,-1.409,0,0.000
10000.00,2424.00,100.115449,1.0000000000000000,1.000000,374.798212,-1019505.936078,37.374771,-nan,-140.507609,2730.243963,-0.372,-0.000,2.678691,0.000000,-1.407,0,0.000
10000.00,2422.00,100.115356,1.0000000000000000,1.000000,374.668191,-1019854.138693,37.369183,-nan,-140.448548,2729.993441,-0.379,0.000,2.679089,0.000000,-1.405,0,0.000
10000.00,2420.00,100.115263,1.0000000000000000,1.000000,374.538076,-1020202.340317,37.363596,-nan,-140.389409,2729.742985,-0.386,0.000,2.679487,0.000000,-1.404,0,0.000
10000.00,2418.00,100.115169,1.0000000000000000,1.000000,374.407866,-1020550.540954,37.358010,-nan,-140.330192,2729.492595,-0.392,-0.000,2.679885,0.000000,-1.402,0,0.000
10000.00,2416.00,100.115076,1.0000000000000000,1.000000,374.277561,-1020898.740608,37.352425,-nan,-140.270898,2729.242270,-0.399,-0.000,2.680283,0.000000,-1.400,0,0.000
10000.00,2414.00,100.114983,1.0000000000000000,1.000000,374.147161,-1021246.939283,37.346840,-nan,-140.211526,2728.992011,-0.406,-0.000,2.680681,0.000000,-1.399,0,0.000
