Title:,HD90156

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.122850,1.0000000000000000,1.000000,380.801493,-1001021.309806,37.268364,-nan,-146.009398,2783.003301,-0.124,-0.000,2.686537,0.000000,-1.557,0,0.000
10000.00,2498.00,100.122750,1.0000000000000000,1.000000,380.673394,-1001373.810599,37.262658,-nan,-145.932896,2782.790481,-0.130,0.000,2.686946,0.000000,-1.556,0,0.000
10000.00,2496.00,100.122649,1.0000000000000000,1.000000,380.545205,-1001726.310145,37.256953,-nan,-145.856329,2782.577689,-0.136,-0.000,2.687355,0.000000,-1.554,0,0.000
10000.00,2494.00,100.122548,1.0000000000000000,1.000000,380.416925,-1002078.808449,37.251248,-nan,-145.779699,2782.364924,-0.143,-0.000,2.687764,0.000000,-1.553,0,0.000
10000.00,2492.00,100.122448,1.0000000000000000,1.000000,380.288554,-1002431.305515,37.245544,-nan,-145.703004,2782.152187,-0.149,-0.000,2.688172,0.000000,-1.551,0,0.000
10000.00,2490.00,100.122347,1.0000000000000000,1.000000,380.160092,-1002783.801348,37.239841,-nan,-145.626245,2781.939477,-0.156,0.000,2.688581,0.000000,-1.550,0,0.000
10000.00,2488.00,100.122247,1.0000000000000000,1.000000,380.031539,-1003136.295950,37.234138,-nan,-145.549421,2781.726793,-0.162,-0.000,2.688991,0.000000,-1.548,0,0.000
10000.00,2486.00,100.122147,1.0000000000000000,1.000000,379.902895,-1003488.789328,37.228436,-nan,-145.472534,2781.514137,-0.168,0.000,2.689400,0.000000,-1.547,0,0.000
10000.00,2484.00,100.122047,1.0000000000000000,1.000000,379.774159,-1003841.281484,37.222735,-nan,-145.395582,2781.301507,-0.175,0.000,2.689809,0.000000,-1.545,0,0.000
10000.00,2482.00,100.121947,1.0000000000000000,1.000000,379.645332,-1004193.772424,37.217035,-nan,-145.318567,2781.088903,-0.181,-0.000,2.690218,0.000000,-1.544,0,0.000
10000.00,2480.00,100.121847,1.0000000000000000,1.000000,379.516414,-1004546.262151,37.211335,-nan,-145.241487,2780.876326,-0.188,-0.000,2.690628,0.000000,-1.542,0,0.000
10000.00,2478.00,100.121748,1.0000000000000000,1.000000,379.387403,-1004898.750669,37.205635,-nan,-145.164344,2780.663774,-0.194,0.000,2.691037,0.000000,-1.540,0,0.000
10000.00,2476.00,100.121648,1.0000000000000000,1.000000,379.258301,-1005251.237983,37.199937,-nan,-145.087136,2780.451247,-0.201,-0.000,2.691447,0.000000,-1.539,0,0.000
10000.00,2474.00,100.121549,1.0000000000000000,1.000000,379.129106,-1005603.724097,37.194239,-nan,-145.009864,2780.238746,-0.207,0.000,2.691856,0.000000,-1.537,0,0.000
10000.00,2472.00,100.121449,1.0000000000000000,1.000000,378.999820,-1005956.209016,37.188541,-nan,-144.932528,2780.026270,-0.214,-0.000,2.692266,0.000000,-1.536,0,0.000
10000.00,2470.00,100.121350,1.0000000000000000,1.000000,378.870441,-1006308.692743,37.182844,-nan,-144.855129,2779.813819,-0.220,-0.000,2.692676,0.000000,-1.534,0,0.000
10000.00,2468.00,100.121251,1.0000000000000000,1.000000,378.740970,-1006661.175283,37.177148,-nan,-144.777665,2779.601393,-0.227,0.000,2.693086,0.000000,-1.533,0,0.000
10000.00,2466.00,100.121152,1.0000000000000000,1.000000,378.611406,-1007013.656640,37.171453,-nan,-144.700137,2779.388991,-0.233,-0.000,2.693496,0.000000,-1.531,0,0.000
10000.00,2464.00,100.121053,1.0000000000000000,1.000000,378.481749,-1007366.136818,37.165758,-nan,-144.622545,2779.176613,-0.240,-0.000,2.693906,0.000000,-1.530,0,0.000
10000.00,2462.00,100.120954,1.0000000000000000,1.000000,378.352000,-1007718.615822,37.160064,-nan,-144.544890,2778.964259,-0.246,0.000,2.694316,0.000000,-1.528,0,0.000
10000.00,2460.00,100.120855,1.0000000000000000,1.000000,378.222157,-1008071.093656,37.154371,-nan,-144.467170,2778.751929,-0.253,0.000,2.694726,0.000000,-1.527,0,0.000
10000.00,2458.00,100.120757,1.0000000000000000,1.000000,378.092222,-1008423.570324,37.148678,-nan,-144.389387,2778.539623,-0.259,0.000,2.695136,0.000000,-1.525,0,0.000
10000.00,2456.00,100.120658,1.0000000000000000,1.000000,377.962193,-1008776.045831,37.142986,-nan,-144.311540,2778.327339,-0.266,-0.000,2.695547,0.000000,-1.523,0,0.000
10000.00,2454.00,100.120560,1.0000000000000000,1.000000,377.832071,-1009128.520181,37.137294,-nan,-144.233629,2778.115079,-0.272,-0.000,2.695957,0.000000,-1.522,0,0.000
10000.00,2452.00,100.120462,1.0000000000000000,1.000000,377.701855,-1009480.993378,37.131603,-nan,-144.155654,2777.902842,-0.279,0.000,2.696368,0.000000,-1.520,0,0.000
10000.00,2450.00,100.120364,1.0000000000000000,1.000000,377.571545,-1009833.465427,37.125913,-nan,-144.077615,2777.690627,-0.286,0.000,2.696778,0.000000,-1.519,0,0.000
10000.00,2448.00,100.120266,1.0000000000000000,1.000000,377.441142,-1010185.936332,37.120224,-nan,-143.999512,2777.478435,-0.292,0.000,2.697189,0.000000,-1.517,0,0.000
