Title:,HIP39470

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.128001,1.0000000000000000,1.000000,378.252014,-1001381.425004,37.477645,-nan,-145.855084,2700.086893,-0.124,-0.000,2.671673,0.000000,-1.467,0,0.000
10000.00,2498.00,100.127897,1.0000000000000000,1.000000,378.126190,-1001727.573619,37.472100,-nan,-145.791867,2699.838926,-0.130,0.000,2.672065,0.000000,-1.466,0,0.000
10000.00,2496.00,100.127793,1.0000000000000000,1.000000,378.000278,-1002073.720960,37.466556,-nan,-145.728574,2699.591021,-0.136,-0.000,2.672458,0.000000,-1.464,0,0.000
10000.00,2494.00,100.127689,1.0000000000000000,1.000000,377.874276,-1002419.867033,37.461013,-nan,-145.665205,2699.343178,-0.143,-0.000,2.672851,0.000000,-1.462,0,0.000
10000.00,2492.00,100.127585,1.0000000000000000,1.000000,377.748185,-1002766.011840,37.455471,-nan,-145.601759,2699.095395,-0.149,-0.000,2.673243,0.000000,-1.461,0,0.000
10000.00,2490.00,100.127481,1.0000000000000000,1.000000,377.622005,-1003112.155386,37.449929,-nan,-145.538236,2698.847673,-0.156,0.000,2.673636,0.000000,-1.459,0,0.000
10000.00,2488.00,100.127377,1.0000000000000000,1.000000,377.495735,-1003458.297675,37.444388,-nan,-145.474638,2698.600011,-0.162,-0.000,2.674029,0.000000,-1.457,0,0.000
10000.00,2486.00,100.127274,1.0000000000000000,1.000000,377.369376,-1003804.438712,37.438848,-nan,-145.410963,2698.352409,-0.168,0.000,2.674422,0.000000,-1.456,0,0.000
10000.00,2484.00,100.127171,1.0000000000000000,1.000000,377.242927,-1004150.578501,37.433308,-nan,-145.347211,2698.104867,-0.175,0.000,2.674815,0.000000,-1.454,0,0.000
10000.00,2482.00,100.127067,1.0000000000000000,1.000000,377.116388,-1004496.717046,37.427769,-nan,-145.283384,2697.857385,-0.181,-0.000,2.675208,0.000000,-1.453,0,0.000
10000.00,2480.00,100.126964,1.0000000000000000,1.000000,376.989760,-1004842.854351,37.422231,-nan,-145.219481,2697.609962,-0.188,-0.000,2.675601,0.000000,-1.451,0,0.000
10000.00,2478.00,100.126861,1.0000000000000000,1.000000,376.863041,-1005188.990421,37.416694,-nan,-145.155501,2697.362598,-0.194,0.000,2.675994,0.000000,-1.449,0,0.000
10000.00,2476.00,100.126758,1.0000000000000000,1.000000,376.736232,-1005535.125260,37.411157,-nan,-145.091445,2697.115292,-0.201,-0.000,2.676388,0.000000,-1.448,0,0.000
10000.00,2474.00,100.126655,1.0000000000000000,1.000000,376.609333,-1005881.258873,37.405621,-nan,-145.027313,2696.868045,-0.207,0.000,2.676781,0.000000,-1.446,0,0.000
10000.00,2472.00,100.126553,1.0000000000000000,1.000000,376.482343,-1006227.391263,37.400086,-nan,-144.963106,2696.620856,-0.214,-0.000,2.677174,0.000000,-1.444,0,0.000
10000.00,2470.00,100.126450,1.0000000000000000,1.000000,376.355262,-1006573.522434,37.394551,-nan,-144.898822,2696.373725,-0.220,-0.000,2.677568,0.000000,-1.443,0,0.000
10000.00,2468.00,100.126348,1.0000000000000000,1.000000,376.228091,-1006919.652392,37.389018,-nan,-144.834462,2696.126651,-0.227,0.000,2.677961,0.000000,-1.441,0,0.000
10000.00,2466.00,100.126245,1.0000000000000000,1.000000,376.100829,-1007265.781141,37.383485,-nan,-144.770027,2695.879635,-0.233,-0.000,2.678355,0.000000,-1.439,0,0.000
10000.00,2464.00,100.126143,1.0000000000000000,1.000000,375.973476,-1007611.908685,37.377953,-nan,-144.705515,2695.632676,-0.240,-0.000,2.678749,0.000000,-1.438,0,0.000
10000.00,2462.00,100.126041,1.0000000000000000,1.000000,375.846032,-1007958.035028,37.372421,-nan,-144.640928,2695.385773,-0.246,0.000,2.679142,0.000000,-1.436,0,0.000
10000.00,2460.00,100.125939,1.0000000000000000,1.000000,375.718497,-1008304.160174,37.366890,-nan,-144.576264,2695.138927,-0.253,0.000,2.679536,0.000000,-1.434,0,0.000
10000.00,2458.00,100.125837,1.0000000000000000,1.000000,375.590870,-1008650.284128,37.361360,-nan,-144.511525,2694.892137,-0.259,0.000,2.679930,0.000000,-1.433,0,0.000
10000.00,2456.00,100.125736,1.0000000000000000,1.000000,375.463151,-1008996.406895,37.355831,-nan,-144.446711,2694.645403,-0.266,-0.000,2.680324,0.000000,-1.431,0,0.000
10000.00,2454.00,100.125634,1.0000000000000000,1.000000,375.335341,-1009342.528479,37.350302,-nan,-144.381820,2694.398725,-0.272,-0.000,2.680718,0.000000,-1.429,0,0.000
10000.00,2452.00,100.125532,1.0000000000000000,1.000000,375.207439,-1009688.648884,37.344774,-nan,-144.316854,2694.152102,-0.279,0.000,2.681112,0.000000,-1.428,0,0.000
10000.00,2450.00,100.125431,1.0000000000000000,1.000000,375.079445,-1010034.768114,37.339247,-nan,-144.251812,2693.905534,-0.286,0.000,2.681506,0.000000,-1.426,0,0.000
10000.00,2448.00,100.125330,1.0000000000000000,1.000000,374.951359,-1010380.886174,37.333721,-nan,-144.186695,2693.659020,-0.292,0.000,2.681901,0.000000,-1.424,0,0.000
10000.00,2446.00,100.125228,1.0000000000000000,1.000000,374.823181,-1010727.003069,37.328195,-nan,-144.121502,2693.412562,-0.299,-0.000,2.682295,0.000000,-1.423,0,0.000
10000.00,2444.00,100.125127,1.0000000000000000,1.000000,374.694910,-1011073.118803,37.322670,-nan,-144.056233,2693.166157,-0.305,-0.000,2.682689,0.000000,-1.421,0,0.000
