Title:,HD172643

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.116938,1.0000000000000000,1.000000,378.204597,-1010311.311932,37.864304,-nan,-140.015549,2693.803847,-0.124,-0.000,2.644098,0.000000,-1.385,0,0.000
10000.00,2498.00,100.116842,1.0000000000000000,1.000000,378.079710,-1010655.087753,37.858784,-nan,-139.977585,2693.513741,-0.130,0.000,2.644481,0.000000,-1.384,0,0.000
10000.00,2496.00,100.116747,1.0000000000000000,1.000000,377.954735,-1010998.862504,37.853264,-nan,-139.939528,2693.223757,-0.136,-0.000,2.644864,0.000000,-1.382,0,0.000
10000.00,2494.00,100.116651,1.0000000000000000,1.000000,377.829671,-1011342.636187,37.847745,-nan,-139.901378,2692.933894,-0.143,-0.000,2.645247,0.000000,-1.380,0,0.000
10000.00,2492.00,100.116556,1.0000000000000000,1.000000,377.704519,-1011686.408807,37.842228,-nan,-139.863136,2692.644153,-0.149,-0.000,2.645631,0.000000,-1.379,0,0.000
10000.00,2490.00,100.116461,1.0000000000000000,1.000000,377.579278,-1012030.180366,37.836710,-nan,-139.824801,2692.354531,-0.156,0.000,2.646014,0.000000,-1.377,0,0.000
10000.00,2488.00,100.116365,1.0000000000000000,1.000000,377.453948,-1012373.950870,37.831194,-nan,-139.786374,2692.065030,-0.162,-0.000,2.646397,0.000000,-1.375,0,0.000
10000.00,2486.00,100.116270,1.0000000000000000,1.000000,377.328529,-1012717.720321,37.825679,-nan,-139.747853,2691.775648,-0.168,0.000,2.646781,0.000000,-1.373,0,0.000
10000.00,2484.00,100.116175,1.0000000000000000,1.000000,377.203020,-1013061.488723,37.820164,-nan,-139.709241,2691.486386,-0.175,0.000,2.647164,0.000000,-1.372,0,0.000
10000.00,2482.00,100.116081,1.0000000000000000,1.000000,377.077423,-1013405.256081,37.814650,-nan,-139.670536,2691.197243,-0.181,-0.000,2.647547,0.000000,-1.370,0,0.000
10000.00,2480.00,100.115986,1.0000000000000000,1.000000,376.951736,-1013749.022397,37.809137,-nan,-139.631739,2690.908218,-0.188,-0.000,2.647931,0.000000,-1.368,0,0.000
10000.00,2478.00,100.115891,1.0000000000000000,1.000000,376.825959,-1014092.787677,37.803625,-nan,-139.592849,2690.619312,-0.194,0.000,2.648315,0.000000,-1.366,0,0.000
10000.00,2476.00,100.115797,1.0000000000000000,1.000000,376.700092,-1014436.551923,37.798113,-nan,-139.553867,2690.330524,-0.201,-0.000,2.648698,0.000000,-1.365,0,0.000
10000.00,2474.00,100.115702,1.0000000000000000,1.000000,376.574136,-1014780.315139,37.792602,-nan,-139.514793,2690.041853,-0.207,0.000,2.649082,0.000000,-1.363,0,0.000
