Title:,HD183870

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.117620,1.0000000000000000,1.000000,377.772470,-1010351.182149,37.878979,-nan,-140.029168,2681.024361,-0.124,-0.000,2.643092,0.000000,-1.374,0,0.000
10000.00,2498.00,100.117524,1.0000000000000000,1.000000,377.647870,-1010694.156850,37.873484,-nan,-139.992403,2680.730966,-0.130,0.000,2.643473,0.000000,-1.372,0,0.000
10000.00,2496.00,100.117428,1.0000000000000000,1.000000,377.523181,-1011037.130476,37.867990,-nan,-139.955544,2680.437695,-0.136,-0.000,2.643854,0.000000,-1.371,0,0.000
10000.00,2494.00,100.117332,1.0000000000000000,1.000000,377.398405,-1011380.103028,37.862496,-nan,-139.918591,2680.144550,-0.143,-0.000,2.644235,0.000000,-1.369,0,0.000
10000.00,2492.00,100.117236,1.0000000000000000,1.000000,377.273539,-1011723.074513,37.857003,-nan,-139.881544,2679.851528,-0.149,-0.000,2.644616,0.000000,-1.367,0,0.000
10000.00,2490.00,100.117140,1.0000000000000000,1.000000,377.148586,-1012066.044932,37.851511,-nan,-139.844403,2679.558631,-0.156,0.000,2.644997,0.000000,-1.365,0,0.000
10000.00,2488.00,100.117045,1.0000000000000000,1.000000,377.023543,-1012409.014290,37.846020,-nan,-139.807168,2679.265856,-0.162,-0.000,2.645378,0.000000,-1.364,0,0.000
10000.00,2486.00,100.116949,1.0000000000000000,1.000000,376.898412,-1012751.982590,37.840529,-nan,-139.769839,2678.973205,-0.168,0.000,2.645760,0.000000,-1.362,0,0.000
10000.00,2484.00,100.116854,1.0000000000000000,1.000000,376.773192,-1013094.949838,37.835039,-nan,-139.732417,2678.680677,-0.175,0.000,2.646141,0.000000,-1.360,0,0.000
10000.00,2482.00,100.116759,1.0000000000000000,1.000000,376.647882,-1013437.916035,37.829551,-nan,-139.694902,2678.388271,-0.181,-0.000,2.646523,0.000000,-1.358,0,0.000
10000.00,2480.00,100.116663,1.0000000000000000,1.000000,376.522483,-1013780.881186,37.824062,-nan,-139.657293,2678.095987,-0.188,-0.000,2.646904,0.000000,-1.357,0,0.000
10000.00,2478.00,100.116568,1.0000000000000000,1.000000,376.396995,-1014123.845296,37.818575,-nan,-139.619590,2677.803825,-0.194,0.000,2.647286,0.000000,-1.355,0,0.000
10000.00,2476.00,100.116473,1.0000000000000000,1.000000,376.271418,-1014466.808367,37.813089,-nan,-139.581794,2677.511784,-0.201,-0.000,2.647667,0.000000,-1.353,0,0.000
10000.00,2474.00,100.116379,1.0000000000000000,1.000000,376.145751,-1014809.770403,37.807603,-nan,-139.543905,2677.219863,-0.207,0.000,2.648049,0.000000,-1.351,0,0.000
10000.00,2472.00,100.116284,1.0000000000000000,1.000000,376.019994,-1015152.731409,37.802118,-nan,-139.505923,2676.928064,-0.214,-0.000,2.648431,0.000000,-1.350,0,0.000
10000.00,2470.00,100.116189,1.0000000000000000,1.000000,375.894147,-1015495.691388,37.796634,-nan,-139.467848,2676.636384,-0.220,-0.000,2.648812,0.000000,-1.348,0,0.000
10000.00,2468.00,100.116095,1.0000000000000000,1.000000,375.768210,-1015838.650344,37.791151,-nan,-139.429679,2676.344825,-0.227,0.000,2.649194,0.000000,-1.346,0,0.000
10000.00,2466.00,100.116000,1.0000000000000000,1.000000,375.642183,-1016181.608281,37.785668,-nan,-139.391418,2676.053384,-0.233,-0.000,2.649576,0.000000,-1.344,0,0.000
10000.00,2464.00,100.115906,1.0000000000000000,1.000000,375.516066,-1016524.565203,37.780187,-nan,-139.353063,2675.762063,-0.240,-0.000,2.649958,0.000000,-1.342,0,0.000
10000.00,2462.00,100.115812,1.0000000000000000,1.000000,375.389858,-1016867.521114,37.774706,-nan,-139.314616,2675.470861,-0.246,0.000,2.650340,0.000000,-1.341,0,0.000
10000.00,2460.00,100.115718,1.0000000000000000,1.000000,375.263559,-1017210.476017,37.769226,-nan,-139.276076,2675.179777,-0.253,0.000,2.650722,0.000000,-1.339,0,0.000
10000.00,2458.00,100.115624,1.0000000000000000,1.000000,375.137170,-1017553.429917,37.763746,-nan,-139.237443,2674.888811,-0.259,0.000,2.651104,0.000000,-1.337,0,0.000
10000.00,2456.00,100.115530,1.0000000000000000,1.000000,375.010690,-1017896.382817,37.758268,-nan,-139.198717,2674.597962,-0.266,-0.000,2.651486,0.000000,-1.335,0,0.000
10000.00,2454.00,100.115436,1.0000000000000000,1.000000,374.884120,-1018239.334721,37.752790,-nan,-139.159899,2674.307231,-0.272,-0.000,2.651869,0.000000,-1.334,0,0.000
10000.00,2452.00,100.115342,1.0000000000000000,1.000000,374.757458,-1018582.285634,37.747313,-nan,-139.120988,2674.016617,-0.279,0.000,2.652251,0.000000,-1.332,0,0.000
10000.00,2450.00,100.115249,1.0000000000000000,1.000000,374.630704,-1018925.235559,37.741837,-nan,-139.081985,2673.726119,-0.286,0.000,2.652633,0.000000,-1.330,0,0.000
10000.00,2448.00,100.115155,1.0000000000000000,1.000000,374.503860,-1019268.184500,37.736362,-nan,-139.042889,2673.435738,-0.292,0.000,2.653016,0.000000,-1.328,0,0.000
