Title:,HD14452

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,112.881934,1.0000000000000000,1.000000,429.120080,-1119864.537861,41.570180,-nan,-173.233369,3152.353102,-0.124,-0.000,2.715455,0.000000,-1.650,0,0.000
10000.00,2498.00,112.881812,1.0000000000000000,1.000000,428.974569,-1120264.672948,41.563707,-nan,-173.110922,3152.173214,-0.130,0.000,2.715875,0.000000,-1.649,0,0.000
10000.00,2496.00,112.881691,1.0000000000000000,1.000000,428.828957,-1120664.806399,41.557235,-nan,-172.988428,3151.993264,-0.136,-0.000,2.716295,0.000000,-1.648,0,0.000
10000.00,2494.00,112.881570,1.0000000000000000,1.000000,428.683241,-1121064.938219,41.550763,-nan,-172.865884,3151.813254,-0.143,-0.000,2.716715,0.000000,-1.646,0,0.000
10000.00,2492.00,112.881450,1.0000000000000000,1.000000,428.537423,-1121465.068412,41.544292,-nan,-172.743292,3151.633182,-0.149,-0.000,2.717135,0.000000,-1.645,0,0.000
10000.00,2490.00,112.881329,1.0000000000000000,1.000000,428.391501,-1121865.196986,41.537822,-nan,-172.620650,3151.453048,-0.156,0.000,2.717555,0.000000,-1.643,0,0.000
10000.00,2488.00,112.881208,1.0000000000000000,1.000000,428.245476,-1122265.323943,41.531352,-nan,-172.497960,3151.272853,-0.162,-0.000,2.717976,0.000000,-1.642,0,0.000
10000.00,2486.00,112.881088,1.0000000000000000,1.000000,428.099348,-1122665.449290,41.524883,-nan,-172.375221,3151.092596,-0.168,0.000,2.718396,0.000000,-1.641,0,0.000
10000.00,2484.00,112.880968,1.0000000000000000,1.000000,427.953116,-1123065.573032,41.518414,-nan,-172.252433,3150.912276,-0.175,0.000,2.718817,0.000000,-1.639,0,0.000
10000.00,2482.00,112.880848,1.0000000000000000,1.000000,427.806780,-1123465.695175,41.511946,-nan,-172.129595,3150.731895,-0.181,-0.000,2.719238,0.000000,-1.638,0,0.000
10000.00,2480.00,112.880728,1.0000000000000000,1.000000,427.660341,-1123865.815722,41.505479,-nan,-172.006709,3150.551451,-0.188,-0.000,2.719658,0.000000,-1.636,0,0.000
10000.00,2478.00,112.880608,1.0000000000000000,1.000000,427.513797,-1124265.934681,41.499012,-nan,-171.883774,3150.370945,-0.194,0.000,2.720079,0.000000,-1.635,0,0.000
10000.00,2476.00,112.880488,1.0000000000000000,1.000000,427.367149,-1124666.052055,41.492546,-nan,-171.760790,3150.190377,-0.201,-0.000,2.720500,0.000000,-1.633,0,0.000
10000.00,2474.00,112.880368,1.0000000000000000,1.000000,427.220397,-1125066.167850,41.486081,-nan,-171.637757,3150.009745,-0.207,0.000,2.720921,0.000000,-1.632,0,0.000
10000.00,2472.00,112.880249,1.0000000000000000,1.000000,427.073541,-1125466.282072,41.479616,-nan,-171.514674,3149.829051,-0.214,-0.000,2.721343,0.000000,-1.631,0,0.000
10000.00,2470.00,112.880130,1.0000000000000000,1.000000,426.926580,-1125866.394725,41.473152,-nan,-171.391542,3149.648294,-0.220,-0.000,2.721764,0.000000,-1.629,0,0.000
10000.00,2468.00,112.880010,1.0000000000000000,1.000000,426.779514,-1126266.505816,41.466689,-nan,-171.268362,3149.467473,-0.227,0.000,2.722185,0.000000,-1.628,0,0.000
10000.00,2466.00,112.879891,1.0000000000000000,1.000000,426.632343,-1126666.615349,41.460226,-nan,-171.145131,3149.286589,-0.233,-0.000,2.722607,0.000000,-1.626,0,0.000
10000.00,2464.00,112.879772,1.0000000000000000,1.000000,426.485067,-1127066.723329,41.453764,-nan,-171.021852,3149.105642,-0.240,-0.000,2.723028,0.000000,-1.625,0,0.000
10000.00,2462.00,112.879654,1.0000000000000000,1.000000,426.337686,-1127466.829763,41.447303,-nan,-170.898524,3148.924631,-0.246,0.000,2.723450,0.000000,-1.624,0,0.000
10000.00,2460.00,112.879535,1.0000000000000000,1.000000,426.190199,-1127866.934654,41.440842,-nan,-170.775146,3148.743556,-0.253,0.000,2.723872,0.000000,-1.622,0,0.000
10000.00,2458.00,112.879416,1.0000000000000000,1.000000,426.042607,-1128267.038010,41.434381,-nan,-170.651719,3148.562417,-0.259,0.000,2.724294,0.000000,-1.621,0,0.000
10000.00,2456.00,112.879298,1.0000000000000000,1.000000,425.894909,-1128667.139834,41.427922,-nan,-170.528242,3148.381214,-0.266,-0.000,2.724715,0.000000,-1.619,0,0.000
10000.00,2454.00,112.879180,1.0000000000000000,1.000000,425.747105,-1129067.240133,41.421463,-nan,-170.404716,3148.199947,-0.272,-0.000,2.725137,0.000000,-1.618,0,0.000
10000.00,2452.00,112.879062,1.0000000000000000,1.000000,425.599195,-1129467.338911,41.415004,-nan,-170.281141,3148.018615,-0.279,0.000,2.725560,0.000000,-1.616,0,0.000
10000.00,2450.00,112.878944,1.0000000000000000,1.000000,425.451179,-1129867.436175,41.408547,-nan,-170.157516,3147.837219,-0.286,0.000,2.725982,0.000000,-1.615,0,0.000
10000.00,2448.00,112.878826,1.0000000000000000,1.000000,425.303057,-1130267.531929,41.402090,-nan,-170.033841,3147.655758,-0.292,0.000,2.726404,0.000000,-1.613,0,0.000
10000.00,2446.00,112.878708,1.0000000000000000,1.000000,425.154828,-1130667.626179,41.395633,-nan,-169.910117,3147.474232,-0.299,-0.000,2.726826,0.000000,-1.612,0,0.000
10000.00,2444.00,112.878590,1.0000000000000000,1.000000,425.006492,-1131067.718930,41.389177,-nan,-169.786344,3147.292642,-0.305,-0.000,2.727249,0.000000,-1.611,0,0.000
10000.00,2442.00,112.878473,1.0000000000000000,1.000000,424.858050,-1131467.810188,41.382722,-nan,-169.662521,3147.110986,-0.312,0.000,2.727672,0.000000,-1.609,0,0.000
10000.00,2440.00,112.878356,1.0000000000000000,1.000000,424.709500,-1131867.899958,41.376268,-nan,-169.538649,3146.929265,-0.319,0.000,2.728094,0.000000,-1.608,0,0.000
10000.00,2438.00,112.878238,1.0000000000000000,1.000000,424.560844,-1132267.988246,41.369814,-nan,-169.414726,3146.747478,-0.325,-0.000,2.728517,0.000000,-1.606,0,0.000
10000.00,2436.00,112.878121,1.0000000000000000,1.000000,424.412080,-1132668.075056,41.363361,-nan,-169.290754,3146.565626,-0.332,-0.000,2.728940,0.000000,-1.605,0,0.000
10000.00,2434.00,112.878005,1.0000000000000000,1.000000,424.263209,-1133068.160396,41.356908,-nan,-169.166733,3146.383708,-0.339,0.000,2.729363,0.000000,-1.603,0,0.000
10000.00,2432.00,112.877888,1.0000000000000000,1.000000,424.114230,-1133468.244269,41.350456,-nan,-169.042662,3146.201724,-0.345,-0.000,2.729786,0.000000,-1.602,0,0.000
10000.00,2430.00,112.877771,1.0000000000000000,1.000000,423.965143,-1133868.326681,41.344005,-nan,-168.918541,3146.019674,-0.352,0.000,2.730209,0.000000,-1.600,0,0.000
10000.00,2428.00,112.877655,1.0000000000000000,1.000000,423.815948,-1134268.407639,41.337554,-nan,-168.794370,3145.837558,-0.359,-0.000,2.730632,0.000000,-1.599,0,0.000
10000.00,2426.00,112.877538,1.0000000000000000,1.000000,423.666645,-1134668.487146,41.331104,-nan,-168.670149,3145.655376,-0.365,-0.000,2.731055,0.000000,-1.597,0,0.000
10000.00,2424.00,112.877422,1.0000000000000000,1.000000,423.517234,-1135068.565210,41.324655,-nan,-168.545879,3145.473127,-0.372,-0.000,2.731479,0.000000,-1.596,0,0.000
10000.00,2422.00,112.877306,1.0000000000000000,1.000000,423.367714,-1135468.641835,41.318206,-nan,-168.421558,3145.290811,-0.379,0.000,2.731902,0.000000,-1.594,0,0.000
10000.00,2420.00,112.877190,1.0000000000000000,1.000000,423.218086,-1135868.717027,41.311758,-nan,-168.297188,3145.108429,-0.386,0.000,2.732326,0.000000,-1.593,0,0.000
10000.00,2418.00,112.877074,1.0000000000000000,1.000000,423.068349,-1136268.790792,41.305310,-nan,-168.172768,3144.925980,-0.392,-0.000,2.732750,0.000000,-1.591,0,0.000
10000.00,2416.00,112.876959,1.0000000000000000,1.000000,422.918503,-1136668.863134,41.298863,-nan,-168.048297,3144.743463,-0.399,-0.000,2.733173,0.000000,-1.590,0,0.000
10000.00,2414.00,112.876843,1.0000000000000000,1.000000,422.768548,-1137068.934060,41.292417,-nan,-167.923777,3144.560879,-0.406,-0.000,2.733597,0.000000,-1.588,0,0.000
10000.00,2412.00,112.876728,1.0000000000000000,1.000000,422.618484,-1137469.003575,41.285971,-nan,-167.799207,3144.378228,-0.413,0.000,2.734021,0.000000,-1.587,0,0.000
10000.00,2410.00,112.876612,1.0000000000000000,1.000000,422.468310,-1137869.071685,41.279527,-nan,-167.674587,3144.195509,-0.419,-0.000,2.734445,0.000000,-1.586,0,0.000
10000.00,2408.00,112.876497,1.0000000000000000,1.000000,422.318027,-1138269.138396,41.273082,-nan,-167.549916,3144.012723,-0.426,-0.000,2.734870,0.000000,-1.584,0,0.000
10000.00,2406.00,112.876382,1.0000000000000000,1.000000,422.167634,-1138669.203712,41.266639,-nan,-167.425196,3143.829869,-0.433,0.000,2.735294,0.000000,-1.583,0,0.000
10000.00,2404.00,112.876267,1.0000000000000000,1.000000,422.017131,-1139069.267639,41.260196,-nan,-167.300425,3143.646946,-0.440,0.000,2.735718,0.000000,-1.581,0,0.000
10000.00,2402.00,112.876153,1.0000000000000000,1.000000,421.866518,-1139469.330184,41.253753,-nan,-167.175604,3143.463956,-0.447,0.000,2.736143,0.000000,-1.580,0,0.000
10000.00,2400.00,112.876038,1.0000000000000000,1.000000,421.715795,-1139869.391351,41.247311,-nan,-167.050733,3143.280897,-0.453,0.000,2.736567,0.000000,-1.578,0,0.000
10000.00,2398.00,112.875924,1.0000000000000000,1.000000,421.564961,-1140269.451147,41.240870,-nan,-166.925812,3143.097770,-0.460,0.000,2.736992,0.000000,-1.577,0,0.000
10000.00,2396.00,112.875809,1.0000000000000000,1.000000,421.414017,-1140669.509577,41.234430,-nan,-166.800840,3142.914574,-0.467,-0.000,2.737417,0.000000,-1.575,0,0.000
10000.00,2394.00,112.875695,1.0000000000000000,1.000000,421.262962,-1141069.566647,41.227990,-nan,-166.675818,3142.731309,-0.474,-0.000,2.737841,0.000000,-1.574,0,0.000
10000.00,2392.00,112.875581,1.0000000000000000,1.000000,421.111796,-1141469.622361,41.221551,-nan,-166.550745,3142.547975,-0.481,0.000,2.738266,0.000000,-1.572,0,0.000
10000.00,2390.00,112.875467,1.0000000000000000,1.000000,420.960519,-1141869.676727,41.215112,-nan,-166.425623,3142.364573,-0.488,-0.000,2.738691,0.000000,-1.571,0,0.000
10000.00,2388.00,112.875354,1.0000000000000000,1.000000,420.809131,-1142269.729750,41.208674,-nan,-166.300449,3142.181101,-0.495,-0.000,2.739116,0.000000,-1.569,0,0.000
10000.00,2386.00,112.875240,1.0000000000000000,1.000000,420.657631,-1142669.781435,41.202237,-nan,-166.175226,3141.997559,-0.502,-0.000,2.739542,0.000000,-1.567,0,0.000
10000.00,2384.00,112.875127,1.0000000000000000,1.000000,420.506019,-1143069.831788,41.195800,-nan,-166.049952,3141.813948,-0.509,-0.000,2.739967,0.000000,-1.566,0,0.000
10000.00,2382.00,112.875013,1.0000000000000000,1.000000,420.354296,-1143469.880815,41.189364,-nan,-165.924627,3141.630268,-0.515,-0.000,2.740392,0.000000,-1.564,0,0.000
10000.00,2380.00,112.874900,1.0000000000000000,1.000000,420.202461,-1143869.928521,41.182929,-nan,-165.799252,3141.446517,-0.522,0.000,2.740818,0.000000,-1.563,0,0.000
10000.00,2378.00,112.874787,1.0000000000000000,1.000000,420.050514,-1144269.974913,41.176494,-nan,-165.673826,3141.262697,-0.529,-0.000,2.741243,0.000000,-1.561,0,0.000
