Title:,HD69830

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.543851,0.9542076290486925,0.980333,361.551611,-793895.790677,35.001367,158.778980,-197.842015,2864.170912,-4.606,0.000,2.879444,6.887969,-1.645,0,0.000
4200.00,2498.00,98.800796,0.9999030514507943,0.999959,352.128657,-802811.336566,34.306198,154.768818,-197.296620,2819.868831,-4.613,-0.000,2.879807,6.888850,-1.644,0,0.000
4200.00,2496.00,98.789677,0.9999028844164349,0.999959,351.983954,-803106.884652,34.298015,154.756204,-197.095591,2819.506146,-4.620,0.000,2.880169,6.889732,-1.642,0,0.000
4200.00,2494.00,98.778537,0.9999027170302464,0.999959,351.839131,-803402.360001,34.289829,154.743569,-196.894596,2819.142892,-4.627,-0.000,2.880532,6.890614,-1.641,0,0.000
4200.00,2492.00,98.767379,0.9999025492919350,0.999959,351.694186,-803697.762440,34.281640,154.730912,-196.693636,2818.779070,-4.634,-0.000,2.880894,6.891495,-1.639,0,0.000
4200.00,2490.00,98.756200,0.9999023812011881,0.999959,351.549119,-803993.091798,34.273448,154.718233,-196.492711,2818.414678,-4.641,-0.000,2.881256,6.892378,-1.638,0,0.000
4200.00,2488.00,98.745001,0.9999022127576717,0.999959,351.403930,-804288.347901,34.265253,154.705533,-196.291820,2818.049714,-4.648,0.000,2.881618,6.893260,-1.636,0,0.000
4200.00,2486.00,98.733783,0.9999020439611711,0.999959,351.258619,-804583.530578,34.257056,154.692812,-196.090965,2817.684178,-4.655,-0.000,2.881980,6.894142,-1.635,0,0.000
4200.00,2484.00,98.722544,0.9999018748114684,0.999959,351.113186,-804878.639654,34.248855,154.680068,-195.890145,2817.318068,-4.662,0.000,2.882342,6.895025,-1.633,0,0.000
4200.00,2482.00,98.711286,0.9999017053077566,0.999959,350.967630,-805173.674957,34.240652,154.667303,-195.689360,2816.951383,-4.669,0.000,2.882703,6.895908,-1.632,0,0.000
4200.00,2480.00,98.700007,0.9999015354505468,0.999959,350.821952,-805468.636314,34.232446,154.654515,-195.488612,2816.584122,-4.676,-0.000,2.883065,6.896792,-1.630,0,0.000
4200.00,2478.00,98.688709,0.9999013652390980,0.999959,350.676152,-805763.523549,34.224237,154.641706,-195.287899,2816.216284,-4.683,0.000,2.883426,6.897675,-1.629,0,0.000
4200.00,2476.00,98.677390,0.9999011946731522,0.999959,350.530228,-806058.336488,34.216025,154.628875,-195.087223,2815.847868,-4.690,-0.000,2.883787,6.898559,-1.627,0,0.000
4200.00,2474.00,98.666051,0.9999010237524654,0.999959,350.384182,-806353.074957,34.207810,154.616022,-194.886583,2815.478873,-4.697,-0.000,2.884147,6.899443,-1.626,0,0.000
4200.00,2472.00,98.654692,0.9999008524770373,0.999959,350.238012,-806647.738782,34.199592,154.603147,-194.685980,2815.109297,-4.704,0.000,2.884508,6.900327,-1.624,0,0.000
4200.00,2470.00,98.643313,0.9999006808461584,0.999958,350.091719,-806942.327785,34.191372,154.590250,-194.485413,2814.739139,-4.711,0.000,2.884868,6.901211,-1.623,0,0.000
4200.00,2468.00,98.631914,0.9999005088598857,0.999958,349.945302,-807236.841793,34.183148,154.577331,-194.284884,2814.368398,-4.719,-0.000,2.885229,6.902096,-1.621,0,0.000
4200.00,2466.00,98.620494,0.9999003365178815,0.999958,349.798762,-807531.280628,34.174922,154.564390,-194.084392,2813.997074,-4.726,0.000,2.885589,6.902981,-1.619,0,0.000
