Title:,HD28969

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,109.167953,0.9500074358075061,0.978279,377.823512,-808174.805967,36.477098,164.559597,-211.290323,2970.662377,-4.606,0.000,2.906293,6.887969,-1.644,0,0.000
4200.00,2498.00,103.708418,0.9998940396344875,0.999955,366.990141,-818400.327789,35.677563,159.943643,-210.673272,2919.666395,-4.613,-0.000,2.906647,6.888850,-1.642,0,0.000
4200.00,2496.00,103.695476,0.9998938456520463,0.999955,366.836310,-818703.983926,35.668768,159.928979,-210.452593,2919.245872,-4.620,0.000,2.907000,6.889732,-1.641,0,0.000
4200.00,2494.00,103.682509,0.9998936512242363,0.999955,366.682344,-819007.554326,35.659970,159.914290,-210.231953,2918.824655,-4.627,-0.000,2.907353,6.890614,-1.639,0,0.000
4200.00,2492.00,103.669518,0.9998934563508007,0.999955,366.528244,-819311.038773,35.651168,159.899574,-210.011350,2918.402743,-4.634,-0.000,2.907707,6.891495,-1.638,0,0.000
4200.00,2490.00,103.656503,0.9998932610299884,0.999955,366.374010,-819614.437054,35.642362,159.884832,-209.790786,2917.980133,-4.641,-0.000,2.908059,6.892378,-1.636,0,0.000
4200.00,2488.00,103.643463,0.9998930652625869,0.999955,366.219642,-819917.748955,35.633553,159.870063,-209.570261,2917.556824,-4.648,0.000,2.908412,6.893260,-1.635,0,0.000
4200.00,2486.00,103.630400,0.9998928690470941,0.999955,366.065139,-820220.974260,35.624740,159.855268,-209.349775,2917.132815,-4.655,-0.000,2.908765,6.894142,-1.633,0,0.000
4200.00,2484.00,103.617312,0.9998926723830925,0.999955,365.910501,-820524.112754,35.615923,159.840447,-209.129327,2916.708105,-4.662,0.000,2.909117,6.895025,-1.631,0,0.000
4200.00,2482.00,103.604200,0.9998924752699390,0.999955,365.755729,-820827.164221,35.607104,159.825598,-208.908919,2916.282691,-4.669,0.000,2.909469,6.895908,-1.630,0,0.000
