Title:,HD215625

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,101.918710,0.9482060912059020,0.977522,352.735666,-757707.112970,34.094860,153.364289,-194.048008,2770.007158,-4.606,0.000,2.899620,6.887969,-1.631,0,0.000
4200.00,2498.00,96.638077,0.9998891201038259,0.999953,342.261397,-767585.886998,33.321730,148.899590,-193.465635,2720.682106,-4.613,-0.000,2.899966,6.888850,-1.629,0,0.000
4200.00,2496.00,96.625493,0.9998889136326946,0.999953,342.116585,-767868.040478,33.313419,148.885349,-193.266642,2720.274596,-4.620,0.000,2.900311,6.889732,-1.628,0,0.000
4200.00,2494.00,96.612885,0.9998887066787984,0.999953,341.971645,-768150.110276,33.305105,148.871082,-193.067685,2719.866396,-4.627,-0.000,2.900656,6.890614,-1.626,0,0.000
4200.00,2492.00,96.600253,0.9998884992413499,0.999953,341.826576,-768432.096179,33.296786,148.856788,-192.868765,2719.457504,-4.634,-0.000,2.901001,6.891495,-1.625,0,0.000
4200.00,2490.00,96.587597,0.9998882913196681,0.999953,341.681379,-768713.997976,33.288465,148.842469,-192.669881,2719.047919,-4.641,-0.000,2.901346,6.892378,-1.623,0,0.000
4200.00,2488.00,96.574918,0.9998880829130951,0.999953,341.536054,-768995.815453,33.280140,148.828123,-192.471035,2718.637640,-4.648,0.000,2.901690,6.893260,-1.621,0,0.000
4200.00,2486.00,96.562214,0.9998878740203361,0.999953,341.390599,-769277.548397,33.271811,148.813751,-192.272226,2718.226665,-4.655,-0.000,2.902035,6.894142,-1.620,0,0.000
4200.00,2484.00,96.549486,0.9998876646415644,0.999953,341.245016,-769559.196593,33.263478,148.799353,-192.073455,2717.814993,-4.662,0.000,2.902379,6.895025,-1.618,0,0.000
4200.00,2482.00,96.536734,0.9998874547754637,0.999953,341.099303,-769840.759827,33.255142,148.784928,-191.874722,2717.402621,-4.669,0.000,2.902722,6.895908,-1.617,0,0.000
4200.00,2480.00,96.523958,0.9998872444214301,0.999953,340.953461,-770122.237885,33.246803,148.770477,-191.676026,2716.989549,-4.676,-0.000,2.903066,6.896792,-1.615,0,0.000
4200.00,2478.00,96.511158,0.9998870335787665,0.999952,340.807489,-770403.630550,33.238460,148.756000,-191.477369,2716.575775,-4.683,0.000,2.903409,6.897675,-1.614,0,0.000
4200.00,2476.00,96.498333,0.9998868222467533,0.999952,340.661387,-770684.937606,33.230113,148.741496,-191.278751,2716.161297,-4.690,-0.000,2.903752,6.898559,-1.612,0,0.000
4200.00,2474.00,96.485485,0.9998866104246641,0.999952,340.515156,-770966.158839,33.221762,148.726965,-191.080171,2715.746114,-4.697,-0.000,2.904095,6.899443,-1.610,0,0.000
4200.00,2472.00,96.472611,0.9998863981118187,0.999952,340.368794,-771247.294029,33.213408,148.712408,-190.881630,2715.330225,-4.704,0.000,2.904437,6.900327,-1.609,0,0.000
