Title:,HD3229

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,107.456347,0.9562535696424684,0.981302,376.514597,-835516.184294,36.499523,165.922634,-205.288929,2987.669355,-4.606,0.000,2.868899,6.887969,-1.646,0,0.000
4200.00,2498.00,102.754008,0.9999078380253417,0.999962,367.166433,-844372.299282,35.810026,161.946897,-204.740067,2943.747570,-4.613,-0.000,2.869266,6.888850,-1.644,0,0.000
4200.00,2496.00,102.743027,0.9999076831786197,0.999962,367.016951,-844682.337751,35.801623,161.934429,-204.532618,2943.388396,-4.620,0.000,2.869632,6.889732,-1.643,0,0.000
4200.00,2494.00,102.732026,0.9999075280193125,0.999961,366.867347,-844992.304823,35.793218,161.921939,-204.325204,2943.028675,-4.627,-0.000,2.869999,6.890614,-1.641,0,0.000
4200.00,2492.00,102.721007,0.9999073725473143,0.999961,366.717619,-845302.200335,35.784810,161.909429,-204.117825,2942.668407,-4.634,-0.000,2.870365,6.891495,-1.640,0,0.000
4200.00,2490.00,102.709968,0.9999072167620310,0.999961,366.567768,-845612.024120,35.776399,161.896898,-203.910480,2942.307590,-4.641,-0.000,2.870731,6.892378,-1.638,0,0.000
4200.00,2488.00,102.698910,0.9999070606634277,0.999961,366.417792,-845921.776016,35.767986,161.884346,-203.703171,2941.946224,-4.648,0.000,2.871097,6.893260,-1.637,0,0.000
4200.00,2486.00,102.687833,0.9999069042513453,0.999961,366.267693,-846231.455857,35.759570,161.871773,-203.495898,2941.584307,-4.655,-0.000,2.871462,6.894142,-1.635,0,0.000
4200.00,2484.00,102.676737,0.9999067475256500,0.999961,366.117470,-846541.063477,35.751151,161.859179,-203.288660,2941.221837,-4.662,0.000,2.871828,6.895025,-1.634,0,0.000
4200.00,2482.00,102.665621,0.9999065904861160,0.999961,365.967122,-846850.598711,35.742730,161.846564,-203.081458,2940.858815,-4.669,0.000,2.872193,6.895908,-1.632,0,0.000
4200.00,2480.00,102.654486,0.9999064331326637,0.999961,365.816651,-847160.061393,35.734305,161.833929,-202.874291,2940.495240,-4.676,-0.000,2.872558,6.896792,-1.631,0,0.000
4200.00,2478.00,102.643332,0.9999062754650400,0.999961,365.666054,-847469.451357,35.725878,161.821272,-202.667162,2940.131109,-4.683,0.000,2.872924,6.897675,-1.629,0,0.000
4200.00,2476.00,102.632158,0.9999061174832128,0.999961,365.515333,-847778.768436,35.717449,161.808593,-202.460068,2939.766422,-4.690,-0.000,2.873289,6.898559,-1.628,0,0.000
4200.00,2474.00,102.620965,0.9999059591870059,0.999961,365.364486,-848088.012464,35.709016,161.795894,-202.253011,2939.401178,-4.697,-0.000,2.873653,6.899443,-1.626,0,0.000
4200.00,2472.00,102.609752,0.9999058005762643,0.999961,365.213515,-848397.183274,35.700581,161.783174,-202.045992,2939.035376,-4.704,0.000,2.874018,6.900327,-1.625,0,0.000
4200.00,2470.00,102.598520,0.9999056416508658,0.999961,365.062418,-848706.280699,35.692143,161.770432,-201.839009,2938.669014,-4.711,0.000,2.874383,6.901211,-1.623,0,0.000
4200.00,2468.00,102.587268,0.9999054824106866,0.999961,364.911196,-849015.304570,35.683702,161.757669,-201.632064,2938.302093,-4.719,-0.000,2.874747,6.902096,-1.621,0,0.000
4200.00,2466.00,102.575997,0.9999053228555975,0.999961,364.759849,-849324.254721,35.675259,161.744885,-201.425156,2937.934610,-4.726,0.000,2.875111,6.902981,-1.620,0,0.000
4200.00,2464.00,102.564706,0.9999051629856007,0.999960,364.608375,-849633.130982,35.666813,161.732079,-201.218286,2937.566564,-4.733,0.000,2.875475,6.903866,-1.618,0,0.000
4200.00,2462.00,102.553395,0.9999050028002562,0.999960,364.456776,-849941.933186,35.658364,161.719252,-201.011454,2937.197955,-4.740,0.000,2.875839,6.904751,-1.617,0,0.000
4200.00,2460.00,102.542065,0.9999048422996553,0.999960,364.305051,-850250.661164,35.649912,161.706403,-200.804660,2936.828782,-4.747,-0.000,2.876203,6.905637,-1.615,0,0.000
4200.00,2458.00,102.530715,0.9999046814841230,0.999960,364.153199,-850559.314747,35.641457,161.693533,-200.597904,2936.459043,-4.754,-0.000,2.876566,6.906522,-1.614,0,0.000
4200.00,2456.00,102.519346,0.9999045203525297,0.999960,364.001221,-850867.893765,35.633000,161.680642,-200.391187,2936.088738,-4.762,0.000,2.876930,6.907408,-1.612,0,0.000
4200.00,2454.00,102.507956,0.9999043589059005,0.999960,363.849116,-851176.398050,35.624540,161.667729,-200.184509,2935.717865,-4.769,0.000,2.877293,6.908295,-1.611,0,0.000
4200.00,2452.00,102.496547,0.9999041971435234,0.999960,363.696885,-851484.827431,35.616077,161.654794,-199.977870,2935.346423,-4.776,0.000,2.877656,6.909181,-1.609,0,0.000
4200.00,2450.00,102.485118,0.9999040350653862,0.999960,363.544527,-851793.181739,35.607611,161.641838,-199.771271,2934.974411,-4.783,-0.000,2.878019,6.910068,-1.608,0,0.000
4200.00,2448.00,102.473669,0.9999038726715244,0.999960,363.392041,-852101.460802,35.599143,161.628860,-199.564710,2934.601829,-4.791,0.000,2.878382,6.910955,-1.606,0,0.000
4200.00,2446.00,102.462200,0.9999037099618246,0.999960,363.239429,-852409.664451,35.590672,161.615860,-199.358190,2934.228675,-4.798,0.000,2.878744,6.911842,-1.604,0,0.000
4200.00,2444.00,102.450711,0.9999035469361771,0.999960,363.086689,-852717.792515,35.582198,161.602839,-199.151709,2933.854948,-4.805,-0.000,2.879107,6.912729,-1.603,0,0.000
4200.00,2442.00,102.439202,0.9999033835945914,0.999960,362.933821,-853025.844823,35.573721,161.589796,-198.945269,2933.480647,-4.812,-0.000,2.879469,6.913617,-1.601,0,0.000
