Title:,HD65216

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.938638,0.9538078218418763,0.980136,369.503407,-809349.690511,35.766344,162.114740,-202.855162,2921.682842,-4.606,0.000,2.882400,6.887969,-1.644,0,0.000
4200.00,2498.00,101.043479,0.9999023362039845,0.999959,359.779520,-818547.579907,35.048949,157.975973,-202.292719,2875.959679,-4.613,-0.000,2.882761,6.888850,-1.642,0,0.000
4200.00,2496.00,101.031985,0.9999021666612186,0.999959,359.631390,-818849.073348,35.040568,157.962934,-202.085685,2875.584813,-4.620,0.000,2.883122,6.889732,-1.641,0,0.000
4200.00,2494.00,101.020470,0.9999019967580886,0.999959,359.483135,-819150.491509,35.032183,157.949873,-201.878685,2875.209357,-4.627,-0.000,2.883483,6.890614,-1.639,0,0.000
4200.00,2492.00,101.008934,0.9999018264943147,0.999959,359.334755,-819451.834213,35.023796,157.936789,-201.671721,2874.833311,-4.634,-0.000,2.883844,6.891495,-1.638,0,0.000
4200.00,2490.00,100.997378,0.9999016558695576,0.999959,359.186250,-819753.101279,35.015406,157.923683,-201.464793,2874.456672,-4.641,-0.000,2.884205,6.892378,-1.636,0,0.000
4200.00,2488.00,100.985801,0.9999014848836602,0.999959,359.037620,-820054.292529,35.007013,157.910555,-201.257900,2874.079440,-4.648,0.000,2.884565,6.893260,-1.635,0,0.000
4200.00,2486.00,100.974203,0.9999013135359343,0.999959,358.888865,-820355.407783,34.998617,157.897404,-201.051044,2873.701614,-4.655,-0.000,2.884926,6.894142,-1.633,0,0.000
4200.00,2484.00,100.962585,0.9999011418265961,0.999959,358.739984,-820656.446861,34.990218,157.884230,-200.844224,2873.323192,-4.662,0.000,2.885286,6.895025,-1.632,0,0.000
4200.00,2482.00,100.950946,0.9999009697543290,0.999959,358.590978,-820957.409582,34.981816,157.871034,-200.637441,2872.944173,-4.669,0.000,2.885646,6.895908,-1.630,0,0.000
4200.00,2480.00,100.939286,0.9999007973199620,0.999958,358.441846,-821258.295765,34.973411,157.857815,-200.430695,2872.564556,-4.676,-0.000,2.886006,6.896792,-1.629,0,0.000
4200.00,2478.00,100.927605,0.9999006245230792,0.999958,358.292587,-821559.105231,34.965004,157.844574,-200.223985,2872.184339,-4.683,0.000,2.886365,6.897675,-1.627,0,0.000
4200.00,2476.00,100.915904,0.9999004513624701,0.999958,358.143203,-821859.837796,34.956593,157.831309,-200.017313,2871.803523,-4.690,-0.000,2.886725,6.898559,-1.626,0,0.000
4200.00,2474.00,100.904181,0.9999002778386756,0.999958,357.993692,-822160.493280,34.948179,157.818022,-199.810678,2871.422104,-4.697,-0.000,2.887084,6.899443,-1.624,0,0.000
4200.00,2472.00,100.892438,0.9999001039507909,0.999958,357.844054,-822461.071500,34.939762,157.804712,-199.604081,2871.040083,-4.704,0.000,2.887443,6.900327,-1.623,0,0.000
4200.00,2470.00,100.880673,0.9998999296991705,0.999958,357.694290,-822761.572274,34.931342,157.791380,-199.397522,2870.657458,-4.711,0.000,2.887802,6.901211,-1.621,0,0.000
4200.00,2468.00,100.868888,0.9998997550831404,0.999958,357.544399,-823061.995419,34.922919,157.778024,-199.191001,2870.274227,-4.719,-0.000,2.888161,6.902096,-1.620,0,0.000
4200.00,2466.00,100.857081,0.9998995801023944,0.999958,357.394381,-823362.340752,34.914493,157.764645,-198.984518,2869.890390,-4.726,0.000,2.888519,6.902981,-1.618,0,0.000
4200.00,2464.00,100.845254,0.9998994047570197,0.999958,357.244235,-823662.608089,34.906064,157.751243,-198.778074,2869.505946,-4.733,0.000,2.888878,6.903866,-1.616,0,0.000
