Title:,HD131565

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,106.555421,0.9517163989912322,0.979141,370.294784,-802895.370209,35.808636,161.845872,-204.454090,2918.891739,-4.606,0.000,2.892345,6.887969,-1.641,0,0.000
4200.00,2498.00,101.408772,0.9998976700029594,0.999957,360.077467,-812548.454087,35.054688,157.494465,-203.870191,2870.818935,-4.613,-0.000,2.892702,6.888850,-1.639,0,0.000
4200.00,2496.00,101.396620,0.9998974871661457,0.999957,359.927740,-812848.205058,35.046169,157.480692,-203.659953,2870.423585,-4.620,0.000,2.893058,6.889732,-1.638,0,0.000
4200.00,2494.00,101.384447,0.9998973039246819,0.999957,359.777884,-813147.875962,35.037648,157.466895,-203.449751,2870.027596,-4.627,-0.000,2.893414,6.890614,-1.636,0,0.000
4200.00,2492.00,101.372251,0.9998971202780919,0.999957,359.627899,-813447.466606,35.029123,157.453073,-203.239586,2869.630966,-4.634,-0.000,2.893769,6.891495,-1.635,0,0.000
4200.00,2490.00,101.360033,0.9998969362259074,0.999957,359.477786,-813746.976793,35.020595,157.439227,-203.029458,2869.233694,-4.641,-0.000,2.894125,6.892378,-1.633,0,0.000
4200.00,2488.00,101.347792,0.9998967517676467,0.999957,359.327544,-814046.406328,35.012064,157.425357,-202.819367,2868.835779,-4.648,0.000,2.894480,6.893260,-1.632,0,0.000
4200.00,2486.00,101.335529,0.9998965669028016,0.999957,359.177173,-814345.755014,35.003529,157.411463,-202.609314,2868.437219,-4.655,-0.000,2.894835,6.894142,-1.630,0,0.000
4200.00,2484.00,101.323244,0.9998963816309809,0.999956,359.026672,-814645.022655,34.994991,157.397544,-202.399298,2868.038013,-4.662,0.000,2.895190,6.895025,-1.629,0,0.000
4200.00,2482.00,101.310936,0.9998961959517113,0.999956,358.876043,-814944.209053,34.986450,157.383600,-202.189320,2867.638160,-4.669,0.000,2.895545,6.895908,-1.627,0,0.000
4200.00,2480.00,101.298606,0.9998960098642877,0.999956,358.725283,-815243.314011,34.977906,157.369632,-201.979379,2867.237658,-4.676,-0.000,2.895899,6.896792,-1.626,0,0.000
4200.00,2478.00,101.286253,0.9998958233686608,0.999956,358.574394,-815542.337332,34.969358,157.355640,-201.769477,2866.836506,-4.683,0.000,2.896254,6.897675,-1.624,0,0.000
4200.00,2476.00,101.273878,0.9998956364640812,0.999956,358.423375,-815841.278816,34.960808,157.341623,-201.559614,2866.434702,-4.690,-0.000,2.896608,6.898559,-1.623,0,0.000
4200.00,2474.00,101.261480,0.9998954491502519,0.999956,358.272226,-816140.138265,34.952253,157.327581,-201.349789,2866.032246,-4.697,-0.000,2.896962,6.899443,-1.621,0,0.000
4200.00,2472.00,101.249059,0.9998952614265418,0.999956,358.120946,-816438.915480,34.943696,157.313514,-201.140004,2865.629135,-4.704,0.000,2.897315,6.900327,-1.620,0,0.000
4200.00,2470.00,101.236616,0.9998950732927028,0.999956,357.969536,-816737.610262,34.935135,157.299423,-200.930257,2865.225369,-4.711,0.000,2.897669,6.901211,-1.618,0,0.000
4200.00,2468.00,101.224150,0.9998948847482557,0.999956,357.817996,-817036.222410,34.926571,157.285306,-200.720550,2864.820947,-4.719,-0.000,2.898022,6.902096,-1.616,0,0.000
4200.00,2466.00,101.211661,0.9998946957926514,0.999956,357.666324,-817334.751725,34.918004,157.271165,-200.510882,2864.415866,-4.726,0.000,2.898375,6.902981,-1.615,0,0.000
4200.00,2464.00,101.199150,0.9998945064255422,0.999956,357.514521,-817633.198005,34.909433,157.256999,-200.301255,2864.010125,-4.733,0.000,2.898728,6.903866,-1.613,0,0.000
4200.00,2462.00,101.186615,0.9998943166465751,0.999956,357.362588,-817931.561050,34.900859,157.242808,-200.091667,2863.603724,-4.740,0.000,2.899081,6.904751,-1.612,0,0.000
4200.00,2460.00,101.174058,0.9998941264551400,0.999956,357.210522,-818229.840658,34.892282,157.228592,-199.882120,2863.196660,-4.747,-0.000,2.899433,6.905637,-1.610,0,0.000
4200.00,2458.00,101.161477,0.9998939358509817,0.999955,357.058326,-818528.036627,34.883701,157.214351,-199.672613,2862.788933,-4.754,-0.000,2.899786,6.906522,-1.609,0,0.000
4200.00,2456.00,101.148874,0.9998937448336490,0.999955,356.905997,-818826.148754,34.875117,157.200085,-199.463147,2862.380540,-4.762,0.000,2.900138,6.907408,-1.607,0,0.000
4200.00,2454.00,101.136247,0.9998935534026839,0.999955,356.753536,-819124.176838,34.866529,157.185793,-199.253723,2861.971482,-4.769,0.000,2.900489,6.908295,-1.605,0,0.000
4200.00,2452.00,101.123597,0.9998933615579508,0.999955,356.600944,-819422.120676,34.857939,157.171477,-199.044339,2861.561755,-4.776,0.000,2.900841,6.909181,-1.604,0,0.000
4200.00,2450.00,101.110925,0.9998931692981227,0.999955,356.448219,-819719.980062,34.849345,157.157135,-198.834998,2861.151360,-4.783,-0.000,2.901193,6.910068,-1.602,0,0.000
4200.00,2448.00,101.098229,0.9998929766243120,0.999955,356.295361,-820017.754795,34.840747,157.142768,-198.625698,2860.740294,-4.791,0.000,2.901544,6.910955,-1.601,0,0.000
4200.00,2446.00,101.085509,0.9998927835349962,0.999955,356.142371,-820315.444670,34.832146,157.128375,-198.416440,2860.328557,-4.798,0.000,2.901895,6.911842,-1.599,0,0.000
4200.00,2444.00,101.072767,0.9998925900300163,0.999955,355.989248,-820613.049481,34.823542,157.113957,-198.207224,2859.916146,-4.805,-0.000,2.902246,6.912729,-1.597,0,0.000
4200.00,2442.00,101.060001,0.9998923961091412,0.999955,355.835992,-820910.569025,34.814934,157.099513,-197.998051,2859.503061,-4.812,-0.000,2.902596,6.913617,-1.596,0,0.000
4200.00,2440.00,101.047212,0.9998922017719780,0.999955,355.682603,-821208.003095,34.806323,157.085044,-197.788920,2859.089300,-4.820,-0.000,2.902946,6.914504,-1.594,0,0.000
4200.00,2438.00,101.034399,0.9998920070181203,0.999955,355.529080,-821505.351487,34.797709,157.070550,-197.579833,2858.674862,-4.827,-0.000,2.903297,6.915392,-1.593,0,0.000
4200.00,2436.00,101.021563,0.9998918118473914,0.999955,355.375424,-821802.613993,34.789091,157.056030,-197.370789,2858.259745,-4.834,0.000,2.903646,6.916281,-1.591,0,0.000
4200.00,2434.00,101.008703,0.9998916162585936,0.999954,355.221633,-822099.790407,34.780470,157.041484,-197.161788,2857.843948,-4.842,-0.000,2.903996,6.917169,-1.590,0,0.000
4200.00,2432.00,100.995820,0.9998914202526639,0.999954,355.067709,-822396.880523,34.771845,157.026912,-196.952831,2857.427471,-4.849,-0.000,2.904346,6.918058,-1.588,0,0.000
4200.00,2430.00,100.982913,0.9998912238283988,0.999954,354.913651,-822693.884133,34.763217,157.012315,-196.743918,2857.010310,-4.856,-0.000,2.904695,6.918947,-1.586,0,0.000
4200.00,2428.00,100.969983,0.9998910269856655,0.999954,354.759459,-822990.801029,34.754586,156.997691,-196.535050,2856.592466,-4.864,-0.000,2.905044,6.919836,-1.585,0,0.000
4200.00,2426.00,100.957029,0.9998908297241167,0.999954,354.605132,-823287.631003,34.745951,156.983042,-196.326226,2856.173936,-4.871,0.000,2.905393,6.920725,-1.583,0,0.000
4200.00,2424.00,100.944051,0.9998906320434375,0.999954,354.450670,-823584.373848,34.737313,156.968367,-196.117446,2855.754720,-4.878,-0.000,2.905741,6.921615,-1.581,0,0.000
4200.00,2422.00,100.931049,0.9998904339432603,0.999954,354.296073,-823881.029353,34.728671,156.953666,-195.908712,2855.334815,-4.886,0.000,2.906090,6.922505,-1.580,0,0.000
4200.00,2420.00,100.918024,0.9998902354233046,0.999954,354.141342,-824177.597311,34.720026,156.938939,-195.700023,2854.914221,-4.893,0.000,2.906438,6.923395,-1.578,0,0.000
4200.00,2418.00,100.904975,0.9998900364832548,0.999954,353.986475,-824474.077511,34.711377,156.924186,-195.491379,2854.492937,-4.900,-0.000,2.906786,6.924285,-1.577,0,0.000
4200.00,2416.00,100.891901,0.9998898371227499,0.999954,353.831473,-824770.469743,34.702725,156.909407,-195.282782,2854.070960,-4.908,-0.000,2.907133,6.925176,-1.575,0,0.000
4200.00,2414.00,100.878804,0.9998896373415191,0.999954,353.676335,-825066.773797,34.694069,156.894602,-195.074230,2853.648290,-4.915,-0.000,2.907481,6.926067,-1.573,0,0.000
4200.00,2412.00,100.865683,0.9998894371392653,0.999954,353.521061,-825362.989463,34.685410,156.879770,-194.865725,2853.224925,-4.923,0.000,2.907828,6.926958,-1.572,0,0.000
4200.00,2410.00,100.852538,0.9998892365157420,0.999954,353.365651,-825659.116530,34.676748,156.864912,-194.657266,2852.800863,-4.930,0.000,2.908175,6.927849,-1.570,0,0.000
4200.00,2408.00,100.839369,0.9998890354705087,0.999953,353.210106,-825955.154785,34.668082,156.850028,-194.448854,2852.376105,-4.938,-0.000,2.908522,6.928740,-1.568,0,0.000
4200.00,2406.00,100.826175,0.9998888340034898,0.999953,353.054423,-826251.104018,34.659412,156.835118,-194.240489,2851.950647,-4.945,0.000,2.908868,6.929632,-1.567,0,0.000
4200.00,2404.00,100.812958,0.9998886321141846,0.999953,352.898605,-826546.964016,34.650739,156.820181,-194.032171,2851.524489,-4.953,0.000,2.909215,6.930524,-1.565,0,0.000
4200.00,2402.00,100.799716,0.9998884298025116,0.999953,352.742650,-826842.734567,34.642062,156.805218,-193.823901,2851.097629,-4.960,-0.000,2.909561,6.931416,-1.563,0,0.000
4200.00,2400.00,100.786450,0.9998882270681527,0.999953,352.586557,-827138.415458,34.633382,156.790228,-193.615679,2850.670067,-4.968,-0.000,2.909907,6.932308,-1.562,0,0.000
4200.00,2398.00,100.773159,0.9998880239108057,0.999953,352.430328,-827434.006475,34.624699,156.775211,-193.407505,2850.241800,-4.975,0.000,2.910252,6.933201,-1.560,0,0.000
4200.00,2396.00,100.759844,0.9998878203302632,0.999953,352.273962,-827729.507405,34.616012,156.760168,-193.199379,2849.812828,-4.983,-0.000,2.910598,6.934094,-1.559,0,0.000
4200.00,2394.00,100.746505,0.9998876163262815,0.999953,352.117458,-828024.918035,34.607321,156.745099,-192.991302,2849.383148,-4.990,-0.000,2.910943,6.934987,-1.557,0,0.000
4200.00,2392.00,100.733142,0.9998874118986127,0.999953,351.960816,-828320.238149,34.598627,156.730002,-192.783274,2848.952760,-4.998,0.000,2.911288,6.935880,-1.555,0,0.000
4200.00,2390.00,100.719754,0.9998872070469547,0.999953,351.804037,-828615.467533,34.589930,156.714879,-192.575295,2848.521663,-5.005,0.000,2.911632,6.936774,-1.554,0,0.000
