Title:,HIP46933

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,108.051998,0.9505310005192888,0.978551,374.520148,-806161.530355,36.179110,163.396102,-207.267849,2943.371504,-4.606,0.000,2.901068,6.887969,-1.641,0,0.000
4200.00,2498.00,102.704892,0.9998951885006689,0.999956,363.908284,-816181.016186,35.395974,158.875211,-206.665047,2893.426216,-4.613,-0.000,2.901422,6.888850,-1.640,0,0.000
4200.00,2496.00,102.692239,0.9998949980610559,0.999956,363.756081,-816482.913295,35.387298,158.860876,-206.450457,2893.015118,-4.620,0.000,2.901776,6.889732,-1.638,0,0.000
4200.00,2494.00,102.679564,0.9998948071898078,0.999956,363.603746,-816784.726731,35.378618,158.846516,-206.235905,2892.603345,-4.627,-0.000,2.902129,6.890614,-1.637,0,0.000
4200.00,2492.00,102.666865,0.9998946158863347,0.999956,363.451280,-817086.456289,35.369935,158.832131,-206.021390,2892.190896,-4.634,-0.000,2.902482,6.891495,-1.635,0,0.000
4200.00,2490.00,102.654142,0.9998944241503502,0.999956,363.298681,-817388.101760,35.361248,158.817720,-205.806913,2891.777768,-4.641,-0.000,2.902835,6.892378,-1.634,0,0.000
4200.00,2488.00,102.641396,0.9998942319802790,0.999955,363.145950,-817689.662937,35.352558,158.803283,-205.592474,2891.363962,-4.648,0.000,2.903188,6.893260,-1.632,0,0.000
4200.00,2486.00,102.628627,0.9998940393764678,0.999955,362.993086,-817991.139611,35.343865,158.788821,-205.378074,2890.949474,-4.655,-0.000,2.903540,6.894142,-1.631,0,0.000
4200.00,2484.00,102.615834,0.9998938463384717,0.999955,362.840089,-818292.531573,35.335168,158.774333,-205.163712,2890.534304,-4.662,0.000,2.903892,6.895025,-1.629,0,0.000
4200.00,2482.00,102.603017,0.9998936528651434,0.999955,362.686960,-818593.838615,35.326467,158.759819,-204.949389,2890.118450,-4.669,0.000,2.904245,6.895908,-1.628,0,0.000
4200.00,2480.00,102.590176,0.9998934589561199,0.999955,362.533697,-818895.060527,35.317764,158.745279,-204.735105,2889.701912,-4.676,-0.000,2.904596,6.896792,-1.626,0,0.000
4200.00,2478.00,102.577312,0.9998932646108644,0.999955,362.380301,-819196.197098,35.309056,158.730713,-204.520861,2889.284686,-4.683,0.000,2.904948,6.897675,-1.624,0,0.000
4200.00,2476.00,102.564424,0.9998930698287978,0.999955,362.226772,-819497.248118,35.300345,158.716121,-204.306655,2888.866772,-4.690,-0.000,2.905299,6.898559,-1.623,0,0.000
4200.00,2474.00,102.551512,0.9998928746093679,0.999955,362.073108,-819798.213376,35.291631,158.701504,-204.092490,2888.448169,-4.697,-0.000,2.905651,6.899443,-1.621,0,0.000
4200.00,2472.00,102.538576,0.9998926789520880,0.999955,361.919311,-820099.092661,35.282913,158.686860,-203.878365,2888.028875,-4.704,0.000,2.906002,6.900327,-1.620,0,0.000
4200.00,2470.00,102.525616,0.9998924828561859,0.999955,361.765380,-820399.885760,35.274192,158.672190,-203.664280,2887.608888,-4.711,0.000,2.906353,6.901211,-1.618,0,0.000
4200.00,2468.00,102.512632,0.9998922863212591,0.999955,361.611314,-820700.592462,35.265467,158.657493,-203.450235,2887.188207,-4.719,-0.000,2.906703,6.902096,-1.617,0,0.000
4200.00,2466.00,102.499625,0.9998920893472086,0.999955,361.457114,-821001.212553,35.256738,158.642771,-203.236231,2886.766831,-4.726,0.000,2.907053,6.902981,-1.615,0,0.000
4200.00,2464.00,102.486593,0.9998918919325833,0.999954,361.302780,-821301.745821,35.248006,158.628022,-203.022268,2886.344758,-4.733,0.000,2.907404,6.903866,-1.614,0,0.000
4200.00,2462.00,102.473536,0.9998916940775953,0.999954,361.148310,-821602.192051,35.239271,158.613246,-202.808346,2885.921986,-4.740,0.000,2.907753,6.904751,-1.612,0,0.000
4200.00,2460.00,102.460456,0.9998914957813070,0.999954,360.993706,-821902.551030,35.230532,158.598445,-202.594466,2885.498515,-4.747,-0.000,2.908103,6.905637,-1.610,0,0.000
4200.00,2458.00,102.447352,0.9998912970433521,0.999954,360.838966,-822202.822543,35.221789,158.583617,-202.380628,2885.074342,-4.754,-0.000,2.908453,6.906522,-1.609,0,0.000
4200.00,2456.00,102.434223,0.9998910978632942,0.999954,360.684091,-822503.006376,35.213043,158.568762,-202.166831,2884.649467,-4.762,0.000,2.908802,6.907408,-1.607,0,0.000
4200.00,2454.00,102.421070,0.9998908982402832,0.999954,360.529080,-822803.102312,35.204294,158.553881,-201.953077,2884.223887,-4.769,0.000,2.909151,6.908295,-1.606,0,0.000
4200.00,2452.00,102.407892,0.9998906981746616,0.999954,360.373933,-823103.110137,35.195540,158.538973,-201.739365,2883.797601,-4.776,0.000,2.909500,6.909181,-1.604,0,0.000
4200.00,2450.00,102.394690,0.9998904976646901,0.999954,360.218651,-823403.029633,35.186783,158.524038,-201.525695,2883.370609,-4.783,-0.000,2.909848,6.910068,-1.603,0,0.000
4200.00,2448.00,102.381464,0.9998902967106278,0.999954,360.063232,-823702.860585,35.178023,158.509077,-201.312069,2882.942907,-4.791,0.000,2.910197,6.910955,-1.601,0,0.000
4200.00,2446.00,102.368213,0.9998900953117198,0.999954,359.907677,-824002.602774,35.169259,158.494089,-201.098486,2882.514496,-4.798,0.000,2.910545,6.911842,-1.599,0,0.000
4200.00,2444.00,102.354937,0.9998898934681936,0.999954,359.751985,-824302.255984,35.160491,158.479074,-200.884947,2882.085373,-4.805,-0.000,2.910893,6.912729,-1.598,0,0.000
