Title:,HD199868

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.929891,0.9509417966610297,0.978806,361.062340,-782820.180083,34.926644,157.636904,-198.823630,2844.375851,-4.606,0.000,2.890951,6.887969,-1.637,0,0.000
4200.00,2498.00,98.829527,0.9998956051769297,0.999956,350.938861,-792380.897740,34.179572,153.324628,-198.249771,2796.735170,-4.613,-0.000,2.891304,6.888850,-1.635,0,0.000
4200.00,2496.00,98.817455,0.9998954170973167,0.999956,350.792373,-792672.453238,34.171222,153.310950,-198.046210,2796.342883,-4.620,0.000,2.891657,6.889732,-1.634,0,0.000
4200.00,2494.00,98.805360,0.9998952285965557,0.999956,350.645758,-792963.929039,34.162868,153.297248,-197.842686,2795.949955,-4.627,-0.000,2.892010,6.890614,-1.632,0,0.000
4200.00,2492.00,98.793243,0.9998950396741429,0.999956,350.499017,-793255.324947,34.154511,153.283521,-197.639197,2795.556385,-4.634,-0.000,2.892362,6.891495,-1.631,0,0.000
4200.00,2490.00,98.781103,0.9998948503306211,0.999956,350.352149,-793546.640764,34.146150,153.269771,-197.435746,2795.162170,-4.641,-0.000,2.892715,6.892378,-1.629,0,0.000
4200.00,2488.00,98.768942,0.9998946605644200,0.999956,350.205155,-793837.876295,34.137787,153.255995,-197.232330,2794.767310,-4.648,0.000,2.893067,6.893260,-1.628,0,0.000
4200.00,2486.00,98.756758,0.9998944703751618,0.999956,350.058033,-794129.031342,34.129420,153.242196,-197.028952,2794.371803,-4.655,-0.000,2.893419,6.894142,-1.626,0,0.000
4200.00,2484.00,98.744551,0.9998942797626108,0.999956,349.910783,-794420.105708,34.121050,153.228372,-196.825611,2793.975647,-4.662,0.000,2.893771,6.895025,-1.625,0,0.000
4200.00,2482.00,98.732322,0.9998940887260740,0.999956,349.763406,-794711.099195,34.112676,153.214523,-196.622307,2793.578842,-4.669,0.000,2.894122,6.895908,-1.623,0,0.000
4200.00,2480.00,98.720070,0.9998938972651183,0.999955,349.615902,-795002.011604,34.104299,153.200650,-196.419040,2793.181386,-4.676,-0.000,2.894474,6.896792,-1.621,0,0.000
4200.00,2478.00,98.707796,0.9998937053791308,0.999955,349.468270,-795292.842737,34.095919,153.186752,-196.215812,2792.783278,-4.683,0.000,2.894825,6.897675,-1.620,0,0.000
4200.00,2476.00,98.695500,0.9998935130680238,0.999955,349.320509,-795583.592394,34.087536,153.172830,-196.012621,2792.384516,-4.690,-0.000,2.895176,6.898559,-1.618,0,0.000
4200.00,2474.00,98.683180,0.9998933203302635,0.999955,349.172620,-795874.260376,34.079149,153.158882,-195.809469,2791.985099,-4.697,-0.000,2.895526,6.899443,-1.617,0,0.000
4200.00,2472.00,98.670838,0.9998931271666509,0.999955,349.024603,-796164.846484,34.070759,153.144910,-195.606355,2791.585026,-4.704,0.000,2.895877,6.900327,-1.615,0,0.000
4200.00,2470.00,98.658473,0.9998929335759345,0.999955,348.876458,-796455.350516,34.062366,153.130913,-195.403279,2791.184295,-4.711,0.000,2.896227,6.901211,-1.614,0,0.000
4200.00,2468.00,98.646085,0.9998927395574971,0.999955,348.728183,-796745.772271,34.053969,153.116891,-195.200243,2790.782904,-4.719,-0.000,2.896577,6.902096,-1.612,0,0.000
4200.00,2466.00,98.633675,0.9998925451121392,0.999955,348.579780,-797036.111550,34.045569,153.102845,-194.997246,2790.380853,-4.726,0.000,2.896927,6.902981,-1.611,0,0.000
4200.00,2464.00,98.621241,0.9998923502372222,0.999955,348.431247,-797326.368150,34.037166,153.088773,-194.794288,2789.978140,-4.733,0.000,2.897276,6.903866,-1.609,0,0.000
4200.00,2462.00,98.608785,0.9998921549340066,0.999955,348.282585,-797616.541868,34.028759,153.074676,-194.591370,2789.574764,-4.740,0.000,2.897626,6.904751,-1.607,0,0.000
4200.00,2460.00,98.596306,0.9998919592014182,0.999955,348.133794,-797906.632503,34.020349,153.060554,-194.388491,2789.170723,-4.747,-0.000,2.897975,6.905637,-1.606,0,0.000
4200.00,2458.00,98.583803,0.9998917630390043,0.999955,347.984873,-798196.639852,34.011936,153.046407,-194.185653,2788.766017,-4.754,-0.000,2.898324,6.906522,-1.604,0,0.000
4200.00,2456.00,98.571278,0.9998915664463586,0.999954,347.835822,-798486.563712,34.003519,153.032235,-193.982855,2788.360642,-4.762,0.000,2.898673,6.907408,-1.603,0,0.000
4200.00,2454.00,98.558729,0.9998913694230139,0.999954,347.686641,-798776.403879,33.995099,153.018037,-193.780098,2787.954599,-4.769,0.000,2.899021,6.908295,-1.601,0,0.000
4200.00,2452.00,98.546158,0.9998911719685206,0.999954,347.537330,-799066.160148,33.986675,153.003814,-193.577381,2787.547886,-4.776,0.000,2.899370,6.909181,-1.599,0,0.000
4200.00,2450.00,98.533563,0.9998909740824218,0.999954,347.387888,-799355.832317,33.978248,152.989566,-193.374706,2787.140502,-4.783,-0.000,2.899718,6.910068,-1.598,0,0.000
4200.00,2448.00,98.520945,0.9998907757642960,0.999954,347.238316,-799645.420179,33.969818,152.975293,-193.172071,2786.732444,-4.791,0.000,2.900066,6.910955,-1.596,0,0.000
4200.00,2446.00,98.508303,0.9998905770136916,0.999954,347.088613,-799934.923529,33.961384,152.960994,-192.969479,2786.323712,-4.798,0.000,2.900413,6.911842,-1.595,0,0.000
4200.00,2444.00,98.495638,0.9998903778301481,0.999954,346.938779,-800224.342163,33.952947,152.946669,-192.766928,2785.914305,-4.805,-0.000,2.900761,6.912729,-1.593,0,0.000
4200.00,2442.00,98.482950,0.9998901782132953,0.999954,346.788814,-800513.675874,33.944506,152.932319,-192.564419,2785.504220,-4.812,-0.000,2.901108,6.913617,-1.591,0,0.000
4200.00,2440.00,98.470239,0.9998899781626656,0.999954,346.638718,-800802.924455,33.936062,152.917944,-192.361952,2785.093457,-4.820,-0.000,2.901455,6.914504,-1.590,0,0.000
4200.00,2438.00,98.457504,0.9998897776778691,0.999954,346.488490,-801092.087700,33.927615,152.903542,-192.159528,2784.682014,-4.827,-0.000,2.901802,6.915392,-1.588,0,0.000
4200.00,2436.00,98.444745,0.9998895767584819,0.999954,346.338130,-801381.165402,33.919164,152.889115,-191.957146,2784.269890,-4.834,0.000,2.902148,6.916281,-1.587,0,0.000
4200.00,2434.00,98.431963,0.9998893754042819,0.999954,346.187639,-801670.157353,33.910710,152.874663,-191.754808,2783.857084,-4.842,-0.000,2.902494,6.917169,-1.585,0,0.000
