Title:,BD-130321

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,101.775480,0.9459848449226734,0.976561,351.949027,-755737.097714,34.051415,152.556664,-192.399655,2763.789353,-4.606,0.000,2.895294,6.887969,-1.620,0,0.000
4200.00,2498.00,96.276062,0.9998837839120810,0.999951,341.045853,-766010.703593,33.246492,147.906976,-191.805427,2712.419972,-4.613,-0.000,2.895631,6.888850,-1.619,0,0.000
4200.00,2496.00,96.262868,0.9998835619022155,0.999951,340.899933,-766290.243040,33.238063,147.892059,-191.610455,2711.994034,-4.620,0.000,2.895968,6.889732,-1.617,0,0.000
4200.00,2494.00,96.249649,0.9998833393613699,0.999951,340.753882,-766569.694370,33.229630,147.877115,-191.415521,2711.567356,-4.627,-0.000,2.896305,6.890614,-1.615,0,0.000
4200.00,2492.00,96.236404,0.9998831162880731,0.999951,340.607699,-766849.057355,33.221192,147.862143,-191.220626,2711.139937,-4.634,-0.000,2.896641,6.891495,-1.614,0,0.000
4200.00,2490.00,96.223133,0.9998828926818843,0.999951,340.461383,-767128.331766,33.212751,147.847144,-191.025768,2710.711774,-4.641,-0.000,2.896978,6.892378,-1.612,0,0.000
4200.00,2488.00,96.209837,0.9998826685417771,0.999951,340.314936,-767407.517376,33.204307,147.832116,-190.830948,2710.282865,-4.648,0.000,2.897314,6.893260,-1.611,0,0.000
4200.00,2486.00,96.196515,0.9998824438669008,0.999951,340.168356,-767686.613954,33.195858,147.817060,-190.636167,2709.853210,-4.655,-0.000,2.897649,6.894142,-1.609,0,0.000
4200.00,2484.00,96.183168,0.9998822186564144,0.999950,340.021643,-767965.621272,33.187405,147.801975,-190.441424,2709.422806,-4.662,0.000,2.897985,6.895025,-1.608,0,0.000
4200.00,2482.00,96.169795,0.9998819929094164,0.999950,339.874798,-768244.539098,33.178949,147.786863,-190.246721,2708.991652,-4.669,0.000,2.898320,6.895908,-1.606,0,0.000
4200.00,2480.00,96.156395,0.9998817666250835,0.999950,339.727820,-768523.367201,33.170488,147.771722,-190.052057,2708.559747,-4.676,-0.000,2.898655,6.896792,-1.604,0,0.000
4200.00,2478.00,96.142970,0.9998815398025330,0.999950,339.580708,-768802.105351,33.162024,147.756553,-189.857433,2708.127087,-4.683,0.000,2.898990,6.897675,-1.603,0,0.000
4200.00,2476.00,96.129519,0.9998813124410327,0.999950,339.433463,-769080.753316,33.153556,147.741356,-189.662848,2707.693673,-4.690,-0.000,2.899324,6.898559,-1.601,0,0.000
4200.00,2474.00,96.116042,0.9998810845392567,0.999950,339.286084,-769359.310862,33.145084,147.726130,-189.468303,2707.259501,-4.697,-0.000,2.899658,6.899443,-1.600,0,0.000
4200.00,2472.00,96.102539,0.9998808560972846,0.999950,339.138572,-769637.777758,33.136608,147.710876,-189.273798,2706.824571,-4.704,0.000,2.899992,6.900327,-1.598,0,0.000
4200.00,2470.00,96.089010,0.9998806271137529,0.999950,338.990926,-769916.153769,33.128128,147.695593,-189.079334,2706.388881,-4.711,0.000,2.900326,6.901211,-1.596,0,0.000
4200.00,2468.00,96.075455,0.9998803975872632,0.999950,338.843145,-770194.438661,33.119644,147.680281,-188.884911,2705.952429,-4.719,-0.000,2.900659,6.902096,-1.595,0,0.000
4200.00,2466.00,96.061873,0.9998801675177639,0.999950,338.695230,-770472.632201,33.111156,147.664941,-188.690529,2705.515213,-4.726,0.000,2.900992,6.902981,-1.593,0,0.000
4200.00,2464.00,96.048265,0.9998799369041877,0.999950,338.547180,-770750.734153,33.102664,147.649572,-188.496188,2705.077232,-4.733,0.000,2.901325,6.903866,-1.591,0,0.000
4200.00,2462.00,96.034631,0.9998797057457058,0.999949,338.398996,-771028.744282,33.094168,147.634174,-188.301888,2704.638485,-4.740,0.000,2.901657,6.904751,-1.590,0,0.000
4200.00,2460.00,96.020971,0.9998794740414854,0.999949,338.250677,-771306.662350,33.085668,147.618748,-188.107630,2704.198968,-4.747,-0.000,2.901989,6.905637,-1.588,0,0.000
4200.00,2458.00,96.007284,0.9998792417906985,0.999949,338.102222,-771584.488123,33.077165,147.603292,-187.913415,2703.758681,-4.754,-0.000,2.902321,6.906522,-1.587,0,0.000
4200.00,2456.00,95.993570,0.9998790089926292,0.999949,337.953632,-771862.221363,33.068657,147.587807,-187.719241,2703.317622,-4.762,0.000,2.902653,6.907408,-1.585,0,0.000
4200.00,2454.00,95.979830,0.9998787756462661,0.999949,337.804907,-772139.861831,33.060145,147.572294,-187.525110,2702.875790,-4.769,0.000,2.902984,6.908295,-1.583,0,0.000
4200.00,2452.00,95.966063,0.9998785417509699,0.999949,337.656045,-772417.409291,33.051630,147.556751,-187.331022,2702.433182,-4.776,0.000,2.903315,6.909181,-1.582,0,0.000
4200.00,2450.00,95.952270,0.9998783073058842,0.999949,337.507048,-772694.863502,33.043110,147.541179,-187.136977,2701.989797,-4.783,-0.000,2.903646,6.910068,-1.580,0,0.000
4200.00,2448.00,95.938450,0.9998780723103106,0.999949,337.357915,-772972.224227,33.034586,147.525578,-186.942975,2701.545633,-4.791,0.000,2.903977,6.910955,-1.578,0,0.000
4200.00,2446.00,95.924603,0.9998778367631227,0.999949,337.208645,-773249.491226,33.026058,147.509947,-186.749017,2701.100689,-4.798,0.000,2.904307,6.911842,-1.577,0,0.000
4200.00,2444.00,95.910730,0.9998776006639734,0.999949,337.059239,-773526.664257,33.017527,147.494287,-186.555103,2700.654963,-4.805,-0.000,2.904637,6.912729,-1.575,0,0.000
4200.00,2442.00,95.896829,0.9998773640118015,0.999948,336.909695,-773803.743082,33.008991,147.478598,-186.361233,2700.208453,-4.812,-0.000,2.904966,6.913617,-1.574,0,0.000
4200.00,2440.00,95.882902,0.9998771268059082,0.999948,336.760015,-774080.727457,33.000451,147.462879,-186.167407,2699.761157,-4.820,-0.000,2.905296,6.914504,-1.572,0,0.000
4200.00,2438.00,95.868947,0.9998768890455212,0.999948,336.610198,-774357.617142,32.991907,147.447131,-185.973626,2699.313074,-4.827,-0.000,2.905625,6.915392,-1.570,0,0.000
4200.00,2436.00,95.854966,0.9998766507298493,0.999948,336.460244,-774634.411894,32.983359,147.431353,-185.779890,2698.864203,-4.834,0.000,2.905954,6.916281,-1.569,0,0.000
4200.00,2434.00,95.840957,0.9998764118579916,0.999948,336.310151,-774911.111471,32.974807,147.415545,-185.586199,2698.414540,-4.842,-0.000,2.906282,6.917169,-1.567,0,0.000
4200.00,2432.00,95.826921,0.9998761724297207,0.999948,336.159922,-775187.715629,32.966251,147.399708,-185.392553,2697.964086,-4.849,-0.000,2.906610,6.918058,-1.565,0,0.000
4200.00,2430.00,95.812858,0.9998759324435190,0.999948,336.009554,-775464.224125,32.957691,147.383840,-185.198953,2697.512837,-4.856,-0.000,2.906938,6.918947,-1.564,0,0.000
4200.00,2428.00,95.798768,0.9998756918991758,0.999948,335.859048,-775740.636714,32.949126,147.367943,-185.005399,2697.060793,-4.864,-0.000,2.907266,6.919836,-1.562,0,0.000
4200.00,2426.00,95.784650,0.9998754507956248,0.999948,335.708403,-776016.953151,32.940558,147.352016,-184.811891,2696.607951,-4.871,0.000,2.907593,6.920725,-1.560,0,0.000
4200.00,2424.00,95.770505,0.9998752091324030,0.999948,335.557621,-776293.173191,32.931985,147.336059,-184.618430,2696.154310,-4.878,-0.000,2.907920,6.921615,-1.559,0,0.000
4200.00,2422.00,95.756333,0.9998749669086027,0.999947,335.406699,-776569.296588,32.923409,147.320072,-184.425016,2695.699869,-4.886,0.000,2.908247,6.922505,-1.557,0,0.000
4200.00,2420.00,95.742133,0.9998747241235767,0.999947,335.255638,-776845.323097,32.914828,147.304055,-184.231649,2695.244625,-4.893,0.000,2.908573,6.923395,-1.555,0,0.000
4200.00,2418.00,95.727905,0.9998744807765206,0.999947,335.104439,-777121.252469,32.906243,147.288008,-184.038329,2694.788576,-4.900,-0.000,2.908899,6.924285,-1.554,0,0.000
