Title:,HD2638

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,100.636901,0.9492450375273772,0.977970,348.589485,-747660.286269,33.660677,151.819577,-192.495610,2746.013911,-4.606,0.000,2.901933,6.887969,-1.641,0,0.000
4200.00,2498.00,95.527319,0.9998915966835982,0.999954,338.452098,-757226.019493,32.912463,147.499510,-191.926343,2698.287434,-4.613,-0.000,2.902284,6.888850,-1.639,0,0.000
4200.00,2496.00,95.515200,0.9998913976132212,0.999954,338.309686,-757505.884369,32.904301,147.485789,-191.728042,2697.894492,-4.620,0.000,2.902636,6.889732,-1.638,0,0.000
4200.00,2494.00,95.503057,0.9998911980828230,0.999954,338.167148,-757785.668816,32.896136,147.472043,-191.529776,2697.500893,-4.627,-0.000,2.902987,6.890614,-1.636,0,0.000
4200.00,2492.00,95.490892,0.9998909980917073,0.999954,338.024486,-758065.372633,32.887967,147.458273,-191.331546,2697.106636,-4.634,-0.000,2.903338,6.891495,-1.635,0,0.000
4200.00,2490.00,95.478705,0.9998907976391050,0.999954,337.881698,-758344.995618,32.879795,147.444477,-191.133352,2696.711719,-4.641,-0.000,2.903688,6.892378,-1.633,0,0.000
4200.00,2488.00,95.466494,0.9998905967247519,0.999954,337.738785,-758624.537567,32.871620,147.430656,-190.935193,2696.316140,-4.648,0.000,2.904038,6.893260,-1.632,0,0.000
4200.00,2486.00,95.454260,0.9998903953474363,0.999954,337.595747,-758903.998277,32.863442,147.416811,-190.737071,2695.919899,-4.655,-0.000,2.904389,6.894142,-1.630,0,0.000
4200.00,2484.00,95.442004,0.9998901935065613,0.999954,337.452583,-759183.377545,32.855260,147.402940,-190.538986,2695.522993,-4.662,0.000,2.904739,6.895025,-1.629,0,0.000
4200.00,2482.00,95.429724,0.9998899912018572,0.999954,337.309293,-759462.675166,32.847074,147.389044,-190.340938,2695.125422,-4.669,0.000,2.905088,6.895908,-1.627,0,0.000
4200.00,2480.00,95.417422,0.9998897884322999,0.999954,337.165877,-759741.890936,32.838885,147.375123,-190.142926,2694.727184,-4.676,-0.000,2.905438,6.896792,-1.625,0,0.000
4200.00,2478.00,95.405096,0.9998895851975362,0.999953,337.022335,-760021.024650,32.830693,147.361177,-189.944952,2694.328277,-4.683,0.000,2.905787,6.897675,-1.624,0,0.000
4200.00,2476.00,95.392747,0.9998893814964952,0.999953,336.878666,-760300.076102,32.822498,147.347206,-189.747015,2693.928701,-4.690,-0.000,2.906136,6.898559,-1.622,0,0.000
4200.00,2474.00,95.380375,0.9998891773288506,0.999953,336.734870,-760579.045086,32.814298,147.333209,-189.549116,2693.528452,-4.697,-0.000,2.906485,6.899443,-1.621,0,0.000
4200.00,2472.00,95.367980,0.9998889726938668,0.999953,336.590948,-760857.931396,32.806096,147.319187,-189.351255,2693.127531,-4.704,0.000,2.906833,6.900327,-1.619,0,0.000
4200.00,2470.00,95.355562,0.9998887675908839,0.999953,336.446899,-761136.734825,32.797890,147.305140,-189.153432,2692.725936,-4.711,0.000,2.907182,6.901211,-1.618,0,0.000
4200.00,2468.00,95.343120,0.9998885620192671,0.999953,336.302723,-761415.455165,32.789681,147.291067,-188.955647,2692.323665,-4.719,-0.000,2.907530,6.902096,-1.616,0,0.000
4200.00,2466.00,95.330655,0.9998883559783681,0.999953,336.158419,-761694.092210,32.781468,147.276968,-188.757901,2691.920717,-4.726,0.000,2.907878,6.902981,-1.615,0,0.000
4200.00,2464.00,95.318166,0.9998881494677065,0.999953,336.013988,-761972.645750,32.773251,147.262844,-188.560194,2691.517090,-4.733,0.000,2.908225,6.903866,-1.613,0,0.000
4200.00,2462.00,95.305654,0.9998879424861331,0.999953,335.869429,-762251.115577,32.765032,147.248694,-188.362526,2691.112782,-4.740,0.000,2.908573,6.904751,-1.611,0,0.000
4200.00,2460.00,95.293119,0.9998877350338472,0.999953,335.724742,-762529.501483,32.756808,147.234519,-188.164897,2690.707794,-4.747,-0.000,2.908920,6.905637,-1.610,0,0.000
4200.00,2458.00,95.280560,0.9998875271093822,0.999953,335.579928,-762807.803257,32.748582,147.220318,-187.967308,2690.302122,-4.754,-0.000,2.909267,6.906522,-1.608,0,0.000
4200.00,2456.00,95.267977,0.9998873187127809,0.999953,335.434984,-763086.020690,32.740351,147.206091,-187.769759,2689.895766,-4.762,0.000,2.909613,6.907408,-1.607,0,0.000
4200.00,2454.00,95.255371,0.9998871098430091,0.999952,335.289913,-763364.153571,32.732118,147.191838,-187.572249,2689.488723,-4.769,0.000,2.909960,6.908295,-1.605,0,0.000
4200.00,2452.00,95.242741,0.9998869004998245,0.999952,335.144713,-763642.201690,32.723881,147.177559,-187.374780,2689.080994,-4.776,0.000,2.910306,6.909181,-1.603,0,0.000
4200.00,2450.00,95.230087,0.9998866906821615,0.999952,334.999384,-763920.164835,32.715640,147.163254,-187.177351,2688.672575,-4.783,-0.000,2.910652,6.910068,-1.602,0,0.000
4200.00,2448.00,95.217409,0.9998864803897540,0.999952,334.853926,-764198.042795,32.707396,147.148924,-186.979963,2688.263466,-4.791,0.000,2.910998,6.910955,-1.600,0,0.000
4200.00,2446.00,95.204708,0.9998862696218938,0.999952,334.708339,-764475.835357,32.699148,147.134567,-186.782617,2687.853666,-4.798,0.000,2.911343,6.911842,-1.599,0,0.000
4200.00,2444.00,95.191983,0.9998860583780148,0.999952,334.562622,-764753.542309,32.690897,147.120184,-186.585311,2687.443172,-4.805,-0.000,2.911688,6.912729,-1.597,0,0.000
4200.00,2442.00,95.179234,0.9998858466574960,0.999952,334.416776,-765031.163438,32.682642,147.105775,-186.388047,2687.031983,-4.812,-0.000,2.912033,6.913617,-1.596,0,0.000
4200.00,2440.00,95.166460,0.9998856344597850,0.999952,334.270801,-765308.698531,32.674383,147.091340,-186.190824,2686.620098,-4.820,-0.000,2.912378,6.914504,-1.594,0,0.000
4200.00,2438.00,95.153663,0.9998854217842548,0.999952,334.124695,-765586.147373,32.666122,147.076878,-185.993644,2686.207516,-4.827,-0.000,2.912723,6.915392,-1.592,0,0.000
4200.00,2436.00,95.140842,0.9998852086304469,0.999952,333.978459,-765863.509750,32.657856,147.062390,-185.796505,2685.794234,-4.834,0.000,2.913067,6.916281,-1.591,0,0.000
4200.00,2434.00,95.127996,0.9998849949976278,0.999952,333.832093,-766140.785448,32.649587,147.047876,-185.599409,2685.380252,-4.842,-0.000,2.913411,6.917169,-1.589,0,0.000
4200.00,2432.00,95.115127,0.9998847808852779,0.999951,333.685597,-766417.974251,32.641315,147.033335,-185.402356,2684.965568,-4.849,-0.000,2.913755,6.918058,-1.587,0,0.000
4200.00,2430.00,95.102233,0.9998845662929019,0.999951,333.538970,-766695.075945,32.633038,147.018768,-185.205346,2684.550181,-4.856,-0.000,2.914098,6.918947,-1.586,0,0.000
4200.00,2428.00,95.089314,0.9998843512196379,0.999951,333.392212,-766972.090311,32.624759,147.004174,-185.008379,2684.134088,-4.864,-0.000,2.914441,6.919836,-1.584,0,0.000
4200.00,2426.00,95.076372,0.9998841356660003,0.999951,333.245323,-767249.017136,32.616475,146.989554,-184.811455,2683.717289,-4.871,0.000,2.914784,6.920725,-1.583,0,0.000
4200.00,2424.00,95.063405,0.9998839196298238,0.999951,333.098303,-767525.856200,32.608189,146.974907,-184.614575,2683.299782,-4.878,-0.000,2.915127,6.921615,-1.581,0,0.000
4200.00,2422.00,95.050414,0.9998837031116452,0.999951,332.951152,-767802.607288,32.599898,146.960233,-184.417739,2682.881566,-4.886,0.000,2.915470,6.922505,-1.579,0,0.000
4200.00,2420.00,95.037398,0.9998834861106729,0.999951,332.803869,-768079.270181,32.591604,146.945533,-184.220947,2682.462639,-4.893,0.000,2.915812,6.923395,-1.578,0,0.000
4200.00,2418.00,95.024358,0.9998832686263801,0.999951,332.656454,-768355.844661,32.583306,146.930806,-184.024200,2682.043000,-4.900,-0.000,2.916154,6.924285,-1.576,0,0.000
4200.00,2416.00,95.011293,0.9998830506581925,0.999951,332.508907,-768632.330510,32.575005,146.916052,-183.827497,2681.622647,-4.908,-0.000,2.916496,6.925176,-1.574,0,0.000
4200.00,2414.00,94.998204,0.9998828322054976,0.999951,332.361228,-768908.727509,32.566700,146.901271,-183.630839,2681.201579,-4.915,-0.000,2.916837,6.926067,-1.573,0,0.000
4200.00,2412.00,94.985089,0.9998826132685453,0.999951,332.213417,-769185.035438,32.558392,146.886463,-183.434226,2680.779794,-4.923,0.000,2.917178,6.926958,-1.571,0,0.000
4200.00,2410.00,94.971951,0.9998823938449992,0.999950,332.065474,-769461.254076,32.550079,146.871627,-183.237659,2680.357291,-4.930,0.000,2.917519,6.927849,-1.570,0,0.000
4200.00,2408.00,94.958787,0.9998821739364906,0.999950,331.917398,-769737.383205,32.541764,146.856765,-183.041138,2679.934069,-4.938,-0.000,2.917860,6.928740,-1.568,0,0.000
4200.00,2406.00,94.945599,0.9998819535412332,0.999950,331.769189,-770013.422604,32.533444,146.841876,-182.844662,2679.510125,-4.945,0.000,2.918200,6.929632,-1.566,0,0.000
4200.00,2404.00,94.932385,0.9998817326591042,0.999950,331.620847,-770289.372050,32.525121,146.826960,-182.648233,2679.085459,-4.953,0.000,2.918541,6.930524,-1.565,0,0.000
4200.00,2402.00,94.919147,0.9998815112895840,0.999950,331.472371,-770565.231323,32.516794,146.812016,-182.451851,2678.660068,-4.960,-0.000,2.918880,6.931416,-1.563,0,0.000
4200.00,2400.00,94.905884,0.9998812894321298,0.999950,331.323763,-770841.000201,32.508464,146.797045,-182.255515,2678.233953,-4.968,-0.000,2.919220,6.932308,-1.561,0,0.000
4200.00,2398.00,94.892596,0.9998810670863455,0.999950,331.175021,-771116.678461,32.500130,146.782047,-182.059226,2677.807110,-4.975,0.000,2.919560,6.933201,-1.560,0,0.000
4200.00,2396.00,94.879283,0.9998808442519398,0.999950,331.026145,-771392.265881,32.491792,146.767021,-181.862984,2677.379539,-4.983,-0.000,2.919899,6.934094,-1.558,0,0.000
4200.00,2394.00,94.865945,0.9998806209276089,0.999950,330.877135,-771667.762237,32.483450,146.751968,-181.666790,2676.951238,-4.990,-0.000,2.920237,6.934987,-1.556,0,0.000
4200.00,2392.00,94.852581,0.9998803971141262,0.999950,330.727991,-771943.167306,32.475105,146.736887,-181.470644,2676.522205,-4.998,0.000,2.920576,6.935880,-1.555,0,0.000
4200.00,2390.00,94.839193,0.9998801728102307,0.999950,330.578712,-772218.480863,32.466756,146.721779,-181.274545,2676.092440,-5.005,0.000,2.920914,6.936774,-1.553,0,0.000
4200.00,2388.00,94.825779,0.9998799480156976,0.999949,330.429299,-772493.702685,32.458404,146.706643,-181.078496,2675.661941,-5.013,0.000,2.921252,6.937668,-1.551,0,0.000
4200.00,2386.00,94.812340,0.9998797227300389,0.999949,330.279752,-772768.832546,32.450048,146.691480,-180.882494,2675.230705,-5.020,0.000,2.921590,6.938561,-1.550,0,0.000
