Title:,HD185283

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.526075,0.9499947802349173,0.978344,362.587968,-782250.047330,35.039965,158.139704,-199.197526,2856.445253,-4.606,0.000,2.896615,6.887969,-1.639,0,0.000
4200.00,2498.00,99.297406,0.9998936666347771,0.999955,352.212318,-792044.345485,34.274220,153.718953,-198.613858,2807.606557,-4.613,-0.000,2.896967,6.888850,-1.637,0,0.000
4200.00,2496.00,99.285022,0.9998934725958303,0.999955,352.064629,-792336.318400,34.265779,153.704930,-198.409804,2807.204766,-4.620,0.000,2.897319,6.889732,-1.636,0,0.000
4200.00,2494.00,99.272616,0.9998932781152450,0.999955,351.916811,-792628.209328,34.257334,153.690881,-198.205786,2806.802310,-4.627,-0.000,2.897671,6.890614,-1.634,0,0.000
4200.00,2492.00,99.260186,0.9998930831925551,0.999955,351.768864,-792920.018066,34.248885,153.676808,-198.001805,2806.399187,-4.634,-0.000,2.898022,6.891495,-1.633,0,0.000
4200.00,2490.00,99.247733,0.9998928878268747,0.999955,351.620788,-793211.744409,34.240434,153.662709,-197.797861,2805.995395,-4.641,-0.000,2.898374,6.892378,-1.631,0,0.000
4200.00,2488.00,99.235257,0.9998926920179868,0.999955,351.472583,-793503.388152,34.231979,153.648585,-197.593955,2805.590933,-4.648,0.000,2.898725,6.893260,-1.629,0,0.000
4200.00,2486.00,99.222758,0.9998924957651452,0.999955,351.324249,-793794.949090,34.223520,153.634435,-197.390085,2805.185800,-4.655,-0.000,2.899076,6.894142,-1.628,0,0.000
4200.00,2484.00,99.210236,0.9998922990674871,0.999955,351.175785,-794086.427017,34.215058,153.620260,-197.186254,2804.779994,-4.662,0.000,2.899426,6.895025,-1.626,0,0.000
4200.00,2482.00,99.197690,0.9998921019248694,0.999955,351.027192,-794377.821728,34.206593,153.606060,-196.982460,2804.373514,-4.669,0.000,2.899777,6.895908,-1.625,0,0.000
4200.00,2480.00,99.185121,0.9998919043364122,0.999955,350.878469,-794669.133016,34.198124,153.591834,-196.778705,2803.966358,-4.676,-0.000,2.900127,6.896792,-1.623,0,0.000
4200.00,2478.00,99.172529,0.9998917063016447,0.999954,350.729615,-794960.360673,34.189652,153.577583,-196.574988,2803.558526,-4.683,0.000,2.900477,6.897675,-1.622,0,0.000
