Title:,HD104067

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.446786,0.9540536299540571,0.980263,364.508355,-799741.482607,35.299052,159.948780,-200.510624,2880.799891,-4.606,0.000,2.879801,6.887969,-1.643,0,0.000
4200.00,2498.00,99.646262,0.9999026443295588,0.999959,354.971746,-808763.471675,34.595494,155.890020,-199.957394,2835.960333,-4.613,-0.000,2.880162,6.888850,-1.641,0,0.000
4200.00,2496.00,99.634984,0.9999024760873103,0.999959,354.825759,-809061.063679,34.587241,155.877224,-199.752701,2835.592331,-4.620,0.000,2.880523,6.889732,-1.640,0,0.000
4200.00,2494.00,99.623685,0.9999023074891247,0.999959,354.679651,-809358.581879,34.578986,155.864407,-199.548042,2835.223752,-4.627,-0.000,2.880883,6.890614,-1.638,0,0.000
4200.00,2492.00,99.612367,0.9999021385351495,0.999959,354.533419,-809656.026099,34.570728,155.851567,-199.343418,2834.854595,-4.634,-0.000,2.881244,6.891495,-1.637,0,0.000
4200.00,2490.00,99.601028,0.9999019692238665,0.999959,354.387064,-809953.396165,34.562467,155.838706,-199.138829,2834.484859,-4.641,-0.000,2.881604,6.892378,-1.635,0,0.000
4200.00,2488.00,99.589669,0.9999017995564528,0.999959,354.240586,-810250.691901,34.554203,155.825822,-198.934275,2834.114543,-4.648,0.000,2.881964,6.893260,-1.634,0,0.000
4200.00,2486.00,99.578289,0.9999016295315800,0.999959,354.093985,-810547.913132,34.545936,155.812917,-198.729757,2833.743645,-4.655,-0.000,2.882324,6.894142,-1.632,0,0.000
4200.00,2484.00,99.566890,0.9999014591491484,0.999959,353.947261,-810845.059682,34.537667,155.799989,-198.525275,2833.372164,-4.662,0.000,2.882684,6.895025,-1.630,0,0.000
4200.00,2482.00,99.555470,0.9999012884097811,0.999959,353.800413,-811142.131375,34.529394,155.787039,-198.320828,2833.000100,-4.669,0.000,2.883044,6.895908,-1.629,0,0.000
4200.00,2480.00,99.544030,0.9999011173115432,0.999959,353.653441,-811439.128033,34.521119,155.774067,-198.116418,2832.627451,-4.676,-0.000,2.883403,6.896792,-1.627,0,0.000
4200.00,2478.00,99.532569,0.9999009458553216,0.999959,353.506345,-811736.049481,34.512840,155.761073,-197.912044,2832.254215,-4.683,0.000,2.883762,6.897675,-1.626,0,0.000
4200.00,2476.00,99.521088,0.9999007740404539,0.999959,353.359125,-812032.895540,34.504559,155.748057,-197.707707,2831.880393,-4.690,-0.000,2.884122,6.898559,-1.624,0,0.000
4200.00,2474.00,99.509587,0.9999006018667239,0.999958,353.211780,-812329.666033,34.496275,155.735018,-197.503406,2831.505982,-4.697,-0.000,2.884480,6.899443,-1.623,0,0.000
4200.00,2472.00,99.498065,0.9999004293338746,0.999958,353.064311,-812626.360782,34.487987,155.721957,-197.299143,2831.130981,-4.704,0.000,2.884839,6.900327,-1.621,0,0.000
