Title:,HD54521

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,106.103841,0.9503643284727059,0.978504,368.136110,-794111.979283,35.569368,160.640711,-202.545553,2902.317728,-4.606,0.000,2.897227,6.887969,-1.641,0,0.000
4200.00,2498.00,100.835467,0.9998946990042501,0.999956,357.680753,-803983.278971,34.797760,156.186392,-201.955190,2853.108328,-4.613,-0.000,2.897581,6.888850,-1.640,0,0.000
4200.00,2496.00,100.823006,0.9998945075285904,0.999956,357.531054,-804280.067468,34.789210,156.172278,-201.747325,2852.703796,-4.620,0.000,2.897934,6.889732,-1.638,0,0.000
4200.00,2494.00,100.810522,0.9998943156193566,0.999956,357.381226,-804576.773537,34.780655,156.158139,-201.539496,2852.298598,-4.627,-0.000,2.898288,6.890614,-1.637,0,0.000
4200.00,2492.00,100.798014,0.9998941232759224,0.999955,357.231268,-804873.396972,34.772098,156.143975,-201.331705,2851.892731,-4.634,-0.000,2.898641,6.891495,-1.635,0,0.000
4200.00,2490.00,100.785484,0.9998939304977394,0.999955,357.081179,-805169.937569,34.763537,156.129786,-201.123951,2851.486195,-4.641,-0.000,2.898994,6.892378,-1.633,0,0.000
4200.00,2488.00,100.772930,0.9998937372842209,0.999955,356.930960,-805466.395123,34.754972,156.115571,-200.916234,2851.078988,-4.648,0.000,2.899347,6.893260,-1.632,0,0.000
4200.00,2486.00,100.760353,0.9998935436347880,0.999955,356.780611,-805762.769429,34.746404,156.101331,-200.708556,2850.671108,-4.655,-0.000,2.899700,6.894142,-1.630,0,0.000
4200.00,2484.00,100.747753,0.9998933495488675,0.999955,356.630130,-806059.060280,34.737833,156.087065,-200.500915,2850.262554,-4.662,0.000,2.900052,6.895025,-1.629,0,0.000
4200.00,2482.00,100.735129,0.9998931550259044,0.999955,356.479519,-806355.267471,34.729258,156.072774,-200.293313,2849.853325,-4.669,0.000,2.900404,6.895908,-1.627,0,0.000
4200.00,2480.00,100.722482,0.9998929600653018,0.999955,356.328777,-806651.390794,34.720680,156.058457,-200.085749,2849.443420,-4.676,-0.000,2.900756,6.896792,-1.626,0,0.000
4200.00,2478.00,100.709811,0.9998927646665321,0.999955,356.177903,-806947.430043,34.712098,156.044115,-199.878224,2849.032835,-4.683,0.000,2.901108,6.897675,-1.624,0,0.000
4200.00,2476.00,100.697117,0.9998925688289247,0.999955,356.026897,-807243.385009,34.703513,156.029747,-199.670738,2848.621572,-4.690,-0.000,2.901460,6.898559,-1.623,0,0.000
4200.00,2474.00,100.684399,0.9998923725523697,0.999955,355.875760,-807539.255484,34.694924,156.015353,-199.463292,2848.209627,-4.697,-0.000,2.901811,6.899443,-1.621,0,0.000
4200.00,2472.00,100.671658,0.9998921758356357,0.999955,355.724491,-807835.041261,34.686332,156.000933,-199.255885,2847.796999,-4.704,0.000,2.902162,6.900327,-1.620,0,0.000
4200.00,2470.00,100.658893,0.9998919786786071,0.999955,355.573090,-808130.742130,34.677737,155.986488,-199.048517,2847.383688,-4.711,0.000,2.902513,6.901211,-1.618,0,0.000
4200.00,2468.00,100.646105,0.9998917810808273,0.999954,355.421557,-808426.357881,34.669138,155.972017,-198.841190,2846.969690,-4.719,-0.000,2.902864,6.902096,-1.616,0,0.000
4200.00,2466.00,100.633292,0.9998915830414966,0.999954,355.269891,-808721.888305,34.660535,155.957520,-198.633902,2846.555007,-4.726,0.000,2.903215,6.902981,-1.615,0,0.000
4200.00,2464.00,100.620456,0.9998913845593448,0.999954,355.118093,-809017.333191,34.651929,155.942997,-198.426656,2846.139634,-4.733,0.000,2.903565,6.903866,-1.613,0,0.000
4200.00,2462.00,100.607596,0.9998911856362359,0.999954,354.966161,-809312.692330,34.643320,155.928448,-198.219449,2845.723572,-4.740,0.000,2.903915,6.904751,-1.612,0,0.000
4200.00,2460.00,100.594713,0.9998909862690259,0.999954,354.814097,-809607.965508,34.634707,155.913872,-198.012284,2845.306819,-4.747,-0.000,2.904265,6.905637,-1.610,0,0.000
4200.00,2458.00,100.581805,0.9998907864584637,0.999954,354.661900,-809903.152517,34.626091,155.899271,-197.805160,2844.889373,-4.754,-0.000,2.904614,6.906522,-1.609,0,0.000
4200.00,2456.00,100.568873,0.9998905862039863,0.999954,354.509569,-810198.253142,34.617471,155.884644,-197.598078,2844.471233,-4.762,0.000,2.904964,6.907408,-1.607,0,0.000
4200.00,2454.00,100.555918,0.9998903855045342,0.999954,354.357104,-810493.267172,34.608847,155.869990,-197.391037,2844.052397,-4.769,0.000,2.905313,6.908295,-1.605,0,0.000
4200.00,2452.00,100.542938,0.9998901843602032,0.999954,354.204506,-810788.194393,34.600220,155.855310,-197.184037,2843.632865,-4.776,0.000,2.905662,6.909181,-1.604,0,0.000
4200.00,2450.00,100.529934,0.9998899827702803,0.999954,354.051774,-811083.034594,34.591589,155.840603,-196.977081,2843.212634,-4.783,-0.000,2.906011,6.910068,-1.602,0,0.000
4200.00,2448.00,100.516906,0.9998897807341577,0.999954,353.898907,-811377.787559,34.582955,155.825871,-196.770166,2842.791702,-4.791,0.000,2.906359,6.910955,-1.601,0,0.000
4200.00,2446.00,100.503854,0.9998895782514788,0.999954,353.745907,-811672.453075,34.574318,155.811111,-196.563294,2842.370070,-4.798,0.000,2.906707,6.911842,-1.599,0,0.000
4200.00,2444.00,100.490777,0.9998893753216790,0.999953,353.592771,-811967.030928,34.565676,155.796326,-196.356465,2841.947735,-4.805,-0.000,2.907055,6.912729,-1.597,0,0.000
4200.00,2442.00,100.477676,0.9998891719442743,0.999953,353.439501,-812261.520901,34.557032,155.781513,-196.149679,2841.524695,-4.812,-0.000,2.907403,6.913617,-1.596,0,0.000
4200.00,2440.00,100.464551,0.9998889681187898,0.999953,353.286096,-812555.922781,34.548383,155.766674,-195.942937,2841.100950,-4.820,-0.000,2.907751,6.914504,-1.594,0,0.000
4200.00,2438.00,100.451402,0.9998887638447652,0.999953,353.132557,-812850.236350,34.539731,155.751809,-195.736238,2840.676498,-4.827,-0.000,2.908098,6.915392,-1.593,0,0.000
4200.00,2436.00,100.438227,0.9998885591217211,0.999953,352.978881,-813144.461394,34.531076,155.736917,-195.529583,2840.251337,-4.834,0.000,2.908445,6.916281,-1.591,0,0.000
4200.00,2434.00,100.425029,0.9998883539491733,0.999953,352.825071,-813438.597695,34.522417,155.721997,-195.322972,2839.825466,-4.842,-0.000,2.908792,6.917169,-1.589,0,0.000
4200.00,2432.00,100.411806,0.9998881483266681,0.999953,352.671124,-813732.645035,34.513754,155.707052,-195.116406,2839.398883,-4.849,-0.000,2.909139,6.918058,-1.588,0,0.000
4200.00,2430.00,100.398558,0.9998879422537662,0.999953,352.517042,-814026.603199,34.505088,155.692079,-194.909884,2838.971588,-4.856,-0.000,2.909485,6.918947,-1.586,0,0.000
4200.00,2428.00,100.385286,0.9998877357299982,0.999953,352.362824,-814320.471967,34.496418,155.677079,-194.703407,2838.543578,-4.864,-0.000,2.909831,6.919836,-1.585,0,0.000
4200.00,2426.00,100.371989,0.9998875287549209,0.999953,352.208470,-814614.251121,34.487744,155.662053,-194.496976,2838.114852,-4.871,0.000,2.910177,6.920725,-1.583,0,0.000
4200.00,2424.00,100.358667,0.9998873213281111,0.999953,352.053979,-814907.940444,34.479067,155.646999,-194.290590,2837.685409,-4.878,-0.000,2.910523,6.921615,-1.581,0,0.000
4200.00,2422.00,100.345321,0.9998871134488442,0.999953,351.899352,-815201.539714,34.470387,155.631918,-194.084249,2837.255247,-4.886,0.000,2.910868,6.922505,-1.580,0,0.000
4200.00,2420.00,100.331949,0.9998869051176630,0.999952,351.744587,-815495.048714,34.461702,155.616810,-193.877955,2836.824364,-4.893,0.000,2.911214,6.923395,-1.578,0,0.000
4200.00,2418.00,100.318553,0.9998866963328044,0.999952,351.589686,-815788.467223,34.453014,155.601675,-193.671706,2836.392761,-4.900,-0.000,2.911558,6.924285,-1.577,0,0.000
