Title:,HD89454

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.018299,0.9493591385094791,0.978028,360.273927,-773999.990112,34.804914,156.905766,-198.897808,2833.376282,-4.606,0.000,2.901006,6.887969,-1.638,0,0.000
4200.00,2498.00,98.748875,0.9998921013848723,0.999955,349.819157,-783865.617018,34.033288,152.450551,-198.310267,2784.156421,-4.613,-0.000,2.901357,6.888850,-1.636,0,0.000
4200.00,2496.00,98.736367,0.9998919029782236,0.999954,349.672016,-784154.902635,34.024866,152.436389,-198.105296,2783.750744,-4.620,0.000,2.901707,6.889732,-1.635,0,0.000
4200.00,2494.00,98.723836,0.9998917041142653,0.999954,349.524746,-784444.105290,34.016440,152.422201,-197.900361,2783.344390,-4.627,-0.000,2.902057,6.890614,-1.633,0,0.000
4200.00,2492.00,98.711281,0.9998915047922737,0.999954,349.377347,-784733.224774,34.008011,152.407987,-197.695463,2782.937358,-4.634,-0.000,2.902407,6.891495,-1.632,0,0.000
4200.00,2490.00,98.698703,0.9998913050115621,0.999954,349.229819,-785022.260879,33.999578,152.393748,-197.490603,2782.529646,-4.641,-0.000,2.902756,6.892378,-1.630,0,0.000
4200.00,2488.00,98.686101,0.9998911047717737,0.999954,349.082161,-785311.213396,33.991141,152.379483,-197.285779,2782.121253,-4.648,0.000,2.903106,6.893260,-1.628,0,0.000
4200.00,2486.00,98.673476,0.9998909040717425,0.999954,348.934374,-785600.082116,33.982701,152.365193,-197.080993,2781.712177,-4.655,-0.000,2.903455,6.894142,-1.627,0,0.000
4200.00,2484.00,98.660827,0.9998907029111647,0.999954,348.786457,-785888.866829,33.974258,152.350876,-196.876245,2781.302417,-4.662,0.000,2.903804,6.895025,-1.625,0,0.000
4200.00,2482.00,98.648154,0.9998905012893037,0.999954,348.638411,-786177.567324,33.965811,152.336534,-196.671535,2780.891971,-4.669,0.000,2.904153,6.895908,-1.624,0,0.000
4200.00,2480.00,98.635458,0.9998902992055005,0.999954,348.490234,-786466.183392,33.957361,152.322166,-196.466863,2780.480838,-4.676,-0.000,2.904501,6.896792,-1.622,0,0.000
4200.00,2478.00,98.622738,0.9998900966591261,0.999954,348.341927,-786754.714821,33.948907,152.307771,-196.262229,2780.069016,-4.683,0.000,2.904849,6.897675,-1.621,0,0.000
4200.00,2476.00,98.609994,0.9998898936494498,0.999954,348.193489,-787043.161400,33.940449,152.293351,-196.057635,2779.656505,-4.690,-0.000,2.905197,6.898559,-1.619,0,0.000
4200.00,2474.00,98.597226,0.9998896901760761,0.999954,348.044921,-787331.522916,33.931989,152.278905,-195.853079,2779.243301,-4.697,-0.000,2.905545,6.899443,-1.618,0,0.000
4200.00,2472.00,98.584434,0.9998894862380608,0.999953,347.896221,-787619.799157,33.923524,152.264432,-195.648562,2778.829404,-4.704,0.000,2.905893,6.900327,-1.616,0,0.000
4200.00,2470.00,98.571618,0.9998892818349580,0.999953,347.747391,-787907.989910,33.915056,152.249934,-195.444085,2778.414813,-4.711,0.000,2.906240,6.901211,-1.614,0,0.000
4200.00,2468.00,98.558779,0.9998890769661635,0.999953,347.598430,-788196.094961,33.906584,152.235409,-195.239647,2777.999525,-4.719,-0.000,2.906587,6.902096,-1.613,0,0.000
4200.00,2466.00,98.545915,0.9998888716308124,0.999953,347.449337,-788484.114098,33.898109,152.220858,-195.035249,2777.583540,-4.726,0.000,2.906934,6.902981,-1.611,0,0.000
4200.00,2464.00,98.533027,0.9998886658286280,0.999953,347.300112,-788772.047105,33.889631,152.206280,-194.830891,2777.166856,-4.733,0.000,2.907281,6.903866,-1.610,0,0.000
4200.00,2462.00,98.520115,0.9998884595587910,0.999953,347.150756,-789059.893768,33.881148,152.191676,-194.626574,2776.749471,-4.740,0.000,2.907627,6.904751,-1.608,0,0.000
4200.00,2460.00,98.507178,0.9998882528207328,0.999953,347.001268,-789347.653872,33.872663,152.177045,-194.422297,2776.331384,-4.747,-0.000,2.907974,6.905637,-1.607,0,0.000
4200.00,2458.00,98.494217,0.9998880456137964,0.999953,346.851647,-789635.327200,33.864173,152.162388,-194.218061,2775.912593,-4.754,-0.000,2.908319,6.906522,-1.605,0,0.000
4200.00,2456.00,98.481232,0.9998878379374267,0.999953,346.701894,-789922.913537,33.855680,152.147705,-194.013867,2775.493098,-4.762,0.000,2.908665,6.907408,-1.603,0,0.000
4200.00,2454.00,98.468223,0.9998876297910435,0.999953,346.552009,-790210.412667,33.847184,152.132995,-193.809713,2775.072895,-4.769,0.000,2.909011,6.908295,-1.602,0,0.000
4200.00,2452.00,98.455189,0.9998874211740038,0.999953,346.401990,-790497.824372,33.838683,152.118258,-193.605601,2774.651985,-4.776,0.000,2.909356,6.909181,-1.600,0,0.000
4200.00,2450.00,98.442131,0.9998872120857550,0.999953,346.251839,-790785.148434,33.830180,152.103494,-193.401531,2774.230365,-4.783,-0.000,2.909701,6.910068,-1.599,0,0.000
4200.00,2448.00,98.429048,0.9998870025256037,0.999952,346.101555,-791072.384637,33.821672,152.088704,-193.197503,2773.808034,-4.791,0.000,2.910046,6.910955,-1.597,0,0.000
4200.00,2446.00,98.415941,0.9998867924932160,0.999952,345.951138,-791359.532761,33.813161,152.073886,-192.993517,2773.384990,-4.798,0.000,2.910390,6.911842,-1.595,0,0.000
4200.00,2444.00,98.402809,0.9998865819877019,0.999952,345.800586,-791646.592588,33.804646,152.059042,-192.789574,2772.961233,-4.805,-0.000,2.910734,6.912729,-1.594,0,0.000
4200.00,2442.00,98.389652,0.9998863710085816,0.999952,345.649902,-791933.563899,33.796128,152.044171,-192.585674,2772.536759,-4.812,-0.000,2.911078,6.913617,-1.592,0,0.000
4200.00,2440.00,98.376471,0.9998861595556644,0.999952,345.499083,-792220.446473,33.787606,152.029273,-192.381816,2772.111569,-4.820,-0.000,2.911422,6.914504,-1.591,0,0.000
4200.00,2438.00,98.363265,0.9998859476279873,0.999952,345.348130,-792507.240091,33.779081,152.014348,-192.178002,2771.685660,-4.827,-0.000,2.911766,6.915392,-1.589,0,0.000
4200.00,2436.00,98.350034,0.9998857352243389,0.999952,345.197043,-792793.944533,33.770551,151.999395,-191.974232,2771.259031,-4.834,0.000,2.912109,6.916281,-1.587,0,0.000
4200.00,2434.00,98.336778,0.9998855223456229,0.999952,345.045822,-793080.559576,33.762018,151.984416,-191.770506,2770.831680,-4.842,-0.000,2.912452,6.917169,-1.586,0,0.000
4200.00,2432.00,98.323497,0.9998853089907748,0.999952,344.894466,-793367.085000,33.753482,151.969409,-191.566823,2770.403607,-4.849,-0.000,2.912795,6.918058,-1.584,0,0.000
4200.00,2430.00,98.310192,0.9998850951580868,0.999952,344.742975,-793653.520583,33.744942,151.954375,-191.363185,2769.974808,-4.856,-0.000,2.913137,6.918947,-1.583,0,0.000
4200.00,2428.00,98.296861,0.9998848808486632,0.999952,344.591349,-793939.866103,33.736398,151.939313,-191.159591,2769.545284,-4.864,-0.000,2.913480,6.919836,-1.581,0,0.000
4200.00,2426.00,98.283505,0.9998846660610717,0.999951,344.439588,-794226.121336,33.727850,151.924225,-190.956043,2769.115032,-4.871,0.000,2.913822,6.920725,-1.579,0,0.000
4200.00,2424.00,98.270124,0.9998844507949354,0.999951,344.287692,-794512.286059,33.719299,151.909108,-190.752539,2768.684051,-4.878,-0.000,2.914164,6.921615,-1.578,0,0.000
4200.00,2422.00,98.256718,0.9998842350497715,0.999951,344.135660,-794798.360050,33.710744,151.893965,-190.549081,2768.252339,-4.886,0.000,2.914505,6.922505,-1.576,0,0.000
4200.00,2420.00,98.243287,0.9998840188250291,0.999951,343.983492,-795084.343083,33.702185,151.878793,-190.345668,2767.819895,-4.893,0.000,2.914846,6.923395,-1.574,0,0.000
4200.00,2418.00,98.229831,0.9998838021202314,0.999951,343.831188,-795370.234934,33.693622,151.863594,-190.142302,2767.386718,-4.900,-0.000,2.915187,6.924285,-1.573,0,0.000
4200.00,2416.00,98.216349,0.9998835849347822,0.999951,343.678748,-795656.035378,33.685056,151.848368,-189.938981,2766.952805,-4.908,-0.000,2.915528,6.925176,-1.571,0,0.000
4200.00,2414.00,98.202842,0.9998833672682821,0.999951,343.526172,-795941.744191,33.676486,151.833113,-189.735707,2766.518156,-4.915,-0.000,2.915869,6.926067,-1.569,0,0.000
4200.00,2412.00,98.189309,0.9998831491203442,0.999951,343.373459,-796227.361145,33.667913,151.817831,-189.532480,2766.082768,-4.923,0.000,2.916209,6.926958,-1.568,0,0.000
4200.00,2410.00,98.175751,0.9998829304897623,0.999951,343.220610,-796512.886015,33.659335,151.802521,-189.329299,2765.646641,-4.930,0.000,2.916549,6.927849,-1.566,0,0.000
4200.00,2408.00,98.162167,0.9998827113771271,0.999951,343.067623,-796798.318574,33.650754,151.787183,-189.126166,2765.209773,-4.938,-0.000,2.916889,6.928740,-1.565,0,0.000
4200.00,2406.00,98.148558,0.9998824917812519,0.999951,342.914500,-797083.658595,33.642170,151.771817,-188.923080,2764.772162,-4.945,0.000,2.917228,6.929632,-1.563,0,0.000
4200.00,2404.00,98.134924,0.9998822717018315,0.999950,342.761239,-797368.905850,33.633581,151.756424,-188.720042,2764.333807,-4.953,0.000,2.917567,6.930524,-1.561,0,0.000
4200.00,2402.00,98.121263,0.9998820511383890,0.999950,342.607841,-797654.060112,33.624989,151.741002,-188.517052,2763.894707,-4.960,-0.000,2.917906,6.931416,-1.560,0,0.000
4200.00,2400.00,98.107577,0.9998818300904028,0.999950,342.454305,-797939.121152,33.616392,151.725552,-188.314110,2763.454859,-4.968,-0.000,2.918245,6.932308,-1.558,0,0.000
4200.00,2398.00,98.093866,0.9998816085576208,0.999950,342.300631,-798224.088741,33.607792,151.710074,-188.111217,2763.014262,-4.975,0.000,2.918583,6.933201,-1.556,0,0.000
4200.00,2396.00,98.080128,0.9998813865392808,0.999950,342.146820,-798508.962650,33.599189,151.694567,-187.908372,2762.572915,-4.983,-0.000,2.918921,6.934094,-1.555,0,0.000
4200.00,2394.00,98.066364,0.9998811640351990,0.999950,341.992870,-798793.742649,33.590581,151.679033,-187.705577,2762.130817,-4.990,-0.000,2.919259,6.934987,-1.553,0,0.000
4200.00,2392.00,98.052575,0.9998809410446994,0.999950,341.838781,-799078.428508,33.581970,151.663470,-187.502831,2761.687965,-4.998,0.000,2.919597,6.935880,-1.551,0,0.000
4200.00,2390.00,98.038760,0.9998807175674558,0.999950,341.684554,-799363.019997,33.573355,151.647878,-187.300135,2761.244359,-5.005,0.000,2.919934,6.936774,-1.550,0,0.000
4200.00,2388.00,98.024919,0.9998804936033961,0.999950,341.530188,-799647.516885,33.564736,151.632258,-187.097489,2760.799996,-5.013,0.000,2.920271,6.937668,-1.548,0,0.000
4200.00,2386.00,98.011051,0.9998802691513653,0.999950,341.375684,-799931.918940,33.556113,151.616610,-186.894892,2760.354876,-5.020,0.000,2.920608,6.938561,-1.546,0,0.000
4200.00,2384.00,97.997158,0.9998800442114985,0.999950,341.221040,-800216.225931,33.547487,151.600933,-186.692347,2759.908996,-5.028,0.000,2.920945,6.939456,-1.544,0,0.000
4200.00,2382.00,97.983238,0.9998798187831875,0.999949,341.066256,-800500.437626,33.538856,151.585228,-186.489852,2759.462355,-5.036,-0.000,2.921281,6.940350,-1.543,0,0.000
4200.00,2380.00,97.969292,0.9998795928660862,0.999949,340.911333,-800784.553791,33.530222,151.569494,-186.287408,2759.014953,-5.043,0.000,2.921617,6.941245,-1.541,0,0.000
4200.00,2378.00,97.955320,0.9998793664597869,0.999949,340.756271,-801068.574194,33.521584,151.553731,-186.085015,2758.566786,-5.051,-0.000,2.921953,6.942140,-1.539,0,0.000
4200.00,2376.00,97.941322,0.9998791395638773,0.999949,340.601068,-801352.498602,33.512942,151.537939,-185.882674,2758.117855,-5.059,-0.000,2.922288,6.943035,-1.538,0,0.000
4200.00,2374.00,97.927297,0.9998789121779985,0.999949,340.445725,-801636.326780,33.504296,151.522119,-185.680385,2757.668156,-5.066,-0.000,2.922623,6.943930,-1.536,0,0.000
4200.00,2372.00,97.913246,0.9998786843017980,0.999949,340.290242,-801920.058495,33.495647,151.506269,-185.478148,2757.217689,-5.074,-0.000,2.922958,6.944826,-1.534,0,0.000
4200.00,2370.00,97.899169,0.9998784559348125,0.999949,340.134619,-802203.693511,33.486993,151.490391,-185.275964,2756.766453,-5.082,0.000,2.923293,6.945722,-1.533,0,0.000
4200.00,2368.00,97.885064,0.9998782270767942,0.999949,339.978855,-802487.231595,33.478336,151.474484,-185.073832,2756.314445,-5.089,0.000,2.923627,6.946618,-1.531,0,0.000
4200.00,2366.00,97.870934,0.9998779977273342,0.999949,339.822950,-802770.672510,33.469675,151.458547,-184.871753,2755.861664,-5.097,0.000,2.923961,6.947514,-1.529,0,0.000
4200.00,2364.00,97.856777,0.9998777678864146,0.999949,339.666904,-803054.016020,33.461010,151.442582,-184.669728,2755.408109,-5.105,-0.000,2.924295,6.948411,-1.527,0,0.000
4200.00,2362.00,97.842593,0.9998775375523931,0.999948,339.510716,-803337.261890,33.452341,151.426587,-184.467756,2754.953778,-5.112,0.000,2.924628,6.949307,-1.526,0,0.000
4200.00,2360.00,97.828382,0.9998773067268822,0.999948,339.354387,-803620.409882,33.443668,151.410564,-184.265838,2754.498670,-5.120,-0.000,2.924961,6.950204,-1.524,0,0.000
