Title:,HD19994

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,99.937418,0.9955447206125582,0.998052,343.038974,-699615.114027,33.185701,142.985815,-204.761943,2645.264802,-4.606,0.000,3.003894,6.887969,-1.589,0,0.000
4200.00,2498.00,99.488032,0.9998130770074700,0.999918,342.032082,-700650.576424,33.113348,142.599861,-204.498823,2640.584961,-4.613,-0.000,3.004152,6.888850,-1.587,0,0.000
4200.00,2496.00,99.465287,0.9998126049753354,0.999918,341.861647,-700908.591415,33.102933,142.574320,-204.266792,2639.865699,-4.620,0.000,3.004410,6.889732,-1.586,0,0.000
4200.00,2494.00,99.442486,0.9998121313386709,0.999918,341.691011,-701166.443875,33.092509,142.548719,-204.034803,2639.144809,-4.627,-0.000,3.004666,6.890614,-1.584,0,0.000
4200.00,2492.00,99.419631,0.9998116560915977,0.999918,341.520172,-701424.133263,33.082076,142.523057,-203.802855,2638.422286,-4.634,-0.000,3.004922,6.891495,-1.582,0,0.000
4200.00,2490.00,99.396721,0.9998111792281786,0.999918,341.349129,-701681.659038,33.071634,142.497334,-203.570948,2637.698124,-4.641,-0.000,3.005178,6.892378,-1.581,0,0.000
4200.00,2488.00,99.373755,0.9998107007424328,0.999917,341.177884,-701939.020657,33.061183,142.471550,-203.339083,2636.972319,-4.648,0.000,3.005432,6.893260,-1.579,0,0.000
4200.00,2486.00,99.350734,0.9998102206285788,0.999917,341.006434,-702196.217574,33.050722,142.445705,-203.107261,2636.244865,-4.655,-0.000,3.005686,6.894142,-1.577,0,0.000
4200.00,2484.00,99.327656,0.9998097388798407,0.999917,340.834780,-702453.249242,33.040252,142.419799,-202.875482,2635.515758,-4.662,0.000,3.005939,6.895025,-1.575,0,0.000
4200.00,2482.00,99.304523,0.9998092554917557,0.999917,340.662921,-702710.115112,33.029772,142.393832,-202.643745,2634.784993,-4.669,0.000,3.006192,6.895908,-1.574,0,0.000
4200.00,2480.00,99.281334,0.9998087704567247,0.999917,340.490857,-702966.814632,33.019283,142.367802,-202.412052,2634.052563,-4.676,-0.000,3.006444,6.896792,-1.572,0,0.000
4200.00,2478.00,99.258089,0.9998082837695058,0.999916,340.318588,-703223.347249,33.008785,142.341711,-202.180403,2633.318465,-4.683,0.000,3.006695,6.897675,-1.570,0,0.000
4200.00,2476.00,99.234788,0.9998077954238676,0.999916,340.146112,-703479.712409,32.998277,142.315558,-201.948798,2632.582694,-4.690,-0.000,3.006946,6.898559,-1.568,0,0.000
4200.00,2474.00,99.211429,0.9998073054137234,0.999916,339.973429,-703735.909553,32.987760,142.289342,-201.717237,2631.845243,-4.697,-0.000,3.007196,6.899443,-1.567,0,0.000
4200.00,2472.00,99.188014,0.9998068137327231,0.999916,339.800540,-703991.938124,32.977234,142.263064,-201.485722,2631.106108,-4.704,0.000,3.007445,6.900327,-1.565,0,0.000
4200.00,2470.00,99.164543,0.9998063203757965,0.999916,339.627443,-704247.797559,32.966697,142.236723,-201.254251,2630.365283,-4.711,0.000,3.007693,6.901211,-1.563,0,0.000
4200.00,2468.00,99.141014,0.9998058253352069,0.999915,339.454138,-704503.487297,32.956152,142.210320,-201.022827,2629.622764,-4.719,-0.000,3.007941,6.902096,-1.561,0,0.000
4200.00,2466.00,99.117428,0.9998053286058788,0.999915,339.280624,-704759.006771,32.945597,142.183853,-200.791448,2628.878546,-4.726,0.000,3.008188,6.902981,-1.560,0,0.000
4200.00,2464.00,99.093784,0.9998048301813673,0.999915,339.106902,-705014.355416,32.935032,142.157323,-200.560116,2628.132622,-4.733,0.000,3.008434,6.903866,-1.558,0,0.000
4200.00,2462.00,99.070083,0.9998043300554735,0.999915,338.932970,-705269.532661,32.924457,142.130730,-200.328830,2627.384988,-4.740,0.000,3.008680,6.904751,-1.556,0,0.000
4200.00,2460.00,99.046324,0.9998038282219522,0.999915,338.758829,-705524.537937,32.913873,142.104074,-200.097592,2626.635639,-4.747,-0.000,3.008925,6.905637,-1.554,0,0.000
4200.00,2458.00,99.022507,0.9998033246747764,0.999914,338.584477,-705779.370669,32.903280,142.077353,-199.866401,2625.884569,-4.754,-0.000,3.009169,6.906522,-1.553,0,0.000
4200.00,2456.00,98.998633,0.9998028194073842,0.999914,338.409915,-706034.030284,32.892676,142.050569,-199.635258,2625.131774,-4.762,0.000,3.009412,6.907408,-1.551,0,0.000
4200.00,2454.00,98.974699,0.9998023124137426,0.999914,338.235141,-706288.516204,32.882063,142.023720,-199.404163,2624.377247,-4.769,0.000,3.009655,6.908295,-1.549,0,0.000
4200.00,2452.00,98.950708,0.9998018036875044,0.999914,338.060156,-706542.827850,32.871440,141.996807,-199.173118,2623.620983,-4.776,0.000,3.009897,6.909181,-1.547,0,0.000
4200.00,2450.00,98.926658,0.9998012932223687,0.999913,337.884959,-706796.964641,32.860808,141.969829,-198.942121,2622.862978,-4.783,-0.000,3.010138,6.910068,-1.545,0,0.000
4200.00,2448.00,98.902549,0.9998007810119516,0.999913,337.709549,-707050.925994,32.850165,141.942787,-198.711174,2622.103226,-4.791,0.000,3.010378,6.910955,-1.544,0,0.000
4200.00,2446.00,98.878381,0.9998002670502828,0.999913,337.533926,-707304.711324,32.839513,141.915680,-198.480276,2621.341721,-4.798,0.000,3.010618,6.911842,-1.542,0,0.000
4200.00,2444.00,98.854153,0.9997997513304466,0.999913,337.358090,-707558.320044,32.828851,141.888508,-198.249429,2620.578459,-4.805,-0.000,3.010857,6.912729,-1.540,0,0.000
4200.00,2442.00,98.829867,0.9997992338464631,0.999913,337.182039,-707811.751564,32.818179,141.861270,-198.018633,2619.813433,-4.812,-0.000,3.011095,6.913617,-1.538,0,0.000
4200.00,2440.00,98.805521,0.9997987145918661,0.999912,337.005775,-708065.005294,32.807497,141.833967,-197.787887,2619.046638,-4.820,-0.000,3.011333,6.914504,-1.536,0,0.000
