Title:,HD89839

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.015158,0.9472988829570425,0.977078,352.559028,-753595.055975,34.051229,153.097290,-194.020662,2768.589760,-4.606,0.000,2.904624,6.887969,-1.632,0,0.000
4200.00,2498.00,96.636926,0.9998871128309297,0.999952,341.893391,-763650.176681,33.263915,148.550073,-193.430801,2718.353144,-4.613,-0.000,2.904968,6.888850,-1.630,0,0.000
4200.00,2496.00,96.624092,0.9998869002202883,0.999952,341.748095,-763931.336139,33.255553,148.535555,-193.231405,2717.938030,-4.620,0.000,2.905312,6.889732,-1.629,0,0.000
4200.00,2494.00,96.611233,0.9998866871046751,0.999952,341.602668,-764212.410027,33.247187,148.521010,-193.032046,2717.522206,-4.627,-0.000,2.905656,6.890614,-1.627,0,0.000
4200.00,2492.00,96.598350,0.9998864734832080,0.999952,341.457112,-764493.398127,33.238818,148.506438,-192.832724,2717.105669,-4.634,-0.000,2.906000,6.891495,-1.626,0,0.000
4200.00,2490.00,96.585442,0.9998862593551326,0.999952,341.311426,-764774.300218,33.230445,148.491839,-192.633438,2716.688418,-4.641,-0.000,2.906343,6.892378,-1.624,0,0.000
4200.00,2488.00,96.572510,0.9998860447195549,0.999952,341.165610,-765055.116080,33.222069,148.477213,-192.434191,2716.270452,-4.648,0.000,2.906687,6.893260,-1.623,0,0.000
4200.00,2486.00,96.559553,0.9998858295759164,0.999952,341.019664,-765335.845493,33.213689,148.462560,-192.234981,2715.851768,-4.655,-0.000,2.907030,6.894142,-1.621,0,0.000
4200.00,2484.00,96.546571,0.9998856139225722,0.999952,340.873587,-765616.488235,33.205305,148.447880,-192.035809,2715.432365,-4.662,0.000,2.907372,6.895025,-1.620,0,0.000
4200.00,2482.00,96.533565,0.9998853977597755,0.999952,340.727379,-765897.044085,33.196917,148.433173,-191.836675,2715.012242,-4.669,0.000,2.907715,6.895908,-1.618,0,0.000
4200.00,2480.00,96.520533,0.9998851810864218,0.999952,340.581040,-766177.512820,33.188526,148.418439,-191.637580,2714.591397,-4.676,-0.000,2.908057,6.896792,-1.616,0,0.000
4200.00,2478.00,96.507477,0.9998849639011707,0.999951,340.434570,-766457.894218,33.180131,148.403677,-191.438524,2714.169829,-4.683,0.000,2.908399,6.897675,-1.615,0,0.000
4200.00,2476.00,96.494396,0.9998847462037114,0.999951,340.287969,-766738.188055,33.171732,148.388888,-191.239506,2713.747535,-4.690,-0.000,2.908741,6.898559,-1.613,0,0.000
4200.00,2474.00,96.481290,0.9998845279928666,0.999951,340.141236,-767018.394107,33.163329,148.374072,-191.040528,2713.324514,-4.697,-0.000,2.909082,6.899443,-1.612,0,0.000
4200.00,2472.00,96.468158,0.9998843092687296,0.999951,339.994371,-767298.512151,33.154923,148.359229,-190.841589,2712.900765,-4.704,0.000,2.909423,6.900327,-1.610,0,0.000
4200.00,2470.00,96.455002,0.9998840900293444,0.999951,339.847375,-767578.541962,33.146513,148.344357,-190.642689,2712.476286,-4.711,0.000,2.909764,6.901211,-1.609,0,0.000
4200.00,2468.00,96.441820,0.9998838702745768,0.999951,339.700246,-767858.483314,33.138099,148.329459,-190.443830,2712.051075,-4.719,-0.000,2.910105,6.902096,-1.607,0,0.000
4200.00,2466.00,96.428613,0.9998836500031909,0.999951,339.552985,-768138.335981,33.129681,148.314533,-190.245010,2711.625131,-4.726,0.000,2.910445,6.902981,-1.605,0,0.000
4200.00,2464.00,96.415381,0.9998834292150123,0.999951,339.405592,-768418.099738,33.121260,148.299579,-190.046231,2711.198452,-4.733,0.000,2.910785,6.903866,-1.604,0,0.000
4200.00,2462.00,96.402123,0.9998832079090482,0.999951,339.258066,-768697.774357,33.112835,148.284597,-189.847493,2710.771036,-4.740,0.000,2.911125,6.904751,-1.602,0,0.000
4200.00,2460.00,96.388840,0.9998829860841947,0.999951,339.110407,-768977.359612,33.104406,148.269588,-189.648796,2710.342883,-4.747,-0.000,2.911465,6.905637,-1.601,0,0.000
4200.00,2458.00,96.375532,0.9998827637399649,0.999951,338.962615,-769256.855274,33.095973,148.254551,-189.450139,2709.913989,-4.754,-0.000,2.911804,6.906522,-1.599,0,0.000
4200.00,2456.00,96.362198,0.9998825408756181,0.999950,338.814689,-769536.261116,33.087537,148.239486,-189.251524,2709.484355,-4.762,0.000,2.912143,6.907408,-1.597,0,0.000
4200.00,2454.00,96.348839,0.9998823174902438,0.999950,338.666631,-769815.576908,33.079096,148.224393,-189.052951,2709.053977,-4.769,0.000,2.912482,6.908295,-1.596,0,0.000
4200.00,2452.00,96.335453,0.9998820935830119,0.999950,338.518438,-770094.802421,33.070652,148.209272,-188.854420,2708.622855,-4.776,0.000,2.912821,6.909181,-1.594,0,0.000
4200.00,2450.00,96.322043,0.9998818691534527,0.999950,338.370112,-770373.937426,33.062204,148.194123,-188.655930,2708.190986,-4.783,-0.000,2.913159,6.910068,-1.593,0,0.000
4200.00,2448.00,96.308606,0.9998816442006365,0.999950,338.221652,-770652.981692,33.053752,148.178946,-188.457484,2707.758370,-4.791,0.000,2.913497,6.910955,-1.591,0,0.000
4200.00,2446.00,96.295144,0.9998814187236823,0.999950,338.073057,-770931.934988,33.045296,148.163740,-188.259079,2707.325005,-4.798,0.000,2.913835,6.911842,-1.589,0,0.000
4200.00,2444.00,96.281656,0.9998811927220933,0.999950,337.924328,-771210.797084,33.036837,148.148507,-188.060718,2706.890888,-4.805,-0.000,2.914172,6.912729,-1.588,0,0.000
4200.00,2442.00,96.268142,0.9998809661949656,0.999950,337.775465,-771489.567748,33.028373,148.133245,-187.862400,2706.456019,-4.812,-0.000,2.914510,6.913617,-1.586,0,0.000
4200.00,2440.00,96.254603,0.9998807391416148,0.999950,337.626466,-771768.246746,33.019906,148.117954,-187.664125,2706.020395,-4.820,-0.000,2.914847,6.914504,-1.584,0,0.000
4200.00,2438.00,96.241037,0.9998805115613063,0.999950,337.477333,-772046.833848,33.011435,148.102636,-187.465894,2705.584015,-4.827,-0.000,2.915183,6.915392,-1.583,0,0.000
4200.00,2436.00,96.227445,0.9998802834532814,0.999950,337.328064,-772325.328818,33.002960,148.087289,-187.267707,2705.146878,-4.834,0.000,2.915520,6.916281,-1.581,0,0.000
4200.00,2434.00,96.213827,0.9998800548168389,0.999949,337.178660,-772603.731425,32.994481,148.071913,-187.069564,2704.708982,-4.842,-0.000,2.915856,6.917169,-1.580,0,0.000
4200.00,2432.00,96.200183,0.9998798256512690,0.999949,337.029120,-772882.041433,32.985998,148.056509,-186.871465,2704.270325,-4.849,-0.000,2.916192,6.918058,-1.578,0,0.000
4200.00,2430.00,96.186513,0.9998795959559692,0.999949,336.879445,-773160.258607,32.977511,148.041076,-186.673411,2703.830905,-4.856,-0.000,2.916527,6.918947,-1.576,0,0.000
4200.00,2428.00,96.172817,0.9998793657295985,0.999949,336.729633,-773438.382713,32.969020,148.025614,-186.475402,2703.390722,-4.864,-0.000,2.916863,6.919836,-1.575,0,0.000
4200.00,2426.00,96.159094,0.9998791349724503,0.999949,336.579686,-773716.413515,32.960526,148.010123,-186.277439,2702.949773,-4.871,0.000,2.917198,6.920725,-1.573,0,0.000
4200.00,2424.00,96.145345,0.9998789036831461,0.999949,336.429602,-773994.350777,32.952027,147.994604,-186.079520,2702.508056,-4.878,-0.000,2.917532,6.921615,-1.571,0,0.000
4200.00,2422.00,96.131569,0.9998786718611763,0.999949,336.279381,-774272.194262,32.943525,147.979056,-185.881648,2702.065570,-4.886,0.000,2.917867,6.922505,-1.570,0,0.000
4200.00,2420.00,96.117767,0.9998784395057888,0.999949,336.129024,-774549.943733,32.935018,147.963479,-185.683822,2701.622314,-4.893,0.000,2.918201,6.923395,-1.568,0,0.000
4200.00,2418.00,96.103939,0.9998782066163536,0.999949,335.978529,-774827.598953,32.926508,147.947873,-185.486042,2701.178286,-4.900,-0.000,2.918535,6.924285,-1.566,0,0.000
4200.00,2416.00,96.090084,0.9998779731921450,0.999949,335.827898,-775105.159682,32.917994,147.932238,-185.288308,2700.733484,-4.908,-0.000,2.918869,6.925176,-1.565,0,0.000
4200.00,2414.00,96.076202,0.9998777392325182,0.999948,335.677129,-775382.625683,32.909475,147.916573,-185.090621,2700.287906,-4.915,-0.000,2.919202,6.926067,-1.563,0,0.000
4200.00,2412.00,96.062294,0.9998775047365924,0.999948,335.526223,-775659.996717,32.900953,147.900880,-184.892982,2699.841551,-4.923,0.000,2.919535,6.926958,-1.561,0,0.000
4200.00,2410.00,96.048359,0.9998772697045052,0.999948,335.375178,-775937.272544,32.892427,147.885157,-184.695389,2699.394418,-4.930,0.000,2.919868,6.927849,-1.560,0,0.000
4200.00,2408.00,96.034397,0.9998770341343672,0.999948,335.223996,-776214.452923,32.883897,147.869405,-184.497845,2698.946504,-4.938,-0.000,2.920200,6.928740,-1.558,0,0.000
4200.00,2406.00,96.020408,0.9998767980263344,0.999948,335.072676,-776491.537616,32.875363,147.853623,-184.300348,2698.497808,-4.945,0.000,2.920532,6.929632,-1.556,0,0.000
4200.00,2404.00,96.006393,0.9998765613794954,0.999948,334.921218,-776768.526379,32.866824,147.837812,-184.102900,2698.048328,-4.953,0.000,2.920864,6.930524,-1.555,0,0.000
4200.00,2402.00,95.992350,0.9998763241933355,0.999948,334.769621,-777045.418973,32.858282,147.821972,-183.905500,2697.598063,-4.960,-0.000,2.921196,6.931416,-1.553,0,0.000
4200.00,2400.00,95.978281,0.9998760864671696,0.999948,334.617885,-777322.215154,32.849736,147.806102,-183.708149,2697.147011,-4.968,-0.000,2.921527,6.932308,-1.551,0,0.000
4200.00,2398.00,95.964184,0.9998758482002665,0.999948,334.466010,-777598.914681,32.841186,147.790203,-183.510846,2696.695171,-4.975,0.000,2.921858,6.933201,-1.550,0,0.000
4200.00,2396.00,95.950061,0.9998756093921255,0.999948,334.313996,-777875.517311,32.832632,147.774273,-183.313594,2696.242540,-4.983,-0.000,2.922189,6.934094,-1.548,0,0.000
4200.00,2394.00,95.935910,0.9998753700419950,0.999947,334.161843,-778152.022800,32.824073,147.758314,-183.116390,2695.789118,-4.990,-0.000,2.922519,6.934987,-1.546,0,0.000
4200.00,2392.00,95.921732,0.9998751301493906,0.999947,334.009550,-778428.430904,32.815511,147.742326,-182.919237,2695.334902,-4.998,0.000,2.922850,6.935880,-1.545,0,0.000
4200.00,2390.00,95.907527,0.9998748897136279,0.999947,333.857118,-778704.741380,32.806945,147.726307,-182.722133,2694.879890,-5.005,0.000,2.923179,6.936774,-1.543,0,0.000
4200.00,2388.00,95.893294,0.9998746487340378,0.999947,333.704546,-778980.953981,32.798374,147.710259,-182.525081,2694.424082,-5.013,0.000,2.923509,6.937668,-1.541,0,0.000
4200.00,2386.00,95.879034,0.9998744072102486,0.999947,333.551834,-779257.068464,32.789800,147.694180,-182.328078,2693.967476,-5.020,0.000,2.923838,6.938561,-1.540,0,0.000
4200.00,2384.00,95.864747,0.9998741651413788,0.999947,333.398981,-779533.084582,32.781221,147.678072,-182.131127,2693.510069,-5.028,0.000,2.924167,6.939456,-1.538,0,0.000
4200.00,2382.00,95.850432,0.9998739225270311,0.999947,333.245988,-779809.002089,32.772639,147.661933,-181.934227,2693.051861,-5.036,-0.000,2.924496,6.940350,-1.536,0,0.000
4200.00,2380.00,95.836090,0.9998736793665719,0.999947,333.092854,-780084.820738,32.764052,147.645764,-181.737379,2692.592850,-5.043,0.000,2.924824,6.941245,-1.534,0,0.000
4200.00,2378.00,95.821720,0.9998734356594293,0.999947,332.939579,-780360.540282,32.755461,147.629565,-181.540583,2692.133033,-5.051,-0.000,2.925152,6.942140,-1.533,0,0.000
4200.00,2376.00,95.807322,0.9998731914050220,0.999947,332.786164,-780636.160475,32.746867,147.613336,-181.343838,2691.672410,-5.059,-0.000,2.925480,6.943035,-1.531,0,0.000
