Title:,HD208

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.255129,0.9558731830394945,0.981135,368.764162,-817358.003451,35.743380,162.414415,-201.004562,2929.019474,-4.606,0.000,2.868925,6.887969,-1.646,0,0.000
4200.00,2498.00,100.609077,0.9999068238112626,0.999961,359.528986,-826105.061617,35.062182,158.486269,-200.464523,2885.623552,-4.613,-0.000,2.869291,6.888850,-1.644,0,0.000
4200.00,2496.00,100.598220,0.9999066666745732,0.999961,359.382374,-826408.351479,35.053925,158.473945,-200.261811,2885.268733,-4.620,0.000,2.869657,6.889732,-1.643,0,0.000
4200.00,2494.00,100.587345,0.9999065092174829,0.999961,359.235640,-826711.570675,35.045665,158.461601,-200.059133,2884.913371,-4.627,-0.000,2.870023,6.890614,-1.641,0,0.000
4200.00,2492.00,100.576450,0.9999063514412331,0.999961,359.088784,-827014.719041,35.037403,158.449236,-199.856488,2884.557465,-4.634,-0.000,2.870388,6.891495,-1.640,0,0.000
4200.00,2490.00,100.565537,0.9999061933447210,0.999961,358.941807,-827317.796414,35.029138,158.436850,-199.653879,2884.201013,-4.641,-0.000,2.870754,6.892378,-1.638,0,0.000
4200.00,2488.00,100.554604,0.9999060349279011,0.999961,358.794708,-827620.802631,35.020870,158.424443,-199.451304,2883.844015,-4.648,0.000,2.871119,6.893260,-1.637,0,0.000
4200.00,2486.00,100.543653,0.9999058761906381,0.999961,358.647488,-827923.737526,35.012600,158.412016,-199.248764,2883.486469,-4.655,-0.000,2.871484,6.894142,-1.635,0,0.000
4200.00,2484.00,100.532682,0.9999057171327786,0.999961,358.500145,-828226.600935,35.004327,158.399568,-199.046259,2883.128374,-4.662,0.000,2.871849,6.895025,-1.634,0,0.000
4200.00,2482.00,100.521692,0.9999055577542327,0.999961,358.352679,-828529.392694,34.996051,158.387099,-198.843790,2882.769730,-4.669,0.000,2.872214,6.895908,-1.632,0,0.000
4200.00,2480.00,100.510683,0.9999053980542064,0.999961,358.205092,-828832.112637,34.987773,158.374609,-198.641356,2882.410535,-4.676,-0.000,2.872579,6.896792,-1.631,0,0.000
4200.00,2478.00,100.499654,0.9999052380336649,0.999961,358.057381,-829134.760600,34.979491,158.362098,-198.438958,2882.050788,-4.683,0.000,2.872943,6.897675,-1.629,0,0.000
4200.00,2476.00,100.488606,0.9999050776913051,0.999960,357.909548,-829437.336416,34.971207,158.349566,-198.236596,2881.690488,-4.690,-0.000,2.873308,6.898559,-1.628,0,0.000
4200.00,2474.00,100.477539,0.9999049170277851,0.999960,357.761592,-829739.839919,34.962921,158.337013,-198.034270,2881.329635,-4.697,-0.000,2.873672,6.899443,-1.626,0,0.000
4200.00,2472.00,100.466453,0.9999047560426367,0.999960,357.613513,-830042.270945,34.954631,158.324439,-197.831980,2880.968226,-4.704,0.000,2.874036,6.900327,-1.625,0,0.000
4200.00,2470.00,100.455347,0.9999045947356311,0.999960,357.465311,-830344.629325,34.946339,158.311844,-197.629727,2880.606262,-4.711,0.000,2.874400,6.901211,-1.623,0,0.000
4200.00,2468.00,100.444222,0.9999044331063355,0.999960,357.316985,-830646.914893,34.938044,158.299227,-197.427511,2880.243740,-4.719,-0.000,2.874764,6.902096,-1.622,0,0.000
4200.00,2466.00,100.433077,0.9999042711554839,0.999960,357.168535,-830949.127483,34.929746,158.286590,-197.225331,2879.880660,-4.726,0.000,2.875127,6.902981,-1.620,0,0.000
4200.00,2464.00,100.421913,0.9999041088822289,0.999960,357.019962,-831251.266926,34.921446,158.273931,-197.023189,2879.517021,-4.733,0.000,2.875491,6.903866,-1.619,0,0.000
4200.00,2462.00,100.410730,0.9999039462866208,0.999960,356.871265,-831553.333055,34.913143,158.261251,-196.821085,2879.152822,-4.740,0.000,2.875854,6.904751,-1.617,0,0.000
4200.00,2460.00,100.399527,0.9999037833685613,0.999960,356.722444,-831855.325703,34.904837,158.248550,-196.619018,2878.788061,-4.747,-0.000,2.876217,6.905637,-1.615,0,0.000
4200.00,2458.00,100.388304,0.9999036201279849,0.999960,356.573499,-832157.244702,34.896528,158.235827,-196.416989,2878.422738,-4.754,-0.000,2.876580,6.906522,-1.614,0,0.000
4200.00,2456.00,100.377061,0.9999034565645055,0.999960,356.424429,-832459.089881,34.888217,158.223083,-196.214998,2878.056852,-4.762,0.000,2.876943,6.907408,-1.612,0,0.000
4200.00,2454.00,100.365799,0.9999032926783706,0.999960,356.275234,-832760.861074,34.879902,158.210318,-196.013045,2877.690401,-4.769,0.000,2.877306,6.908295,-1.611,0,0.000
4200.00,2452.00,100.354518,0.9999031284694287,0.999960,356.125915,-833062.558111,34.871585,158.197531,-195.811131,2877.323384,-4.776,0.000,2.877668,6.909181,-1.609,0,0.000
4200.00,2450.00,100.343216,0.9999029639370227,0.999960,355.976471,-833364.180823,34.863266,158.184723,-195.609256,2876.955801,-4.783,-0.000,2.878030,6.910068,-1.608,0,0.000
4200.00,2448.00,100.331895,0.9999027990819114,0.999960,355.826902,-833665.729040,34.854943,158.171893,-195.407420,2876.587651,-4.791,0.000,2.878392,6.910955,-1.606,0,0.000
4200.00,2446.00,100.320554,0.9999026339034421,0.999959,355.677208,-833967.202593,34.846618,158.159041,-195.205622,2876.218931,-4.798,0.000,2.878754,6.911842,-1.605,0,0.000
4200.00,2444.00,100.309193,0.9999024684017108,0.999959,355.527388,-834268.601311,34.838289,158.146168,-195.003864,2875.849642,-4.805,-0.000,2.879116,6.912729,-1.603,0,0.000
4200.00,2442.00,100.297813,0.9999023025768131,0.999959,355.377443,-834569.925024,34.829959,158.133273,-194.802146,2875.479782,-4.812,-0.000,2.879478,6.913617,-1.601,0,0.000
4200.00,2440.00,100.286412,0.9999021364276297,0.999959,355.227372,-834871.173561,34.821625,158.120357,-194.600468,2875.109351,-4.820,-0.000,2.879839,6.914504,-1.600,0,0.000
4200.00,2438.00,100.274992,0.9999019699560376,0.999959,355.077175,-835172.346752,34.813288,158.107419,-194.398830,2874.738346,-4.827,-0.000,2.880201,6.915392,-1.598,0,0.000
4200.00,2436.00,100.263551,0.9999018031602038,0.999959,354.926852,-835473.444426,34.804949,158.094459,-194.197232,2874.366767,-4.834,0.000,2.880562,6.916281,-1.597,0,0.000
4200.00,2434.00,100.252091,0.9999016360409047,0.999959,354.776403,-835774.466410,34.796607,158.081477,-193.995674,2873.994614,-4.842,-0.000,2.880923,6.917169,-1.595,0,0.000
4200.00,2432.00,100.240610,0.9999014685978992,0.999959,354.625827,-836075.412534,34.788262,158.068474,-193.794157,2873.621884,-4.849,-0.000,2.881284,6.918058,-1.594,0,0.000
4200.00,2430.00,100.229110,0.9999013008311866,0.999959,354.475125,-836376.282625,34.779914,158.055448,-193.592681,2873.248578,-4.856,-0.000,2.881644,6.918947,-1.592,0,0.000
4200.00,2428.00,100.217589,0.9999011327405956,0.999959,354.324297,-836677.076512,34.771563,158.042401,-193.391247,2872.874693,-4.864,-0.000,2.882005,6.919836,-1.590,0,0.000
4200.00,2426.00,100.206048,0.9999009643264096,0.999959,354.173341,-836977.794022,34.763210,158.029332,-193.189854,2872.500229,-4.871,0.000,2.882365,6.920725,-1.589,0,0.000
4200.00,2424.00,100.194487,0.9999007955881785,0.999959,354.022258,-837278.434981,34.754853,158.016240,-192.988502,2872.125185,-4.878,-0.000,2.882725,6.921615,-1.587,0,0.000
4200.00,2422.00,100.182906,0.9999006265261666,0.999959,353.871049,-837578.999218,34.746494,158.003127,-192.787192,2871.749560,-4.886,0.000,2.883085,6.922505,-1.586,0,0.000
4200.00,2420.00,100.171305,0.9999004571402980,0.999959,353.719712,-837879.486559,34.738132,157.989992,-192.585925,2871.373352,-4.893,0.000,2.883445,6.923395,-1.584,0,0.000
4200.00,2418.00,100.159683,0.9999002874306219,0.999958,353.568247,-838179.896830,34.729767,157.976834,-192.384699,2870.996561,-4.900,-0.000,2.883804,6.924285,-1.582,0,0.000
4200.00,2416.00,100.148041,0.9999001173966862,0.999958,353.416655,-838480.229859,34.721399,157.963655,-192.183517,2870.619186,-4.908,-0.000,2.884164,6.925176,-1.581,0,0.000
