Title:,HD171825

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.374224,0.9428580157863680,0.974889,350.850153,-733016.287274,33.820684,151.168700,-196.191922,2728.944082,-4.606,0.000,2.927518,6.887969,-1.625,0,0.000
4200.00,2498.00,96.522142,0.9998763915739324,0.999947,339.255757,-743925.994214,32.964560,146.220816,-195.560448,2674.278739,-4.613,-0.000,2.927850,6.888850,-1.623,0,0.000
4200.00,2496.00,96.507990,0.9998761459365608,0.999947,339.108236,-744200.941564,32.955991,146.204825,-195.353824,2673.822647,-4.620,0.000,2.928181,6.889732,-1.622,0,0.000
4200.00,2494.00,96.493809,0.9998758996701542,0.999947,338.960577,-744475.793379,32.947418,146.188803,-195.147238,2673.365733,-4.627,-0.000,2.928512,6.890614,-1.620,0,0.000
4200.00,2492.00,96.479599,0.9998756527736464,0.999947,338.812781,-744750.549401,32.938840,146.172750,-194.940690,2672.907996,-4.634,-0.000,2.928843,6.891495,-1.619,0,0.000
4200.00,2490.00,96.465362,0.9998754052452393,0.999947,338.664847,-745025.209371,32.930258,146.156667,-194.734182,2672.449434,-4.641,-0.000,2.929174,6.892378,-1.617,0,0.000
4200.00,2488.00,96.451096,0.9998751570842968,0.999947,338.516775,-745299.773032,32.921672,146.140552,-194.527711,2671.990044,-4.648,0.000,2.929504,6.893260,-1.616,0,0.000
4200.00,2486.00,96.436801,0.9998749082890367,0.999947,338.368564,-745574.240124,32.913081,146.124406,-194.321281,2671.529825,-4.655,-0.000,2.929834,6.894142,-1.614,0,0.000
4200.00,2484.00,96.422478,0.9998746588582649,0.999947,338.220216,-745848.610387,32.904486,146.108229,-194.114889,2671.068775,-4.662,0.000,2.930164,6.895025,-1.612,0,0.000
4200.00,2482.00,96.408127,0.9998744087906671,0.999947,338.071728,-746122.883561,32.895886,146.092020,-193.908537,2670.606891,-4.669,0.000,2.930493,6.895908,-1.611,0,0.000
4200.00,2480.00,96.393747,0.9998741580848949,0.999947,337.923102,-746397.059384,32.887282,146.075780,-193.702225,2670.144172,-4.676,-0.000,2.930822,6.896792,-1.609,0,0.000
4200.00,2478.00,96.379338,0.9998739067395090,0.999946,337.774337,-746671.137595,32.878674,146.059509,-193.495954,2669.680616,-4.683,0.000,2.931151,6.897675,-1.608,0,0.000
4200.00,2476.00,96.364901,0.9998736547538022,0.999946,337.625433,-746945.117930,32.870061,146.043207,-193.289722,2669.216221,-4.690,-0.000,2.931479,6.898559,-1.606,0,0.000
4200.00,2474.00,96.350434,0.9998734021254984,0.999946,337.476389,-747219.000127,32.861444,146.026872,-193.083532,2668.750985,-4.697,-0.000,2.931807,6.899443,-1.604,0,0.000
4200.00,2472.00,96.335939,0.9998731488539547,0.999946,337.327205,-747492.783922,32.852823,146.010506,-192.877382,2668.284905,-4.704,0.000,2.932135,6.900327,-1.603,0,0.000
4200.00,2470.00,96.321415,0.9998728949376715,0.999946,337.177882,-747766.469050,32.844197,145.994109,-192.671273,2667.817980,-4.711,0.000,2.932462,6.901211,-1.601,0,0.000
4200.00,2468.00,96.306861,0.9998726403751552,0.999946,337.028418,-748040.055245,32.835566,145.977679,-192.465206,2667.350208,-4.719,-0.000,2.932790,6.902096,-1.600,0,0.000
4200.00,2466.00,96.292279,0.9998723851659376,0.999946,336.878814,-748313.542244,32.826932,145.961218,-192.259181,2666.881586,-4.726,0.000,2.933116,6.902981,-1.598,0,0.000
4200.00,2464.00,96.277667,0.9998721293073870,0.999946,336.729069,-748586.929777,32.818292,145.944725,-192.053198,2666.412114,-4.733,0.000,2.933443,6.903866,-1.596,0,0.000
4200.00,2462.00,96.263027,0.9998718727990997,0.999946,336.579184,-748860.217579,32.809649,145.928200,-191.847257,2665.941788,-4.740,0.000,2.933769,6.904751,-1.595,0,0.000
4200.00,2460.00,96.248357,0.9998716156395666,0.999945,336.429157,-749133.405382,32.801000,145.911642,-191.641358,2665.470606,-4.747,-0.000,2.934095,6.905637,-1.593,0,0.000
4200.00,2458.00,96.233657,0.9998713578274738,0.999945,336.278990,-749406.492916,32.792348,145.895053,-191.435503,2664.998568,-4.754,-0.000,2.934421,6.906522,-1.591,0,0.000
4200.00,2456.00,96.218928,0.9998710993614943,0.999945,336.128680,-749679.479914,32.783690,145.878431,-191.229690,2664.525670,-4.762,0.000,2.934746,6.907408,-1.590,0,0.000
4200.00,2454.00,96.204170,0.9998708402403537,0.999945,335.978230,-749952.366104,32.775028,145.861777,-191.023921,2664.051911,-4.769,0.000,2.935071,6.908295,-1.588,0,0.000
4200.00,2452.00,96.189382,0.9998705804627710,0.999945,335.827637,-750225.151216,32.766362,145.845091,-190.818195,2663.577288,-4.776,0.000,2.935395,6.909181,-1.587,0,0.000
4200.00,2450.00,96.174565,0.9998703200274341,0.999945,335.676902,-750497.834980,32.757691,145.828372,-190.612513,2663.101800,-4.783,-0.000,2.935719,6.910068,-1.585,0,0.000
4200.00,2448.00,96.159717,0.9998700589330282,0.999945,335.526025,-750770.417123,32.749016,145.811621,-190.406876,2662.625445,-4.791,0.000,2.936043,6.910955,-1.583,0,0.000
4200.00,2446.00,96.144840,0.9998697971785900,0.999945,335.375005,-751042.897373,32.740336,145.794837,-190.201283,2662.148220,-4.798,0.000,2.936367,6.911842,-1.582,0,0.000
4200.00,2444.00,96.129934,0.9998695347616755,0.999945,335.223842,-751315.275457,32.731652,145.778020,-189.995734,2661.670124,-4.805,-0.000,2.936690,6.912729,-1.580,0,0.000
4200.00,2442.00,96.114997,0.9998692716826912,0.999944,335.072536,-751587.551100,32.722963,145.761171,-189.790231,2661.191155,-4.812,-0.000,2.937013,6.913617,-1.578,0,0.000
4200.00,2440.00,96.100030,0.9998690079392605,0.999944,334.921088,-751859.724029,32.714269,145.744289,-189.584773,2660.711309,-4.820,-0.000,2.937336,6.914504,-1.577,0,0.000
4200.00,2438.00,96.085034,0.9998687435303497,0.999944,334.769495,-752131.793968,32.705571,145.727374,-189.379360,2660.230586,-4.827,-0.000,2.937658,6.915392,-1.575,0,0.000
