Title:,HD90936

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,101.054401,0.9468704378861442,0.976858,348.854559,-743018.850057,33.682624,151.335165,-192.941901,2735.318459,-4.606,0.000,2.908093,6.887969,-1.632,0,0.000
4200.00,2498.00,95.683505,0.9998859609055091,0.999952,338.204572,-753057.083170,32.896441,146.794145,-192.352528,2685.149951,-4.613,-0.000,2.908436,6.888850,-1.630,0,0.000
4200.00,2496.00,95.670668,0.9998857451272374,0.999952,338.060535,-753334.724271,32.888145,146.779624,-192.153085,2684.734792,-4.620,0.000,2.908779,6.889732,-1.629,0,0.000
4200.00,2494.00,95.657806,0.9998855288316983,0.999952,337.916370,-753612.279666,32.879846,146.765075,-191.953679,2684.318919,-4.627,-0.000,2.909122,6.890614,-1.627,0,0.000
4200.00,2492.00,95.644920,0.9998853120179514,0.999952,337.772075,-753889.749133,32.871542,146.750500,-191.754310,2683.902330,-4.634,-0.000,2.909464,6.891495,-1.626,0,0.000
4200.00,2490.00,95.632008,0.9998850946851553,0.999951,337.627650,-754167.132451,32.863235,146.735898,-191.554977,2683.485024,-4.641,-0.000,2.909807,6.892378,-1.624,0,0.000
4200.00,2488.00,95.619073,0.9998848768324432,0.999951,337.483096,-754444.429398,32.854925,146.721268,-191.355682,2683.066998,-4.648,0.000,2.910149,6.893260,-1.623,0,0.000
4200.00,2486.00,95.606112,0.9998846584589183,0.999951,337.338413,-754721.639752,32.846610,146.706612,-191.156424,2682.648252,-4.655,-0.000,2.910490,6.894142,-1.621,0,0.000
4200.00,2484.00,95.593126,0.9998844395637364,0.999951,337.193599,-754998.763290,32.838292,146.691928,-190.957204,2682.228783,-4.662,0.000,2.910832,6.895025,-1.620,0,0.000
4200.00,2482.00,95.580116,0.9998842201460597,0.999951,337.048655,-755275.799789,32.829970,146.677217,-190.758022,2681.808590,-4.669,0.000,2.911173,6.895908,-1.618,0,0.000
