Title:,HD139590

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,100.798695,0.9458288918598101,0.976377,347.606495,-738300.758589,33.558603,150.562968,-192.189038,2724.011739,-4.606,0.000,2.909684,6.887969,-1.629,0,0.000
4200.00,2498.00,95.336341,0.9998834618962620,0.999951,336.777532,-748503.155186,32.759148,145.944618,-191.593926,2672.988625,-4.613,-0.000,2.910025,6.888850,-1.628,0,0.000
4200.00,2496.00,95.323248,0.9998832386775370,0.999951,336.633347,-748778.819030,32.750820,145.929813,-191.395380,2672.565729,-4.620,0.000,2.910364,6.889732,-1.626,0,0.000
4200.00,2494.00,95.310129,0.9998830149159545,0.999951,336.489032,-749054.395237,32.742488,145.914981,-191.196871,2672.142096,-4.627,-0.000,2.910704,6.890614,-1.625,0,0.000
4200.00,2492.00,95.296986,0.9998827906105231,0.999950,336.344587,-749329.883581,32.734152,145.900121,-190.998399,2671.717724,-4.634,-0.000,2.911043,6.891495,-1.623,0,0.000
4200.00,2490.00,95.283816,0.9998825657602741,0.999950,336.200011,-749605.283832,32.725812,145.885233,-190.799965,2671.292612,-4.641,-0.000,2.911382,6.892378,-1.622,0,0.000
4200.00,2488.00,95.270622,0.9998823403641871,0.999950,336.055304,-749880.595761,32.717468,145.870317,-190.601568,2670.866759,-4.648,0.000,2.911721,6.893260,-1.620,0,0.000
4200.00,2486.00,95.257402,0.9998821144215447,0.999950,335.910465,-750155.819139,32.709121,145.855373,-190.403209,2670.440162,-4.655,-0.000,2.912060,6.894142,-1.618,0,0.000
4200.00,2484.00,95.244156,0.9998818879310292,0.999950,335.765495,-750430.953734,32.700769,145.840402,-190.204888,2670.012820,-4.662,0.000,2.912398,6.895025,-1.617,0,0.000
4200.00,2482.00,95.230884,0.9998816608918317,0.999950,335.620394,-750705.999317,32.692414,145.825402,-190.006605,2669.584731,-4.669,0.000,2.912736,6.895908,-1.615,0,0.000
4200.00,2480.00,95.217587,0.9998814333030759,0.999950,335.475161,-750980.955655,32.684055,145.810374,-189.808361,2669.155894,-4.676,-0.000,2.913074,6.896792,-1.614,0,0.000
4200.00,2478.00,95.204264,0.9998812051638142,0.999950,335.329796,-751255.822518,32.675692,145.795317,-189.610155,2668.726306,-4.683,0.000,2.913411,6.897675,-1.612,0,0.000
4200.00,2476.00,95.190915,0.9998809764729720,0.999950,335.184299,-751530.599671,32.667325,145.780233,-189.411989,2668.295967,-4.690,-0.000,2.913749,6.898559,-1.611,0,0.000
4200.00,2474.00,95.177540,0.9998807472296694,0.999950,335.038669,-751805.286882,32.658954,145.765120,-189.213861,2667.864874,-4.697,-0.000,2.914085,6.899443,-1.609,0,0.000
4200.00,2472.00,95.164139,0.9998805174329825,0.999950,334.892907,-752079.883919,32.650580,145.749979,-189.015774,2667.433025,-4.704,0.000,2.914422,6.900327,-1.607,0,0.000
4200.00,2470.00,95.150712,0.9998802870819485,0.999949,334.747012,-752354.390545,32.642201,145.734809,-188.817726,2667.000420,-4.711,0.000,2.914758,6.901211,-1.606,0,0.000
4200.00,2468.00,95.137260,0.9998800561756498,0.999949,334.600984,-752628.806528,32.633818,145.719611,-188.619718,2666.567056,-4.719,-0.000,2.915095,6.902096,-1.604,0,0.000
4200.00,2466.00,95.123781,0.9998798247131061,0.999949,334.454823,-752903.131631,32.625432,145.704384,-188.421750,2666.132931,-4.726,0.000,2.915430,6.902981,-1.603,0,0.000
4200.00,2464.00,95.110276,0.9998795926934506,0.999949,334.308529,-753177.365619,32.617041,145.689129,-188.223823,2665.698045,-4.733,0.000,2.915766,6.903866,-1.601,0,0.000
4200.00,2462.00,95.096744,0.9998793601160081,0.999949,334.162101,-753451.508255,32.608647,145.673845,-188.025936,2665.262394,-4.740,0.000,2.916101,6.904751,-1.599,0,0.000
4200.00,2460.00,95.083186,0.9998791269786398,0.999949,334.015539,-753725.559303,32.600249,145.658532,-187.828091,2664.825978,-4.747,-0.000,2.916436,6.905637,-1.598,0,0.000
4200.00,2458.00,95.069602,0.9998788932824242,0.999949,333.868844,-753999.518526,32.591846,145.643190,-187.630287,2664.388795,-4.754,-0.000,2.916771,6.906522,-1.596,0,0.000
4200.00,2456.00,95.055992,0.9998786590248289,0.999949,333.722014,-754273.385685,32.583440,145.627819,-187.432524,2663.950843,-4.762,0.000,2.917105,6.907408,-1.595,0,0.000
4200.00,2454.00,95.042355,0.9998784242053168,0.999949,333.575050,-754547.160542,32.575030,145.612420,-187.234803,2663.512120,-4.769,0.000,2.917440,6.908295,-1.593,0,0.000
4200.00,2452.00,95.028692,0.9998781888235612,0.999949,333.427951,-754820.842858,32.566615,145.596991,-187.037124,2663.072624,-4.776,0.000,2.917773,6.909181,-1.591,0,0.000
4200.00,2450.00,95.015002,0.9998779528780639,0.999948,333.280718,-755094.432393,32.558197,145.581533,-186.839487,2662.632355,-4.783,-0.000,2.918107,6.910068,-1.590,0,0.000
4200.00,2448.00,95.001285,0.9998777163680539,0.999948,333.133350,-755367.928908,32.549775,145.566046,-186.641893,2662.191310,-4.791,0.000,2.918440,6.910955,-1.588,0,0.000
4200.00,2446.00,94.987542,0.9998774792926747,0.999948,332.985846,-755641.332161,32.541349,145.550530,-186.444342,2661.749487,-4.798,0.000,2.918773,6.911842,-1.586,0,0.000
4200.00,2444.00,94.973772,0.9998772416510219,0.999948,332.838207,-755914.641912,32.532918,145.534985,-186.246833,2661.306884,-4.805,-0.000,2.919106,6.912729,-1.585,0,0.000
4200.00,2442.00,94.959975,0.9998770034421629,0.999948,332.690433,-756187.857919,32.524484,145.519410,-186.049368,2660.863501,-4.812,-0.000,2.919438,6.913617,-1.583,0,0.000
4200.00,2440.00,94.946151,0.9998767646652567,0.999948,332.542523,-756460.979940,32.516046,145.503806,-185.851947,2660.419335,-4.820,-0.000,2.919771,6.914504,-1.582,0,0.000
4200.00,2438.00,94.932301,0.9998765253192592,0.999948,332.394477,-756734.007732,32.507603,145.488173,-185.654569,2659.974385,-4.827,-0.000,2.920102,6.915392,-1.580,0,0.000
4200.00,2436.00,94.918423,0.9998762854038404,0.999948,332.246294,-757006.941051,32.499157,145.472510,-185.457236,2659.528648,-4.834,0.000,2.920434,6.916281,-1.578,0,0.000
4200.00,2434.00,94.904518,0.9998760449172996,0.999948,332.097976,-757279.779655,32.490706,145.456817,-185.259947,2659.082123,-4.842,-0.000,2.920765,6.917169,-1.577,0,0.000
4200.00,2432.00,94.890587,0.9998758038592878,0.999948,331.949521,-757552.523297,32.482251,145.441095,-185.062702,2658.634809,-4.849,-0.000,2.921096,6.918058,-1.575,0,0.000
4200.00,2430.00,94.876628,0.9998755622287929,0.999947,331.800929,-757825.171735,32.473793,145.425343,-184.865502,2658.186703,-4.856,-0.000,2.921427,6.918947,-1.573,0,0.000
4200.00,2428.00,94.862642,0.9998753200252471,0.999947,331.652200,-758097.724721,32.465330,145.409561,-184.668348,2657.737805,-4.864,-0.000,2.921757,6.919836,-1.572,0,0.000
4200.00,2426.00,94.848629,0.9998750772467848,0.999947,331.503334,-758370.182011,32.456863,145.393750,-184.471239,2657.288111,-4.871,0.000,2.922087,6.920725,-1.570,0,0.000
4200.00,2424.00,94.834588,0.9998748338939721,0.999947,331.354331,-758642.543357,32.448392,145.377908,-184.274175,2656.837621,-4.878,-0.000,2.922417,6.921615,-1.568,0,0.000
4200.00,2422.00,94.820520,0.9998745899650389,0.999947,331.205190,-758914.808513,32.439917,145.362037,-184.077158,2656.386332,-4.886,0.000,2.922746,6.922505,-1.567,0,0.000
4200.00,2420.00,94.806425,0.9998743454593493,0.999947,331.055912,-759186.977231,32.431438,145.346135,-183.880186,2655.934243,-4.893,0.000,2.923076,6.923395,-1.565,0,0.000
4200.00,2418.00,94.792302,0.9998741003761044,0.999947,330.906495,-759459.049263,32.422954,145.330203,-183.683262,2655.481353,-4.900,-0.000,2.923404,6.924285,-1.563,0,0.000
4200.00,2416.00,94.778151,0.9998738547143555,0.999947,330.756940,-759731.024360,32.414467,145.314242,-183.486384,2655.027659,-4.908,-0.000,2.923733,6.925176,-1.562,0,0.000
4200.00,2414.00,94.763973,0.9998736084733805,0.999947,330.607247,-760002.902274,32.405975,145.298250,-183.289553,2654.573159,-4.915,-0.000,2.924061,6.926067,-1.560,0,0.000
4200.00,2412.00,94.749768,0.9998733616523097,0.999947,330.457416,-760274.682754,32.397479,145.282228,-183.092769,2654.117853,-4.923,0.000,2.924389,6.926958,-1.558,0,0.000
4200.00,2410.00,94.735534,0.9998731142502856,0.999946,330.307446,-760546.365551,32.388980,145.266175,-182.896033,2653.661738,-4.930,0.000,2.924717,6.927849,-1.557,0,0.000
4200.00,2408.00,94.721273,0.9998728662665409,0.999946,330.157336,-760817.950413,32.380475,145.250092,-182.699345,2653.204812,-4.938,-0.000,2.925044,6.928740,-1.555,0,0.000
4200.00,2406.00,94.706984,0.9998726177002332,0.999946,330.007088,-761089.437089,32.371967,145.233979,-182.502705,2652.747074,-4.945,0.000,2.925371,6.929632,-1.553,0,0.000
4200.00,2404.00,94.692667,0.9998723685505614,0.999946,329.856700,-761360.825328,32.363455,145.217834,-182.306113,2652.288522,-4.953,0.000,2.925698,6.930524,-1.552,0,0.000
4200.00,2402.00,94.678323,0.9998721188167197,0.999946,329.706173,-761632.114878,32.354938,145.201660,-182.109571,2651.829154,-4.960,-0.000,2.926024,6.931416,-1.550,0,0.000
4200.00,2400.00,94.663950,0.9998718684977077,0.999946,329.555506,-761903.305484,32.346417,145.185455,-181.913077,2651.368969,-4.968,-0.000,2.926350,6.932308,-1.548,0,0.000
4200.00,2398.00,94.649549,0.9998716175934943,0.999946,329.404699,-762174.396895,32.337892,145.169219,-181.716632,2650.907964,-4.975,0.000,2.926676,6.933201,-1.547,0,0.000
4200.00,2396.00,94.635120,0.9998713661021494,0.999946,329.253752,-762445.388856,32.329363,145.152952,-181.520237,2650.446138,-4.983,-0.000,2.927001,6.934094,-1.545,0,0.000
