Title:,HD109723

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,108.142683,0.9484887788683969,0.977592,373.705823,-798756.552820,36.090930,162.455479,-207.412909,2927.909688,-4.606,0.000,2.907192,6.887969,-1.635,0,0.000
4200.00,2498.00,102.570101,0.9998903776068510,0.999954,362.652040,-809182.689030,35.275046,157.743937,-206.792826,2875.857333,-4.613,-0.000,2.907540,6.888850,-1.633,0,0.000
4200.00,2496.00,102.556830,0.9998901731324468,0.999954,362.498817,-809481.618808,35.266266,157.728914,-206.577319,2875.427115,-4.620,0.000,2.907887,6.889732,-1.632,0,0.000
4200.00,2494.00,102.543535,0.9998899681786620,0.999954,362.345459,-809780.460343,35.257483,157.713863,-206.361851,2874.996173,-4.627,-0.000,2.908234,6.890614,-1.630,0,0.000
4200.00,2492.00,102.530214,0.9998897627445801,0.999953,362.191966,-810079.213412,35.248697,157.698785,-206.146421,2874.564505,-4.634,-0.000,2.908581,6.891495,-1.629,0,0.000
4200.00,2490.00,102.516868,0.9998895568294934,0.999953,362.038337,-810377.877789,35.239906,157.683679,-205.931030,2874.132109,-4.641,-0.000,2.908927,6.892378,-1.627,0,0.000
4200.00,2488.00,102.503497,0.9998893504326776,0.999953,361.884572,-810676.453252,35.231112,157.668545,-205.715677,2873.698983,-4.648,0.000,2.909274,6.893260,-1.626,0,0.000
4200.00,2486.00,102.490101,0.9998891435533428,0.999953,361.730671,-810974.939574,35.222314,157.653385,-205.500365,2873.265126,-4.655,-0.000,2.909620,6.894142,-1.624,0,0.000
4200.00,2484.00,102.476679,0.9998889361907353,0.999953,361.576634,-811273.336530,35.213512,157.638196,-205.285091,2872.830536,-4.662,0.000,2.909965,6.895025,-1.623,0,0.000
4200.00,2482.00,102.463233,0.9998887283442014,0.999953,361.422461,-811571.643895,35.204707,157.622980,-205.069858,2872.395211,-4.669,0.000,2.910311,6.895908,-1.621,0,0.000
4200.00,2480.00,102.449760,0.9998885200129066,0.999953,361.268151,-811869.861441,35.195897,157.607736,-204.854664,2871.959150,-4.676,-0.000,2.910656,6.896792,-1.619,0,0.000
4200.00,2478.00,102.436263,0.9998883111961776,0.999953,361.113704,-812167.988942,35.187084,157.592464,-204.639511,2871.522352,-4.683,0.000,2.911001,6.897675,-1.618,0,0.000
4200.00,2476.00,102.422739,0.9998881018932759,0.999953,360.959120,-812466.026170,35.178267,157.577164,-204.424398,2871.084815,-4.690,-0.000,2.911346,6.898559,-1.616,0,0.000
4200.00,2474.00,102.409191,0.9998878921034733,0.999953,360.804399,-812763.972897,35.169447,157.561837,-204.209326,2870.646536,-4.697,-0.000,2.911691,6.899443,-1.615,0,0.000
4200.00,2472.00,102.395616,0.9998876818260396,0.999953,360.649541,-813061.828895,35.160622,157.546481,-203.994295,2870.207515,-4.704,0.000,2.912035,6.900327,-1.613,0,0.000
4200.00,2470.00,102.382016,0.9998874710602526,0.999953,360.494545,-813359.593934,35.151794,157.531097,-203.779306,2869.767750,-4.711,0.000,2.912379,6.901211,-1.612,0,0.000
4200.00,2468.00,102.368390,0.9998872598056593,0.999952,360.339411,-813657.267786,35.142962,157.515686,-203.564357,2869.327239,-4.719,-0.000,2.912723,6.902096,-1.610,0,0.000
4200.00,2466.00,102.354739,0.9998870480605981,0.999952,360.184139,-813954.850219,35.134126,157.500246,-203.349451,2868.885980,-4.726,0.000,2.913067,6.902981,-1.608,0,0.000
4200.00,2464.00,102.341061,0.9998868358256860,0.999952,360.028729,-814252.341004,35.125286,157.484777,-203.134587,2868.443973,-4.733,0.000,2.913410,6.903866,-1.607,0,0.000
4200.00,2462.00,102.327358,0.9998866230993841,0.999952,359.873181,-814549.739909,35.116442,157.469281,-202.919765,2868.001215,-4.740,0.000,2.913753,6.904751,-1.605,0,0.000
4200.00,2460.00,102.313629,0.9998864098812210,0.999952,359.717494,-814847.046703,35.107595,157.453756,-202.704985,2867.557704,-4.747,-0.000,2.914096,6.905637,-1.604,0,0.000
4200.00,2458.00,102.299874,0.9998861961704026,0.999952,359.561668,-815144.261154,35.098744,157.438203,-202.490249,2867.113440,-4.754,-0.000,2.914439,6.906522,-1.602,0,0.000
4200.00,2456.00,102.286092,0.9998859819663367,0.999952,359.405703,-815441.383029,35.089889,157.422621,-202.275555,2866.668420,-4.762,0.000,2.914781,6.907408,-1.601,0,0.000
4200.00,2454.00,102.272285,0.9998857672682699,0.999952,359.249599,-815738.412095,35.081030,157.407011,-202.060905,2866.222642,-4.769,0.000,2.915123,6.908295,-1.599,0,0.000
