Title:,HD90926

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.392751,0.9511842567760987,0.978900,359.257591,-777735.752631,34.726942,156.963338,-197.748436,2835.019513,-4.606,0.000,2.893011,6.887969,-1.642,0,0.000
4200.00,2498.00,98.343841,0.9998962707348902,0.999956,349.235614,-787201.916025,33.987370,152.694573,-197.179227,2787.860073,-4.613,-0.000,2.893367,6.888850,-1.641,0,0.000
4200.00,2496.00,98.331919,0.9998960845445233,0.999956,349.090033,-787492.375500,33.979071,152.681065,-196.976582,2787.472639,-4.620,0.000,2.893722,6.889732,-1.639,0,0.000
4200.00,2494.00,98.319975,0.9998958979386743,0.999956,348.944327,-787782.756296,33.970770,152.667534,-196.773974,2787.084574,-4.627,-0.000,2.894077,6.890614,-1.638,0,0.000
4200.00,2492.00,98.308009,0.9998957109167249,0.999956,348.798495,-788073.058220,33.962465,152.653978,-196.571401,2786.695876,-4.634,-0.000,2.894433,6.891495,-1.636,0,0.000
4200.00,2490.00,98.296021,0.9998955234782342,0.999956,348.652538,-788363.281078,33.954156,152.640398,-196.368864,2786.306543,-4.641,-0.000,2.894787,6.892378,-1.635,0,0.000
4200.00,2488.00,98.284011,0.9998953356226434,0.999956,348.506454,-788653.424677,33.945845,152.626795,-196.166364,2785.916574,-4.648,0.000,2.895142,6.893260,-1.633,0,0.000
4200.00,2486.00,98.271979,0.9998951473494753,0.999956,348.360245,-788943.488823,33.937530,152.613167,-195.963900,2785.525969,-4.655,-0.000,2.895497,6.894142,-1.632,0,0.000
4200.00,2484.00,98.259924,0.9998949586581528,0.999956,348.213909,-789233.473321,33.929212,152.599515,-195.761472,2785.134724,-4.662,0.000,2.895851,6.895025,-1.630,0,0.000
4200.00,2482.00,98.247848,0.9998947695482551,0.999956,348.067447,-789523.377975,33.920891,152.585839,-195.559082,2784.742840,-4.669,0.000,2.896205,6.895908,-1.628,0,0.000
4200.00,2480.00,98.235750,0.9998945800192494,0.999956,347.920858,-789813.202591,33.912567,152.572139,-195.356729,2784.350315,-4.676,-0.000,2.896559,6.896792,-1.627,0,0.000
4200.00,2478.00,98.223629,0.9998943900706500,0.999956,347.774143,-790102.946973,33.904239,152.558414,-195.154413,2783.957147,-4.683,0.000,2.896912,6.897675,-1.625,0,0.000
4200.00,2476.00,98.211486,0.9998941997019721,0.999956,347.627300,-790392.610925,33.895908,152.544665,-194.952135,2783.563335,-4.690,-0.000,2.897266,6.898559,-1.624,0,0.000
4200.00,2474.00,98.199320,0.9998940089126422,0.999955,347.480331,-790682.194249,33.887574,152.530892,-194.749895,2783.168878,-4.697,-0.000,2.897619,6.899443,-1.622,0,0.000
4200.00,2472.00,98.187133,0.9998938177022860,0.999955,347.333234,-790971.696749,33.879237,152.517094,-194.547693,2782.773775,-4.704,0.000,2.897972,6.900327,-1.621,0,0.000
4200.00,2470.00,98.174922,0.9998936260703730,0.999955,347.186009,-791261.118228,33.870896,152.503272,-194.345529,2782.378023,-4.711,0.000,2.898325,6.901211,-1.619,0,0.000
4200.00,2468.00,98.162690,0.9998934340164453,0.999955,347.038657,-791550.458487,33.862552,152.489425,-194.143404,2781.981622,-4.719,-0.000,2.898678,6.902096,-1.618,0,0.000
4200.00,2466.00,98.150435,0.9998932415400409,0.999955,346.891177,-791839.717329,33.854205,152.475554,-193.941318,2781.584571,-4.726,0.000,2.899030,6.902981,-1.616,0,0.000
