Title:,HD178904

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.107632,0.9506854769926978,0.978682,361.703512,-782931.326871,34.963270,157.956250,-198.310908,2857.108558,-4.606,0.000,2.892451,6.887969,-1.641,0,0.000
4200.00,2498.00,98.971849,0.9998952487168827,0.999956,351.510317,-792556.951886,34.211027,153.614038,-197.735788,2809.137885,-4.613,-0.000,2.892805,6.888850,-1.639,0,0.000
4200.00,2496.00,98.959713,0.9998950593183847,0.999956,351.363436,-792849.011084,34.202638,153.600292,-197.533539,2808.743894,-4.620,0.000,2.893160,6.889732,-1.638,0,0.000
4200.00,2494.00,98.947554,0.9998948694944660,0.999956,351.216427,-793140.990089,34.194246,153.586521,-197.331327,2808.349256,-4.627,-0.000,2.893514,6.890614,-1.636,0,0.000
4200.00,2492.00,98.935373,0.9998946792445880,0.999956,351.069291,-793432.888701,34.185851,153.572727,-197.129151,2807.953969,-4.634,-0.000,2.893868,6.891495,-1.635,0,0.000
4200.00,2490.00,98.923169,0.9998944885682282,0.999956,350.922028,-793724.706723,34.177452,153.558907,-196.927011,2807.558032,-4.641,-0.000,2.894221,6.892378,-1.633,0,0.000
4200.00,2488.00,98.910943,0.9998942974646956,0.999956,350.774637,-794016.443956,34.169050,153.545063,-196.724909,2807.161443,-4.648,0.000,2.894575,6.893260,-1.632,0,0.000
4200.00,2486.00,98.898694,0.9998941059336444,0.999956,350.627118,-794308.100201,34.160645,153.531194,-196.522843,2806.764202,-4.655,-0.000,2.894928,6.894142,-1.630,0,0.000
4200.00,2484.00,98.886422,0.9998939139748114,0.999955,350.479471,-794599.675259,34.152236,153.517301,-196.320815,2806.366307,-4.662,0.000,2.895281,6.895025,-1.629,0,0.000
4200.00,2482.00,98.874128,0.9998937215865602,0.999955,350.331696,-794891.168930,34.143824,153.503382,-196.118824,2805.967755,-4.669,0.000,2.895634,6.895908,-1.627,0,0.000
4200.00,2480.00,98.861811,0.9998935287699148,0.999955,350.183793,-795182.581014,34.135409,153.489439,-195.916872,2805.568547,-4.676,-0.000,2.895987,6.896792,-1.626,0,0.000
4200.00,2478.00,98.849471,0.9998933355228041,0.999955,350.035761,-795473.911309,34.126990,153.475471,-195.714957,2805.168681,-4.683,0.000,2.896340,6.897675,-1.624,0,0.000
4200.00,2476.00,98.837108,0.9998931418461297,0.999955,349.887601,-795765.159615,34.118568,153.461479,-195.513080,2804.768154,-4.690,-0.000,2.896692,6.898559,-1.623,0,0.000
4200.00,2474.00,98.824723,0.9998929477383012,0.999955,349.739312,-796056.325730,34.110143,153.447461,-195.311242,2804.366967,-4.697,-0.000,2.897044,6.899443,-1.621,0,0.000
4200.00,2472.00,98.812315,0.9998927531994297,0.999955,349.590894,-796347.409452,34.101714,153.433418,-195.109442,2803.965117,-4.704,0.000,2.897396,6.900327,-1.619,0,0.000
4200.00,2470.00,98.799883,0.9998925582286864,0.999955,349.442346,-796638.410579,34.093282,153.419350,-194.907681,2803.562603,-4.711,0.000,2.897748,6.901211,-1.618,0,0.000
4200.00,2468.00,98.787429,0.9998923628256957,0.999955,349.293669,-796929.328908,34.084847,153.405257,-194.705960,2803.159423,-4.719,-0.000,2.898099,6.902096,-1.616,0,0.000
4200.00,2466.00,98.774952,0.9998921669900078,0.999955,349.144863,-797220.164236,34.076408,153.391139,-194.504277,2802.755577,-4.726,0.000,2.898450,6.902981,-1.615,0,0.000
4200.00,2464.00,98.762451,0.9998919707208279,0.999955,348.995926,-797510.916360,34.067966,153.376996,-194.302635,2802.351063,-4.733,0.000,2.898801,6.903866,-1.613,0,0.000
4200.00,2462.00,98.749928,0.9998917740182440,0.999955,348.846860,-797801.585075,34.059520,153.362827,-194.101032,2801.945880,-4.740,0.000,2.899152,6.904751,-1.612,0,0.000
4200.00,2460.00,98.737381,0.9998915768808925,0.999954,348.697664,-798092.170176,34.051071,153.348633,-193.899469,2801.540025,-4.747,-0.000,2.899503,6.905637,-1.610,0,0.000
4200.00,2458.00,98.724811,0.9998913793092387,0.999954,348.548337,-798382.671460,34.042619,153.334414,-193.697947,2801.133498,-4.754,-0.000,2.899853,6.906522,-1.608,0,0.000
4200.00,2456.00,98.712218,0.9998911813022198,0.999954,348.398880,-798673.088721,34.034163,153.320169,-193.496465,2800.726298,-4.762,0.000,2.900203,6.907408,-1.607,0,0.000
4200.00,2454.00,98.699601,0.9998909828597989,0.999954,348.249292,-798963.421753,34.025704,153.305899,-193.295024,2800.318422,-4.769,0.000,2.900553,6.908295,-1.605,0,0.000
4200.00,2452.00,98.686961,0.9998907839803988,0.999954,348.099573,-799253.670350,34.017241,153.291603,-193.093624,2799.909870,-4.776,0.000,2.900903,6.909181,-1.604,0,0.000
4200.00,2450.00,98.674298,0.9998905846651622,0.999954,347.949723,-799543.834306,34.008775,153.277282,-192.892265,2799.500640,-4.783,-0.000,2.901252,6.910068,-1.602,0,0.000
4200.00,2448.00,98.661611,0.9998903849125825,0.999954,347.799742,-799833.913413,34.000305,153.262935,-192.690948,2799.090731,-4.791,0.000,2.901601,6.910955,-1.601,0,0.000
4200.00,2446.00,98.648901,0.9998901847225334,0.999954,347.649630,-800123.907465,33.991833,153.248563,-192.489673,2798.680142,-4.798,0.000,2.901951,6.911842,-1.599,0,0.000
4200.00,2444.00,98.636167,0.9998899840943027,0.999954,347.499386,-800413.816255,33.983356,153.234164,-192.288439,2798.268870,-4.805,-0.000,2.902299,6.912729,-1.597,0,0.000
4200.00,2442.00,98.623410,0.9998897830277752,0.999954,347.349010,-800703.639572,33.974876,153.219740,-192.087248,2797.856915,-4.812,-0.000,2.902648,6.913617,-1.596,0,0.000
4200.00,2440.00,98.610629,0.9998895815221414,0.999954,347.198502,-800993.377211,33.966393,153.205290,-191.886099,2797.444275,-4.820,-0.000,2.902996,6.914504,-1.594,0,0.000
4200.00,2438.00,98.597824,0.9998893795776883,0.999954,347.047862,-801283.028961,33.957906,153.190815,-191.684993,2797.030949,-4.827,-0.000,2.903344,6.915392,-1.593,0,0.000
4200.00,2436.00,98.584996,0.9998891771930869,0.999953,346.897090,-801572.594613,33.949416,153.176313,-191.483930,2796.616935,-4.834,0.000,2.903692,6.916281,-1.591,0,0.000
4200.00,2434.00,98.572144,0.9998889743680704,0.999953,346.746185,-801862.073957,33.940922,153.161785,-191.282910,2796.202232,-4.842,-0.000,2.904040,6.917169,-1.589,0,0.000
4200.00,2432.00,98.559268,0.9998887711029171,0.999953,346.595148,-802151.466784,33.932425,153.147232,-191.081934,2795.786839,-4.849,-0.000,2.904387,6.918058,-1.588,0,0.000
4200.00,2430.00,98.546368,0.9998885673964909,0.999953,346.443977,-802440.772883,33.923925,153.132652,-190.881001,2795.370755,-4.856,-0.000,2.904735,6.918947,-1.586,0,0.000
4200.00,2428.00,98.533444,0.9998883632487015,0.999953,346.292674,-802729.992043,33.915421,153.118046,-190.680112,2794.953976,-4.864,-0.000,2.905082,6.919836,-1.585,0,0.000
4200.00,2426.00,98.520496,0.9998881586589938,0.999953,346.141237,-803019.124054,33.906913,153.103414,-190.479268,2794.536504,-4.871,0.000,2.905428,6.920725,-1.583,0,0.000
4200.00,2424.00,98.507524,0.9998879536273720,0.999953,345.989667,-803308.168702,33.898402,153.088755,-190.278468,2794.118335,-4.878,-0.000,2.905775,6.921615,-1.581,0,0.000
4200.00,2422.00,98.494529,0.9998877481522077,0.999953,345.837964,-803597.125776,33.889887,153.074071,-190.077713,2793.699469,-4.886,0.000,2.906121,6.922505,-1.580,0,0.000
4200.00,2420.00,98.481509,0.9998875422349092,0.999953,345.686126,-803885.995065,33.881369,153.059360,-189.877002,2793.279905,-4.893,0.000,2.906467,6.923395,-1.578,0,0.000
4200.00,2418.00,98.468465,0.9998873358738938,0.999953,345.534155,-804174.776354,33.872847,153.044623,-189.676337,2792.859640,-4.900,-0.000,2.906813,6.924285,-1.576,0,0.000
4200.00,2416.00,98.455396,0.9998871290690791,0.999953,345.382049,-804463.469431,33.864322,153.029859,-189.475718,2792.438674,-4.908,-0.000,2.907158,6.925176,-1.575,0,0.000
4200.00,2414.00,98.442304,0.9998869218200648,0.999953,345.229810,-804752.074082,33.855793,153.015069,-189.275144,2792.017004,-4.915,-0.000,2.907504,6.926067,-1.573,0,0.000
4200.00,2412.00,98.429187,0.9998867141268502,0.999952,345.077435,-805040.590093,33.847261,153.000252,-189.074616,2791.594631,-4.923,0.000,2.907849,6.926958,-1.572,0,0.000
