Title:,HD1320

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.286871,0.9529724357553032,0.979748,363.294327,-793193.079978,35.157425,159.155420,-199.702744,2869.229370,-4.606,0.000,2.885218,6.887969,-1.642,0,0.000
4200.00,2498.00,99.380880,0.9999002873169370,0.999958,353.551289,-802404.628884,34.438559,155.007491,-199.142454,2823.404804,-4.613,-0.000,2.885577,6.888850,-1.640,0,0.000
4200.00,2496.00,99.369333,0.9999001124606229,0.999958,353.405147,-802700.143900,34.430272,154.994397,-198.938357,2823.028627,-4.620,0.000,2.885936,6.889732,-1.639,0,0.000
4200.00,2494.00,99.357766,0.9998999372270644,0.999958,353.258880,-802995.583113,34.421983,154.981281,-198.734295,2822.651852,-4.627,-0.000,2.886295,6.890614,-1.637,0,0.000
4200.00,2492.00,99.346177,0.9998997616153130,0.999958,353.112490,-803290.946342,34.413690,154.968142,-198.530268,2822.274477,-4.634,-0.000,2.886653,6.891495,-1.636,0,0.000
4200.00,2490.00,99.334568,0.9998995856256347,0.999958,352.965975,-803586.233404,34.405394,154.954981,-198.326276,2821.896502,-4.641,-0.000,2.887012,6.892378,-1.634,0,0.000
4200.00,2488.00,99.322937,0.9998994092566255,0.999958,352.819336,-803881.444117,34.397095,154.941796,-198.122321,2821.517924,-4.648,0.000,2.887370,6.893260,-1.633,0,0.000
4200.00,2486.00,99.311286,0.9998992325092173,0.999958,352.672572,-804176.578298,34.388793,154.928589,-197.918401,2821.138742,-4.655,-0.000,2.887728,6.894142,-1.631,0,0.000
4200.00,2484.00,99.299614,0.9998990553821909,0.999958,352.525684,-804471.635764,34.380488,154.915358,-197.714518,2820.758956,-4.662,0.000,2.888085,6.895025,-1.630,0,0.000
4200.00,2482.00,99.287920,0.9998988778753751,0.999958,352.378670,-804766.616331,34.372180,154.902105,-197.510671,2820.378563,-4.669,0.000,2.888443,6.895908,-1.628,0,0.000
4200.00,2480.00,99.276206,0.9998986999884194,0.999958,352.231532,-805061.519815,34.363869,154.888829,-197.306861,2819.997564,-4.676,-0.000,2.888800,6.896792,-1.627,0,0.000
4200.00,2478.00,99.264470,0.9998985217209557,0.999957,352.084268,-805356.346032,34.355555,154.875530,-197.103087,2819.615956,-4.683,0.000,2.889158,6.897675,-1.625,0,0.000
4200.00,2476.00,99.252713,0.9998983430726044,0.999957,351.936879,-805651.094797,34.347238,154.862207,-196.899351,2819.233738,-4.690,-0.000,2.889515,6.898559,-1.624,0,0.000
4200.00,2474.00,99.240935,0.9998981640430471,0.999957,351.789364,-805945.765925,34.338918,154.848862,-196.695652,2818.850910,-4.697,-0.000,2.889872,6.899443,-1.622,0,0.000
4200.00,2472.00,99.229136,0.9998979846319743,0.999957,351.641723,-806240.359231,34.330594,154.835493,-196.491991,2818.467469,-4.704,0.000,2.890228,6.900327,-1.621,0,0.000
4200.00,2470.00,99.217316,0.9998978048388264,0.999957,351.493957,-806534.874528,34.322268,154.822101,-196.288367,2818.083415,-4.711,0.000,2.890585,6.901211,-1.619,0,0.000
4200.00,2468.00,99.205474,0.9998976246635539,0.999957,351.346064,-806829.311632,34.313939,154.808686,-196.084781,2817.698747,-4.719,-0.000,2.890941,6.902096,-1.617,0,0.000
4200.00,2466.00,99.193611,0.9998974441056518,0.999957,351.198045,-807123.670355,34.305606,154.795248,-195.881234,2817.313462,-4.726,0.000,2.891297,6.902981,-1.616,0,0.000
4200.00,2464.00,99.181726,0.9998972631648436,0.999957,351.049900,-807417.950510,34.297270,154.781786,-195.677725,2816.927561,-4.733,0.000,2.891653,6.903866,-1.614,0,0.000
4200.00,2462.00,99.169820,0.9998970818407610,0.999957,350.901627,-807712.151911,34.288932,154.768301,-195.474254,2816.541041,-4.740,0.000,2.892009,6.904751,-1.613,0,0.000
4200.00,2460.00,99.157892,0.9998969001330932,0.999957,350.753228,-808006.274370,34.280590,154.754792,-195.270823,2816.153902,-4.747,-0.000,2.892364,6.905637,-1.611,0,0.000
4200.00,2458.00,99.145943,0.9998967180415296,0.999957,350.604703,-808300.317698,34.272245,154.741260,-195.067430,2815.766141,-4.754,-0.000,2.892720,6.906522,-1.610,0,0.000
4200.00,2456.00,99.133973,0.9998965355658652,0.999957,350.456049,-808594.281709,34.263897,154.727705,-194.864077,2815.377759,-4.762,0.000,2.893075,6.907408,-1.608,0,0.000
4200.00,2454.00,99.121980,0.9998963527055527,0.999957,350.307269,-808888.166213,34.255546,154.714125,-194.660764,2814.988754,-4.769,0.000,2.893430,6.908295,-1.607,0,0.000
4200.00,2452.00,99.109967,0.9998961694602813,0.999957,350.158361,-809181.971021,34.247192,154.700523,-194.457490,2814.599124,-4.776,0.000,2.893784,6.909181,-1.605,0,0.000
4200.00,2450.00,99.097931,0.9998959858301731,0.999956,350.009325,-809475.695944,34.238835,154.686896,-194.254256,2814.208868,-4.783,-0.000,2.894139,6.910068,-1.603,0,0.000
4200.00,2448.00,99.085874,0.9998958018145391,0.999956,349.860162,-809769.340793,34.230474,154.673246,-194.051063,2813.817985,-4.791,0.000,2.894493,6.910955,-1.602,0,0.000
4200.00,2446.00,99.073795,0.9998956174132489,0.999956,349.710870,-810062.905377,34.222111,154.659572,-193.847910,2813.426474,-4.798,0.000,2.894847,6.911842,-1.600,0,0.000
4200.00,2444.00,99.061694,0.9998954326258743,0.999956,349.561451,-810356.389507,34.213744,154.645874,-193.644797,2813.034334,-4.805,-0.000,2.895201,6.912729,-1.599,0,0.000
4200.00,2442.00,99.049571,0.9998952474523062,0.999956,349.411902,-810649.792991,34.205374,154.632152,-193.441726,2812.641563,-4.812,-0.000,2.895555,6.913617,-1.597,0,0.000
