Title:,HD33822

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,106.847600,0.9574673346094422,0.981851,375.247738,-834048.939624,36.353794,165.802007,-204.565474,2995.162560,-4.606,0.000,2.866113,6.887969,-1.657,0,0.000
4200.00,2498.00,102.301676,0.9999106650513533,0.999963,366.206698,-842621.407338,35.687022,161.958529,-204.029035,2952.702773,-4.613,-0.000,2.866486,6.888850,-1.655,0,0.000
4200.00,2496.00,102.291122,0.9999105178009832,0.999963,366.058484,-842931.956221,35.678698,161.946541,-203.822657,2952.357151,-4.620,0.000,2.866859,6.889732,-1.654,0,0.000
4200.00,2494.00,102.280551,0.9999103702612264,0.999963,365.910149,-843242.436723,35.670371,161.934533,-203.616313,2952.011013,-4.627,-0.000,2.867231,6.890614,-1.652,0,0.000
4200.00,2492.00,102.269961,0.9999102224308627,0.999963,365.761692,-843552.848691,35.662042,161.922506,-203.410003,2951.664357,-4.634,-0.000,2.867604,6.891495,-1.651,0,0.000
4200.00,2490.00,102.259353,0.9999100743105125,0.999963,365.613115,-843863.191968,35.653711,161.910459,-203.203727,2951.317183,-4.641,-0.000,2.867976,6.892378,-1.649,0,0.000
4200.00,2488.00,102.248727,0.9999099258998447,0.999963,365.464416,-844173.466400,35.645377,161.898392,-202.997485,2950.969488,-4.648,0.000,2.868348,6.893260,-1.648,0,0.000
4200.00,2486.00,102.238083,0.9999097771988387,0.999962,365.315595,-844483.671831,35.637040,161.886305,-202.791278,2950.621273,-4.655,-0.000,2.868720,6.894142,-1.646,0,0.000
4200.00,2484.00,102.227420,0.9999096282073360,0.999962,365.166652,-844793.808105,35.628701,161.874199,-202.585105,2950.272536,-4.662,0.000,2.869092,6.895025,-1.645,0,0.000
4200.00,2482.00,102.216739,0.9999094789251934,0.999962,365.017588,-845103.875067,35.620360,161.862072,-202.378968,2949.923277,-4.669,0.000,2.869464,6.895908,-1.643,0,0.000
4200.00,2480.00,102.206040,0.9999093293523859,0.999962,364.868402,-845413.872560,35.612015,161.849926,-202.172866,2949.573494,-4.676,-0.000,2.869836,6.896792,-1.642,0,0.000
4200.00,2478.00,102.195323,0.9999091794889857,0.999962,364.719093,-845723.800428,35.603669,161.837760,-201.966799,2949.223186,-4.683,0.000,2.870207,6.897675,-1.640,0,0.000
