Title:,HD11608

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,98.746560,0.9537181626983946,0.979861,341.104839,-725185.618710,32.945320,147.254505,-187.954612,2678.687380,-4.606,0.000,2.917320,6.887969,-1.626,0,0.000
4200.00,2498.00,94.174259,0.9998763519473444,0.999948,332.022237,-733759.563135,32.275106,143.387899,-187.429572,2635.915161,-4.613,-0.000,2.917653,6.888850,-1.624,0,0.000
4200.00,2496.00,94.160479,0.9998761069409525,0.999948,331.877860,-734029.373412,32.266701,143.372339,-187.236283,2635.471894,-4.620,0.000,2.917985,6.889732,-1.622,0,0.000
4200.00,2494.00,94.146672,0.9998758613146438,0.999947,331.733349,-734299.090772,32.258292,143.356749,-187.043031,2635.027826,-4.627,-0.000,2.918317,6.890614,-1.621,0,0.000
4200.00,2492.00,94.132838,0.9998756150672095,0.999947,331.588704,-734568.714964,32.249878,143.341128,-186.849818,2634.582955,-4.634,-0.000,2.918649,6.891495,-1.619,0,0.000
4200.00,2490.00,94.118976,0.9998753681972715,0.999947,331.443924,-734838.245740,32.241461,143.325478,-186.656642,2634.137281,-4.641,-0.000,2.918981,6.892378,-1.618,0,0.000
4200.00,2488.00,94.105086,0.9998751207037178,0.999947,331.299009,-735107.682848,32.233039,143.309797,-186.463505,2633.690801,-4.648,0.000,2.919312,6.893260,-1.616,0,0.000
4200.00,2486.00,94.091169,0.9998748725852503,0.999947,331.153959,-735377.026037,32.224613,143.294086,-186.270406,2633.243513,-4.655,-0.000,2.919643,6.894142,-1.615,0,0.000
4200.00,2484.00,94.077224,0.9998746238406100,0.999947,331.008774,-735646.275057,32.216183,143.278345,-186.077347,2632.795415,-4.662,0.000,2.919974,6.895025,-1.613,0,0.000
4200.00,2482.00,94.063251,0.9998743744686058,0.999947,330.863453,-735915.429653,32.207748,143.262573,-185.884326,2632.346506,-4.669,0.000,2.920305,6.895908,-1.611,0,0.000
4200.00,2480.00,94.049250,0.9998741244678994,0.999947,330.717997,-736184.489574,32.199309,143.246771,-185.691345,2631.896783,-4.676,-0.000,2.920635,6.896792,-1.610,0,0.000
