Title:,HIP15587

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,108.430066,0.9597967380262575,0.982909,381.900042,-856529.581529,37.029762,169.438848,-207.792581,3051.136706,-4.606,0.000,2.859333,6.887969,-1.660,0,0.000
4200.00,2498.00,104.069521,0.9999157954659216,0.999965,373.220238,-864773.361331,36.389825,165.752104,-207.266085,3010.408344,-4.613,-0.000,2.859711,6.888850,-1.658,0,0.000
4200.00,2496.00,104.059451,0.9999156615205586,0.999965,373.070717,-865092.039921,36.381492,165.740651,-207.056195,3010.077281,-4.620,0.000,2.860089,6.889732,-1.657,0,0.000
4200.00,2494.00,104.049365,0.9999155273249765,0.999965,372.921077,-865410.653747,36.373158,165.729179,-206.846338,3009.745743,-4.627,-0.000,2.860467,6.890614,-1.655,0,0.000
4200.00,2492.00,104.039261,0.9999153928793294,0.999965,372.771318,-865729.202667,36.364821,165.717690,-206.636514,3009.413727,-4.634,-0.000,2.860845,6.891495,-1.654,0,0.000
4200.00,2490.00,104.029141,0.9999152581837262,0.999965,372.621438,-866047.686538,36.356482,165.706182,-206.426723,3009.081233,-4.641,-0.000,2.861223,6.892378,-1.653,0,0.000
4200.00,2488.00,104.019004,0.9999151232372809,0.999965,372.471438,-866366.105220,36.348140,165.694656,-206.216966,3008.748261,-4.648,0.000,2.861600,6.893260,-1.651,0,0.000
4200.00,2486.00,104.008851,0.9999149880413629,0.999965,372.321317,-866684.458569,36.339796,165.683111,-206.007243,3008.414808,-4.655,-0.000,2.861978,6.894142,-1.650,0,0.000
4200.00,2484.00,103.998680,0.9999148525951214,0.999965,372.171076,-867002.746444,36.331450,165.671549,-205.797553,3008.080875,-4.662,0.000,2.862355,6.895025,-1.648,0,0.000
4200.00,2482.00,103.988492,0.9999147168986890,0.999965,372.020714,-867320.968702,36.323102,165.659967,-205.587897,3007.746460,-4.669,0.000,2.862732,6.895908,-1.647,0,0.000
4200.00,2480.00,103.978288,0.9999145809523188,0.999965,371.870232,-867639.125199,36.314751,165.648368,-205.378275,3007.411562,-4.676,-0.000,2.863109,6.896792,-1.645,0,0.000
4200.00,2478.00,103.968066,0.9999144447555022,0.999964,371.719629,-867957.215794,36.306398,165.636749,-205.168688,3007.076182,-4.683,0.000,2.863486,6.897675,-1.644,0,0.000
4200.00,2476.00,103.957828,0.9999143083089703,0.999964,371.568904,-868275.240342,36.298042,165.625113,-204.959136,3006.740317,-4.690,-0.000,2.863863,6.898559,-1.642,0,0.000
4200.00,2474.00,103.947572,0.9999141716123230,0.999964,371.418058,-868593.198701,36.289684,165.613458,-204.749618,3006.403967,-4.697,-0.000,2.864240,6.899443,-1.641,0,0.000
4200.00,2472.00,103.937300,0.9999140346657385,0.999964,371.267091,-868911.090726,36.281324,165.601784,-204.540135,3006.067131,-4.704,0.000,2.864616,6.900327,-1.639,0,0.000
4200.00,2470.00,103.927010,0.9999138974692106,0.999964,371.116002,-869228.916273,36.272962,165.590092,-204.330688,3005.729809,-4.711,0.000,2.864993,6.901211,-1.638,0,0.000
4200.00,2468.00,103.916703,0.9999137600228430,0.999964,370.964792,-869546.675200,36.264597,165.578381,-204.121275,3005.391999,-4.719,-0.000,2.865369,6.902096,-1.636,0,0.000
4200.00,2466.00,103.906379,0.9999136223265992,0.999964,370.813459,-869864.367361,36.256230,165.566651,-203.911899,3005.053701,-4.726,0.000,2.865746,6.902981,-1.635,0,0.000
4200.00,2464.00,103.896038,0.9999134843804781,0.999964,370.662005,-870181.992611,36.247861,165.554903,-203.702558,3004.714913,-4.733,0.000,2.866122,6.903866,-1.633,0,0.000
4200.00,2462.00,103.885679,0.9999133461851712,0.999964,370.510428,-870499.550807,36.239489,165.543136,-203.493253,3004.375636,-4.740,0.000,2.866498,6.904751,-1.632,0,0.000
4200.00,2460.00,103.875303,0.9999132077397344,0.999964,370.358729,-870817.041804,36.231115,165.531350,-203.283984,3004.035867,-4.747,-0.000,2.866874,6.905637,-1.630,0,0.000
4200.00,2458.00,103.864911,0.9999130690449370,0.999964,370.206907,-871134.465455,36.222738,165.519546,-203.074752,3003.695607,-4.754,-0.000,2.867250,6.906522,-1.629,0,0.000
4200.00,2456.00,103.854500,0.9999129301006942,0.999964,370.054963,-871451.821617,36.214359,165.507723,-202.865556,3003.354854,-4.762,0.000,2.867625,6.907408,-1.627,0,0.000
4200.00,2454.00,103.844073,0.9999127909070586,0.999964,369.902896,-871769.110143,36.205978,165.495881,-202.656397,3003.013607,-4.769,0.000,2.868001,6.908295,-1.625,0,0.000
4200.00,2452.00,103.833628,0.9999126514641963,0.999964,369.750706,-872086.330889,36.197595,165.484020,-202.447275,3002.671867,-4.776,0.000,2.868376,6.909181,-1.624,0,0.000
4200.00,2450.00,103.823165,0.9999125117720581,0.999964,369.598393,-872403.483707,36.189209,165.472140,-202.238190,3002.329631,-4.783,-0.000,2.868752,6.910068,-1.622,0,0.000
4200.00,2448.00,103.812686,0.9999123718309209,0.999964,369.445956,-872720.568452,36.180820,165.460241,-202.029143,3001.986899,-4.791,0.000,2.869127,6.910955,-1.621,0,0.000
4200.00,2446.00,103.802189,0.9999122316408106,0.999964,369.293397,-873037.584978,36.172430,165.448324,-201.820133,3001.643670,-4.798,0.000,2.869502,6.911842,-1.619,0,0.000
4200.00,2444.00,103.791674,0.9999120912018252,0.999964,369.140713,-873354.533139,36.164037,165.436387,-201.611161,3001.299943,-4.805,-0.000,2.869877,6.912729,-1.618,0,0.000
4200.00,2442.00,103.781142,0.9999119505141166,0.999963,368.987906,-873671.412787,36.155641,165.424431,-201.402227,3000.955718,-4.812,-0.000,2.870252,6.913617,-1.616,0,0.000
4200.00,2440.00,103.770592,0.9999118095778089,0.999963,368.834975,-873988.223777,36.147243,165.412457,-201.193331,3000.610994,-4.820,-0.000,2.870627,6.914504,-1.615,0,0.000
4200.00,2438.00,103.760025,0.9999116683928985,0.999963,368.681919,-874304.965960,36.138843,165.400463,-200.984474,3000.265769,-4.827,-0.000,2.871001,6.915392,-1.613,0,0.000
4200.00,2436.00,103.749440,0.9999115269600337,0.999963,368.528740,-874621.639190,36.130441,165.388450,-200.775655,2999.920043,-4.834,0.000,2.871376,6.916281,-1.612,0,0.000
4200.00,2434.00,103.738838,0.9999113852785929,0.999963,368.375436,-874938.243320,36.122036,165.376418,-200.566875,2999.573815,-4.842,-0.000,2.871750,6.917169,-1.610,0,0.000
4200.00,2432.00,103.728218,0.9999112433492222,0.999963,368.222007,-875254.778202,36.113628,165.364367,-200.358134,2999.227085,-4.849,-0.000,2.872124,6.918058,-1.609,0,0.000
4200.00,2430.00,103.717581,0.9999111011719801,0.999963,368.068454,-875571.243689,36.105219,165.352296,-200.149432,2998.879851,-4.856,-0.000,2.872499,6.918947,-1.607,0,0.000
4200.00,2428.00,103.706925,0.9999109587470153,0.999963,367.914776,-875887.639631,36.096806,165.340207,-199.940770,2998.532113,-4.864,-0.000,2.872873,6.919836,-1.605,0,0.000
4200.00,2426.00,103.696252,0.9999108160744471,0.999963,367.760974,-876203.965883,36.088392,165.328098,-199.732148,2998.183870,-4.871,0.000,2.873246,6.920725,-1.604,0,0.000
4200.00,2424.00,103.685562,0.9999106731545180,0.999963,367.607045,-876520.222294,36.079975,165.315970,-199.523565,2997.835120,-4.878,-0.000,2.873620,6.921615,-1.602,0,0.000
4200.00,2422.00,103.674853,0.9999105299873866,0.999963,367.452992,-876836.408718,36.071556,165.303822,-199.315023,2997.485864,-4.886,0.000,2.873994,6.922505,-1.601,0,0.000
4200.00,2420.00,103.664127,0.9999103865732527,0.999963,367.298813,-877152.525004,36.063134,165.291655,-199.106520,2997.136100,-4.893,0.000,2.874367,6.923395,-1.599,0,0.000
4200.00,2418.00,103.653383,0.9999102429122295,0.999963,367.144509,-877468.571006,36.054710,165.279469,-198.898059,2996.785827,-4.900,-0.000,2.874741,6.924285,-1.598,0,0.000
4200.00,2416.00,103.642621,0.9999100990045864,0.999963,366.990078,-877784.546573,36.046283,165.267263,-198.689638,2996.435045,-4.908,-0.000,2.875114,6.925176,-1.596,0,0.000
4200.00,2414.00,103.631841,0.9999099548505244,0.999963,366.835522,-878100.451556,36.037854,165.255038,-198.481258,2996.083753,-4.915,-0.000,2.875487,6.926067,-1.594,0,0.000
4200.00,2412.00,103.621043,0.9999098104502494,0.999963,366.680840,-878416.285807,36.029422,165.242794,-198.272919,2995.731951,-4.923,0.000,2.875860,6.926958,-1.593,0,0.000
4200.00,2410.00,103.610228,0.9999096658039132,0.999962,366.526031,-878732.049176,36.020989,165.230530,-198.064622,2995.379636,-4.930,0.000,2.876233,6.927849,-1.591,0,0.000
4200.00,2408.00,103.599394,0.9999095209120086,0.999962,366.371097,-879047.741514,36.012552,165.218246,-197.856366,2995.026809,-4.938,-0.000,2.876606,6.928740,-1.590,0,0.000
4200.00,2406.00,103.588542,0.9999093757746581,0.999962,366.216035,-879363.362671,36.004114,165.205943,-197.648152,2994.673468,-4.945,0.000,2.876978,6.929632,-1.588,0,0.000
4200.00,2404.00,103.577673,0.9999092303908160,0.999962,366.060847,-879678.912496,35.995672,165.193621,-197.439980,2994.319613,-4.953,0.000,2.877351,6.930524,-1.587,0,0.000
