Title:,HD95533

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.559555,0.9530652372286582,0.979784,367.871291,-802696.173078,35.579368,161.268833,-201.521561,2913.589123,-4.606,0.000,2.885970,6.887969,-1.646,0,0.000
4200.00,2498.00,100.603490,0.9999008014153411,0.999958,358.028486,-812002.798020,34.853137,157.078575,-200.956406,2867.297604,-4.613,-0.000,2.886331,6.888850,-1.645,0,0.000
4200.00,2496.00,100.591852,0.9999006274997777,0.999958,357.880584,-812302.333553,34.844742,157.065381,-200.751081,2866.918621,-4.620,0.000,2.886692,6.889732,-1.643,0,0.000
4200.00,2494.00,100.580194,0.9999004532098682,0.999958,357.732557,-812601.792695,34.836345,157.052163,-200.545791,2866.539036,-4.627,-0.000,2.887053,6.890614,-1.642,0,0.000
4200.00,2492.00,100.568514,0.9999002785439717,0.999958,357.584405,-812901.175263,34.827944,157.038923,-200.340538,2866.158847,-4.634,-0.000,2.887414,6.891495,-1.640,0,0.000
4200.00,2490.00,100.556814,0.9999001035035647,0.999958,357.436127,-813200.481074,34.819540,157.025660,-200.135320,2865.778052,-4.641,-0.000,2.887774,6.892378,-1.639,0,0.000
4200.00,2488.00,100.545092,0.9998999280870415,0.999958,357.287723,-813499.709944,34.811133,157.012374,-199.930138,2865.396651,-4.648,0.000,2.888135,6.893260,-1.637,0,0.000
4200.00,2486.00,100.533349,0.9998997522943553,0.999958,357.139193,-813798.861688,34.802722,156.999064,-199.724993,2865.014641,-4.655,-0.000,2.888495,6.894142,-1.636,0,0.000
4200.00,2484.00,100.521586,0.9998995761250837,0.999958,356.990537,-814097.936122,34.794309,156.985732,-199.519884,2864.632023,-4.662,0.000,2.888855,6.895025,-1.634,0,0.000
4200.00,2482.00,100.509801,0.9998993995789562,0.999958,356.841755,-814396.933062,34.785893,156.972377,-199.314813,2864.248794,-4.669,0.000,2.889215,6.895908,-1.633,0,0.000
4200.00,2480.00,100.497994,0.9998992226555385,0.999958,356.692846,-814695.852321,34.777474,156.958998,-199.109778,2863.864953,-4.676,-0.000,2.889575,6.896792,-1.631,0,0.000
4200.00,2478.00,100.486167,0.9998990453543611,0.999958,356.543811,-814994.693716,34.769052,156.945597,-198.904781,2863.480500,-4.683,0.000,2.889934,6.897675,-1.630,0,0.000
4200.00,2476.00,100.474318,0.9998988676753525,0.999958,356.394649,-815293.457058,34.760626,156.932172,-198.699821,2863.095433,-4.690,-0.000,2.890294,6.898559,-1.628,0,0.000
4200.00,2474.00,100.462448,0.9998986896179951,0.999958,356.245360,-815592.142163,34.752198,156.918723,-198.494899,2862.709750,-4.697,-0.000,2.890653,6.899443,-1.627,0,0.000
4200.00,2472.00,100.450556,0.9998985111819287,0.999957,356.095943,-815890.748843,34.743766,156.905252,-198.290014,2862.323451,-4.704,0.000,2.891012,6.900327,-1.625,0,0.000
4200.00,2470.00,100.438643,0.9998983323668569,0.999957,355.946400,-816189.276912,34.735331,156.891757,-198.085168,2861.936534,-4.711,0.000,2.891370,6.901211,-1.624,0,0.000
4200.00,2468.00,100.426709,0.9998981531723727,0.999957,355.796728,-816487.726182,34.726894,156.878238,-197.880361,2861.548998,-4.719,-0.000,2.891729,6.902096,-1.622,0,0.000
4200.00,2466.00,100.414753,0.9998979735984825,0.999957,355.646930,-816786.096466,34.718453,156.864696,-197.675592,2861.160841,-4.726,0.000,2.892087,6.902981,-1.621,0,0.000
4200.00,2464.00,100.402775,0.9998977936440476,0.999957,355.497003,-817084.387574,34.710009,156.851131,-197.470862,2860.772063,-4.733,0.000,2.892446,6.903866,-1.619,0,0.000
4200.00,2462.00,100.390776,0.9998976133101473,0.999957,355.346948,-817382.599320,34.701562,156.837542,-197.266171,2860.382662,-4.740,0.000,2.892804,6.904751,-1.617,0,0.000
4200.00,2460.00,100.378755,0.9998974325948499,0.999957,355.196765,-817680.731514,34.693112,156.823929,-197.061519,2859.992637,-4.747,-0.000,2.893161,6.905637,-1.616,0,0.000
4200.00,2458.00,100.366713,0.9998972514988771,0.999957,355.046454,-817978.783966,34.684658,156.810293,-196.856907,2859.601987,-4.754,-0.000,2.893519,6.906522,-1.614,0,0.000
4200.00,2456.00,100.354649,0.9998970700216080,0.999957,354.896014,-818276.756488,34.676202,156.796633,-196.652334,2859.210711,-4.762,0.000,2.893877,6.907408,-1.613,0,0.000
4200.00,2454.00,100.342563,0.9998968881627968,0.999957,354.745445,-818574.648890,34.667742,156.782949,-196.447802,2858.818806,-4.769,0.000,2.894234,6.908295,-1.611,0,0.000
4200.00,2452.00,100.330455,0.9998967059221303,0.999957,354.594747,-818872.460981,34.659279,156.769242,-196.243310,2858.426273,-4.776,0.000,2.894591,6.909181,-1.610,0,0.000
4200.00,2450.00,100.318325,0.9998965232993107,0.999957,354.443920,-819170.192571,34.650814,156.755511,-196.038858,2858.033109,-4.783,-0.000,2.894948,6.910068,-1.608,0,0.000
4200.00,2448.00,100.306174,0.9998963402939189,0.999957,354.292964,-819467.843470,34.642345,156.741755,-195.834447,2857.639314,-4.791,0.000,2.895304,6.910955,-1.606,0,0.000
4200.00,2446.00,100.294001,0.9998961569062423,0.999956,354.141879,-819765.413485,34.633872,156.727976,-195.630077,2857.244886,-4.798,0.000,2.895661,6.911842,-1.605,0,0.000
4200.00,2444.00,100.281805,0.9998959731350927,0.999956,353.990664,-820062.902425,34.625397,156.714173,-195.425748,2856.849825,-4.805,-0.000,2.896017,6.912729,-1.603,0,0.000
4200.00,2442.00,100.269588,0.9998957889809600,0.999956,353.839319,-820360.310099,34.616919,156.700346,-195.221460,2856.454128,-4.812,-0.000,2.896373,6.913617,-1.602,0,0.000
4200.00,2440.00,100.257348,0.9998956044429891,0.999956,353.687844,-820657.636313,34.608437,156.686495,-195.017214,2856.057794,-4.820,-0.000,2.896729,6.914504,-1.600,0,0.000
4200.00,2438.00,100.245087,0.9998954195214659,0.999956,353.536239,-820954.880876,34.599952,156.672619,-194.813010,2855.660823,-4.827,-0.000,2.897085,6.915392,-1.599,0,0.000
4200.00,2436.00,100.232803,0.9998952342157991,0.999956,353.384504,-821252.043595,34.591464,156.658720,-194.608848,2855.263213,-4.834,0.000,2.897440,6.916281,-1.597,0,0.000
4200.00,2434.00,100.220497,0.9998950485259133,0.999956,353.232638,-821549.124276,34.582973,156.644796,-194.404729,2854.864963,-4.842,-0.000,2.897796,6.917169,-1.595,0,0.000
4200.00,2432.00,100.208169,0.9998948624512606,0.999956,353.080642,-821846.122726,34.574478,156.630849,-194.200652,2854.466071,-4.849,-0.000,2.898151,6.918058,-1.594,0,0.000
4200.00,2430.00,100.195819,0.9998946759920122,0.999956,352.928515,-822143.038750,34.565981,156.616876,-193.996617,2854.066537,-4.856,-0.000,2.898506,6.918947,-1.592,0,0.000
4200.00,2428.00,100.183446,0.9998944891476422,0.999956,352.776256,-822439.872155,34.557480,156.602880,-193.792626,2853.666358,-4.864,-0.000,2.898860,6.919836,-1.591,0,0.000
4200.00,2426.00,100.171052,0.9998943019179954,0.999956,352.623867,-822736.622746,34.548976,156.588859,-193.588678,2853.265535,-4.871,0.000,2.899215,6.920725,-1.589,0,0.000
4200.00,2424.00,100.158634,0.9998941143028841,0.999956,352.471346,-823033.290328,34.540469,156.574814,-193.384774,2852.864065,-4.878,-0.000,2.899569,6.921615,-1.587,0,0.000
4200.00,2422.00,100.146195,0.9998939263020603,0.999956,352.318694,-823329.874705,34.531958,156.560744,-193.180913,2852.461948,-4.886,0.000,2.899923,6.922505,-1.586,0,0.000
4200.00,2420.00,100.133732,0.9998937379153106,0.999955,352.165910,-823626.375682,34.523445,156.546650,-192.977097,2852.059182,-4.893,0.000,2.900277,6.923395,-1.584,0,0.000
4200.00,2418.00,100.121248,0.9998935491424275,0.999955,352.012994,-823922.793064,34.514928,156.532531,-192.773325,2851.655765,-4.900,-0.000,2.900631,6.924285,-1.583,0,0.000
4200.00,2416.00,100.108741,0.9998933599832304,0.999955,351.859946,-824219.126653,34.506408,156.518387,-192.569597,2851.251698,-4.908,-0.000,2.900984,6.925176,-1.581,0,0.000
4200.00,2414.00,100.096211,0.9998931704374985,0.999955,351.706766,-824515.376253,34.497884,156.504219,-192.365914,2850.846977,-4.915,-0.000,2.901337,6.926067,-1.579,0,0.000
4200.00,2412.00,100.083658,0.9998929805050718,0.999955,351.553453,-824811.541668,34.489358,156.490026,-192.162276,2850.441603,-4.923,0.000,2.901690,6.926958,-1.578,0,0.000
4200.00,2410.00,100.071083,0.9998927901857227,0.999955,351.400008,-825107.622700,34.480828,156.475809,-191.958684,2850.035574,-4.930,0.000,2.902043,6.927849,-1.576,0,0.000
4200.00,2408.00,100.058486,0.9998925994794731,0.999955,351.246430,-825403.619151,34.472295,156.461567,-191.755136,2849.628889,-4.938,-0.000,2.902396,6.928740,-1.574,0,0.000
4200.00,2406.00,100.045865,0.9998924083855071,0.999955,351.092719,-825699.530824,34.463758,156.447299,-191.551635,2849.221546,-4.945,0.000,2.902748,6.929632,-1.573,0,0.000
4200.00,2404.00,100.033222,0.9998922169045940,0.999955,350.938875,-825995.357520,34.455219,156.433007,-191.348180,2848.813544,-4.953,0.000,2.903100,6.930524,-1.571,0,0.000
4200.00,2402.00,100.020556,0.9998920250359812,0.999955,350.784897,-826291.099042,34.446676,156.418690,-191.144770,2848.404883,-4.960,-0.000,2.903452,6.931416,-1.570,0,0.000
4200.00,2400.00,100.007867,0.9998918327796177,0.999955,350.630786,-826586.755189,34.438130,156.404349,-190.941408,2847.995560,-4.968,-0.000,2.903804,6.932308,-1.568,0,0.000
4200.00,2398.00,99.995155,0.9998916401354451,0.999955,350.476542,-826882.325763,34.429580,156.389982,-190.738092,2847.585575,-4.975,0.000,2.904156,6.933201,-1.566,0,0.000
4200.00,2396.00,99.982420,0.9998914471030907,0.999955,350.322164,-827177.810565,34.421028,156.375590,-190.534823,2847.174926,-4.983,-0.000,2.904507,6.934094,-1.565,0,0.000
4200.00,2394.00,99.969662,0.9998912536830563,0.999954,350.167652,-827473.209394,34.412472,156.361173,-190.331602,2846.763612,-4.990,-0.000,2.904858,6.934987,-1.563,0,0.000
4200.00,2392.00,99.956882,0.9998910598742616,0.999954,350.013005,-827768.522051,34.403912,156.346730,-190.128428,2846.351632,-4.998,0.000,2.905209,6.935880,-1.561,0,0.000
4200.00,2390.00,99.944078,0.9998908656773103,0.999954,349.858224,-828063.748335,34.395350,156.332263,-189.925302,2845.938984,-5.005,0.000,2.905560,6.936774,-1.560,0,0.000
4200.00,2388.00,99.931251,0.9998906710921238,0.999954,349.703309,-828358.888046,34.386784,156.317770,-189.722223,2845.525668,-5.013,0.000,2.905910,6.937668,-1.558,0,0.000
