Title:,HD161098

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,104.851641,0.9551138143897427,0.980753,366.563936,-807559.967990,35.500813,161.198228,-200.809603,2905.630018,-4.606,0.000,2.876288,6.887969,-1.647,0,0.000
4200.00,2498.00,100.143736,0.9999051450993595,0.999960,357.208239,-816416.664568,34.810671,157.217784,-200.263617,2861.656182,-4.613,-0.000,2.876653,6.888850,-1.645,0,0.000
4200.00,2496.00,100.132719,0.9999049835767011,0.999960,357.062069,-816717.210950,34.802426,157.205280,-200.059447,2861.296296,-4.620,0.000,2.877017,6.889732,-1.644,0,0.000
4200.00,2494.00,100.121681,0.9999048217198040,0.999960,356.915777,-817017.685452,34.794178,157.192754,-199.855311,2860.935854,-4.627,-0.000,2.877382,6.890614,-1.642,0,0.000
4200.00,2492.00,100.110625,0.9999046595276707,0.999960,356.769363,-817318.087905,34.785927,157.180207,-199.651209,2860.574855,-4.634,-0.000,2.877746,6.891495,-1.641,0,0.000
4200.00,2490.00,100.099549,0.9999044970012581,0.999960,356.622828,-817618.418141,34.777673,157.167639,-199.447142,2860.213298,-4.641,-0.000,2.878110,6.892378,-1.639,0,0.000
4200.00,2488.00,100.088453,0.9999043341394706,0.999960,356.476170,-817918.675993,34.769417,157.155050,-199.243111,2859.851181,-4.648,0.000,2.878474,6.893260,-1.638,0,0.000
4200.00,2486.00,100.077338,0.9999041709423285,0.999960,356.329390,-818218.861291,34.761158,157.142440,-199.039114,2859.488504,-4.655,-0.000,2.878838,6.894142,-1.636,0,0.000
4200.00,2484.00,100.066204,0.9999040074095952,0.999960,356.182487,-818518.973866,34.752896,157.129808,-198.835152,2859.125265,-4.662,0.000,2.879202,6.895025,-1.635,0,0.000
4200.00,2482.00,100.055050,0.9999038435409956,0.999960,356.035462,-818819.013549,34.744631,157.117155,-198.631226,2858.761464,-4.669,0.000,2.879566,6.895908,-1.633,0,0.000
4200.00,2480.00,100.043876,0.9999036793360984,0.999960,355.888314,-819118.980170,34.736364,157.104481,-198.427336,2858.397098,-4.676,-0.000,2.879929,6.896792,-1.632,0,0.000
4200.00,2478.00,100.032682,0.9999035147955758,0.999960,355.741043,-819418.873560,34.728093,157.091785,-198.223482,2858.032168,-4.683,0.000,2.880292,6.897675,-1.630,0,0.000
4200.00,2476.00,100.021469,0.9999033499178815,0.999960,355.593649,-819718.693548,34.719820,157.079067,-198.019664,2857.666672,-4.690,-0.000,2.880655,6.898559,-1.628,0,0.000
4200.00,2474.00,100.010236,0.9999031847037388,0.999960,355.446131,-820018.439964,34.711544,157.066329,-197.815882,2857.300609,-4.697,-0.000,2.881018,6.899443,-1.627,0,0.000
4200.00,2472.00,99.998983,0.9999030191525703,0.999960,355.298490,-820318.112637,34.703266,157.053568,-197.612137,2856.933977,-4.704,0.000,2.881381,6.900327,-1.625,0,0.000
4200.00,2470.00,99.987711,0.9999028532643462,0.999959,355.150726,-820617.711396,34.694984,157.040786,-197.408429,2856.566777,-4.711,0.000,2.881744,6.901211,-1.624,0,0.000
4200.00,2468.00,99.976418,0.9999026870385866,0.999959,355.002837,-820917.236069,34.686700,157.027982,-197.204758,2856.199006,-4.719,-0.000,2.882106,6.902096,-1.622,0,0.000
4200.00,2466.00,99.965106,0.9999025204758706,0.999959,354.854825,-821216.686484,34.678413,157.015157,-197.001124,2855.830663,-4.726,0.000,2.882468,6.902981,-1.621,0,0.000
4200.00,2464.00,99.953774,0.9999023535748710,0.999959,354.706689,-821516.062471,34.670123,157.002310,-196.797527,2855.461748,-4.733,0.000,2.882831,6.903866,-1.619,0,0.000
4200.00,2462.00,99.942421,0.9999021863361698,0.999959,354.558428,-821815.363855,34.661830,156.989441,-196.593969,2855.092259,-4.740,0.000,2.883192,6.904751,-1.618,0,0.000
4200.00,2460.00,99.931049,0.9999020187593595,0.999959,354.410043,-822114.590465,34.653534,156.976550,-196.390448,2854.722195,-4.747,-0.000,2.883554,6.905637,-1.616,0,0.000
4200.00,2458.00,99.919657,0.9999018508443190,0.999959,354.261533,-822413.742128,34.645236,156.963638,-196.186965,2854.351556,-4.754,-0.000,2.883916,6.906522,-1.615,0,0.000
4200.00,2456.00,99.908244,0.9999016825908460,0.999959,354.112898,-822712.818670,34.636935,156.950703,-195.983520,2853.980339,-4.762,0.000,2.884277,6.907408,-1.613,0,0.000
4200.00,2454.00,99.896812,0.9999015139988052,0.999959,353.964138,-823011.819918,34.628630,156.937747,-195.780114,2853.608544,-4.769,0.000,2.884639,6.908295,-1.611,0,0.000
