Title:,HD186061

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,100.557939,0.9451886675744421,0.976047,346.206553,-731732.500070,33.406593,149.754374,-192.390094,2708.142604,-4.606,0.000,2.914956,6.887969,-1.629,0,0.000
4200.00,2498.00,95.044213,0.9998818817075521,0.999950,335.277328,-742026.314871,32.599700,145.092584,-191.789663,2656.639167,-4.613,-0.000,2.915295,6.888850,-1.628,0,0.000
4200.00,2496.00,95.030970,0.9998816537062151,0.999950,335.133317,-742300.087972,32.591370,145.077611,-191.589525,2656.211569,-4.620,0.000,2.915633,6.889732,-1.626,0,0.000
4200.00,2494.00,95.017701,0.9998814251431319,0.999950,334.989174,-742573.772256,32.583037,145.062610,-191.389425,2655.783221,-4.627,-0.000,2.915971,6.890614,-1.625,0,0.000
4200.00,2492.00,95.004407,0.9998811960172739,0.999950,334.844901,-742847.367490,32.574700,145.047581,-191.189361,2655.354120,-4.634,-0.000,2.916309,6.891495,-1.623,0,0.000
4200.00,2490.00,94.991086,0.9998809663275952,0.999950,334.700496,-743120.873439,32.566359,145.032524,-190.989335,2654.924267,-4.641,-0.000,2.916647,6.892378,-1.621,0,0.000
4200.00,2488.00,94.977740,0.9998807360732982,0.999950,334.555959,-743394.289870,32.558014,145.017438,-190.789347,2654.493658,-4.648,0.000,2.916984,6.893260,-1.620,0,0.000
4200.00,2486.00,94.964367,0.9998805052523358,0.999949,334.411290,-743667.616548,32.549665,145.002324,-190.589396,2654.062291,-4.655,-0.000,2.917321,6.894142,-1.618,0,0.000
4200.00,2484.00,94.950968,0.9998802738651690,0.999949,334.266489,-743940.853237,32.541312,144.987181,-190.389484,2653.630166,-4.662,0.000,2.917658,6.895025,-1.617,0,0.000
4200.00,2482.00,94.937544,0.9998800419097250,0.999949,334.121556,-744213.999701,32.532955,144.972010,-190.189609,2653.197280,-4.669,0.000,2.917994,6.895908,-1.615,0,0.000
4200.00,2480.00,94.924093,0.9998798093852630,0.999949,333.976491,-744487.055705,32.524595,144.956810,-189.989774,2652.763632,-4.676,-0.000,2.918330,6.896792,-1.614,0,0.000
