Title:,HD115617

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.608420,0.9562252880280634,0.981294,370.057783,-821725.896486,35.879819,163.067685,-201.603872,2935.743671,-4.606,0.000,2.868200,6.887969,-1.645,0,0.000
4200.00,2498.00,100.983975,0.9999075806436110,0.999962,360.864543,-830435.091197,35.201748,159.157805,-201.064613,2892.549382,-4.613,-0.000,2.868566,6.888850,-1.643,0,0.000
4200.00,2496.00,100.973172,0.9999074255418956,0.999961,360.717601,-830739.782197,35.193488,159.145539,-200.861112,2892.196053,-4.620,0.000,2.868932,6.889732,-1.642,0,0.000
4200.00,2494.00,100.962349,0.9999072701265060,0.999961,360.570539,-831044.402953,35.185226,159.133252,-200.657645,2891.842185,-4.627,-0.000,2.869298,6.890614,-1.640,0,0.000
4200.00,2492.00,100.951508,0.9999071143979174,0.999961,360.423355,-831348.953304,35.176962,159.120945,-200.454212,2891.487779,-4.634,-0.000,2.869663,6.891495,-1.639,0,0.000
4200.00,2490.00,100.940648,0.9999069583555303,0.999961,360.276049,-831653.433087,35.168694,159.108617,-200.250814,2891.132833,-4.641,-0.000,2.870029,6.892378,-1.637,0,0.000
4200.00,2488.00,100.929770,0.9999068019994608,0.999961,360.128622,-831957.842141,35.160424,159.096269,-200.047450,2890.777345,-4.648,0.000,2.870394,6.893260,-1.636,0,0.000
4200.00,2486.00,100.918872,0.9999066453286054,0.999961,359.981073,-832262.180303,35.152152,159.083900,-199.844121,2890.421316,-4.655,-0.000,2.870760,6.894142,-1.634,0,0.000
4200.00,2484.00,100.907955,0.9999064883443521,0.999961,359.833401,-832566.447411,35.143876,159.071510,-199.640827,2890.064743,-4.662,0.000,2.871125,6.895025,-1.633,0,0.000
4200.00,2482.00,100.897020,0.9999063310453582,0.999961,359.685608,-832870.643301,35.135598,159.059100,-199.437569,2889.707626,-4.669,0.000,2.871490,6.895908,-1.631,0,0.000
4200.00,2480.00,100.886065,0.9999061734319036,0.999961,359.537692,-833174.767810,35.127318,159.046669,-199.234345,2889.349964,-4.676,-0.000,2.871854,6.896792,-1.629,0,0.000
4200.00,2478.00,100.875091,0.9999060155037944,0.999961,359.389654,-833478.820775,35.119034,159.034217,-199.031158,2888.991755,-4.683,0.000,2.872219,6.897675,-1.628,0,0.000
4200.00,2476.00,100.864098,0.9999058572608338,0.999961,359.241493,-833782.802032,35.110748,159.021745,-198.828006,2888.632999,-4.690,-0.000,2.872584,6.898559,-1.626,0,0.000
4200.00,2474.00,100.853086,0.9999056987029070,0.999961,359.093209,-834086.711417,35.102459,159.009251,-198.624891,2888.273695,-4.697,-0.000,2.872948,6.899443,-1.625,0,0.000
4200.00,2472.00,100.842055,0.9999055398298726,0.999961,358.944802,-834390.548765,35.094168,158.996737,-198.421812,2887.913841,-4.704,0.000,2.873312,6.900327,-1.623,0,0.000
4200.00,2470.00,100.831005,0.9999053806416140,0.999961,358.796273,-834694.313912,35.085874,158.984202,-198.218769,2887.553437,-4.711,0.000,2.873676,6.901211,-1.622,0,0.000
4200.00,2468.00,100.819935,0.9999052211381363,0.999961,358.647619,-834998.006693,35.077577,158.971646,-198.015763,2887.192481,-4.719,-0.000,2.874040,6.902096,-1.620,0,0.000
4200.00,2466.00,100.808846,0.9999050613187602,0.999960,358.498842,-835301.626943,35.069277,158.959069,-197.812794,2886.830973,-4.726,0.000,2.874404,6.902981,-1.619,0,0.000
4200.00,2464.00,100.797738,0.9999049011841972,0.999960,358.349942,-835605.174495,35.060975,158.946470,-197.609862,2886.468911,-4.733,0.000,2.874767,6.903866,-1.617,0,0.000
