Title:,HD173885

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.950972,0.9508559131562615,0.978772,357.722308,-775454.904434,34.602520,156.160322,-196.932819,2821.588227,-4.606,0.000,2.890385,6.887969,-1.637,0,0.000
4200.00,2498.00,97.889812,0.9998953334356909,0.999956,347.676833,-784941.610364,33.861193,151.881192,-196.364054,2774.313831,-4.613,-0.000,2.890739,6.888850,-1.636,0,0.000
4200.00,2496.00,97.877832,0.9998951448120784,0.999956,347.531663,-785230.400645,33.852909,151.867621,-196.162742,2773.924659,-4.620,0.000,2.891092,6.889732,-1.634,0,0.000
4200.00,2494.00,97.865830,0.9998949557661252,0.999956,347.386367,-785519.111826,33.844621,151.854025,-195.961465,2773.534849,-4.627,-0.000,2.891445,6.890614,-1.633,0,0.000
4200.00,2492.00,97.853807,0.9998947662972425,0.999956,347.240945,-785807.743712,33.836330,151.840406,-195.760224,2773.144401,-4.634,-0.000,2.891798,6.891495,-1.631,0,0.000
4200.00,2490.00,97.841761,0.9998945764049210,0.999956,347.095398,-786096.296108,33.828036,151.826762,-195.559019,2772.753312,-4.641,-0.000,2.892151,6.892378,-1.630,0,0.000
4200.00,2488.00,97.829692,0.9998943860886145,0.999956,346.949725,-786384.768819,33.819739,151.813093,-195.357851,2772.361583,-4.648,0.000,2.892503,6.893260,-1.628,0,0.000
4200.00,2486.00,97.817602,0.9998941953478245,0.999956,346.803925,-786673.161648,33.811439,151.799401,-195.156720,2771.969210,-4.655,-0.000,2.892855,6.894142,-1.627,0,0.000
4200.00,2484.00,97.805489,0.9998940041820370,0.999956,346.658000,-786961.474400,33.803135,151.785684,-194.955625,2771.576194,-4.662,0.000,2.893207,6.895025,-1.625,0,0.000
4200.00,2482.00,97.793354,0.9998938125906831,0.999955,346.511948,-787249.706878,33.794828,151.771943,-194.754567,2771.182533,-4.669,0.000,2.893559,6.895908,-1.624,0,0.000
4200.00,2480.00,97.781197,0.9998936205732979,0.999955,346.365769,-787537.858885,33.786518,151.758178,-194.553546,2770.788224,-4.676,-0.000,2.893911,6.896792,-1.622,0,0.000
4200.00,2478.00,97.769017,0.9998934281296354,0.999955,346.219463,-787825.930224,33.778204,151.744388,-194.352563,2770.393268,-4.683,0.000,2.894262,6.897675,-1.620,0,0.000
4200.00,2476.00,97.756814,0.9998932352580965,0.999955,346.073031,-788113.920696,33.769887,151.730573,-194.151617,2769.997662,-4.690,-0.000,2.894613,6.898559,-1.619,0,0.000
4200.00,2474.00,97.744590,0.9998930419600894,0.999955,345.926471,-788401.830103,33.761567,151.716734,-193.950710,2769.601405,-4.697,-0.000,2.894964,6.899443,-1.617,0,0.000
4200.00,2472.00,97.732342,0.9998928482328796,0.999955,345.779784,-788689.658247,33.753244,151.702870,-193.749841,2769.204497,-4.704,0.000,2.895315,6.900327,-1.616,0,0.000
4200.00,2470.00,97.720072,0.9998926540779838,0.999955,345.632969,-788977.404929,33.744917,151.688982,-193.549010,2768.806934,-4.711,0.000,2.895665,6.901211,-1.614,0,0.000
4200.00,2468.00,97.707780,0.9998924594937763,0.999955,345.486027,-789265.069949,33.736587,151.675068,-193.348217,2768.408717,-4.719,-0.000,2.896016,6.902096,-1.613,0,0.000
4200.00,2466.00,97.695464,0.9998922644800375,0.999955,345.338957,-789552.653107,33.728254,151.661130,-193.147464,2768.009844,-4.726,0.000,2.896366,6.902981,-1.611,0,0.000
4200.00,2464.00,97.683126,0.9998920690362619,0.999955,345.191758,-789840.154203,33.719917,151.647168,-192.946749,2767.610312,-4.733,0.000,2.896716,6.903866,-1.610,0,0.000
4200.00,2462.00,97.670765,0.9998918731617888,0.999955,345.044432,-790127.573037,33.711577,151.633180,-192.746074,2767.210122,-4.740,0.000,2.897065,6.904751,-1.608,0,0.000
4200.00,2460.00,97.658382,0.9998916768570697,0.999955,344.896977,-790414.909407,33.703234,151.619167,-192.545438,2766.809272,-4.747,-0.000,2.897415,6.905637,-1.606,0,0.000
