Title:,HIP21934

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.593442,0.9488629347441055,0.978044,357.000668,-784239.836442,34.690376,155.361551,-193.912481,2800.866237,-4.606,0.000,2.869166,6.887969,-1.607,0,0.000
4200.00,2498.00,97.345255,0.9998900802949956,0.999954,346.588534,-794063.751992,33.921896,150.924267,-193.338782,2751.842851,-4.613,-0.000,2.869504,6.888850,-1.606,0,0.000
4200.00,2496.00,97.332690,0.9998898774754369,0.999954,346.442275,-794350.115946,33.913527,150.910047,-193.146104,2751.435913,-4.620,0.000,2.869841,6.889732,-1.604,0,0.000
4200.00,2494.00,97.320102,0.9998896741974592,0.999954,346.295888,-794636.396764,33.905154,150.895801,-192.953463,2751.028293,-4.627,-0.000,2.870178,6.890614,-1.603,0,0.000
4200.00,2492.00,97.307490,0.9998894704608087,0.999954,346.149372,-794922.594237,33.896778,150.881530,-192.760860,2750.619988,-4.634,-0.000,2.870515,6.891495,-1.601,0,0.000
4200.00,2490.00,97.294854,0.9998892662652141,0.999954,346.002728,-795208.708159,33.888398,150.867232,-192.568293,2750.210997,-4.641,-0.000,2.870852,6.892378,-1.600,0,0.000
4200.00,2488.00,97.282195,0.9998890616097467,0.999954,345.855954,-795494.738321,33.880015,150.852909,-192.375765,2749.801320,-4.648,0.000,2.871188,6.893260,-1.598,0,0.000
4200.00,2486.00,97.269512,0.9998888564940156,0.999954,345.709051,-795780.684515,33.871629,150.838560,-192.183275,2749.390954,-4.655,-0.000,2.871524,6.894142,-1.596,0,0.000
4200.00,2484.00,97.256805,0.9998886509174075,0.999954,345.562018,-796066.546532,33.863239,150.824184,-191.990822,2748.979898,-4.662,0.000,2.871860,6.895025,-1.595,0,0.000
4200.00,2482.00,97.244074,0.9998884448793788,0.999954,345.414856,-796352.324163,33.854845,150.809783,-191.798409,2748.568151,-4.669,0.000,2.872196,6.895908,-1.593,0,0.000
4200.00,2480.00,97.231320,0.9998882383793027,0.999953,345.267564,-796638.017197,33.846448,150.795355,-191.606034,2748.155711,-4.676,-0.000,2.872531,6.896792,-1.592,0,0.000
4200.00,2478.00,97.218541,0.9998880314170107,0.999953,345.120142,-796923.625425,33.838047,150.780902,-191.413698,2747.742577,-4.683,0.000,2.872866,6.897675,-1.590,0,0.000
4200.00,2476.00,97.205739,0.9998878239914428,0.999953,344.972590,-797209.148636,33.829643,150.766422,-191.221401,2747.328747,-4.690,-0.000,2.873201,6.898559,-1.588,0,0.000
4200.00,2474.00,97.192912,0.9998876161022713,0.999953,344.824907,-797494.586619,33.821235,150.751916,-191.029143,2746.914220,-4.697,-0.000,2.873536,6.899443,-1.587,0,0.000
4200.00,2472.00,97.180061,0.9998874077490641,0.999953,344.677094,-797779.939162,33.812823,150.737384,-190.836925,2746.498994,-4.704,0.000,2.873871,6.900327,-1.585,0,0.000
4200.00,2470.00,97.167187,0.9998871989313219,0.999953,344.529150,-798065.206053,33.804408,150.722825,-190.644747,2746.083069,-4.711,0.000,2.874205,6.901211,-1.583,0,0.000
4200.00,2468.00,97.154288,0.9998869896482915,0.999953,344.381075,-798350.387081,33.795990,150.708240,-190.452610,2745.666441,-4.719,-0.000,2.874539,6.902096,-1.582,0,0.000
4200.00,2466.00,97.141365,0.9998867798996345,0.999953,344.232869,-798635.482032,33.787568,150.693628,-190.260512,2745.249111,-4.726,0.000,2.874872,6.902981,-1.580,0,0.000
4200.00,2464.00,97.128417,0.9998865696849424,0.999953,344.084531,-798920.490693,33.779142,150.678990,-190.068455,2744.831076,-4.733,0.000,2.875206,6.903866,-1.579,0,0.000
4200.00,2462.00,97.115446,0.9998863590033921,0.999953,343.936063,-799205.412850,33.770712,150.664325,-189.876440,2744.412335,-4.740,0.000,2.875539,6.904751,-1.577,0,0.000
4200.00,2460.00,97.102449,0.9998861478547637,0.999953,343.787462,-799490.248290,33.762280,150.649634,-189.684465,2743.992887,-4.747,-0.000,2.875872,6.905637,-1.575,0,0.000
4200.00,2458.00,97.089429,0.9998859362384082,0.999952,343.638730,-799774.996797,33.753843,150.634916,-189.492531,2743.572730,-4.754,-0.000,2.876205,6.906522,-1.574,0,0.000
4200.00,2456.00,97.076384,0.9998857241539268,0.999952,343.489865,-800059.658158,33.745403,150.620171,-189.300640,2743.151863,-4.762,0.000,2.876537,6.907408,-1.572,0,0.000
