Title:,HD108063

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,100.967890,0.9483023386414783,0.977655,350.608600,-754032.277658,33.914527,152.398009,-194.995670,2774.614761,-4.606,0.000,2.887744,6.887969,-1.635,0,0.000
4200.00,2498.00,95.746252,0.9998891208223446,0.999954,340.250790,-763802.164623,33.149963,147.983187,-194.417828,2725.840583,-4.613,-0.000,2.888090,6.888850,-1.634,0,0.000
4200.00,2496.00,95.733796,0.9998889146171960,0.999953,340.107014,-764082.664342,33.141671,147.969092,-194.219082,2725.437338,-4.620,0.000,2.888437,6.889732,-1.632,0,0.000
4200.00,2494.00,95.721317,0.9998887079320183,0.999953,339.963112,-764363.081287,33.133376,147.954972,-194.020373,2725.033409,-4.627,-0.000,2.888783,6.890614,-1.631,0,0.000
4200.00,2492.00,95.708814,0.9998885007662188,0.999953,339.819081,-764643.415249,33.125077,147.940826,-193.821700,2724.628797,-4.634,-0.000,2.889129,6.891495,-1.629,0,0.000
4200.00,2490.00,95.696287,0.9998882931190446,0.999953,339.674924,-764923.666016,33.116775,147.926653,-193.623063,2724.223499,-4.641,-0.000,2.889475,6.892378,-1.628,0,0.000
4200.00,2488.00,95.683737,0.9998880849898051,0.999953,339.530639,-765203.833380,33.108469,147.912455,-193.424464,2723.817513,-4.648,0.000,2.889820,6.893260,-1.626,0,0.000
4200.00,2486.00,95.671163,0.9998878763777637,0.999953,339.386225,-765483.917128,33.100160,147.898231,-193.225901,2723.410839,-4.655,-0.000,2.890165,6.894142,-1.625,0,0.000
4200.00,2484.00,95.658565,0.9998876672823771,0.999953,339.241684,-765763.917050,33.091847,147.883981,-193.027376,2723.003474,-4.662,0.000,2.890510,6.895025,-1.623,0,0.000
4200.00,2482.00,95.645943,0.9998874577025035,0.999953,339.097015,-766043.832933,33.083531,147.869705,-192.828888,2722.595418,-4.669,0.000,2.890855,6.895908,-1.622,0,0.000
4200.00,2480.00,95.633298,0.9998872476377634,0.999953,338.952217,-766323.664566,33.075211,147.855403,-192.630438,2722.186668,-4.676,-0.000,2.891200,6.896792,-1.620,0,0.000
4200.00,2478.00,95.620628,0.9998870370876271,0.999953,338.807291,-766603.411736,33.066887,147.841075,-192.432026,2721.777224,-4.683,0.000,2.891544,6.897675,-1.618,0,0.000
4200.00,2476.00,95.607935,0.9998868260513528,0.999953,338.662235,-766883.074229,33.058560,147.826720,-192.233652,2721.367083,-4.690,-0.000,2.891888,6.898559,-1.617,0,0.000
4200.00,2474.00,95.595217,0.9998866145276888,0.999952,338.517051,-767162.651832,33.050229,147.812339,-192.035317,2720.956244,-4.697,-0.000,2.892232,6.899443,-1.615,0,0.000
4200.00,2472.00,95.582476,0.9998864025166387,0.999952,338.371738,-767442.144331,33.041895,147.797932,-191.837021,2720.544706,-4.704,0.000,2.892575,6.900327,-1.614,0,0.000
4200.00,2470.00,95.569710,0.9998861900171969,0.999952,338.226295,-767721.551511,33.033557,147.783498,-191.638763,2720.132467,-4.711,0.000,2.892919,6.901211,-1.612,0,0.000
4200.00,2468.00,95.556920,0.9998859770287589,0.999952,338.080723,-768000.873157,33.025216,147.769038,-191.440545,2719.719526,-4.719,-0.000,2.893262,6.902096,-1.611,0,0.000
4200.00,2466.00,95.544106,0.9998857635506002,0.999952,337.935021,-768280.109053,33.016871,147.754552,-191.242366,2719.305880,-4.726,0.000,2.893605,6.902981,-1.609,0,0.000
4200.00,2464.00,95.531267,0.9998855495821195,0.999952,337.789189,-768559.258984,33.008522,147.740038,-191.044227,2718.891530,-4.733,0.000,2.893947,6.903866,-1.607,0,0.000
4200.00,2462.00,95.518404,0.9998853351226209,0.999952,337.643227,-768838.322733,33.000170,147.725499,-190.846128,2718.476472,-4.740,0.000,2.894289,6.904751,-1.606,0,0.000
4200.00,2460.00,95.505517,0.9998851201714585,0.999952,337.497135,-769117.300083,32.991814,147.710932,-190.648068,2718.060707,-4.747,-0.000,2.894632,6.905637,-1.604,0,0.000
4200.00,2458.00,95.492605,0.9998849047277969,0.999952,337.350912,-769396.190816,32.983454,147.696339,-190.450050,2717.644231,-4.754,-0.000,2.894973,6.906522,-1.603,0,0.000
4200.00,2456.00,95.479669,0.9998846887915452,0.999952,337.204559,-769674.994716,32.975091,147.681719,-190.252072,2717.227043,-4.762,0.000,2.895315,6.907408,-1.601,0,0.000
4200.00,2454.00,95.466708,0.9998844723614240,0.999952,337.058075,-769953.711564,32.966724,147.667072,-190.054134,2716.809143,-4.769,0.000,2.895656,6.908295,-1.599,0,0.000
4200.00,2452.00,95.453723,0.9998842554369400,0.999951,336.911460,-770232.341140,32.958354,147.652399,-189.856238,2716.390529,-4.776,0.000,2.895997,6.909181,-1.598,0,0.000
4200.00,2450.00,95.440713,0.9998840380176074,0.999951,336.764713,-770510.883227,32.949980,147.637698,-189.658384,2715.971198,-4.783,-0.000,2.896338,6.910068,-1.596,0,0.000
4200.00,2448.00,95.427679,0.9998838201027249,0.999951,336.617836,-770789.337603,32.941602,147.622970,-189.460571,2715.551150,-4.791,0.000,2.896679,6.910955,-1.595,0,0.000
4200.00,2446.00,95.414619,0.9998836016916608,0.999951,336.470826,-771067.704050,32.933220,147.608216,-189.262799,2715.130382,-4.798,0.000,2.897019,6.911842,-1.593,0,0.000
4200.00,2444.00,95.401535,0.9998833827838040,0.999951,336.323685,-771345.982346,32.924835,147.593434,-189.065070,2714.708894,-4.805,-0.000,2.897359,6.912729,-1.591,0,0.000
4200.00,2442.00,95.388426,0.9998831633784836,0.999951,336.176412,-771624.172270,32.916446,147.578625,-188.867384,2714.286684,-4.812,-0.000,2.897699,6.913617,-1.590,0,0.000
4200.00,2440.00,95.375292,0.9998829434751274,0.999951,336.029007,-771902.273602,32.908054,147.563789,-188.669739,2713.863751,-4.820,-0.000,2.898039,6.914504,-1.588,0,0.000
4200.00,2438.00,95.362133,0.9998827230731183,0.999951,335.881469,-772180.286118,32.899657,147.548925,-188.472138,2713.440092,-4.827,-0.000,2.898378,6.915392,-1.587,0,0.000
4200.00,2436.00,95.348949,0.9998825021718178,0.999951,335.733799,-772458.209598,32.891258,147.534035,-188.274580,2713.015707,-4.834,0.000,2.898717,6.916281,-1.585,0,0.000
4200.00,2434.00,95.335740,0.9998822807706654,0.999951,335.585996,-772736.043817,32.882854,147.519116,-188.077065,2712.590593,-4.842,-0.000,2.899056,6.917169,-1.583,0,0.000
