Title:,HD130322

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.268077,0.9515316870948628,0.979064,358.935564,-778464.195597,34.707934,156.885516,-197.618123,2830.502401,-4.606,0.000,2.891677,6.887969,-1.641,0,0.000
4200.00,2498.00,98.261154,0.9998969853110116,0.999957,348.996046,-787854.091911,33.974473,152.652248,-197.052012,2783.734956,-4.613,-0.000,2.892032,6.888850,-1.639,0,0.000
4200.00,2496.00,98.249333,0.9998968012872590,0.999957,348.850795,-788144.586201,33.966205,152.638852,-196.849419,2783.350582,-4.620,0.000,2.892388,6.889732,-1.638,0,0.000
4200.00,2494.00,98.237491,0.9998966168553439,0.999957,348.705419,-788435.002565,33.957934,152.625433,-196.646861,2782.965584,-4.627,-0.000,2.892744,6.890614,-1.636,0,0.000
4200.00,2492.00,98.225627,0.9998964320147585,0.999957,348.559918,-788725.340811,33.949660,152.611990,-196.444339,2782.579961,-4.634,-0.000,2.893099,6.891495,-1.635,0,0.000
4200.00,2490.00,98.213741,0.9998962467650514,0.999956,348.414292,-789015.600750,33.941383,152.598523,-196.241852,2782.193712,-4.641,-0.000,2.893454,6.892378,-1.633,0,0.000
4200.00,2488.00,98.201834,0.9998960611056970,0.999956,348.268541,-789305.782190,33.933102,152.585033,-196.039402,2781.806836,-4.648,0.000,2.893809,6.893260,-1.632,0,0.000
4200.00,2486.00,98.189904,0.9998958750362241,0.999956,348.122664,-789595.884939,33.924819,152.571519,-195.836988,2781.419330,-4.655,-0.000,2.894164,6.894142,-1.630,0,0.000
4200.00,2484.00,98.177953,0.9998956885561555,0.999956,347.976662,-789885.908806,33.916532,152.557981,-195.634610,2781.031195,-4.662,0.000,2.894518,6.895025,-1.629,0,0.000
4200.00,2482.00,98.165980,0.9998955016650295,0.999956,347.830534,-790175.853599,33.908242,152.544419,-195.432269,2780.642427,-4.669,0.000,2.894872,6.895908,-1.627,0,0.000
4200.00,2480.00,98.153985,0.9998953143623645,0.999956,347.684280,-790465.719125,33.899948,152.530833,-195.229966,2780.253027,-4.676,-0.000,2.895226,6.896792,-1.626,0,0.000
4200.00,2478.00,98.141968,0.9998951266477012,0.999956,347.537900,-790755.505190,33.891652,152.517224,-195.027699,2779.862993,-4.683,0.000,2.895580,6.897675,-1.624,0,0.000
4200.00,2476.00,98.129929,0.9998949385204922,0.999956,347.391394,-791045.211602,33.883352,152.503590,-194.825470,2779.472323,-4.690,-0.000,2.895934,6.898559,-1.623,0,0.000
4200.00,2474.00,98.117868,0.9998947499804770,0.999956,347.244761,-791334.838166,33.875049,152.489932,-194.623279,2779.081017,-4.697,-0.000,2.896287,6.899443,-1.621,0,0.000
4200.00,2472.00,98.105785,0.9998945610269597,0.999956,347.098002,-791624.384689,33.866743,152.476250,-194.421125,2778.689072,-4.704,0.000,2.896641,6.900327,-1.619,0,0.000
4200.00,2470.00,98.093680,0.9998943716596173,0.999956,346.951116,-791913.850975,33.858434,152.462544,-194.219009,2778.296488,-4.711,0.000,2.896994,6.901211,-1.618,0,0.000
4200.00,2468.00,98.081553,0.9998941818781423,0.999956,346.804102,-792203.236830,33.850121,152.448814,-194.016932,2777.903263,-4.719,-0.000,2.897347,6.902096,-1.616,0,0.000
4200.00,2466.00,98.069403,0.9998939916815149,0.999955,346.656962,-792492.542058,33.841805,152.435059,-193.814894,2777.509396,-4.726,0.000,2.897699,6.902981,-1.615,0,0.000
4200.00,2464.00,98.057231,0.9998938010702793,0.999955,346.509694,-792781.766463,33.833486,152.421280,-193.612894,2777.114886,-4.733,0.000,2.898052,6.903866,-1.613,0,0.000
4200.00,2462.00,98.045037,0.9998936100427954,0.999955,346.362299,-793070.909850,33.825164,152.407477,-193.410933,2776.719730,-4.740,0.000,2.898404,6.904751,-1.612,0,0.000
4200.00,2460.00,98.032821,0.9998934185998629,0.999955,346.214776,-793359.972022,33.816838,152.393649,-193.209011,2776.323929,-4.747,-0.000,2.898756,6.905637,-1.610,0,0.000
