Title:,HD213042

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,106.408116,0.9565247674358036,0.981503,374.092914,-836169.642723,36.310338,165.016373,-202.454804,2982.916796,-4.606,0.000,2.855939,6.887969,-1.644,0,0.000
4200.00,2498.00,101.780532,0.9999082880970175,0.999962,364.892105,-844888.484860,35.631717,161.103845,-201.917918,2939.693651,-4.613,-0.000,2.856305,6.888850,-1.643,0,0.000
4200.00,2496.00,101.769728,0.9999081343701962,0.999962,364.743748,-845197.107364,35.623364,161.091581,-201.717019,2939.340604,-4.620,0.000,2.856672,6.889732,-1.641,0,0.000
4200.00,2494.00,101.758904,0.9999079803360471,0.999962,364.595268,-845505.659679,35.615009,161.079296,-201.516154,2938.987018,-4.627,-0.000,2.857038,6.890614,-1.640,0,0.000
4200.00,2492.00,101.748062,0.9999078259948455,0.999962,364.446666,-845814.141644,35.606651,161.066991,-201.315324,2938.632894,-4.634,-0.000,2.857404,6.891495,-1.638,0,0.000
4200.00,2490.00,101.737201,0.9999076713458296,0.999962,364.297942,-846122.553098,35.598290,161.054666,-201.114528,2938.278229,-4.641,-0.000,2.857769,6.892378,-1.637,0,0.000
4200.00,2488.00,101.726321,0.9999075163889808,0.999962,364.149095,-846430.893879,35.589926,161.042320,-200.913767,2937.923023,-4.648,0.000,2.858135,6.893260,-1.635,0,0.000
4200.00,2486.00,101.715422,0.9999073611243492,0.999962,364.000124,-846739.163826,35.581560,161.029954,-200.713041,2937.567275,-4.655,-0.000,2.858500,6.894142,-1.634,0,0.000
4200.00,2484.00,101.704505,0.9999072055516893,0.999962,363.851031,-847047.362777,35.573191,161.017566,-200.512351,2937.210984,-4.662,0.000,2.858866,6.895025,-1.632,0,0.000
4200.00,2482.00,101.693568,0.9999070496709602,0.999961,363.701815,-847355.490569,35.564819,161.005159,-200.311696,2936.854148,-4.669,0.000,2.859231,6.895908,-1.631,0,0.000
4200.00,2480.00,101.682612,0.9999068934818185,0.999961,363.552475,-847663.547039,35.556445,160.992730,-200.111076,2936.496767,-4.676,-0.000,2.859596,6.896792,-1.629,0,0.000
4200.00,2478.00,101.671637,0.9999067369844142,0.999961,363.403012,-847971.532025,35.548068,160.980281,-199.910493,2936.138840,-4.683,0.000,2.859961,6.897675,-1.628,0,0.000
4200.00,2476.00,101.660643,0.9999065801783454,0.999961,363.253424,-848279.445364,35.539688,160.967811,-199.709946,2935.780365,-4.690,-0.000,2.860326,6.898559,-1.626,0,0.000
4200.00,2474.00,101.649630,0.9999064230640554,0.999961,363.103713,-848587.286893,35.531306,160.955320,-199.509435,2935.421342,-4.697,-0.000,2.860690,6.899443,-1.625,0,0.000
4200.00,2472.00,101.638598,0.9999062656406411,0.999961,362.953879,-848895.056446,35.522921,160.942808,-199.308961,2935.061770,-4.704,0.000,2.861055,6.900327,-1.623,0,0.000
4200.00,2470.00,101.627547,0.9999061079085427,0.999961,362.803919,-849202.753862,35.514533,160.930275,-199.108523,2934.701647,-4.711,0.000,2.861419,6.901211,-1.621,0,0.000
4200.00,2468.00,101.616476,0.9999059498675532,0.999961,362.653836,-849510.378974,35.506143,160.917721,-198.908122,2934.340973,-4.719,-0.000,2.861783,6.902096,-1.620,0,0.000
4200.00,2466.00,101.605386,0.9999057915178416,0.999961,362.503628,-849817.931620,35.497750,160.905147,-198.707759,2933.979746,-4.726,0.000,2.862147,6.902981,-1.618,0,0.000
4200.00,2464.00,101.594277,0.9999056328580491,0.999961,362.353295,-850125.411634,35.489354,160.892551,-198.507433,2933.617966,-4.733,0.000,2.862511,6.903866,-1.617,0,0.000
4200.00,2462.00,101.583149,0.9999054738900967,0.999961,362.202837,-850432.818851,35.480955,160.879935,-198.307145,2933.255632,-4.740,0.000,2.862875,6.904751,-1.615,0,0.000
4200.00,2460.00,101.572001,0.9999053146125293,0.999961,362.052255,-850740.153105,35.472554,160.867297,-198.106894,2932.892741,-4.747,-0.000,2.863238,6.905637,-1.614,0,0.000
4200.00,2458.00,101.560834,0.9999051550256675,0.999961,361.901547,-851047.414232,35.464150,160.854638,-197.906681,2932.529295,-4.754,-0.000,2.863602,6.906522,-1.612,0,0.000
4200.00,2456.00,101.549647,0.9999049951293906,0.999961,361.750714,-851354.602066,35.455743,160.841958,-197.706507,2932.165290,-4.762,0.000,2.863965,6.907408,-1.611,0,0.000
4200.00,2454.00,101.538441,0.9999048349236215,0.999961,361.599756,-851661.716440,35.447333,160.829257,-197.506371,2931.800727,-4.769,0.000,2.864328,6.908295,-1.609,0,0.000
4200.00,2452.00,101.527216,0.9999046744083838,0.999960,361.448671,-851968.757188,35.438921,160.816534,-197.306274,2931.435605,-4.776,0.000,2.864691,6.909181,-1.607,0,0.000
4200.00,2450.00,101.515971,0.9999045135835835,0.999960,361.297461,-852275.724144,35.430506,160.803791,-197.106216,2931.069921,-4.783,-0.000,2.865054,6.910068,-1.606,0,0.000
4200.00,2448.00,101.504706,0.9999043524491820,0.999960,361.146125,-852582.617141,35.422088,160.791026,-196.906197,2930.703676,-4.791,0.000,2.865416,6.910955,-1.604,0,0.000
4200.00,2446.00,101.493422,0.9999041910051343,0.999960,360.994663,-852889.436011,35.413668,160.778239,-196.706217,2930.336869,-4.798,0.000,2.865779,6.911842,-1.603,0,0.000
4200.00,2444.00,101.482118,0.9999040292515656,0.999960,360.843074,-853196.180588,35.405244,160.765432,-196.506277,2929.969497,-4.805,-0.000,2.866141,6.912729,-1.601,0,0.000
4200.00,2442.00,101.470795,0.9999038671878617,0.999960,360.691360,-853502.850703,35.396818,160.752602,-196.306376,2929.601561,-4.812,-0.000,2.866503,6.913617,-1.600,0,0.000
4200.00,2440.00,101.459452,0.9999037048148492,0.999960,360.539518,-853809.446189,35.388390,160.739752,-196.106516,2929.233060,-4.820,-0.000,2.866865,6.914504,-1.598,0,0.000
4200.00,2438.00,101.448089,0.9999035421319438,0.999960,360.387550,-854115.966878,35.379958,160.726880,-195.906696,2928.863991,-4.827,-0.000,2.867227,6.915392,-1.596,0,0.000
4200.00,2436.00,101.436706,0.9999033791393009,0.999960,360.235454,-854422.412601,35.371524,160.713986,-195.706916,2928.494355,-4.834,0.000,2.867588,6.916281,-1.595,0,0.000
4200.00,2434.00,101.425304,0.9999032158368978,0.999960,360.083232,-854728.783190,35.363087,160.701071,-195.507177,2928.124150,-4.842,-0.000,2.867950,6.917169,-1.593,0,0.000
4200.00,2432.00,101.413881,0.9999030522247442,0.999960,359.930882,-855035.078476,35.354647,160.688134,-195.307479,2927.753375,-4.849,-0.000,2.868311,6.918058,-1.592,0,0.000
4200.00,2430.00,101.402439,0.9999028883026512,0.999960,359.778405,-855341.298290,35.346204,160.675176,-195.107822,2927.382029,-4.856,-0.000,2.868672,6.918947,-1.590,0,0.000
4200.00,2428.00,101.390977,0.9999027240713274,0.999960,359.625800,-855647.442462,35.337758,160.662196,-194.908206,2927.010112,-4.864,-0.000,2.869033,6.919836,-1.589,0,0.000
4200.00,2426.00,101.379496,0.9999025595298028,0.999960,359.473067,-855953.510824,35.329310,160.649194,-194.708632,2926.637621,-4.871,0.000,2.869394,6.920725,-1.587,0,0.000
4200.00,2424.00,101.367994,0.9999023946786152,0.999960,359.320207,-856259.503205,35.320859,160.636170,-194.509100,2926.264557,-4.878,-0.000,2.869755,6.921615,-1.585,0,0.000
4200.00,2422.00,101.356472,0.9999022295181220,0.999959,359.167218,-856565.419434,35.312405,160.623125,-194.309609,2925.890918,-4.886,0.000,2.870115,6.922505,-1.584,0,0.000
4200.00,2420.00,101.344930,0.9999020640476345,0.999959,359.014101,-856871.259343,35.303949,160.610058,-194.110161,2925.516704,-4.893,0.000,2.870476,6.923395,-1.582,0,0.000
4200.00,2418.00,101.333368,0.9999018982677563,0.999959,358.860856,-857177.022760,35.295489,160.596969,-193.910756,2925.141912,-4.900,-0.000,2.870836,6.924285,-1.581,0,0.000
4200.00,2416.00,101.321786,0.9999017321782447,0.999959,358.707482,-857482.709515,35.287027,160.583858,-193.711393,2924.766542,-4.908,-0.000,2.871196,6.925176,-1.579,0,0.000
4200.00,2414.00,101.310184,0.9999015657793203,0.999959,358.553979,-857788.319437,35.278562,160.570725,-193.512073,2924.390594,-4.915,-0.000,2.871555,6.926067,-1.577,0,0.000
4200.00,2412.00,101.298562,0.9999013990709666,0.999959,358.400348,-858093.852354,35.270094,160.557570,-193.312797,2924.014066,-4.923,0.000,2.871915,6.926958,-1.576,0,0.000
4200.00,2410.00,101.286920,0.9999012320532955,0.999959,358.246587,-858399.308094,35.261623,160.544393,-193.113563,2923.636957,-4.930,0.000,2.872275,6.927849,-1.574,0,0.000
4200.00,2408.00,101.275257,0.9999010647265180,0.999959,358.092697,-858704.686488,35.253150,160.531194,-192.914374,2923.259266,-4.938,-0.000,2.872634,6.928740,-1.572,0,0.000
4200.00,2406.00,101.263574,0.9999008970900362,0.999959,357.938678,-859009.987361,35.244673,160.517973,-192.715228,2922.880992,-4.945,0.000,2.872993,6.929632,-1.571,0,0.000
4200.00,2404.00,101.251871,0.9999007291450106,0.999959,357.784529,-859315.210543,35.236194,160.504730,-192.516126,2922.502134,-4.953,0.000,2.873352,6.930524,-1.569,0,0.000
4200.00,2402.00,101.240148,0.9999005608906670,0.999959,357.630250,-859620.355861,35.227712,160.491465,-192.317069,2922.122692,-4.960,-0.000,2.873711,6.931416,-1.568,0,0.000
4200.00,2400.00,101.228404,0.9999003923278512,0.999959,357.475842,-859925.423143,35.219227,160.478177,-192.118056,2921.742664,-4.968,-0.000,2.874069,6.932308,-1.566,0,0.000
4200.00,2398.00,101.216640,0.9999002234558227,0.999959,357.321303,-860230.412215,35.210739,160.464868,-191.919088,2921.362049,-4.975,0.000,2.874428,6.933201,-1.564,0,0.000
4200.00,2396.00,101.204855,0.9999000542752897,0.999959,357.166634,-860535.322904,35.202249,160.451536,-191.720166,2920.980846,-4.983,-0.000,2.874786,6.934094,-1.563,0,0.000
4200.00,2394.00,101.193050,0.9998998847862466,0.999958,357.011835,-860840.155039,35.193755,160.438182,-191.521288,2920.599054,-4.990,-0.000,2.875144,6.934987,-1.561,0,0.000
4200.00,2392.00,101.181224,0.9998997149885860,0.999958,356.856906,-861144.908444,35.185259,160.424805,-191.322456,2920.216672,-4.998,0.000,2.875502,6.935880,-1.559,0,0.000
4200.00,2390.00,101.169378,0.9998995448832019,0.999958,356.701845,-861449.582946,35.176760,160.411406,-191.123670,2919.833700,-5.005,0.000,2.875860,6.936774,-1.558,0,0.000
4200.00,2388.00,101.157512,0.9998993744691612,0.999958,356.546654,-861754.178373,35.168258,160.397985,-190.924930,2919.450136,-5.013,0.000,2.876217,6.937668,-1.556,0,0.000
4200.00,2386.00,101.145625,0.9998992037473572,0.999958,356.391332,-862058.694548,35.159753,160.384541,-190.726236,2919.065979,-5.020,0.000,2.876575,6.938561,-1.554,0,0.000
4200.00,2384.00,101.133717,0.9998990327177103,0.999958,356.235878,-862363.131299,35.151245,160.371075,-190.527588,2918.681229,-5.028,0.000,2.876932,6.939456,-1.553,0,0.000
4200.00,2382.00,101.121789,0.9998988613805229,0.999958,356.080294,-862667.488451,35.142734,160.357586,-190.328988,2918.295883,-5.036,-0.000,2.877289,6.940350,-1.551,0,0.000
4200.00,2380.00,101.109840,0.9998986897357454,0.999958,355.924577,-862971.765829,35.134221,160.344075,-190.130434,2917.909943,-5.043,0.000,2.877646,6.941245,-1.550,0,0.000
4200.00,2378.00,101.097870,0.9998985177838574,0.999958,355.768729,-863275.963259,35.125704,160.330541,-189.931928,2917.523405,-5.051,-0.000,2.878002,6.942140,-1.548,0,0.000
4200.00,2376.00,101.085879,0.9998983455247398,0.999958,355.612749,-863580.080564,35.117185,160.316985,-189.733469,2917.136270,-5.059,-0.000,2.878359,6.943035,-1.546,0,0.000
4200.00,2374.00,101.073868,0.9998981729586278,0.999958,355.456638,-863884.117571,35.108663,160.303406,-189.535058,2916.748536,-5.066,-0.000,2.878715,6.943930,-1.545,0,0.000
4200.00,2372.00,101.061836,0.9998980000863980,0.999958,355.300394,-864188.074103,35.100138,160.289804,-189.336694,2916.360203,-5.074,-0.000,2.879071,6.944826,-1.543,0,0.000
4200.00,2370.00,101.049783,0.9998978269071206,0.999958,355.144017,-864491.949985,35.091610,160.276179,-189.138379,2915.971269,-5.082,0.000,2.879427,6.945722,-1.541,0,0.000
4200.00,2368.00,101.037710,0.9998976534218271,0.999958,354.987509,-864795.745042,35.083079,160.262532,-188.940113,2915.581733,-5.089,0.000,2.879783,6.946618,-1.540,0,0.000
4200.00,2366.00,101.025615,0.9998974796305460,0.999957,354.830867,-865099.459096,35.074546,160.248862,-188.741895,2915.191595,-5.097,0.000,2.880139,6.947514,-1.538,0,0.000
4200.00,2364.00,101.013499,0.9998973055333543,0.999957,354.674093,-865403.091973,35.066009,160.235169,-188.543726,2914.800854,-5.105,-0.000,2.880494,6.948411,-1.536,0,0.000
4200.00,2362.00,101.001363,0.9998971311310160,0.999957,354.517186,-865706.643495,35.057469,160.221453,-188.345607,2914.409508,-5.112,0.000,2.880849,6.949307,-1.534,0,0.000
4200.00,2360.00,100.989206,0.9998969564230501,0.999957,354.360145,-866010.113486,35.048927,160.207715,-188.147536,2914.017557,-5.120,-0.000,2.881204,6.950204,-1.533,0,0.000
4200.00,2358.00,100.977027,0.9998967814102406,0.999957,354.202972,-866313.501769,35.040382,160.193953,-187.949516,2913.624999,-5.128,0.000,2.881559,6.951102,-1.531,0,0.000
