Title:,HD224287

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.501603,0.9505675081621100,0.978611,355.653429,-768684.787111,34.391618,155.145650,-196.455053,2797.061767,-4.606,0.000,2.895017,6.887969,-1.637,0,0.000
4200.00,2498.00,97.432957,0.9998945934727681,0.999956,345.593984,-778182.981290,33.649250,150.860187,-195.884881,2749.717088,-4.613,-0.000,2.895369,6.888850,-1.635,0,0.000
4200.00,2496.00,97.420946,0.9998944029074354,0.999956,345.449460,-778469.681123,33.641007,150.846580,-195.682705,2749.326844,-4.620,0.000,2.895721,6.889732,-1.634,0,0.000
4200.00,2494.00,97.408912,0.9998942119121462,0.999956,345.304810,-778756.301572,33.632762,150.832948,-195.480563,2748.935960,-4.627,-0.000,2.896073,6.890614,-1.632,0,0.000
4200.00,2492.00,97.396857,0.9998940204865633,0.999955,345.160034,-779042.842438,33.624513,150.819291,-195.278458,2748.544434,-4.634,-0.000,2.896425,6.891495,-1.630,0,0.000
4200.00,2490.00,97.384779,0.9998938286288934,0.999955,345.015133,-779329.303527,33.616261,150.805611,-195.076389,2748.152264,-4.641,-0.000,2.896776,6.892378,-1.629,0,0.000
4200.00,2488.00,97.372678,0.9998936363404741,0.999955,344.870107,-779615.684640,33.608005,150.791906,-194.874356,2747.759449,-4.648,0.000,2.897127,6.893260,-1.627,0,0.000
4200.00,2486.00,97.360556,0.9998934436195718,0.999955,344.724954,-779901.985581,33.599747,150.778176,-194.672359,2747.365989,-4.655,-0.000,2.897478,6.894142,-1.626,0,0.000
4200.00,2484.00,97.348411,0.9998932504657179,0.999955,344.579676,-780188.206152,33.591485,150.764423,-194.470399,2746.971881,-4.662,0.000,2.897829,6.895025,-1.624,0,0.000
4200.00,2482.00,97.336243,0.9998930568786344,0.999955,344.434271,-780474.346155,33.583219,150.750644,-194.268476,2746.577124,-4.669,0.000,2.898180,6.895908,-1.623,0,0.000
4200.00,2480.00,97.324053,0.9998928628576272,0.999955,344.288740,-780760.405391,33.574951,150.736841,-194.066590,2746.181717,-4.676,-0.000,2.898530,6.896792,-1.621,0,0.000
4200.00,2478.00,97.311841,0.9998926684021316,0.999955,344.143082,-781046.383662,33.566679,150.723014,-193.864742,2745.785658,-4.683,0.000,2.898880,6.897675,-1.620,0,0.000
4200.00,2476.00,97.299606,0.9998924735116760,0.999955,343.997298,-781332.280767,33.558404,150.709162,-193.662931,2745.388946,-4.690,-0.000,2.899230,6.898559,-1.618,0,0.000
4200.00,2474.00,97.287348,0.9998922781857069,0.999955,343.851386,-781618.096508,33.550125,150.695285,-193.461158,2744.991580,-4.697,-0.000,2.899580,6.899443,-1.616,0,0.000
4200.00,2472.00,97.275068,0.9998920824236895,0.999955,343.705348,-781903.830683,33.541843,150.681383,-193.259423,2744.593558,-4.704,0.000,2.899930,6.900327,-1.615,0,0.000
4200.00,2470.00,97.262764,0.9998918862251114,0.999955,343.559182,-782189.483092,33.533558,150.667456,-193.057726,2744.194879,-4.711,0.000,2.900279,6.901211,-1.613,0,0.000
4200.00,2468.00,97.250438,0.9998916895893984,0.999954,343.412888,-782475.053535,33.525270,150.653505,-192.856068,2743.795541,-4.719,-0.000,2.900628,6.902096,-1.612,0,0.000
4200.00,2466.00,97.238090,0.9998914925160801,0.999954,343.266467,-782760.541810,33.516978,150.639529,-192.654448,2743.395543,-4.726,0.000,2.900977,6.902981,-1.610,0,0.000
4200.00,2464.00,97.225718,0.9998912950046309,0.999954,343.119919,-783045.947714,33.508682,150.625528,-192.452868,2742.994884,-4.733,0.000,2.901325,6.903866,-1.609,0,0.000
4200.00,2462.00,97.213324,0.9998910970548456,0.999954,342.973242,-783331.271047,33.500384,150.611501,-192.251326,2742.593563,-4.740,0.000,2.901674,6.904751,-1.607,0,0.000
4200.00,2460.00,97.200906,0.9998908986647785,0.999954,342.826437,-783616.511604,33.492082,150.597450,-192.049824,2742.191577,-4.747,-0.000,2.902022,6.905637,-1.606,0,0.000
4200.00,2458.00,97.188466,0.9998906998365961,0.999954,342.679503,-783901.669183,33.483777,150.583374,-191.848362,2741.788926,-4.754,-0.000,2.902370,6.906522,-1.604,0,0.000
4200.00,2456.00,97.176002,0.9998905005672997,0.999954,342.532441,-784186.743580,33.475468,150.569272,-191.646940,2741.385608,-4.762,0.000,2.902718,6.907408,-1.602,0,0.000
