Title:,HD30523

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,105.182407,0.9431939970814401,0.975047,360.794810,-754835.088192,34.763150,155.648961,-200.410746,2814.580622,-4.606,0.000,2.926844,6.887969,-1.629,0,0.000
4200.00,2498.00,99.205140,0.9998777166742339,0.999948,348.951543,-765980.788142,33.888662,150.595249,-199.766946,2758.747047,-4.613,-0.000,2.927179,6.888850,-1.628,0,0.000
4200.00,2496.00,99.190729,0.9998774740897146,0.999948,348.800101,-766264.156565,33.879866,150.578967,-199.557087,2758.282747,-4.620,0.000,2.927513,6.889732,-1.626,0,0.000
4200.00,2494.00,99.176289,0.9998772308877237,0.999948,348.648518,-766547.427772,33.871065,150.562654,-199.347268,2757.817612,-4.627,-0.000,2.927847,6.890614,-1.624,0,0.000
4200.00,2492.00,99.161820,0.9998769870668192,0.999948,348.496795,-766830.601502,33.862260,150.546309,-199.137488,2757.351641,-4.634,-0.000,2.928180,6.891495,-1.623,0,0.000
4200.00,2490.00,99.147322,0.9998767426257746,0.999948,348.344931,-767113.677493,33.853450,150.529933,-198.927747,2756.884832,-4.641,-0.000,2.928514,6.892378,-1.621,0,0.000
4200.00,2488.00,99.132795,0.9998764975631677,0.999948,348.192925,-767396.655483,33.844636,150.513525,-198.718046,2756.417182,-4.648,0.000,2.928847,6.893260,-1.620,0,0.000
4200.00,2486.00,99.118240,0.9998762518781031,0.999947,348.040778,-767679.535209,33.835817,150.497086,-198.508386,2755.948691,-4.655,-0.000,2.929180,6.894142,-1.618,0,0.000
4200.00,2484.00,99.103656,0.9998760055687305,0.999947,347.888490,-767962.316408,33.826995,150.480615,-198.298766,2755.479355,-4.662,0.000,2.929512,6.895025,-1.617,0,0.000
4200.00,2482.00,99.089042,0.9998757586343185,0.999947,347.736060,-768244.998814,33.818167,150.464112,-198.089187,2755.009173,-4.669,0.000,2.929844,6.895908,-1.615,0,0.000
4200.00,2480.00,99.074400,0.9998755110733337,0.999947,347.583487,-768527.582164,33.809335,150.447578,-197.879648,2754.538143,-4.676,-0.000,2.930176,6.896792,-1.613,0,0.000
4200.00,2478.00,99.059728,0.9998752628842815,0.999947,347.430773,-768810.066191,33.800499,150.431011,-197.670151,2754.066262,-4.683,0.000,2.930508,6.897675,-1.612,0,0.000
4200.00,2476.00,99.045027,0.9998750140662166,0.999947,347.277916,-769092.450629,33.791658,150.414413,-197.460695,2753.593529,-4.690,-0.000,2.930839,6.898559,-1.610,0,0.000
4200.00,2474.00,99.030297,0.9998747646179366,0.999947,347.124916,-769374.735211,33.782813,150.397783,-197.251281,2753.119943,-4.697,-0.000,2.931170,6.899443,-1.609,0,0.000
4200.00,2472.00,99.015538,0.9998745145381062,0.999947,346.971773,-769656.919671,33.773963,150.381120,-197.041909,2752.645499,-4.704,0.000,2.931501,6.900327,-1.607,0,0.000
4200.00,2470.00,99.000749,0.9998742638248237,0.999947,346.818488,-769939.003738,33.765109,150.364425,-196.832579,2752.170198,-4.711,0.000,2.931831,6.901211,-1.605,0,0.000
4200.00,2468.00,98.985931,0.9998740124779155,0.999946,346.665059,-770220.987145,33.756250,150.347698,-196.623292,2751.694036,-4.719,-0.000,2.932161,6.902096,-1.604,0,0.000
4200.00,2466.00,98.971083,0.9998737604951172,0.999946,346.511486,-770502.869622,33.747387,150.330939,-196.414048,2751.217012,-4.726,0.000,2.932491,6.902981,-1.602,0,0.000
4200.00,2464.00,98.956205,0.9998735078763851,0.999946,346.357769,-770784.650899,33.738519,150.314147,-196.204846,2750.739124,-4.733,0.000,2.932820,6.903866,-1.601,0,0.000
4200.00,2462.00,98.941298,0.9998732546189230,0.999946,346.203909,-771066.330704,33.729647,150.297322,-195.995688,2750.260369,-4.740,0.000,2.933149,6.904751,-1.599,0,0.000
4200.00,2460.00,98.926361,0.9998730007224738,0.999946,346.049904,-771347.908766,33.720770,150.280465,-195.786574,2749.780746,-4.747,-0.000,2.933478,6.905637,-1.597,0,0.000
4200.00,2458.00,98.911395,0.9998727461855665,0.999946,345.895755,-771629.384812,33.711889,150.263576,-195.577504,2749.300252,-4.754,-0.000,2.933806,6.906522,-1.596,0,0.000
4200.00,2456.00,98.896398,0.9998724910068982,0.999946,345.741461,-771910.758571,33.703003,150.246653,-195.368477,2748.818886,-4.762,0.000,2.934135,6.907408,-1.594,0,0.000
4200.00,2454.00,98.881372,0.9998722351853998,0.999946,345.587022,-772192.029767,33.694112,150.229698,-195.159495,2748.336645,-4.769,0.000,2.934462,6.908295,-1.593,0,0.000
4200.00,2452.00,98.866315,0.9998719787192143,0.999946,345.432438,-772473.198128,33.685217,150.212710,-194.950558,2747.853528,-4.776,0.000,2.934790,6.909181,-1.591,0,0.000
4200.00,2450.00,98.851229,0.9998717216079532,0.999946,345.277708,-772754.263377,33.676318,150.195689,-194.741666,2747.369532,-4.783,-0.000,2.935117,6.910068,-1.589,0,0.000
4200.00,2448.00,98.836112,0.9998714638498365,0.999945,345.122833,-773035.225239,33.667413,150.178635,-194.532819,2746.884656,-4.791,0.000,2.935444,6.910955,-1.588,0,0.000
4200.00,2446.00,98.820965,0.9998712054437271,0.999945,344.967812,-773316.083439,33.658504,150.161548,-194.324018,2746.398897,-4.798,0.000,2.935770,6.911842,-1.586,0,0.000
4200.00,2444.00,98.805788,0.9998709463884002,0.999945,344.812645,-773596.837698,33.649591,150.144428,-194.115263,2745.912253,-4.805,-0.000,2.936097,6.912729,-1.584,0,0.000
4200.00,2442.00,98.790580,0.9998706866826258,0.999945,344.657332,-773877.487739,33.640673,150.127275,-193.906553,2745.424722,-4.812,-0.000,2.936423,6.913617,-1.583,0,0.000
4200.00,2440.00,98.775342,0.9998704263250356,0.999945,344.501872,-774158.033285,33.631750,150.110088,-193.697890,2744.936302,-4.820,-0.000,2.936748,6.914504,-1.581,0,0.000
4200.00,2438.00,98.760074,0.9998701653149231,0.999945,344.346266,-774438.474056,33.622823,150.092868,-193.489274,2744.446991,-4.827,-0.000,2.937073,6.915392,-1.579,0,0.000
4200.00,2436.00,98.744775,0.9998699036497777,0.999945,344.190512,-774718.809771,33.613890,150.075614,-193.280705,2743.956788,-4.834,0.000,2.937398,6.916281,-1.578,0,0.000
4200.00,2434.00,98.729445,0.9998696413300060,0.999945,344.034612,-774999.040152,33.604954,150.058327,-193.072183,2743.465689,-4.842,-0.000,2.937723,6.917169,-1.576,0,0.000
4200.00,2432.00,98.714085,0.9998693783533688,0.999945,343.878564,-775279.164918,33.596012,150.041006,-192.863709,2742.973693,-4.849,-0.000,2.938047,6.918058,-1.575,0,0.000
4200.00,2430.00,98.698693,0.9998691147188917,0.999944,343.722368,-775559.183785,33.587066,150.023651,-192.655282,2742.480798,-4.856,-0.000,2.938371,6.918947,-1.573,0,0.000
4200.00,2428.00,98.683271,0.9998688504253512,0.999944,343.566024,-775839.096473,33.578115,150.006263,-192.446904,2741.987002,-4.864,-0.000,2.938695,6.919836,-1.571,0,0.000
4200.00,2426.00,98.667819,0.9998685854714976,0.999944,343.409533,-776118.902698,33.569160,149.988841,-192.238574,2741.492302,-4.871,0.000,2.939018,6.920725,-1.570,0,0.000
4200.00,2424.00,98.652335,0.9998683198561826,0.999944,343.252893,-776398.602177,33.560199,149.971385,-192.030292,2740.996697,-4.878,-0.000,2.939341,6.921615,-1.568,0,0.000
4200.00,2422.00,98.636820,0.9998680535781128,0.999944,343.096105,-776678.194624,33.551234,149.953895,-191.822060,2740.500185,-4.886,0.000,2.939663,6.922505,-1.566,0,0.000
4200.00,2420.00,98.621274,0.9998677866361383,0.999944,342.939167,-776957.679756,33.542265,149.936371,-191.613877,2740.002762,-4.893,0.000,2.939986,6.923395,-1.565,0,0.000
4200.00,2418.00,98.605697,0.9998675190290370,0.999944,342.782081,-777237.057287,33.533290,149.918813,-191.405744,2739.504429,-4.900,-0.000,2.940307,6.924285,-1.563,0,0.000
4200.00,2416.00,98.590089,0.9998672507556635,0.999944,342.624846,-777516.326930,33.524311,149.901220,-191.197660,2739.005181,-4.908,-0.000,2.940629,6.925176,-1.561,0,0.000
4200.00,2414.00,98.574449,0.9998669818147011,0.999944,342.467461,-777795.488398,33.515327,149.883593,-190.989627,2738.505018,-4.915,-0.000,2.940950,6.926067,-1.559,0,0.000
4200.00,2412.00,98.558778,0.9998667122050612,0.999943,342.309926,-778074.541404,33.506338,149.865932,-190.781644,2738.003936,-4.923,0.000,2.941271,6.926958,-1.558,0,0.000
4200.00,2410.00,98.543076,0.9998664419254732,0.999943,342.152242,-778353.485659,33.497345,149.848236,-190.573712,2737.501935,-4.930,0.000,2.941591,6.927849,-1.556,0,0.000
4200.00,2408.00,98.527342,0.9998661709748201,0.999943,341.994407,-778632.320875,33.488346,149.830506,-190.365832,2736.999012,-4.938,-0.000,2.941912,6.928740,-1.554,0,0.000
4200.00,2406.00,98.511577,0.9998658993518224,0.999943,341.836422,-778911.046761,33.479343,149.812741,-190.158002,2736.495164,-4.945,0.000,2.942231,6.929632,-1.553,0,0.000
