Title:,HD135625

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,102.157105,0.9489479510276172,0.977873,354.059108,-762078.960792,34.218715,154.155679,-194.586197,2787.790432,-4.606,0.000,2.897110,6.887969,-1.635,0,0.000
4200.00,2498.00,96.939953,0.9998909609341636,0.999954,343.708892,-771844.332183,33.454780,149.744660,-194.008375,2739.058923,-4.613,-0.000,2.897458,6.888850,-1.634,0,0.000
4200.00,2496.00,96.927556,0.9998907596848613,0.999954,343.564028,-772128.383856,33.446474,149.730628,-193.809327,2738.657234,-4.620,0.000,2.897807,6.889732,-1.632,0,0.000
4200.00,2494.00,96.915136,0.9998905579705015,0.999954,343.419036,-772412.353240,33.438165,149.716570,-193.610315,2738.254870,-4.627,-0.000,2.898155,6.890614,-1.631,0,0.000
4200.00,2492.00,96.902692,0.9998903557902297,0.999954,343.273917,-772696.240127,33.429852,149.702487,-193.411340,2737.851831,-4.634,-0.000,2.898503,6.891495,-1.629,0,0.000
4200.00,2490.00,96.890225,0.9998901531435049,0.999954,343.128670,-772980.044311,33.421536,149.688378,-193.212401,2737.448114,-4.641,-0.000,2.898851,6.892378,-1.628,0,0.000
4200.00,2488.00,96.877734,0.9998899500296248,0.999954,342.983295,-773263.765584,33.413216,149.674243,-193.013499,2737.043718,-4.648,0.000,2.899199,6.893260,-1.626,0,0.000
4200.00,2486.00,96.865220,0.9998897464478619,0.999954,342.837793,-773547.403737,33.404893,149.660083,-192.814635,2736.638642,-4.655,-0.000,2.899546,6.894142,-1.624,0,0.000
4200.00,2484.00,96.852683,0.9998895423975961,0.999954,342.692162,-773830.958561,33.396566,149.645897,-192.615807,2736.232884,-4.662,0.000,2.899893,6.895025,-1.623,0,0.000
4200.00,2482.00,96.840122,0.9998893378781541,0.999953,342.546402,-774114.429847,33.388236,149.631686,-192.417018,2735.826443,-4.669,0.000,2.900240,6.895908,-1.621,0,0.000
4200.00,2480.00,96.827537,0.9998891328888637,0.999953,342.400514,-774397.817386,33.379903,149.617448,-192.218266,2735.419317,-4.676,-0.000,2.900587,6.896792,-1.620,0,0.000
4200.00,2478.00,96.814928,0.9998889274290962,0.999953,342.254498,-774681.120967,33.371565,149.603185,-192.019552,2735.011505,-4.683,0.000,2.900934,6.897675,-1.618,0,0.000
4200.00,2476.00,96.802296,0.9998887214981078,0.999953,342.108352,-774964.340380,33.363225,149.588896,-191.820877,2734.603006,-4.690,-0.000,2.901280,6.898559,-1.617,0,0.000
4200.00,2474.00,96.789640,0.9998885150953177,0.999953,341.962077,-775247.475413,33.354880,149.574581,-191.622240,2734.193817,-4.697,-0.000,2.901626,6.899443,-1.615,0,0.000
4200.00,2472.00,96.776961,0.9998883082200856,0.999953,341.815673,-775530.525856,33.346533,149.560240,-191.423642,2733.783937,-4.704,0.000,2.901972,6.900327,-1.613,0,0.000
4200.00,2470.00,96.764257,0.9998881008717204,0.999953,341.669139,-775813.491495,33.338182,149.545872,-191.225082,2733.373366,-4.711,0.000,2.902317,6.901211,-1.612,0,0.000
4200.00,2468.00,96.751529,0.9998878930496208,0.999953,341.522476,-776096.372120,33.329827,149.531479,-191.026562,2732.962101,-4.719,-0.000,2.902663,6.902096,-1.610,0,0.000
4200.00,2466.00,96.738778,0.9998876847531148,0.999953,341.375683,-776379.167516,33.321468,149.517059,-190.828082,2732.550140,-4.726,0.000,2.903008,6.902981,-1.609,0,0.000
4200.00,2464.00,96.726002,0.9998874759816175,0.999953,341.228759,-776661.877471,33.313106,149.502613,-190.629641,2732.137483,-4.733,0.000,2.903353,6.903866,-1.607,0,0.000
4200.00,2462.00,96.713203,0.9998872667346922,0.999953,341.081706,-776944.501770,33.304741,149.488141,-190.431241,2731.724128,-4.740,0.000,2.903697,6.904751,-1.606,0,0.000
4200.00,2460.00,96.700379,0.9998870570107121,0.999953,340.934522,-777227.040200,33.296372,149.473643,-190.232880,2731.310074,-4.747,-0.000,2.904042,6.905637,-1.604,0,0.000
4200.00,2458.00,96.687531,0.9998868468106040,0.999952,340.787207,-777509.492546,33.287999,149.459118,-190.034560,2730.895318,-4.754,-0.000,2.904386,6.906522,-1.602,0,0.000
4200.00,2456.00,96.674659,0.9998866361327169,0.999952,340.639762,-777791.858593,33.279623,149.444566,-189.836280,2730.479860,-4.762,0.000,2.904730,6.907408,-1.601,0,0.000
4200.00,2454.00,96.661763,0.9998864249766973,0.999952,340.492185,-778074.138125,33.271243,149.429989,-189.638042,2730.063698,-4.769,0.000,2.905073,6.908295,-1.599,0,0.000
4200.00,2452.00,96.648842,0.9998862133419331,0.999952,340.344477,-778356.330926,33.262860,149.415384,-189.439845,2729.646830,-4.776,0.000,2.905417,6.909181,-1.598,0,0.000
4200.00,2450.00,96.635897,0.9998860012278268,0.999952,340.196638,-778638.436779,33.254473,149.400753,-189.241689,2729.229256,-4.783,-0.000,2.905760,6.910068,-1.596,0,0.000
4200.00,2448.00,96.622928,0.9998857886336658,0.999952,340.048668,-778920.455468,33.246082,149.386095,-189.043574,2728.810972,-4.791,0.000,2.906103,6.910955,-1.594,0,0.000
4200.00,2446.00,96.609934,0.9998855755591427,0.999952,339.900565,-779202.386776,33.237688,149.371411,-188.845502,2728.391979,-4.798,0.000,2.906445,6.911842,-1.593,0,0.000
4200.00,2444.00,96.596916,0.9998853620034154,0.999952,339.752331,-779484.230484,33.229290,149.356699,-188.647472,2727.972274,-4.805,-0.000,2.906788,6.912729,-1.591,0,0.000
4200.00,2442.00,96.583873,0.9998851479658513,0.999952,339.603965,-779765.986375,33.220889,149.341961,-188.449484,2727.551857,-4.812,-0.000,2.907130,6.913617,-1.590,0,0.000
4200.00,2440.00,96.570805,0.9998849334460275,0.999952,339.455466,-780047.654229,33.212484,149.327196,-188.251539,2727.130724,-4.820,-0.000,2.907472,6.914504,-1.588,0,0.000
4200.00,2438.00,96.557713,0.9998847184433135,0.999952,339.306835,-780329.233828,33.204075,149.312404,-188.053637,2726.708876,-4.827,-0.000,2.907814,6.915392,-1.586,0,0.000
4200.00,2436.00,96.544596,0.9998845029571426,0.999951,339.158071,-780610.724951,33.195663,149.297585,-187.855778,2726.286310,-4.834,0.000,2.908155,6.916281,-1.585,0,0.000
4200.00,2434.00,96.531454,0.9998842869869164,0.999951,339.009174,-780892.127380,33.187246,149.282739,-187.657962,2725.863026,-4.842,-0.000,2.908496,6.917169,-1.583,0,0.000
4200.00,2432.00,96.518288,0.9998840705320946,0.999951,338.860144,-781173.440892,33.178827,149.267866,-187.460190,2725.439021,-4.849,-0.000,2.908837,6.918058,-1.581,0,0.000
4200.00,2430.00,96.505097,0.9998838535922315,0.999951,338.710981,-781454.665269,33.170403,149.252965,-187.262462,2725.014293,-4.856,-0.000,2.909178,6.918947,-1.580,0,0.000
4200.00,2428.00,96.491881,0.9998836361663039,0.999951,338.561685,-781735.800287,33.161976,149.238038,-187.064778,2724.588843,-4.864,-0.000,2.909518,6.919836,-1.578,0,0.000
4200.00,2426.00,96.478639,0.9998834182544427,0.999951,338.412255,-782016.845726,33.153546,149.223083,-186.867138,2724.162667,-4.871,0.000,2.909858,6.920725,-1.577,0,0.000
4200.00,2424.00,96.465373,0.9998831998556488,0.999951,338.262691,-782297.801363,33.145111,149.208101,-186.669543,2723.735765,-4.878,-0.000,2.910198,6.921615,-1.575,0,0.000
4200.00,2422.00,96.452082,0.9998829809695118,0.999951,338.112993,-782578.666976,33.136673,149.193091,-186.471993,2723.308135,-4.886,0.000,2.910538,6.922505,-1.573,0,0.000
4200.00,2420.00,96.438766,0.9998827615954921,0.999951,337.963161,-782859.442341,33.128231,149.178054,-186.274489,2722.879775,-4.893,0.000,2.910877,6.923395,-1.572,0,0.000
4200.00,2418.00,96.425424,0.9998825417330562,0.999951,337.813194,-783140.127235,33.119786,149.162989,-186.077029,2722.450685,-4.900,-0.000,2.911216,6.924285,-1.570,0,0.000
4200.00,2416.00,96.412058,0.9998823213816875,0.999951,337.663093,-783420.721434,33.111336,149.147897,-185.879616,2722.020861,-4.908,-0.000,2.911555,6.925176,-1.568,0,0.000
4200.00,2414.00,96.398666,0.9998821005408481,0.999950,337.512858,-783701.224713,33.102883,149.132777,-185.682248,2721.590304,-4.915,-0.000,2.911894,6.926067,-1.567,0,0.000
4200.00,2412.00,96.385249,0.9998818792100562,0.999950,337.362487,-783981.636849,33.094427,149.117630,-185.484927,2721.159012,-4.923,0.000,2.912232,6.926958,-1.565,0,0.000
4200.00,2410.00,96.371806,0.9998816573887708,0.999950,337.211981,-784261.957614,33.085966,149.102455,-185.287652,2720.726982,-4.930,0.000,2.912570,6.927849,-1.563,0,0.000
4200.00,2408.00,96.358338,0.9998814350765232,0.999950,337.061340,-784542.186785,33.077502,149.087252,-185.090424,2720.294214,-4.938,-0.000,2.912908,6.928740,-1.562,0,0.000
4200.00,2406.00,96.344845,0.9998812122727969,0.999950,336.910564,-784822.324134,33.069034,149.072021,-184.893243,2719.860706,-4.945,0.000,2.913245,6.929632,-1.560,0,0.000
4200.00,2404.00,96.331326,0.9998809889770989,0.999950,336.759651,-785102.369436,33.060563,149.056763,-184.696109,2719.426457,-4.953,0.000,2.913583,6.930524,-1.558,0,0.000
4200.00,2402.00,96.317782,0.9998807651889864,0.999950,336.608603,-785382.322463,33.052087,149.041476,-184.499023,2718.991464,-4.960,-0.000,2.913920,6.931416,-1.557,0,0.000
4200.00,2400.00,96.304212,0.9998805409079161,0.999950,336.457419,-785662.182988,33.043608,149.026161,-184.301984,2718.555727,-4.968,-0.000,2.914256,6.932308,-1.555,0,0.000
4200.00,2398.00,96.290616,0.9998803161334531,0.999950,336.306099,-785941.950783,33.035125,149.010819,-184.104994,2718.119244,-4.975,0.000,2.914593,6.933201,-1.553,0,0.000
4200.00,2396.00,96.276995,0.9998800908651516,0.999950,336.154642,-786221.625619,33.026638,148.995448,-183.908052,2717.682013,-4.983,-0.000,2.914929,6.934094,-1.552,0,0.000
4200.00,2394.00,96.263348,0.9998798651025075,0.999949,336.003049,-786501.207269,33.018148,148.980049,-183.711159,2717.244034,-4.990,-0.000,2.915265,6.934987,-1.550,0,0.000
4200.00,2392.00,96.249675,0.9998796388451051,0.999949,335.851319,-786780.695503,33.009654,148.964622,-183.514314,2716.805303,-4.998,0.000,2.915600,6.935880,-1.548,0,0.000
4200.00,2390.00,96.235977,0.9998794120924924,0.999949,335.699451,-787060.090092,33.001156,148.949167,-183.317519,2716.365821,-5.005,0.000,2.915936,6.936774,-1.547,0,0.000
4200.00,2388.00,96.222252,0.9998791848442018,0.999949,335.547447,-787339.390806,32.992654,148.933683,-183.120773,2715.925586,-5.013,0.000,2.916271,6.937668,-1.545,0,0.000
4200.00,2386.00,96.208502,0.9998789570998463,0.999949,335.395305,-787618.597414,32.984148,148.918171,-182.924077,2715.484595,-5.020,0.000,2.916606,6.938561,-1.543,0,0.000
4200.00,2384.00,96.194725,0.9998787288589449,0.999949,335.243026,-787897.709686,32.975638,148.902631,-182.727431,2715.042848,-5.028,0.000,2.916940,6.939456,-1.542,0,0.000
4200.00,2382.00,96.180923,0.9998785001211195,0.999949,335.090609,-788176.727390,32.967125,148.887062,-182.530836,2714.600342,-5.036,-0.000,2.917274,6.940350,-1.540,0,0.000
4200.00,2380.00,96.167094,0.9998782708859293,0.999949,334.938054,-788455.650296,32.958608,148.871464,-182.334291,2714.157077,-5.043,0.000,2.917608,6.941245,-1.538,0,0.000
4200.00,2378.00,96.153240,0.9998780411529925,0.999949,334.785361,-788734.478170,32.950087,148.855838,-182.137796,2713.713052,-5.051,-0.000,2.917942,6.942140,-1.537,0,0.000
4200.00,2376.00,96.139359,0.9998778109220618,0.999949,334.632530,-789013.210782,32.941562,148.840183,-181.941353,2713.268263,-5.059,-0.000,2.918275,6.943035,-1.535,0,0.000
4200.00,2374.00,96.125452,0.9998775801919753,0.999949,334.479560,-789291.847897,32.933033,148.824500,-181.744961,2712.822711,-5.066,-0.000,2.918608,6.943930,-1.533,0,0.000
4200.00,2372.00,96.111518,0.9998773489638535,0.999948,334.326452,-789570.389283,32.924501,148.808788,-181.548621,2712.376393,-5.074,-0.000,2.918941,6.944826,-1.531,0,0.000
4200.00,2370.00,96.097558,0.9998771172358971,0.999948,334.173204,-789848.834707,32.915964,148.793047,-181.352333,2711.929308,-5.082,0.000,2.919274,6.945722,-1.530,0,0.000
4200.00,2368.00,96.083572,0.9998768850081518,0.999948,334.019818,-790127.183933,32.907424,148.777277,-181.156097,2711.481454,-5.089,0.000,2.919606,6.946618,-1.528,0,0.000
4200.00,2366.00,96.069560,0.9998766522805718,0.999948,333.866292,-790405.436729,32.898880,148.761478,-180.959914,2711.032830,-5.097,0.000,2.919938,6.947514,-1.526,0,0.000
4200.00,2364.00,96.055521,0.9998764190526773,0.999948,333.712627,-790683.592859,32.890332,148.745650,-180.763783,2710.583435,-5.105,-0.000,2.920270,6.948411,-1.524,0,0.000
4200.00,2362.00,96.041455,0.9998761853238606,0.999948,333.558823,-790961.652087,32.881780,148.729793,-180.567705,2710.133267,-5.112,0.000,2.920601,6.949307,-1.523,0,0.000
4200.00,2360.00,96.027363,0.9998759510940239,0.999948,333.404878,-791239.614180,32.873224,148.713907,-180.371681,2709.682324,-5.120,-0.000,2.920932,6.950204,-1.521,0,0.000
4200.00,2358.00,96.013244,0.9998757163627646,0.999948,333.250794,-791517.478899,32.864665,148.697992,-180.175711,2709.230605,-5.128,0.000,2.921263,6.951102,-1.519,0,0.000
4200.00,2356.00,95.999099,0.9998754811297792,0.999948,333.096569,-791795.246010,32.856101,148.682048,-179.979795,2708.778109,-5.136,-0.000,2.921593,6.951999,-1.518,0,0.000
4200.00,2354.00,95.984927,0.9998752453947088,0.999948,332.942205,-792072.915275,32.847534,148.666074,-179.783932,2708.324834,-5.143,0.000,2.921924,6.952897,-1.516,0,0.000
4200.00,2352.00,95.970728,0.9998750091572989,0.999947,332.787699,-792350.486457,32.838962,148.650071,-179.588125,2707.870778,-5.151,-0.000,2.922254,6.953795,-1.514,0,0.000
4200.00,2350.00,95.956502,0.9998747724172108,0.999947,332.633053,-792627.959319,32.830387,148.634039,-179.392372,2707.415940,-5.159,0.000,2.922583,6.954693,-1.512,0,0.000
4200.00,2348.00,95.942250,0.9998745351739948,0.999947,332.478266,-792905.333623,32.821808,148.617977,-179.196674,2706.960318,-5.167,-0.000,2.922912,6.955591,-1.511,0,0.000
4200.00,2346.00,95.927970,0.9998742974280851,0.999947,332.323338,-793182.609130,32.813224,148.601886,-179.001032,2706.503912,-5.175,0.000,2.923241,6.956490,-1.509,0,0.000
4200.00,2344.00,95.913664,0.9998740591780763,0.999947,332.168268,-793459.785602,32.804637,148.585766,-178.805446,2706.046719,-5.182,-0.000,2.923570,6.957389,-1.507,0,0.000
