Title:,HD103197

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(IW-1.4),rhol,rhos,viscosity,aH2O,chisqr
4200.00,2500.00,103.397258,0.9523984650753020,0.979444,359.771678,-780007.683154,34.761601,157.518138,-198.178602,2849.777595,-4.606,0.000,2.892333,6.887969,-1.650,0,0.000
4200.00,2498.00,98.473753,0.9998991827133548,0.999958,349.995477,-789247.749368,34.040231,153.355410,-197.617881,2803.790248,-4.613,-0.000,2.892695,6.888850,-1.648,0,0.000
4200.00,2496.00,98.462183,0.9998990047548396,0.999958,349.850470,-789539.916321,34.031979,153.342296,-197.414624,2803.413717,-4.620,0.000,2.893056,6.889732,-1.647,0,0.000
4200.00,2494.00,98.450593,0.9998988264072091,0.999958,349.705340,-789832.007163,34.023725,153.329158,-197.211403,2803.036582,-4.627,-0.000,2.893417,6.890614,-1.645,0,0.000
4200.00,2492.00,98.438981,0.9998986476699218,0.999957,349.560087,-790124.021710,34.015467,153.315997,-197.008217,2802.658842,-4.634,-0.000,2.893778,6.891495,-1.644,0,0.000
4200.00,2490.00,98.427349,0.9998984685427280,0.999957,349.414709,-790415.959778,34.007206,153.302814,-196.805067,2802.280495,-4.641,-0.000,2.894138,6.892378,-1.642,0,0.000
4200.00,2488.00,98.415695,0.9998982890242851,0.999957,349.269208,-790707.821182,33.998942,153.289607,-196.601952,2801.901540,-4.648,0.000,2.894499,6.893260,-1.641,0,0.000
4200.00,2486.00,98.404020,0.9998981091156670,0.999957,349.123582,-790999.605737,33.990675,153.276378,-196.398873,2801.521977,-4.655,-0.000,2.894859,6.894142,-1.639,0,0.000
4200.00,2484.00,98.392324,0.9998979288152032,0.999957,348.977832,-791291.313257,33.982406,153.263125,-196.195830,2801.141802,-4.662,0.000,2.895219,6.895025,-1.638,0,0.000
4200.00,2482.00,98.380607,0.9998977481231328,0.999957,348.831958,-791582.943557,33.974132,153.249849,-195.992824,2800.761017,-4.669,0.000,2.895579,6.895908,-1.636,0,0.000
