Title:,2M19383520+4153027

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.096822,1.0000000000000000,1.000000,374.735547,-1033916.232314,38.981097,-nan,-132.719707,2545.995679,-0.124,-0.000,2.567830,0.000000,-1.072,0,0.000
10000.00,2498.00,100.096744,1.0000000000000000,1.000000,374.615687,-1034246.563434,38.975897,-nan,-132.733055,2545.597219,-0.130,0.000,2.568170,0.000000,-1.070,0,0.000
10000.00,2496.00,100.096665,1.0000000000000000,1.000000,374.495741,-1034576.893845,38.970697,-nan,-132.746271,2545.198987,-0.136,-0.000,2.568511,0.000000,-1.067,0,0.000
10000.00,2494.00,100.096587,1.0000000000000000,1.000000,374.375710,-1034907.223550,38.965498,-nan,-132.759355,2544.800983,-0.143,-0.000,2.568852,0.000000,-1.065,0,0.000
10000.00,2492.00,100.096509,1.0000000000000000,1.000000,374.255594,-1035237.552551,38.960301,-nan,-132.772307,2544.403206,-0.149,-0.000,2.569192,0.000000,-1.063,0,0.000
10000.00,2490.00,100.096431,1.0000000000000000,1.000000,374.135392,-1035567.880851,38.955104,-nan,-132.785128,2544.005656,-0.156,0.000,2.569533,0.000000,-1.061,0,0.000
10000.00,2488.00,100.096353,1.0000000000000000,1.000000,374.015104,-1035898.208452,38.949908,-nan,-132.797817,2543.608332,-0.162,-0.000,2.569874,0.000000,-1.059,0,0.000
10000.00,2486.00,100.096275,1.0000000000000000,1.000000,373.894731,-1036228.535359,38.944714,-nan,-132.810375,2543.211233,-0.168,0.000,2.570215,0.000000,-1.057,0,0.000
10000.00,2484.00,100.096197,1.0000000000000000,1.000000,373.774272,-1036558.861572,38.939520,-nan,-132.822801,2542.814359,-0.175,0.000,2.570556,0.000000,-1.055,0,0.000
10000.00,2482.00,100.096120,1.0000000000000000,1.000000,373.653726,-1036889.187096,38.934327,-nan,-132.835096,2542.417710,-0.181,-0.000,2.570896,0.000000,-1.053,0,0.000
10000.00,2480.00,100.096042,1.0000000000000000,1.000000,373.533094,-1037219.511932,38.929135,-nan,-132.847261,2542.021284,-0.188,-0.000,2.571237,0.000000,-1.050,0,0.000
10000.00,2478.00,100.095964,1.0000000000000000,1.000000,373.412376,-1037549.836084,38.923944,-nan,-132.859294,2541.625081,-0.194,0.000,2.571578,0.000000,-1.048,0,0.000
10000.00,2476.00,100.095887,1.0000000000000000,1.000000,373.291572,-1037880.159554,38.918755,-nan,-132.871197,2541.229101,-0.201,-0.000,2.571919,0.000000,-1.046,0,0.000
10000.00,2474.00,100.095810,1.0000000000000000,1.000000,373.170681,-1038210.482345,38.913566,-nan,-132.882969,2540.833343,-0.207,0.000,2.572260,0.000000,-1.044,0,0.000
