Title:,2M19324327+4137039

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.122073,1.0000000000000000,1.000000,379.558902,-1004700.294341,37.593620,-nan,-144.148093,2717.423149,-0.124,-0.000,2.663273,0.000000,-1.466,0,0.000
10000.00,2498.00,100.121973,1.0000000000000000,1.000000,379.432516,-1005048.107121,37.588047,-nan,-144.091296,2717.165693,-0.130,0.000,2.663665,0.000000,-1.465,0,0.000
10000.00,2496.00,100.121873,1.0000000000000000,1.000000,379.306042,-1005395.918717,37.582474,-nan,-144.034419,2716.908314,-0.136,-0.000,2.664058,0.000000,-1.463,0,0.000
10000.00,2494.00,100.121774,1.0000000000000000,1.000000,379.179478,-1005743.729132,37.576902,-nan,-143.977462,2716.651011,-0.143,-0.000,2.664450,0.000000,-1.461,0,0.000
10000.00,2492.00,100.121674,1.0000000000000000,1.000000,379.052824,-1006091.538371,37.571331,-nan,-143.920424,2716.393786,-0.149,-0.000,2.664842,0.000000,-1.460,0,0.000
10000.00,2490.00,100.121575,1.0000000000000000,1.000000,378.926080,-1006439.346438,37.565761,-nan,-143.863306,2716.136636,-0.156,0.000,2.665235,0.000000,-1.458,0,0.000
10000.00,2488.00,100.121476,1.0000000000000000,1.000000,378.799247,-1006787.153337,37.560191,-nan,-143.806108,2715.879562,-0.162,-0.000,2.665627,0.000000,-1.456,0,0.000
10000.00,2486.00,100.121377,1.0000000000000000,1.000000,378.672323,-1007134.959071,37.554622,-nan,-143.748829,2715.622564,-0.168,0.000,2.666020,0.000000,-1.455,0,0.000
10000.00,2484.00,100.121278,1.0000000000000000,1.000000,378.545310,-1007482.763645,37.549054,-nan,-143.691471,2715.365641,-0.175,0.000,2.666413,0.000000,-1.453,0,0.000
10000.00,2482.00,100.121179,1.0000000000000000,1.000000,378.418206,-1007830.567064,37.543487,-nan,-143.634032,2715.108793,-0.181,-0.000,2.666806,0.000000,-1.452,0,0.000
10000.00,2480.00,100.121080,1.0000000000000000,1.000000,378.291011,-1008178.369330,37.537920,-nan,-143.576514,2714.852020,-0.188,-0.000,2.667198,0.000000,-1.450,0,0.000
10000.00,2478.00,100.120981,1.0000000000000000,1.000000,378.163726,-1008526.170448,37.532355,-nan,-143.518915,2714.595321,-0.194,0.000,2.667591,0.000000,-1.448,0,0.000
10000.00,2476.00,100.120883,1.0000000000000000,1.000000,378.036350,-1008873.970423,37.526789,-nan,-143.461236,2714.338696,-0.201,-0.000,2.667984,0.000000,-1.447,0,0.000
10000.00,2474.00,100.120784,1.0000000000000000,1.000000,377.908884,-1009221.769258,37.521225,-nan,-143.403478,2714.082145,-0.207,0.000,2.668377,0.000000,-1.445,0,0.000
10000.00,2472.00,100.120686,1.0000000000000000,1.000000,377.781326,-1009569.566957,37.515661,-nan,-143.345640,2713.825667,-0.214,-0.000,2.668770,0.000000,-1.443,0,0.000
10000.00,2470.00,100.120587,1.0000000000000000,1.000000,377.653677,-1009917.363524,37.510098,-nan,-143.287721,2713.569262,-0.220,-0.000,2.669164,0.000000,-1.442,0,0.000
10000.00,2468.00,100.120489,1.0000000000000000,1.000000,377.525937,-1010265.158964,37.504536,-nan,-143.229723,2713.312931,-0.227,0.000,2.669557,0.000000,-1.440,0,0.000
