Title:,2M19432625+4756222

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.125494,1.0000000000000000,1.000000,380.167866,-1000512.727797,37.365008,-nan,-145.303520,2750.231199,-0.124,-0.000,2.679659,0.000000,-1.522,0,0.000
10000.00,2498.00,100.125391,1.0000000000000000,1.000000,380.040485,-1000863.202210,37.359365,-nan,-145.235031,2749.999313,-0.130,0.000,2.680061,0.000000,-1.520,0,0.000
10000.00,2496.00,100.125289,1.0000000000000000,1.000000,379.913014,-1001213.675368,37.353722,-nan,-145.166471,2749.767476,-0.136,-0.000,2.680463,0.000000,-1.519,0,0.000
10000.00,2494.00,100.125186,1.0000000000000000,1.000000,379.785453,-1001564.147276,37.348080,-nan,-145.097839,2749.535689,-0.143,-0.000,2.680866,0.000000,-1.517,0,0.000
10000.00,2492.00,100.125084,1.0000000000000000,1.000000,379.657801,-1001914.617939,37.342439,-nan,-145.029137,2749.303952,-0.149,-0.000,2.681268,0.000000,-1.516,0,0.000
10000.00,2490.00,100.124981,1.0000000000000000,1.000000,379.530059,-1002265.087359,37.336799,-nan,-144.960364,2749.072263,-0.156,0.000,2.681670,0.000000,-1.514,0,0.000
10000.00,2488.00,100.124879,1.0000000000000000,1.000000,379.402227,-1002615.555542,37.331159,-nan,-144.891520,2748.840623,-0.162,-0.000,2.682073,0.000000,-1.513,0,0.000
10000.00,2486.00,100.124777,1.0000000000000000,1.000000,379.274304,-1002966.022492,37.325520,-nan,-144.822606,2748.609032,-0.168,0.000,2.682475,0.000000,-1.511,0,0.000
10000.00,2484.00,100.124675,1.0000000000000000,1.000000,379.146290,-1003316.488212,37.319882,-nan,-144.753620,2748.377488,-0.175,0.000,2.682878,0.000000,-1.509,0,0.000
10000.00,2482.00,100.124573,1.0000000000000000,1.000000,379.018185,-1003666.952708,37.314244,-nan,-144.684563,2748.145993,-0.181,-0.000,2.683280,0.000000,-1.508,0,0.000
10000.00,2480.00,100.124471,1.0000000000000000,1.000000,378.889989,-1004017.415984,37.308608,-nan,-144.615436,2747.914546,-0.188,-0.000,2.683683,0.000000,-1.506,0,0.000
10000.00,2478.00,100.124369,1.0000000000000000,1.000000,378.761702,-1004367.878043,37.302971,-nan,-144.546238,2747.683146,-0.194,0.000,2.684086,0.000000,-1.505,0,0.000
