HD20781,3.08822,3.1082799999999997,3.14043,3.27202,3.5108,3.53241,3.54336,3.55453,3.56701,3.57769,3.58759,3.5969300000000004,3.62345,3.6309099999999996,3.6381699999999997,3.6452400000000003,3.65217,3.65898,3.66569,3.67231,3.67887,3.68537,3.69182,3.69823,3.7046,3.7109400000000003,3.7172699999999996,3.7235699999999996,3.7298699999999996,3.73616,3.74244,3.74873,3.7550199999999996,3.7613300000000005,3.76765,3.774,3.85416,3.8605400000000003,3.86695,3.87342,3.87995,3.88655,3.8932300000000004,3.8999900000000003,3.90685,3.91382,3.9209099999999997,3.92814,3.93552,3.94306,3.95079,3.9587199999999996,3.96688,3.97529,3.9839599999999997,3.99294,4.0022400000000005,4.01189,4.02191,4.0323400000000005,4.04319,4.054469999999999,4.06617,4.07825,4.09066,4.1033,4.112480000000001,4.11698,4.12146,4.12593,4.130380000000001,4.13554,4.1418,4.1561900000000005,4.17247,4.18731,4.20089,4.213369999999999,4.2249,4.23562,4.25175
BD-112763,3.10843,3.12803,3.15853,3.3364599999999998,3.5522,3.56355,3.57435,3.58532,3.59705,3.6072699999999998,3.61677,3.62575,3.64885,3.6562300000000003,3.6634,3.6704199999999996,3.6773,3.6840800000000002,3.69076,3.69737,3.7039199999999997,3.7104199999999996,3.71688,3.7233,3.72969,3.7360599999999997,3.74241,3.74875,3.7550800000000004,3.7614099999999997,3.76775,3.77409,3.78044,3.7868199999999996,3.79322,3.79965,3.8666699999999996,3.87315,3.8796800000000005,3.88628,3.8929400000000003,3.89969,3.9065199999999995,3.91345,3.9205,3.92766,3.93497,3.94242,3.95005,3.9578599999999997,3.9658800000000003,3.9741199999999997,3.9826099999999998,3.9913800000000004,4.00044,4.00983,4.01958,4.02971,4.04025,4.05123,4.06265,4.07452,4.086790000000001,4.099419999999999,4.10924,4.11379,4.11832,4.12284,4.12734,4.13183,4.13759,4.14395,4.15025,4.1642,4.18024,4.19484,4.20819,4.22047,4.23184,4.24244,4.25901
HD75289,3.03439,3.0451599999999996,3.05753,3.09151,3.3650599999999997,3.41925,3.4625199999999996,3.47704,3.49413,3.50805,3.52054,3.5319599999999998,3.5763599999999998,3.58426,3.59177,3.5989699999999996,3.6059400000000004,3.6127199999999995,3.61935,3.6267699999999996,3.6322900000000002,3.6386199999999995,3.6449,3.6511199999999997,3.65729,3.66342,3.66952,3.67559,3.6816400000000002,3.68767,3.69369,3.6997,3.70571,3.71171,3.71772,3.7250199999999998,3.87437,3.8803099999999997,3.88628,3.8922800000000004,3.89833,3.9044199999999996,3.91056,3.9167699999999996,3.92305,3.92941,3.9358699999999995,3.9424300000000003,3.9491099999999997,3.95592,3.9628699999999997,3.97,3.9773099999999997,3.98483,3.9925800000000002,4.00059,4.00888,4.01748,4.02643,4.0357400000000005,4.04545,4.0555699999999995,4.0661,4.07701,4.086040000000001,4.09048,4.09491,4.09932,4.1037099999999995,4.10809,4.11246,4.11681,4.12115,4.12547,4.13395,4.14725,4.1597800000000005,4.17159,4.18275,4.1933300000000004,4.20337
BD-054065,3.10859,3.12878,3.16054,3.3103300000000004,3.5314699999999997,3.54665,3.5569599999999997,3.56754,3.5791199999999996,3.5892,3.5986300000000004,3.6075800000000005,3.6315,3.63887,3.64606,3.6531,3.6600099999999998,3.6668300000000005,3.6735599999999997,3.68022,3.6868199999999995,3.6933599999999998,3.6998699999999998,3.70634,3.7127800000000004,3.71919,3.72559,3.73198,3.7383599999999997,3.74474,3.75112,3.7575,3.7639,3.77032,3.77676,3.78323,3.85375,3.86027,3.86683,3.8734599999999997,3.88016,3.88692,3.8937800000000005,3.9007300000000003,3.9077800000000003,3.91495,3.92225,3.9296900000000003,3.93729,3.94506,3.9530300000000005,3.9612,3.96961,3.9782800000000003,3.9872199999999998,3.9964699999999995,4.0060400000000005,4.01598,4.02629,4.0370099999999995,4.04814,4.0597,4.07166,4.08399,4.09661,4.10944,4.12135,4.125859999999999,4.13036,4.1357800000000005,4.142119999999999,4.14841,4.15679,4.174180000000001,4.19006,4.20456,4.21784,4.23005,4.24134,4.25304,4.2726
HD205536,3.07364,3.08906,3.1222,3.2202,3.47529,3.50978,3.5208800000000005,3.5322400000000003,3.54538,3.55646,3.5666900000000004,3.5763199999999995,3.6059099999999997,3.61344,3.62074,3.62784,3.63479,3.64161,3.6483199999999996,3.65495,3.6615,3.6679800000000005,3.6744199999999996,3.6808,3.68716,3.6934699999999996,3.6997699999999996,3.7060400000000002,3.7123,3.71855,3.72479,3.7310300000000005,3.7372699999999996,3.7435199999999997,3.74979,3.75607,3.84826,3.85455,3.8608800000000003,3.86725,3.8736800000000002,3.8801699999999997,3.8867199999999995,3.89336,3.90009,3.90691,3.91385,3.9209099999999997,3.92812,3.9354699999999996,3.94299,3.95071,3.9586300000000003,3.9667800000000004,3.9751800000000004,3.98385,3.99283,4.00214,4.0118,4.02185,4.03229,4.04314,4.0544,4.06606,4.07808,4.090380000000001,4.10289,4.11249,4.11695,4.1214,4.12584,4.13026,4.134869999999999,4.1464,4.16292,4.17801,4.19183,4.20453,4.21625,4.227119999999999,4.2417300000000004
HD140901,3.0653099999999998,3.0812,3.1141400000000004,3.2225900000000003,3.4629199999999996,3.50494,3.5160099999999996,3.52733,3.5404,3.55144,3.56166,3.5712699999999997,3.60051,3.60805,3.61535,3.62246,3.6294199999999996,3.6362400000000004,3.64296,3.6495800000000003,3.65613,3.66261,3.6690400000000003,3.67542,3.6817699999999998,3.6880800000000002,3.6943599999999996,3.7006300000000003,3.70687,3.71311,3.7193400000000003,3.7255599999999998,3.73179,3.7380199999999997,3.7442699999999998,3.7505300000000004,3.84121,3.8474800000000005,3.8537800000000004,3.8601199999999998,3.8665199999999995,3.8729699999999996,3.87949,3.8860900000000003,3.8927699999999996,3.89955,3.9064300000000003,3.9134300000000004,3.92056,3.92785,3.93529,3.94291,3.95073,3.95877,3.96705,3.9756,3.98443,3.99358,4.00307,4.012919999999999,4.02316,4.03381,4.04486,4.05631,4.06813,4.08027,4.0926599999999995,4.105230000000001,4.11245,4.11689,4.12132,4.12574,4.13014,4.13861,4.15538,4.1707,4.18473,4.19761,4.20948,4.22049,4.233219999999999
HD34327,3.05248,3.06428,3.0916799999999998,3.1253900000000003,3.4248300000000005,3.47534,3.4871,3.49916,3.51401,3.5261199999999997,3.53721,3.54755,3.5841199999999995,3.5917800000000004,3.59916,3.6063099999999997,3.6132699999999995,3.6200900000000003,3.62679,3.6333800000000003,3.6398900000000003,3.64632,3.6527,3.6590199999999995,3.66531,3.67155,3.6777699999999998,3.68396,3.6901300000000004,3.6962800000000002,3.70243,3.70857,3.7147,3.72084,3.7269900000000002,3.73314,3.8529400000000003,3.85906,3.86521,3.8714,3.87764,3.8839300000000003,3.89028,3.8967,3.9032,3.9097800000000005,3.91647,3.92326,3.9301800000000005,3.93724,3.94444,3.9518199999999997,3.95939,3.96717,3.97517,3.9834300000000002,3.99197,4.0008099999999995,4.0099800000000005,4.0195,4.0294,4.039680000000001,4.05035,4.0614099999999995,4.07282,4.0845400000000005,4.0965,4.10642,4.11085,4.11526,4.11966,4.12405,4.128419999999999,4.13278,4.1444,4.15864,4.17284,4.1858900000000006,4.19791,4.20907,4.21946
HD20868,3.3260699999999996,3.45749,3.51539,3.5230599999999996,3.53065,3.5381699999999996,3.5456,3.5529699999999997,3.56057,3.56996,3.58048,3.59951,3.63521,3.6654400000000003,3.6916,3.71466,3.7353400000000003,3.7541300000000004,3.77144,3.78055,3.7885199999999997,3.7962800000000003,3.80387,3.81134,3.8187,3.8259800000000004,3.83319,3.8403400000000003,3.84745,3.8545199999999995,3.86155,3.86856,3.8749599999999997,3.88095,3.88692,3.8928800000000003,3.8988300000000002,3.90478,3.9107300000000005,3.91669,3.92266,3.92865,3.93465,3.9406800000000004,3.94674,3.95284,3.95899,3.96519,3.97145,3.97778,3.98421,3.99073,3.9973699999999996,4.0041400000000005,4.012569999999999,4.02135,4.03014,4.03894,4.04778,4.0566699999999996,4.06565,4.07472,4.0839300000000005,4.0932900000000005,4.10286,4.11267,4.1227599999999995,4.13317,4.14236,4.147069999999999,4.15177,4.15645,4.16551,4.17997,4.1939400000000004,4.20748,4.2206,4.2333300000000005,4.24568,4.25764,4.26921
HD6735,3.06639,3.07816,3.11254,3.15702,3.44666,3.48633,3.49782,3.50959,3.5238199999999997,3.53557,3.5463699999999996,3.5564699999999996,3.59047,3.5981199999999998,3.6055,3.6126699999999996,3.6196599999999997,3.6265099999999997,3.6332400000000002,3.6398800000000002,3.6464300000000005,3.65291,3.65933,3.6657,3.6720300000000003,3.67832,3.68459,3.6908300000000005,3.69705,3.7032599999999998,3.70946,3.71565,3.7218400000000003,3.72804,3.73425,3.7404699999999997,3.84993,3.8561300000000003,3.86236,3.86864,3.8749599999999997,3.8813400000000002,3.8877900000000003,3.89431,3.9009099999999997,3.90761,3.9144099999999997,3.92133,3.92838,3.9355800000000003,3.94294,3.9504900000000003,3.9582300000000004,3.9662,3.97442,3.9829,3.99169,4.0008,4.01025,4.02009,4.03032,4.04097,4.05204,4.06351,4.07536,4.08751,4.0999099999999995,4.11153,4.11597,4.1204,4.12482,4.12922,4.13361,4.14459,4.16095,4.17598,4.189769999999999,4.202459999999999,4.21419,4.22508,4.24052
HD5349,3.05366,3.06505,3.07669,3.08868,3.42529,3.4696300000000004,3.49062,3.5020800000000003,3.5169,3.5287,3.53948,3.5495699999999997,3.59133,3.59856,3.6055900000000003,3.61246,3.61921,3.62585,3.6324,3.63887,3.64529,3.65165,3.6579699999999997,3.66426,3.6705099999999997,3.6767300000000005,3.6829400000000003,3.6891199999999995,3.6953,3.7014699999999996,3.70764,3.7138,3.7199800000000005,3.7261599999999997,3.73235,3.7385699999999997,3.88214,3.8883300000000003,3.89455,3.9008199999999995,3.90714,3.91353,3.9199800000000002,3.92651,3.9331199999999997,3.9398199999999997,3.94662,3.9535400000000003,3.96058,3.96775,3.9750699999999997,3.98256,3.99021,3.9980599999999997,4.0061,4.0143699999999995,4.022869999999999,4.031619999999999,4.04062,4.04989,4.05943,4.06924,4.0793,4.0896,4.10011,4.11081,4.1217,4.12702,4.13143,4.13583,4.14021,4.14458,4.14893,4.15327,4.15782,4.16381,4.17123,4.18441,4.19656,4.20783,4.2193
