2M19284793+4202459,3.1966799999999997,3.21591,3.22463,3.2332099999999997,3.2416400000000003,3.24995,3.25813,3.2662,3.2741599999999997,3.2820099999999996,3.28976,3.29742,3.3061599999999998,3.3151699999999997,3.32376,3.33201,3.34,3.34775,3.35532,3.3627199999999995,3.36999,3.3771199999999997,3.38415,3.3910699999999996,3.39791,3.40466,3.41134,3.41794,3.42449,3.43097,3.43739,3.4437599999999997,3.4500900000000003,3.4563599999999997,3.4626,3.4688,3.49111,3.4971099999999997,3.5030699999999997,3.5090199999999996,3.51493,3.52083,3.52671,3.5325800000000003,3.53845,3.54432,3.5502,3.5561,3.56204,3.5680400000000003,3.5741300000000003,3.58035,3.6196800000000002,3.67867,3.68496,3.69162,3.69881,3.7067300000000003,3.7157400000000003,3.72635,3.73936,3.75604,3.7782699999999996,3.80842,3.82519,3.83072,3.8351599999999997,3.83966,3.84705,3.85849,3.8792,3.90237,3.91735,3.9260099999999998,3.93419,3.9455400000000003,3.96158,3.97506,3.98651,3.9963900000000003,4.00506
2M19253372+4210501,3.18495,3.19866,3.20811,3.2173700000000003,3.22646,3.23538,3.2441400000000002,3.25276,3.26123,3.26957,3.27779,3.28588,3.29386,3.3017199999999995,3.30948,3.3187,3.32743,3.33585,3.34401,3.3519300000000003,3.35965,3.36721,3.3746099999999997,3.3818699999999997,3.38902,3.39605,3.4029800000000003,3.40982,3.4165699999999997,3.4232400000000003,3.42984,3.43638,3.4428400000000003,3.44925,3.45561,3.46191,3.4847599999999996,3.5017199999999997,3.5076699999999996,3.51359,3.51948,3.52535,3.5312,3.53704,3.5428699999999997,3.5487,3.55453,3.56039,3.5662800000000003,3.5722300000000002,3.57827,3.5844300000000002,3.6141099999999997,3.6394599999999997,3.6459900000000003,3.6529199999999995,3.6604400000000004,3.6688,3.6783699999999997,3.68968,3.7035699999999996,3.7212,3.7440599999999997,3.7739199999999995,3.7940300000000002,3.85265,3.8610300000000004,3.8690900000000004,3.87684,3.8843099999999997,3.8977800000000005,3.91875,3.9422599999999997,3.95172,3.9604,3.9685900000000003,3.97696,3.99255,4.0057,4.0169,4.02658
2M19415676+5100486,3.20555,3.2198700000000002,3.22845,3.2368900000000003,3.2452,3.25338,3.26145,3.26942,3.27728,3.28504,3.2927,3.3002800000000003,3.3077699999999997,3.3153099999999998,3.3239900000000002,3.33218,3.3401099999999997,3.34781,3.3553300000000004,3.36268,3.3699,3.377,3.384,3.39089,3.3977,3.4044300000000005,3.41108,3.4176699999999998,3.4241900000000003,3.43065,3.43706,3.4434099999999996,3.4497199999999997,3.4559699999999998,3.46219,3.4683699999999997,3.48794,3.4939699999999996,3.4999599999999997,3.5059199999999997,3.51185,3.51776,3.5236400000000003,3.5295099999999997,3.53536,3.54121,3.54705,3.5529,3.5587800000000005,3.5647,3.5706800000000003,3.57675,3.62724,3.6751,3.6811300000000005,3.68745,3.6941800000000002,3.7015300000000004,3.7098,3.7194800000000003,3.73144,3.7471099999999997,3.76882,3.79955,3.8097300000000005,3.81737,3.8252900000000003,3.83359,3.8424099999999997,3.8572800000000003,3.8763199999999998,3.89705,3.9063800000000004,3.9152199999999997,3.9378900000000003,3.9569900000000002,3.9729099999999997,3.9862800000000003,3.9976300000000005,4.00744,4.0160599999999995
2M19104752+4220194,3.2218299999999997,3.23199,3.2435400000000003,3.2543900000000003,3.26169,3.26893,3.2761099999999996,3.28323,3.2909699999999997,3.29889,3.3065800000000003,3.31409,3.32145,3.3286800000000003,3.3357900000000003,3.3428,3.3497199999999996,3.35655,3.36329,3.36997,3.37658,3.3831300000000004,3.38962,3.39605,3.4024400000000004,3.40878,3.4150699999999996,3.4213199999999997,3.4275300000000004,3.4337,3.43983,3.4459199999999996,3.4519800000000003,3.458,3.4639900000000003,3.46995,3.47588,3.4817699999999996,3.4876400000000003,3.4934800000000004,3.49928,3.50507,3.51082,3.5165599999999997,3.5222599999999997,3.52795,3.53361,3.53925,3.5448699999999995,3.5504800000000003,3.55606,3.56163,3.6166699999999996,3.72706,3.7409800000000004,3.74586,3.75074,3.7556199999999995,3.76051,3.7654,3.77031,3.77524,3.78018,3.78517,3.79019,3.79527,3.80042,3.8056699999999997,3.81834,3.8352800000000005,3.8645400000000003,3.90095,3.9295699999999996,3.93491,3.94004,3.94505,3.9499400000000002,3.95474,3.95946,3.9641,3.9689900000000002
2M19255247+4020378,3.21745,3.22838,3.24174,3.24926,3.25672,3.2641,3.27142,3.2786800000000005,3.2858699999999996,3.29377,3.30219,3.31014,3.3177800000000004,3.32519,3.3324199999999995,3.33952,3.34649,3.3533800000000005,3.3601699999999997,3.36689,3.37354,3.3801300000000003,3.38666,3.3931400000000003,3.3995599999999997,3.40594,3.41227,3.41856,3.42481,3.4310199999999997,3.4372,3.44334,3.44944,3.45551,3.46155,3.46757,3.47494,3.48089,3.48682,3.49272,3.4986,3.50445,3.5102900000000004,3.5161,3.5219099999999997,3.5277,3.53349,3.5392900000000003,3.5451,3.55093,3.55681,3.56275,3.6113800000000005,3.71985,3.7328300000000003,3.73855,3.74456,3.75096,3.75755,3.76292,3.76827,3.7736400000000003,3.7790199999999996,3.78445,3.7899199999999995,3.7954800000000004,3.80114,3.80694,3.8168300000000004,3.83396,3.85364,3.8939800000000004,3.92041,3.9262099999999998,3.9318,3.93721,3.9429199999999995,3.95244,3.9605699999999997,3.96772,3.97415
2M19140739+4056322,3.20297,3.21401,3.22266,3.23116,3.23952,3.24776,3.25588,3.26389,3.27179,3.2795900000000002,3.28729,3.2949,3.3024199999999997,3.30985,3.3172,3.32447,3.33196,3.33975,3.34731,3.35472,3.3619800000000004,3.36911,3.3761300000000003,3.38306,3.3898900000000003,3.3966300000000005,3.4033,3.4099,3.41643,3.42289,3.4293,3.43565,3.44195,3.4482,3.4544,3.46055,3.4825800000000005,3.48855,3.4944800000000003,3.5003699999999998,3.5062300000000004,3.5120699999999996,3.51787,3.52365,3.52941,3.53516,3.5408800000000005,3.54661,3.5523300000000004,3.55807,3.5638300000000003,3.56965,3.61311,3.67089,3.67651,3.6823,3.68834,3.6947699999999997,3.7017900000000004,3.7097800000000003,3.71939,3.73195,3.75001,3.7775300000000005,3.8178,3.8252599999999997,3.8323,3.83863,3.8459199999999996,3.85565,3.8759,3.8985199999999995,3.9177199999999996,3.9262,3.9403599999999996,3.959,3.97405,3.98631,3.99649,4.00516,4.01274
2M19283906+4101236,3.19749,3.20909,3.21798,3.2267200000000003,3.2353099999999997,3.24375,3.2520700000000002,3.2602599999999997,3.2683400000000002,3.2763,3.28416,3.2919199999999997,3.2995699999999997,3.30714,3.31461,3.322,3.33029,3.33825,3.3460099999999997,3.3535699999999995,3.36098,3.36824,3.3753900000000003,3.3824199999999998,3.3893400000000002,3.39618,3.4029300000000005,3.4096,3.4162,3.42274,3.42921,3.43561,3.4419699999999995,3.4482699999999995,3.45451,3.46072,3.48595,3.49194,3.4978800000000003,3.50379,3.50967,3.5155300000000005,3.52135,3.52716,3.53295,3.5387199999999996,3.54449,3.5502599999999997,3.5560400000000003,3.56185,3.5677,3.5736199999999996,3.6132199999999997,3.65846,3.66435,3.6704800000000004,3.67695,3.68395,3.6917400000000002,3.70077,3.71181,3.72624,3.74632,3.775,3.8149599999999997,3.8307300000000004,3.8376699999999997,3.8454300000000003,3.85291,3.8601199999999998,3.8797800000000002,3.9021199999999996,3.9211699999999996,3.92999,3.94101,3.9608800000000004,3.9772199999999995,3.9906900000000003,4.00195,4.0115300000000005,4.0198599999999995
2M19342430+4222471,3.20495,3.22308,3.2339700000000002,3.24225,3.25042,3.25847,3.26641,3.27426,3.2820099999999996,3.28966,3.2972300000000003,3.3056,3.31471,3.32329,3.3315099999999997,3.33944,3.34715,3.35466,3.3620099999999997,3.36922,3.3763099999999997,3.38329,3.3901800000000004,3.39698,3.4037,3.41035,3.4169400000000003,3.42346,3.42993,3.43634,3.4427,3.4490199999999995,3.45529,3.4615199999999997,3.46772,3.4738800000000003,3.49126,3.4972800000000004,3.5032699999999997,3.50923,3.51517,3.52109,3.52699,3.5328800000000005,3.5387699999999995,3.54466,3.55056,3.55648,3.56244,3.56846,3.5745699999999996,3.58081,3.63176,3.69443,3.70065,3.7072199999999995,3.7143,3.7221,3.7309699999999997,3.7414300000000003,3.7543300000000004,3.7710199999999996,3.7936,3.80775,3.81486,3.82219,3.8298300000000003,3.83785,3.8451400000000002,3.86064,3.88,3.90081,3.9074699999999996,3.91603,3.92783,3.94614,3.9614300000000005,3.97431,3.9853099999999997,3.9948599999999996,4.00329
2M19275056+4225588,3.19759,3.21232,3.22107,3.22967,3.23813,3.24646,3.25467,3.2627599999999997,3.27073,3.27861,3.2863800000000003,3.29405,3.3016300000000003,3.3091199999999996,3.3165699999999996,3.3250699999999997,3.3331199999999996,3.34095,3.3485699999999996,3.3560199999999996,3.3633300000000004,3.37051,3.3775699999999995,3.3845199999999998,3.3913800000000003,3.39816,3.40485,3.4114800000000005,3.4180300000000003,3.42452,3.43095,3.4373199999999997,3.4436400000000003,3.44991,3.45614,3.46231,3.48601,3.4919800000000003,3.4979199999999997,3.5038300000000002,3.5097099999999997,3.51556,3.5213900000000002,3.5272,3.5329900000000003,3.5387800000000005,3.54455,3.55033,3.5561300000000005,3.56196,3.5678300000000003,3.5737900000000002,3.61309,3.6695300000000004,3.67542,3.68155,3.68805,3.6951,3.70296,3.7121,3.7233199999999997,3.7380400000000003,3.7586199999999996,3.78813,3.82473,3.8291800000000005,3.83576,3.8434,3.85075,3.85966,3.8797099999999998,3.9020599999999996,3.9221800000000004,3.9307300000000005,3.93879,3.95004,3.9659400000000002,3.9791199999999995,3.9902,3.99969,4.00799
2M19324327+4137039,3.20827,3.21692,3.22543,3.2338,3.24205,3.2501700000000002,3.25818,3.26609,3.27389,3.2816,3.2892099999999997,3.2967400000000002,3.30418,3.31154,3.3188199999999997,3.3260300000000003,3.33316,3.34078,3.3482800000000004,3.3556,3.36279,3.3698699999999997,3.3768300000000004,3.3837099999999998,3.3904900000000002,3.3972,3.40383,3.41039,3.41689,3.42332,3.4297,3.43603,3.4423,3.4485300000000003,3.45471,3.46084,3.4804800000000005,3.48645,3.4923800000000003,3.4982699999999998,3.50414,3.5099699999999996,3.51577,3.52155,3.52731,3.53304,3.5387699999999995,3.54448,3.55019,3.5559,3.56164,3.5674099999999997,3.61374,3.67616,3.6816699999999996,3.6873199999999997,3.69319,3.69938,3.70606,3.7135599999999998,3.72244,3.73386,3.75023,3.7758199999999995,3.80914,3.81629,3.8237,3.83145,3.83961,3.84988,3.8705300000000005,3.8936699999999997,3.91069,3.92429,3.94668,3.96452,3.9786699999999997,3.9900599999999997,3.9994699999999996,4.0075,4.01455
2M19383520+4153027,3.1368400000000003,3.15283,3.17061,3.18039,3.18997,3.19937,3.20859,3.2176400000000003,3.22653,3.23528,3.24431,3.25408,3.26308,3.28115,3.28902,3.29679,3.30445,3.3126900000000004,3.3211,3.32924,3.33716,3.3448800000000003,3.35244,3.35984,3.3671,3.3742400000000004,3.3812699999999998,3.3882,3.39503,3.4017800000000005,3.40844,3.4150300000000002,3.42155,3.428,3.43439,3.44072,3.4745,3.48335,3.48936,3.5334199999999996,3.53934,3.54523,3.5510900000000003,3.55692,3.56273,3.5685300000000004,3.5743300000000002,3.58014,3.5859699999999997,3.5918400000000004,3.5977900000000003,3.60385,3.61007,3.6165300000000005,3.6233400000000002,3.63065,3.63869,3.64775,3.6583,3.67096,3.68655,3.70609,3.73075,3.76195,3.80168,3.8660300000000003,3.87715,3.8856900000000003,3.89385,3.90175,3.90941,3.9246300000000005,3.9422900000000003,3.95249,3.9621800000000005,3.97854,3.99966,4.01791,4.03369,4.04737,4.0593
