Title:,HD73583

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.125454,1.0000000000000000,1.000000,377.836810,-1004075.015365,37.601887,-nan,-144.181284,2690.628499,-0.124,-0.000,2.662777,0.000000,-1.434,0,0.000
10000.00,2498.00,100.125352,1.0000000000000000,1.000000,377.711583,-1004419.564843,37.596364,-nan,-144.125623,2690.367186,-0.130,0.000,2.663166,0.000000,-1.432,0,0.000
10000.00,2496.00,100.125250,1.0000000000000000,1.000000,377.586269,-1004764.113097,37.590842,-nan,-144.069881,2690.105951,-0.136,-0.000,2.663554,0.000000,-1.431,0,0.000
10000.00,2494.00,100.125148,1.0000000000000000,1.000000,377.460865,-1005108.660131,37.585320,-nan,-144.014058,2689.844795,-0.143,-0.000,2.663943,0.000000,-1.429,0,0.000
10000.00,2492.00,100.125046,1.0000000000000000,1.000000,377.335373,-1005453.205950,37.579800,-nan,-143.958153,2689.583716,-0.149,-0.000,2.664332,0.000000,-1.427,0,0.000
10000.00,2490.00,100.124944,1.0000000000000000,1.000000,377.209792,-1005797.750558,37.574280,-nan,-143.902167,2689.322715,-0.156,0.000,2.664720,0.000000,-1.426,0,0.000
10000.00,2488.00,100.124843,1.0000000000000000,1.000000,377.084122,-1006142.293959,37.568761,-nan,-143.846099,2689.061791,-0.162,-0.000,2.665109,0.000000,-1.424,0,0.000
10000.00,2486.00,100.124741,1.0000000000000000,1.000000,376.958363,-1006486.836157,37.563242,-nan,-143.789951,2688.800943,-0.168,0.000,2.665498,0.000000,-1.422,0,0.000
10000.00,2484.00,100.124640,1.0000000000000000,1.000000,376.832515,-1006831.377155,37.557725,-nan,-143.733721,2688.540172,-0.175,0.000,2.665887,0.000000,-1.421,0,0.000
10000.00,2482.00,100.124538,1.0000000000000000,1.000000,376.706577,-1007175.916959,37.552208,-nan,-143.677410,2688.279477,-0.181,-0.000,2.666276,0.000000,-1.419,0,0.000
10000.00,2480.00,100.124437,1.0000000000000000,1.000000,376.580550,-1007520.455573,37.546692,-nan,-143.621018,2688.018859,-0.188,-0.000,2.666665,0.000000,-1.417,0,0.000
10000.00,2478.00,100.124336,1.0000000000000000,1.000000,376.454432,-1007864.993000,37.541176,-nan,-143.564545,2687.758315,-0.194,0.000,2.667054,0.000000,-1.416,0,0.000
10000.00,2476.00,100.124235,1.0000000000000000,1.000000,376.328225,-1008209.529245,37.535661,-nan,-143.507990,2687.497847,-0.201,-0.000,2.667443,0.000000,-1.414,0,0.000
10000.00,2474.00,100.124135,1.0000000000000000,1.000000,376.201928,-1008554.064311,37.530148,-nan,-143.451355,2687.237454,-0.207,0.000,2.667832,0.000000,-1.412,0,0.000
10000.00,2472.00,100.124034,1.0000000000000000,1.000000,376.075541,-1008898.598204,37.524634,-nan,-143.394639,2686.977136,-0.214,-0.000,2.668221,0.000000,-1.410,0,0.000
10000.00,2470.00,100.123933,1.0000000000000000,1.000000,375.949064,-1009243.130928,37.519122,-nan,-143.337842,2686.716892,-0.220,-0.000,2.668611,0.000000,-1.409,0,0.000
10000.00,2468.00,100.123833,1.0000000000000000,1.000000,375.822497,-1009587.662485,37.513610,-nan,-143.280964,2686.456722,-0.227,0.000,2.669000,0.000000,-1.407,0,0.000
10000.00,2466.00,100.123733,1.0000000000000000,1.000000,375.695838,-1009932.192882,37.508100,-nan,-143.224005,2686.196626,-0.233,-0.000,2.669390,0.000000,-1.405,0,0.000
10000.00,2464.00,100.123632,1.0000000000000000,1.000000,375.569090,-1010276.722121,37.502589,-nan,-143.166966,2685.936604,-0.240,-0.000,2.669779,0.000000,-1.404,0,0.000
10000.00,2462.00,100.123532,1.0000000000000000,1.000000,375.442250,-1010621.250208,37.497080,-nan,-143.109846,2685.676654,-0.246,0.000,2.670169,0.000000,-1.402,0,0.000
10000.00,2460.00,100.123432,1.0000000000000000,1.000000,375.315320,-1010965.777146,37.491571,-nan,-143.052645,2685.416777,-0.253,0.000,2.670558,0.000000,-1.400,0,0.000
10000.00,2458.00,100.123332,1.0000000000000000,1.000000,375.188299,-1011310.302940,37.486063,-nan,-142.995364,2685.156973,-0.259,0.000,2.670948,0.000000,-1.398,0,0.000
10000.00,2456.00,100.123233,1.0000000000000000,1.000000,375.061186,-1011654.827594,37.480556,-nan,-142.938001,2684.897241,-0.266,-0.000,2.671338,0.000000,-1.397,0,0.000
