Title:,HIP58348

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.119010,1.0000000000000000,1.000000,378.415782,-1008616.405369,37.732345,-nan,-141.468127,2700.184252,-0.124,-0.000,2.653400,0.000000,-1.417,0,0.000
10000.00,2498.00,100.118913,1.0000000000000000,1.000000,378.290442,-1008961.390112,37.726809,-nan,-141.420528,2699.912564,-0.130,0.000,2.653787,0.000000,-1.415,0,0.000
10000.00,2496.00,100.118815,1.0000000000000000,1.000000,378.165013,-1009306.373730,37.721275,-nan,-141.372843,2699.640973,-0.136,-0.000,2.654174,0.000000,-1.414,0,0.000
10000.00,2494.00,100.118718,1.0000000000000000,1.000000,378.039496,-1009651.356227,37.715741,-nan,-141.325073,2699.369478,-0.143,-0.000,2.654561,0.000000,-1.412,0,0.000
10000.00,2492.00,100.118621,1.0000000000000000,1.000000,377.913889,-1009996.337608,37.710208,-nan,-141.277217,2699.098079,-0.149,-0.000,2.654947,0.000000,-1.410,0,0.000
10000.00,2490.00,100.118525,1.0000000000000000,1.000000,377.788193,-1010341.317876,37.704676,-nan,-141.229275,2698.826776,-0.156,0.000,2.655334,0.000000,-1.409,0,0.000
10000.00,2488.00,100.118428,1.0000000000000000,1.000000,377.662409,-1010686.297034,37.699144,-nan,-141.181247,2698.555568,-0.162,-0.000,2.655722,0.000000,-1.407,0,0.000
10000.00,2486.00,100.118331,1.0000000000000000,1.000000,377.536534,-1011031.275088,37.693613,-nan,-141.133134,2698.284455,-0.168,0.000,2.656109,0.000000,-1.405,0,0.000
10000.00,2484.00,100.118235,1.0000000000000000,1.000000,377.410571,-1011376.252040,37.688083,-nan,-141.084936,2698.013437,-0.175,0.000,2.656496,0.000000,-1.404,0,0.000
10000.00,2482.00,100.118138,1.0000000000000000,1.000000,377.284517,-1011721.227895,37.682554,-nan,-141.036652,2697.742514,-0.181,-0.000,2.656883,0.000000,-1.402,0,0.000
10000.00,2480.00,100.118042,1.0000000000000000,1.000000,377.158374,-1012066.202657,37.677026,-nan,-140.988282,2697.471684,-0.188,-0.000,2.657270,0.000000,-1.400,0,0.000
10000.00,2478.00,100.117945,1.0000000000000000,1.000000,377.032141,-1012411.176329,37.671498,-nan,-140.939827,2697.200948,-0.194,0.000,2.657658,0.000000,-1.398,0,0.000
10000.00,2476.00,100.117849,1.0000000000000000,1.000000,376.905818,-1012756.148915,37.665971,-nan,-140.891287,2696.930306,-0.201,-0.000,2.658045,0.000000,-1.397,0,0.000
10000.00,2474.00,100.117753,1.0000000000000000,1.000000,376.779405,-1013101.120420,37.660445,-nan,-140.842662,2696.659757,-0.207,0.000,2.658433,0.000000,-1.395,0,0.000
10000.00,2472.00,100.117657,1.0000000000000000,1.000000,376.652902,-1013446.090848,37.654920,-nan,-140.793951,2696.389300,-0.214,-0.000,2.658820,0.000000,-1.393,0,0.000
10000.00,2470.00,100.117562,1.0000000000000000,1.000000,376.526308,-1013791.060201,37.649395,-nan,-140.745156,2696.118936,-0.220,-0.000,2.659208,0.000000,-1.392,0,0.000
10000.00,2468.00,100.117466,1.0000000000000000,1.000000,376.399624,-1014136.028485,37.643871,-nan,-140.696275,2695.848664,-0.227,0.000,2.659595,0.000000,-1.390,0,0.000
10000.00,2466.00,100.117370,1.0000000000000000,1.000000,376.272849,-1014480.995703,37.638348,-nan,-140.647309,2695.578483,-0.233,-0.000,2.659983,0.000000,-1.388,0,0.000
10000.00,2464.00,100.117275,1.0000000000000000,1.000000,376.145983,-1014825.961860,37.632826,-nan,-140.598258,2695.308395,-0.240,-0.000,2.660371,0.000000,-1.386,0,0.000
10000.00,2462.00,100.117179,1.0000000000000000,1.000000,376.019026,-1015170.926959,37.627304,-nan,-140.549122,2695.038397,-0.246,0.000,2.660759,0.000000,-1.385,0,0.000
10000.00,2460.00,100.117084,1.0000000000000000,1.000000,375.891978,-1015515.891004,37.621783,-nan,-140.499901,2694.768490,-0.253,0.000,2.661147,0.000000,-1.383,0,0.000
10000.00,2458.00,100.116989,1.0000000000000000,1.000000,375.764839,-1015860.853999,37.616263,-nan,-140.450596,2694.498673,-0.259,0.000,2.661535,0.000000,-1.381,0,0.000
10000.00,2456.00,100.116894,1.0000000000000000,1.000000,375.637609,-1016205.815948,37.610744,-nan,-140.401206,2694.228947,-0.266,-0.000,2.661923,0.000000,-1.379,0,0.000
10000.00,2454.00,100.116799,1.0000000000000000,1.000000,375.510287,-1016550.776856,37.605225,-nan,-140.351730,2693.959310,-0.272,-0.000,2.662311,0.000000,-1.378,0,0.000
10000.00,2452.00,100.116704,1.0000000000000000,1.000000,375.382874,-1016895.736725,37.599707,-nan,-140.302171,2693.689763,-0.279,0.000,2.662699,0.000000,-1.376,0,0.000
10000.00,2450.00,100.116610,1.0000000000000000,1.000000,375.255368,-1017240.695562,37.594190,-nan,-140.252526,2693.420305,-0.286,0.000,2.663087,0.000000,-1.374,0,0.000
10000.00,2448.00,100.116515,1.0000000000000000,1.000000,375.127771,-1017585.653368,37.588674,-nan,-140.202797,2693.150935,-0.292,0.000,2.663476,0.000000,-1.373,0,0.000
10000.00,2446.00,100.116420,1.0000000000000000,1.000000,375.000082,-1017930.610149,37.583159,-nan,-140.152984,2692.881654,-0.299,-0.000,2.663864,0.000000,-1.371,0,0.000
10000.00,2444.00,100.116326,1.0000000000000000,1.000000,374.872301,-1018275.565908,37.577644,-nan,-140.103086,2692.612462,-0.305,-0.000,2.664252,0.000000,-1.369,0,0.000
10000.00,2442.00,100.116232,1.0000000000000000,1.000000,374.744427,-1018620.520650,37.572130,-nan,-140.053103,2692.343357,-0.312,0.000,2.664641,0.000000,-1.367,0,0.000
10000.00,2440.00,100.116138,1.0000000000000000,1.000000,374.616461,-1018965.474379,37.566617,-nan,-140.003037,2692.074340,-0.319,0.000,2.665029,0.000000,-1.366,0,0.000
10000.00,2438.00,100.116043,1.0000000000000000,1.000000,374.488403,-1019310.427098,37.561104,-nan,-139.952886,2691.805410,-0.325,-0.000,2.665418,0.000000,-1.364,0,0.000
10000.00,2436.00,100.115950,1.0000000000000000,1.000000,374.360251,-1019655.378812,37.555592,-nan,-139.902650,2691.536567,-0.332,-0.000,2.665807,0.000000,-1.362,0,0.000
10000.00,2434.00,100.115856,1.0000000000000000,1.000000,374.232007,-1020000.329525,37.550081,-nan,-139.852330,2691.267810,-0.339,0.000,2.666195,0.000000,-1.360,0,0.000
10000.00,2432.00,100.115762,1.0000000000000000,1.000000,374.103670,-1020345.279241,37.544571,-nan,-139.801927,2690.999140,-0.345,-0.000,2.666584,0.000000,-1.358,0,0.000
