Title:,HIP61406

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.123291,1.0000000000000000,1.000000,379.473609,-1003916.393213,37.437626,-nan,-144.211382,2743.387534,-0.124,-0.000,2.674403,0.000000,-1.502,0,0.000
10000.00,2498.00,100.123190,1.0000000000000000,1.000000,379.346980,-1004264.830528,37.431999,-nan,-144.142915,2743.157504,-0.130,0.000,2.674802,0.000000,-1.501,0,0.000
10000.00,2496.00,100.123089,1.0000000000000000,1.000000,379.220262,-1004613.266607,37.426373,-nan,-144.074379,2742.927516,-0.136,-0.000,2.675201,0.000000,-1.499,0,0.000
10000.00,2494.00,100.122988,1.0000000000000000,1.000000,379.093454,-1004961.701454,37.420747,-nan,-144.005772,2742.697569,-0.143,-0.000,2.675601,0.000000,-1.498,0,0.000
10000.00,2492.00,100.122887,1.0000000000000000,1.000000,378.966556,-1005310.135074,37.415123,-nan,-143.937096,2742.467663,-0.149,-0.000,2.676001,0.000000,-1.496,0,0.000
10000.00,2490.00,100.122787,1.0000000000000000,1.000000,378.839568,-1005658.567471,37.409499,-nan,-143.868350,2742.237798,-0.156,0.000,2.676400,0.000000,-1.494,0,0.000
10000.00,2488.00,100.122686,1.0000000000000000,1.000000,378.712490,-1006006.998648,37.403875,-nan,-143.799533,2742.007974,-0.162,-0.000,2.676800,0.000000,-1.493,0,0.000
10000.00,2486.00,100.122586,1.0000000000000000,1.000000,378.585322,-1006355.428609,37.398252,-nan,-143.730647,2741.778191,-0.168,0.000,2.677200,0.000000,-1.491,0,0.000
10000.00,2484.00,100.122486,1.0000000000000000,1.000000,378.458064,-1006703.857360,37.392630,-nan,-143.661691,2741.548448,-0.175,0.000,2.677599,0.000000,-1.490,0,0.000
10000.00,2482.00,100.122386,1.0000000000000000,1.000000,378.330715,-1007052.284904,37.387009,-nan,-143.592665,2741.318744,-0.181,-0.000,2.677999,0.000000,-1.488,0,0.000
10000.00,2480.00,100.122286,1.0000000000000000,1.000000,378.203276,-1007400.711246,37.381388,-nan,-143.523570,2741.089080,-0.188,-0.000,2.678399,0.000000,-1.486,0,0.000
10000.00,2478.00,100.122186,1.0000000000000000,1.000000,378.075746,-1007749.136389,37.375768,-nan,-143.454405,2740.859456,-0.194,0.000,2.678799,0.000000,-1.485,0,0.000
