Title:,HIP16094

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.120213,1.0000000000000000,1.000000,378.548106,-1007207.162014,37.705406,-nan,-141.402557,2711.417630,-0.124,-0.000,2.655328,0.000000,-1.424,0,0.000
10000.00,2498.00,100.120114,1.0000000000000000,1.000000,378.422667,-1007552.389175,37.699846,-nan,-141.354791,2711.146800,-0.130,0.000,2.655717,0.000000,-1.422,0,0.000
10000.00,2496.00,100.120016,1.0000000000000000,1.000000,378.297140,-1007897.615199,37.694288,-nan,-141.306939,2710.876068,-0.136,-0.000,2.656106,0.000000,-1.421,0,0.000
10000.00,2494.00,100.119918,1.0000000000000000,1.000000,378.171523,-1008242.840089,37.688730,-nan,-141.259001,2710.605432,-0.143,-0.000,2.656495,0.000000,-1.419,0,0.000
10000.00,2492.00,100.119820,1.0000000000000000,1.000000,378.045818,-1008588.063849,37.683173,-nan,-141.210978,2710.334892,-0.149,-0.000,2.656884,0.000000,-1.417,0,0.000
10000.00,2490.00,100.119722,1.0000000000000000,1.000000,377.920023,-1008933.286483,37.677617,-nan,-141.162870,2710.064449,-0.156,0.000,2.657273,0.000000,-1.416,0,0.000
10000.00,2488.00,100.119624,1.0000000000000000,1.000000,377.794139,-1009278.507996,37.672061,-nan,-141.114677,2709.794101,-0.162,-0.000,2.657662,0.000000,-1.414,0,0.000
10000.00,2486.00,100.119526,1.0000000000000000,1.000000,377.668166,-1009623.728391,37.666506,-nan,-141.066398,2709.523848,-0.168,0.000,2.658052,0.000000,-1.412,0,0.000
10000.00,2484.00,100.119428,1.0000000000000000,1.000000,377.542103,-1009968.947671,37.660952,-nan,-141.018034,2709.253690,-0.175,0.000,2.658441,0.000000,-1.411,0,0.000
10000.00,2482.00,100.119331,1.0000000000000000,1.000000,377.415950,-1010314.165842,37.655399,-nan,-140.969585,2708.983627,-0.181,-0.000,2.658831,0.000000,-1.409,0,0.000
10000.00,2480.00,100.119234,1.0000000000000000,1.000000,377.289708,-1010659.382907,37.649847,-nan,-140.921050,2708.713658,-0.188,-0.000,2.659220,0.000000,-1.407,0,0.000
10000.00,2478.00,100.119136,1.0000000000000000,1.000000,377.163376,-1011004.598869,37.644295,-nan,-140.872431,2708.443783,-0.194,0.000,2.659610,0.000000,-1.406,0,0.000
10000.00,2476.00,100.119039,1.0000000000000000,1.000000,377.036954,-1011349.813734,37.638744,-nan,-140.823727,2708.174002,-0.201,-0.000,2.659999,0.000000,-1.404,0,0.000
10000.00,2474.00,100.118942,1.0000000000000000,1.000000,376.910441,-1011695.027504,37.633194,-nan,-140.774938,2707.904314,-0.207,0.000,2.660389,0.000000,-1.402,0,0.000
10000.00,2472.00,100.118845,1.0000000000000000,1.000000,376.783839,-1012040.240185,37.627645,-nan,-140.726063,2707.634720,-0.214,-0.000,2.660779,0.000000,-1.400,0,0.000
