Title:,HD191847

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.120870,1.0000000000000000,1.000000,380.180925,-1003870.921690,37.497581,-nan,-143.881993,2755.389635,-0.124,-0.000,2.670062,0.000000,-1.497,0,0.000
10000.00,2498.00,100.120770,1.0000000000000000,1.000000,380.053869,-1004220.595794,37.491933,-nan,-143.820825,2755.145512,-0.130,0.000,2.670462,0.000000,-1.496,0,0.000
10000.00,2496.00,100.120671,1.0000000000000000,1.000000,379.926723,-1004570.268719,37.486285,-nan,-143.759581,2754.901455,-0.136,-0.000,2.670861,0.000000,-1.494,0,0.000
10000.00,2494.00,100.120572,1.0000000000000000,1.000000,379.799487,-1004919.940468,37.480638,-nan,-143.698261,2754.657465,-0.143,-0.000,2.671261,0.000000,-1.492,0,0.000
10000.00,2492.00,100.120474,1.0000000000000000,1.000000,379.672161,-1005269.611045,37.474992,-nan,-143.636866,2754.413540,-0.149,-0.000,2.671661,0.000000,-1.491,0,0.000
10000.00,2490.00,100.120375,1.0000000000000000,1.000000,379.544744,-1005619.280454,37.469347,-nan,-143.575394,2754.169680,-0.156,0.000,2.672061,0.000000,-1.489,0,0.000
10000.00,2488.00,100.120276,1.0000000000000000,1.000000,379.417237,-1005968.948700,37.463702,-nan,-143.513847,2753.925886,-0.162,-0.000,2.672461,0.000000,-1.488,0,0.000
10000.00,2486.00,100.120178,1.0000000000000000,1.000000,379.289640,-1006318.615787,37.458058,-nan,-143.452225,2753.682156,-0.168,0.000,2.672861,0.000000,-1.486,0,0.000
10000.00,2484.00,100.120079,1.0000000000000000,1.000000,379.161952,-1006668.281718,37.452415,-nan,-143.390526,2753.438491,-0.175,0.000,2.673261,0.000000,-1.484,0,0.000
10000.00,2482.00,100.119981,1.0000000000000000,1.000000,379.034173,-1007017.946497,37.446772,-nan,-143.328753,2753.194890,-0.181,-0.000,2.673661,0.000000,-1.483,0,0.000
10000.00,2480.00,100.119883,1.0000000000000000,1.000000,378.906303,-1007367.610129,37.441130,-nan,-143.266903,2752.951353,-0.188,-0.000,2.674061,0.000000,-1.481,0,0.000
10000.00,2478.00,100.119785,1.0000000000000000,1.000000,378.778343,-1007717.272618,37.435489,-nan,-143.204979,2752.707880,-0.194,0.000,2.674462,0.000000,-1.480,0,0.000
10000.00,2476.00,100.119687,1.0000000000000000,1.000000,378.650291,-1008066.933968,37.429849,-nan,-143.142978,2752.464470,-0.201,-0.000,2.674862,0.000000,-1.478,0,0.000
10000.00,2474.00,100.119589,1.0000000000000000,1.000000,378.522147,-1008416.594183,37.424209,-nan,-143.080903,2752.221123,-0.207,0.000,2.675263,0.000000,-1.476,0,0.000
10000.00,2472.00,100.119491,1.0000000000000000,1.000000,378.393913,-1008766.253267,37.418570,-nan,-143.018751,2751.977839,-0.214,-0.000,2.675663,0.000000,-1.475,0,0.000
