Title:,HD210507

System,Thermodynamic,Data:
Pressure,Temperature,mass,F,phi,S,H,V,Cp,dVdP*10^6,dVdT*10^6,fO2(absolute),fO2-(QFM+0.4),rhol,rhos,viscosity,aH2O,chisqr
10000.00,2500.00,100.114775,1.0000000000000000,1.000000,377.888211,-1012475.092312,37.974722,-nan,-138.585696,2682.363935,-0.124,-0.000,2.636353,0.000000,-1.357,0,0.000
10000.00,2498.00,100.114681,1.0000000000000000,1.000000,377.763749,-1012817.739739,37.969227,-nan,-138.555321,2682.059899,-0.130,0.000,2.636732,0.000000,-1.355,0,0.000
10000.00,2496.00,100.114587,1.0000000000000000,1.000000,377.639198,-1013160.386142,37.963733,-nan,-138.524849,2681.756003,-0.136,-0.000,2.637111,0.000000,-1.353,0,0.000
10000.00,2494.00,100.114494,1.0000000000000000,1.000000,377.514560,-1013503.031524,37.958240,-nan,-138.494278,2681.452248,-0.143,-0.000,2.637490,0.000000,-1.351,0,0.000
10000.00,2492.00,100.114400,1.0000000000000000,1.000000,377.389833,-1013845.675890,37.952747,-nan,-138.463609,2681.148632,-0.149,-0.000,2.637870,0.000000,-1.350,0,0.000
10000.00,2490.00,100.114307,1.0000000000000000,1.000000,377.265018,-1014188.319243,37.947255,-nan,-138.432842,2680.845156,-0.156,0.000,2.638249,0.000000,-1.348,0,0.000
10000.00,2488.00,100.114213,1.0000000000000000,1.000000,377.140114,-1014530.961587,37.941764,-nan,-138.401977,2680.541818,-0.162,-0.000,2.638628,0.000000,-1.346,0,0.000
10000.00,2486.00,100.114120,1.0000000000000000,1.000000,377.015121,-1014873.602925,37.936274,-nan,-138.371015,2680.238620,-0.168,0.000,2.639008,0.000000,-1.344,0,0.000
10000.00,2484.00,100.114027,1.0000000000000000,1.000000,376.890039,-1015216.243261,37.930785,-nan,-138.339955,2679.935559,-0.175,0.000,2.639387,0.000000,-1.343,0,0.000
10000.00,2482.00,100.113933,1.0000000000000000,1.000000,376.764868,-1015558.882598,37.925297,-nan,-138.308797,2679.632636,-0.181,-0.000,2.639767,0.000000,-1.341,0,0.000
10000.00,2480.00,100.113840,1.0000000000000000,1.000000,376.639608,-1015901.520942,37.919809,-nan,-138.277541,2679.329850,-0.188,-0.000,2.640146,0.000000,-1.339,0,0.000
